date,rh,es,sw_in,H,vpd,vp,Rn,ws,t_avg,G,t_dew,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2013-10-22,67.39337499999998,2.515312602965397,183.66551877083333,1.9450597708333368,0.8246850729166665,1.6906275300487303,52.139774124999974,1.4871650208333331,20.101751125,-1.093597541666668,14.452375797920544,43.67917416666668,247.44240585416665,12.219132,31.602701,0.0,0.0,0.0,0.0,0.0,3.11106143322586,189.99092884557118,45.624233937500016,53.23337166666664,1.1776379669003958,0.8957179606528516,53.72883009554556,51.438253861521645,0.8491574049977786,0.8570607592392786,2.2905762340239204,1.538137144105565,1.811368699198459,4.3,3.0,0.0,0.6037895663994863,0.6040192567960636,1.8120577703881908,False,
2013-10-23,65.88189583333332,2.431222939049211,182.2688350625,-1.6229087083333342,0.8030074437499999,1.6282154952992107,47.77978283333332,3.123451312499999,19.799718625,-4.368835062499999,13.954398170518337,70.07601108333334,251.03234087500005,12.431308,29.952076,0.0,0.0,0.0,0.0,0.0,3.877654131637408,188.09720247163034,68.453102375,52.14861789583332,1.1887015570397677,0.8982651756513327,81.37030937736512,83.29946348589435,0.8412540507562786,1.3126542013392346,-1.9291541085292323,2.4669696613603884,2.932490677628962,5.1,3.4,0.0,0.8624972581261653,0.6087419520991526,2.0697226371371187,False,
2013-10-24,74.08739583333333,1.8824799489214277,181.19715133333335,4.480110354166663,0.4046993520833335,1.4777805968380957,45.88657572916667,5.8061174583333335,16.362792937499993,-9.52743677083333,12.525278348164903,66.54279810416668,244.7446652708333,13.057386,21.088717000000006,0.0,0.0,0.0,0.0,0.0,2.8841923930129068,186.22182928352277,71.02290845833333,55.4140125,1.1913859445735455,0.8991200786331265,84.61569487999193,79.27815437389937,0.8393585676872728,1.2816777788530176,5.337540506092572,2.334865889261306,2.781726402930133,5.0,3.3,0.0,0.8429473948273132,0.6939299784311638,2.2899689288228404,False,
2013-10-25,71.6666875,2.118705845933104,167.462415,3.6403664166666663,0.5389069354166669,1.5797989105164367,47.28394956250002,2.4242366250000003,17.91314114583334,-2.9944703124999994,13.45555455394728,37.79736260416667,261.09068197916673,11.949342,26.490154,0.0,0.0,0.0,0.0,0.0,2.833057198840733,184.3655333953141,41.437729020833345,50.27841987500002,1.1940824835948691,0.8986710626176247,49.48006638372786,45.13316861171916,0.8374630846182669,0.8241653004182308,4.346897772008686,1.3282152086596342,1.5859985151047729,4.4,3.0,0.0,0.5286661717015909,0.7775684009558053,2.332705202867416,False,
2013-10-26,69.87135416666665,2.34998368382214,173.32202372916657,5.6834309166666666,0.7120778916666669,1.6379057921554727,48.99973589583334,1.0311807291666668,19.003682854166673,-1.7521971875000002,13.885819727021543,35.031417354166656,210.24600947916667,8.983836,29.460859000000006,0.0,0.0,0.0,0.0,0.0,2.3721010424157947,182.52902935457183,40.71484827083332,50.75193308333334,1.1940824835948691,0.8942797839033616,48.61688714242491,41.83040183811171,0.8374630846182669,0.802232462830147,6.786485304313195,1.2323092096903507,1.4714788416638842,4.3,2.9,0.0,0.5074064971254774,0.7866776842181702,2.281365284232693,False,
2013-10-27,72.11822916666667,1.8840016339230632,174.8319515624999,5.816547854166667,0.4434831687499999,1.4405184651730634,46.07894662500001,5.566459291666668,16.307913833333334,-7.8365488124999985,12.131451195663464,77.73392295833331,220.44773600000005,12.419466,22.793041,0.0,0.0,0.0,0.0,0.0,3.2525690801917673,180.71302166737527,83.55047081249998,53.91549543750001,1.197712404325583,0.8895130077332438,100.06943527937379,93.102883764085,0.8349249756356056,1.5496559965650964,6.966551515288769,2.727398612664432,3.2666391499285767,4.6,3.1000001,0.0,1.0537545305010076,0.7544622333606676,2.338832998864293,False,
2013-10-28,67.34060416666668,1.8102556210074905,169.58720235416664,-2.9435011458333338,0.5088373041666668,1.301418316840823,53.77281397916667,3.2885732083333337,15.706563729166668,-7.011364499999999,10.634995200964369,47.22581720833333,200.78168377083333,11.775747,21.090141,0.0,0.0,0.0,0.0,0.0,2.621480437717971,178.91820434349674,44.2823160625,60.78417847916667,1.197712404325583,0.8814143284905559,53.037479240322256,56.5629470748334,0.8349249756356056,0.7285171432838801,-3.5254678345111508,1.656026129524031,1.9834430372182164,2.7,1.9,0.0,1.0439173880095876,0.7054919761896701,1.340434754760373,False,
2013-10-29,74.62047916666667,1.7454972108720097,137.83613939583336,7.744962041666668,0.3793433229166667,1.3661538879553436,44.382673125,1.2240098958333334,15.113479666666667,-3.2632125833333365,11.339524535722505,28.398372500000004,203.336047,10.19587,19.718315,0.0,0.0,0.0,0.0,0.0,1.5710113539986286,177.1452604625445,36.14333454166668,47.64588570833334,1.207326904492268,0.8772519249843133,43.636820210218886,34.28611916304335,0.8282760835355876,0.7585824883793723,9.350701047175534,0.9952550969496129,1.2015982553803282,2.4,1.8000001,0.0,0.6675545492360406,0.7124129008607928,1.2823432927907172,False,
2013-10-30,74.47506249999995,1.8141568666985124,156.25195585416662,7.481656625,0.41971226666666656,1.3944446000318458,40.00811329166665,1.4553944791666664,15.540817187500005,-4.9576982291666685,11.604062897131483,29.94729433333332,260.97334472916674,8.892456,21.818588,0.0,0.0,0.0,0.0,0.0,1.8010177891518082,175.39486176179597,37.42895095833332,44.96581152083333,1.213348826373229,0.8730830713846818,45.414373717674884,36.33651443240363,0.8241653004182308,0.8323868666529443,9.077859285271243,1.0499686294297499,1.273978204247295,2.8,2.0,0.0,0.6369891021236475,0.7656015550098695,1.531203110019739,False,
2013-10-31,73.46195833333333,1.8789926973960835,158.8201530208334,6.7201714999999975,0.5158151729166667,1.3631775244794166,45.74091850000002,0.6685461249999999,15.618718458333333,-4.3072404791666665,11.165737427145107,25.86372,175.51278147916665,6.997443,24.803223000000006,0.0,0.0,0.0,0.0,0.0,1.6993856003874463,173.667668246387,32.58389149999999,50.04815897916668,1.213348826373229,0.8665544553566517,39.53562651019764,31.381714307645808,0.8241653004182308,0.6510507512087216,8.15391220255182,0.9068639489896048,1.100342308186729,3.1000001,2.2,0.0,0.5001555946303313,0.8227414362581824,1.8100311597680012,False,
2013-11-01,71.8043125,1.979260875737718,159.29409006250003,7.280247937499999,0.5949739979166667,1.3842868778210524,,0.8023477708333332,16.118941166666662,-3.751952458333333,11.271241864674186,29.82896924999999,159.89206660416667,6.665495,26.665935,1.0,0.0,0.0,0.0,0.0,1.863230876272655,171.96432782245853,37.10921718749999,,1.213348826373229,0.858473788547418,45.026425122082365,36.192944831410635,0.8241653004182308,,8.833480290671746,1.0463996750825912,1.2696478176787904,3.1000001,2.2,0.0,0.5771126443994501,0.8246154285340955,1.8141539427750104,False,
2013-11-02,69.441,2.087347247959529,145.17402202083332,-1.8994033958333336,0.6244653375000001,1.4628819104595288,38.37485335416665,2.2124081875,17.215148916666667,-3.081325458333333,12.153916713017333,56.301631625,215.6307609375,7.393,26.01505,0.0,0.0,0.0,0.0,0.0,2.351442288227281,170.28547595378885,54.40222822916667,41.45617881249999,1.2013644617208268,0.8473942135461091,65.35690363294638,67.63877937117242,0.8323868666529443,1.3122827474094925,-2.281875738226024,1.97713781399362,2.3752631056563382,4.0,2.7,0.0,0.8797270761690141,0.7990022232952076,2.157306002897061,False,
2013-11-03,33.19875,1.8717406121221525,130.85552722916668,-37.88078172916666,1.0901672854166664,0.7815733267054853,30.874838604166644,5.951124833333335,16.353779687500005,-10.307727374999997,3.2265034599925047,114.34151481249997,321.46198585416664,12.936387,19.732966,0.0,0.0,0.0,0.0,0.0,4.631545408368619,168.63173534237288,76.46073308333331,41.18256597916664,1.123273455353235,0.8333485056137749,85.8863118493572,128.43678843375994,0.8902551691524934,1.8566286792817408,-42.55047658440273,4.012001344407898,4.506574613014885,4.9,3.1000001,0.0,1.4537336992391985,0.7752130066805508,2.4031603982310084,False,
2013-11-04,33.012999999999984,1.978555453524403,161.00960883333337,-41.2305008125,1.1640370166666665,0.8145184368577364,42.42008510416667,5.971801312499999,17.055264437499996,-7.41327883333333,3.7900933250950803,108.06072064583331,324.83392700000013,12.701676,22.528572,0.0,0.0,0.0,0.0,0.0,5.153110071935755,167.00371563333428,66.8302198333333,49.8333639375,1.086517983189614,0.8217999374801647,72.61223566943188,117.40991625812708,0.9203713288429618,1.3410738218907,-44.79768058869525,3.7941735582395695,4.122437802369818,6.3,3.9,0.0,1.0570353339409793,0.8065464122768837,3.145531007879846,False,
2013-11-05,51.67487499999999,1.784220390487606,147.38954083333334,-3.074546333333332,0.7950612312500001,0.9891591592376058,43.92677525000001,1.5751727708333334,15.131375833333335,-5.901929,6.448028875479369,41.92536783333333,191.8132273333333,8.606933999999999,23.307881,0.0,0.0,0.0,0.0,0.0,2.2516676195991963,165.4020131444797,38.8508215,49.82870425000002,1.0633536357042048,0.8114560707112388,41.31216229212011,44.58149231381113,0.940420915886323,0.7796875733528629,-3.2693300216910317,1.4693500898875655,1.562438760204243,5.1,3.2,0.0,0.488262112563826,0.7890325270712675,2.524904086628056,False,
2013-11-06,63.40464583333335,1.7530940714105283,136.95697281250003,4.602254604166667,0.6490316499999998,1.1040624214105283,,0.6937826041666667,14.400314229166668,0.4696018750000006,7.958546721282621,29.40235237500001,166.71741735416666,6.185626,24.28356,1.0,0.0,0.0,0.0,0.0,1.5483978835783858,163.82721062072932,34.004606979166674,,1.0508198148353436,0.8059785971146041,35.732714809396555,30.89657447842103,0.9516379362875768,,4.8361403309755255,1.0297374793584049,1.0820685473884124,3.6000001000000004,2.3,0.0,0.4704645858210489,0.7151251315061999,1.6447878024642597,False,
2013-11-07,59.51535416666668,2.120061519743826,148.44136904166666,1.4440700624999998,0.8248131270833333,1.295248392660492,45.12039320833333,1.0543629375,17.56527070833333,2.5388660000000005,10.430996536424704,39.02913879166667,180.1051119374999,8.330604,26.948429,0.0,0.0,0.0,0.0,0.0,1.9689408585450532,162.279877013576,40.47320885416667,42.58152720833333,1.049550998678222,0.8011105353140102,42.47869677260288,40.96307159634468,0.9527883840417236,0.95048748853343,1.5156251762581971,1.371042349939676,1.4389788676093231,3.1000001,2.0,0.0,0.7194894338046616,0.5715042460346828,1.1430084920693655,False,
2013-11-08,64.95283333333333,2.1504609932411523,147.34455785416662,1.1849103750000003,0.7059477479166666,1.4445132453244864,41.551379062500025,1.5248682083333334,17.968988916666667,1.8625752291666675,12.108207202791819,37.29278058333333,222.6347258125,10.129907,26.792906,0.0,0.0,0.0,0.0,0.0,2.1869231836092857,160.7605672856447,38.47769095833333,39.68880383333336,1.0404348586518404,0.7992666240117493,40.03353095348274,38.800708894954525,0.9611365783108858,0.969484772580048,1.2328220585282248,1.3105542673255357,1.36354634388041,4.8,3.0,0.0,0.4545154479601366,0.4742663764767794,1.4227991294303384,False,
2013-11-09,72.81589583333333,1.878361926077486,140.41730441666667,5.799588854166667,0.5239725770833333,1.3543893489941528,30.97037845833334,0.6628916458333336,15.596300395833335,-0.9846996874999996,10.989381078936761,22.64858464583333,199.99191864583332,6.337383,25.176311,0.0,0.0,0.0,0.0,0.0,1.4789107759577196,159.26982224034262,28.448173500000006,31.95507814583334,1.049550998678222,0.7941548912503429,29.857808907496327,23.770844633682614,0.9527883840417236,0.8902551691524934,6.086964273813711,0.7941140617662088,0.8334632065911437,3.4,2.3,0.0,0.3623753072135408,0.4926500970374486,1.1330952231861318,False,
2013-11-10,76.53516666666667,1.861949964837322,142.69366502083332,5.4179848958333325,0.4155501354166666,1.4463998294206553,27.97786091666668,1.6179793125000002,15.72831327083333,-1.5578384375000018,12.055483989380546,26.73780975,229.98354254166665,8.38494,24.122356,0.0,0.0,0.0,0.0,0.0,1.8076834816532625,157.8081683765038,32.15579464583333,29.535699354166685,1.0520917024830765,0.8035493032061126,33.83084473363097,28.13062778054609,0.95048748853343,1.0887094380345872,5.700216953084882,0.9376107612451596,0.9864525020648732,3.3,2.2,0.0,0.44838750093857865,0.5084754941571867,1.1186460871458108,False,
2013-11-11,78.21970833333333,1.813572418654936,108.98924322916666,6.068061833333335,0.3568586624999999,1.456713756154935,26.22593897916667,1.0969685,15.533196729166667,-2.658961604166666,12.199182798634007,21.453135916666668,220.99280564583333,6.548129,21.763512,0.0,0.0,0.0,0.0,0.0,1.2049852653399262,156.37611776785104,27.52119775,28.88490058333333,1.0508198148353436,0.8148185857925149,28.919819923701876,22.543380311589125,0.9516379362875768,0.9527883840417236,6.37643961211275,0.7521532666718399,0.7903775564119015,3.1000001,2.1000001,0.0,0.3763702470356557,0.4885564287577772,1.025968549246975,False,
2013-11-12,65.53475000000002,2.17958588213392,102.63764875000004,0.9017427499999996,0.6664902729166666,1.5130956092172525,39.05647004166668,1.438418604166667,18.486692854166666,2.190416958333333,12.866740163751107,33.396749854166664,238.67192904166663,13.485795,25.189770000000006,0.0,0.0,0.0,0.0,0.0,1.840282744608663,154.97416796700787,34.29849260416666,36.86605308333334,1.0508198148353436,0.8240745798947491,36.04153564744181,35.09396649785769,0.9516379362875768,0.930354343239216,0.9475691495841132,1.174222540874302,1.2338963129770206,3.0,2.0,0.0,0.6169481564885103,0.5742815139200338,1.1485630278400676,False,
2013-11-13,66.36716666666666,2.3374467170044952,142.58503399999995,1.1789812083333333,0.7547296062499997,1.5827171107544953,38.39248827083335,1.7322982291666669,19.08964295833333,0.0912953333333341,13.398104316676907,36.20626108333333,225.6633805625,9.555458,28.815062,0.0,0.0,0.0,0.0,0.0,2.3156476356777858,153.60280193371364,37.38524229166666,38.30119293750001,1.049550998678222,0.8322119847167255,39.237718383046044,38.00031747841695,0.9527883840417236,0.9760855844013008,1.2374009046291068,1.2737422409199757,1.3368574410161969,3.6000001000000004,2.3,0.0,0.581242365659216,0.5974212357508512,1.3740688422269576,False,
2013-11-14,73.7852083333333,2.006305769981407,96.86164964583332,-0.4052275416666664,0.4292995604166667,1.5770062095647408,15.646904333333346,2.764992020833333,17.319818770833333,-1.6703884166666665,13.439372527680376,39.34112568749999,225.148450375,11.485817,22.359458,0.0,0.0,0.0,0.0,0.0,1.676423085750527,152.2624879868009,38.93589814583332,17.31729275000001,1.049550998678222,0.8417190586646982,40.86521078339289,41.29051775444107,0.9527883840417236,2.2483825103570703,-0.4253069710481705,1.3816764900879095,1.4501399400219859,3.8,2.5,0.0,0.5800559760087944,0.5809152661177915,1.4522881652944788,False,
2013-11-15,55.20004166666667,1.8585765432061687,140.22937914583335,-15.330699750000004,0.7328651812499999,1.1257113619561685,27.33314258333333,3.9429602291666668,16.0610600625,-5.338028999999998,8.460518535183223,69.9521487291667,271.0302898125,11.902048,22.071465,0.0,0.0,0.0,0.0,0.0,3.086174590031836,150.95367977941459,54.621448979166686,32.67117158333333,1.0314757160535313,0.8468546316064104,56.340698197667386,72.15394269990034,0.969484772580048,1.6718546146974094,-15.81324450223295,2.4537839005207207,2.531018505830238,3.8,2.4,0.0,1.0545910440959323,0.5895679119421453,1.4149629886611488,False,
2013-11-16,69.37516666666664,1.6832691780605418,136.3589710833333,-2.0543060208333337,0.4796999729166668,1.203569205143875,30.078183687499987,2.178875625,14.37010258333333,-4.8689782291666655,9.32527057223641,30.32391997916667,199.35809291666664,7.813657000000001,20.65966,0.0,0.0,0.0,0.0,0.0,1.7479239764884018,149.6768162968682,28.269613958333334,34.94716191666665,1.036874379933899,0.8537078387388776,29.312038444017574,31.44209572556361,0.964436984221512,0.8089244564621221,-2.1300572815460384,1.0619821743179574,1.1011421084967858,3.3,2.1000001,0.0,0.5243533600292618,0.5737281931045363,1.2048292628923454,False,
2013-11-17,81.590375,1.5597006912242752,129.77797616666666,5.172449791666666,0.2825622854166667,1.2771384058076083,29.927846208333346,0.8722235208333329,13.222128645833335,-2.2752845625000004,10.281610309804623,15.787914458333338,195.7811260625,7.0195940000000006,20.261017,0.0,0.0,0.0,0.0,0.0,1.1704829105312797,148.43232187643943,20.960364250000005,32.20313077083335,1.0245003265911028,0.8634103204167535,21.47390001959348,16.1747235187549,0.9760855844013008,0.6508797048075831,5.2991765008385805,0.5523060347329796,0.5658377129621746,2.4,1.7,0.0,0.3328457135071615,0.5870037417773659,0.997906361021522,False,
2013-11-18,82.47893750000001,1.4922436892928423,89.96828225,4.560614208333333,0.23526263124999994,1.2569810580428418,13.774515812499995,1.9675409375,12.505632854166665,-3.752376750000001,9.958962956005028,17.862845062499996,175.32594606250007,5.409694,18.059612,0.0,0.0,0.0,0.1,0.0,1.0258364148628547,147.22060624833634,22.42345927083333,17.526892562499995,1.049550998678222,0.8691430868402609,23.53456407152356,18.747966874581216,0.9527883840417236,1.2793744921338697,4.7865971969423375,0.6244652737547791,0.6554081517091976,2.1000001,1.5,0.0,0.4369387678061318,0.5881617027387945,0.8822425541081917,False,
2013-11-19,85.91843750000002,1.7966828574153189,52.37755095833332,5.930805708333331,0.19285149791666664,1.6038313594986529,13.567238916666666,1.4317679999999997,15.684557291666666,-1.2935086458333334,13.653922885055351,14.087049916666668,118.89043789583332,12.326039,18.473988,0.0,0.0,0.0,1.6000000000000003,0.0,0.8295302485028746,146.04206459697446,20.017855625,14.8607475625,1.0245003265911028,0.8762441427666302,20.50829962546604,14.432187240330167,0.9760855844013008,1.3470288450033012,6.0761123851358745,0.4939677533428737,0.5060701246252474,1.5,1.0,1.8000001,0.5060701246252474,0.5654494302652185,0.5654494302652185,False,
2013-11-20,89.73191666666666,1.990899387601657,26.51462583333333,3.3112349375,0.14407411875,1.8468252688516564,-3.6925468541666664,3.0684020833333343,17.385161020833333,0.15128114583333338,15.89202711015676,17.362675812500008,175.92560679166664,15.096776,19.852452,0.0,0.0,0.0,10.79999999999999,0.0,0.6793200534694975,144.89707764163194,20.673910750000008,-3.843828,0.9949683166773609,0.8812062850320053,20.569886178065506,17.275312326177858,1.0050571291952717,-5.378469262932684,3.294573851887641,0.6098225466366503,0.6067541126989692,1.1,0.90000004,21.6,0.6741712063690233,0.5111593354740497,0.4600434223730182,False,
2013-11-21,,,,-19.470359875,,,,,,,,109.10878627083332,,12.339352,17.657432,11.0,11.0,0.0,8.899999999999997,0.0,,143.78601173547082,89.63842639583332,,0.982955200020162,0.8708854571421777,88.1105573474089,107.24904883280405,1.0173403629987292,,-19.13849148539516,3.8418273577093296,3.7763441788401035,1.9,1.3000001,6.1,2.9048799141170094,0.4987108668261339,0.6483241767450608,False,
2013-11-22,48.7363125,1.6905592209806983,137.51726191666665,-41.06096685416667,0.7756471958333332,0.9149120251473658,27.825938979166693,6.115866833333335,14.171373958333328,-9.6396966875,5.182950410573817,81.35745552083331,258.3205433958332,6.938265,23.245178,0.0,0.0,0.0,0.0,0.0,4.243703259482473,142.70921898184048,40.29648866666664,37.46563566666669,0.9670911698628616,0.8595171217263501,38.970378366012184,78.68007683670842,1.0340286739892424,1.075558653940538,-39.709698470696225,2.848699598977928,2.7549522277634293,4.9,3.0,0.0,0.9183174092544762,0.4775765066759674,1.4327295200279022,False,
2013-11-23,,1.331553616518382,,4.4100885625,,,,1.019063104166667,10.652506625,,,12.358609208333332,154.65225404166662,4.399999,18.123491,4.0,5.0,0.0,0.30000000000000004,0.0,,141.66703736670794,16.76869777083333,,0.9670911698628616,0.8515717266399053,16.21685954427197,11.95190183716502,1.0340286739892424,,4.264957707106951,0.4312797950715929,0.4170868815540021,3.4,2.1000001,0.0,0.19861279128224907,0.4528751931532185,0.951037950909278,False,
2013-11-24,,1.3749666844968935,,4.698935458333334,,,,0.6703357916666666,11.060182708333334,,,8.432911958333333,226.5859496875,3.877871,19.030315,8.0,6.0,0.0,0.30000000000000004,0.0,,140.65979090599544,13.131847416666664,,0.9645774624456708,0.8474582409312348,12.666684058392072,8.134196817796918,1.0367233725993514,,4.532487240595152,0.2943987422862139,0.2839703917816332,1.7,1.1,0.0,0.2581549016196665,0.4193565922213578,0.4612922514434936,False,
2013-11-25,82.11841666666669,1.4383647320182826,127.243239875,4.6604379374999985,0.2335521541666667,1.2048125778516157,18.412822791666674,0.8267790833333336,11.871190333333333,-1.6297722708333344,9.313188014110203,11.07195766666667,245.77520170833336,6.197179,19.44467,0.0,0.0,0.0,0.1,0.0,1.0204338805532551,139.68778980654423,15.732395604166667,20.042595062500006,0.9620767886365552,0.8434889250278189,15.135772640416524,10.652073475866557,1.0394180712094605,0.784948034678514,4.48369916454997,0.3868289233061936,0.372159128286159,1.7,1.2,0.0,0.3101326069051325,0.44258447599355694,0.5311013711922683,False,
2013-11-26,79.9721875,1.4571672801018247,95.0854591875,5.307843375,0.2430681875000001,1.2140990926018251,16.067987125000002,0.9434480000000002,12.256921479166666,-1.3841101666666666,9.444120663285176,12.738125645833335,227.8653338541667,7.9443009999999985,18.06847,0.0,0.0,0.0,0.2,0.0,0.9577861488719963,138.75133063936462,18.045969020833333,17.452097291666668,0.9645774624456708,0.8441532206662722,17.406735005488606,12.286908911772036,1.0367233725993514,1.0340286739892424,5.119826093716565,0.4452049823947575,0.4294346921865048,1.8000001,1.2,0.0,0.35786224348875395,0.3593876507998018,0.4312651809597621,False,
2013-11-27,78.65379166666662,1.5511946737556461,103.72006804166664,4.530020020833332,0.266818325,1.284376348755646,,1.4250759583333332,13.158593374999995,0.3641590416666667,10.263755280104824,15.381988458333336,295.8035618541667,7.658517999999999,19.086936,1.0,0.0,0.0,0.2,0.0,1.0808697863821939,137.85069652378488,19.912008479166666,,0.9670911698628616,0.8478988043215634,19.256727574436518,14.875785212986624,1.0340286739892424,,4.380942361449892,0.5380729108812305,0.5203655608556447,1.5,1.1,0.0,0.4730596007778588,0.3766280824738362,0.4142908907212199,False,
2013-11-28,72.70102083333333,1.758038767950595,125.50556960416668,5.769646208333333,0.427608975,1.3304297929505955,27.3474618125,1.0557645208333335,14.986305520833335,1.056646125,10.882481117467648,20.538312458333333,232.00027052083328,10.278272,23.049465,0.0,0.0,0.0,1.0,0.0,1.344766837001219,136.98615732106293,26.30795866666667,26.2908156875,0.970320978759202,0.8470903511794426,25.52716420259663,19.928755446632312,1.030586807757934,1.0006520520082158,5.598408755964316,0.7197021909647955,0.6983421343521022,1.7,1.2,0.0,0.5819517786267518,0.3876653564978535,0.4651984277974242,False,
2013-11-29,77.5538958333333,1.6851897498368729,125.13337585416667,4.401898374999999,0.3656632874999999,1.3195264623368732,16.565170249999998,0.7613298125,14.171326270833333,-0.036375604166666416,10.683746504278199,12.854048395833333,234.16289025000003,7.29177,22.717216,0.0,0.0,0.0,1.1,0.0,1.1076206004975844,136.15796983598835,17.25594677083333,16.601545854166666,0.970320978759202,0.8501439626754923,16.743807160091688,12.47255282046315,1.030586807757934,1.0394180712094605,4.2712543396285385,0.4500794746497888,0.4367215563616105,2.0,1.3000001,0.0,0.3359396328981902,0.431610072964796,0.5610931380152422,False,
2013-11-30,82.09606250000002,1.5632897353962392,,5.5909957708333335,0.2719393520833333,1.291350383312906,,0.8062371249999999,13.046548062499996,-1.0656458541666676,10.345610643510414,10.314198979166667,193.18084122916665,7.355937,21.348403,1.0,0.0,0.0,1.0,0.0,,135.36637802496764,15.90519475,,0.9735724332280888,0.8535386428867034,15.484859153724125,10.04161979694596,1.0271449415266258,,5.443239356778163,0.3607593870914932,0.3512253943005389,1.5,1.1,0.0,0.3192958130004899,0.6102945649637856,0.6713240214601642,False,
2013-12-01,,1.5931519723689906,,5.437810520833335,,,,0.710335,13.133512270833334,,,10.834022270833335,192.03677908333336,5.367327,22.671604,3.0,3.0,0.0,0.2,0.0,,134.6116132090621,16.271832791666668,,0.9735724332280888,0.8594772093829317,15.841807844063526,10.547705423862515,1.0271449415266258,,5.29410242020101,0.3789727288633356,0.3689574017665664,1.5,1.1,0.0,0.3354158197877876,0.7014556015484337,0.7716011617032771,False,
2013-12-02,80.44693749999998,1.7206381054779525,119.846003375,-2.9777521250000007,0.3012040729166667,1.4194340325612858,,3.124009458333333,14.416291854166666,-1.253557062499998,11.612838361969313,25.036931916666674,187.80599154166663,5.46853,22.176591,1.0,0.0,0.0,0.1,0.0,1.4748938670667155,133.8938942904298,22.05917979166667,,0.9862920234996572,0.8662310682584625,21.756793073465673,24.693726242312323,1.0138984967674207,,-2.9369331688466547,0.8768639007892403,0.8648438710432224,2.2,1.4,0.0,0.6177456221737303,0.7288160325255214,1.02034244553573,False,
2013-12-03,55.95547916666669,1.531615446300156,54.867304416666634,-17.54798083333333,0.5090068166666667,1.0226086296334893,-9.672212458333332,5.782464708333336,13.177053374999995,-9.093628770833334,6.400216929457824,69.93780316666667,261.9378120625,8.297839999999999,17.256854,0.0,0.0,0.0,0.0,0.0,2.319694684887915,133.2134279706102,52.38982233333334,-0.5785836874999983,0.9862920234996572,0.8771769104912266,51.67166387993086,68.9790974043724,1.0138984967674207,-90.54839164184608,-17.307433524441528,2.4465173333355685,2.412980531222523,2.3,1.5,0.0,1.608653687481682,0.8018719809800018,1.2028079714700026,False,
2013-12-04,45.15597916666668,0.9693954186590362,132.71573131250003,-12.506802458333338,0.4920552479166665,0.4773401707423697,,3.519150541666667,6.31115075,-15.851609791666661,-3.9032861200699336,44.79225877083334,274.691845625,0.810546,10.622113,1.0,0.0,0.0,0.0,0.0,1.8637058929407264,132.57040896909345,32.2854563125,,0.999348372886552,0.8857297107675489,32.26441823379675,44.763070920545694,1.0006520520082158,,-12.498652686748953,1.5566759718886884,1.5556615996185532,2.2,1.4,0.0,1.1111868568703949,0.8961362523781187,1.254590753329366,False,
2013-12-05,53.9310625,0.8261796372560583,129.70057403125,-3.8532074166666654,0.3800343083333333,0.4461453289227249,7.978491750000002,1.798897229166667,3.6662177500000013,-10.0067399375,-4.949558422422076,22.326647166666675,236.1188726875,-5.095866,10.955657,0.0,0.0,0.0,0.0,0.0,1.1878811874772677,131.965020240617,18.473439750000008,17.9852316875,0.999348372886552,0.8939774711918723,18.461401955780264,22.312098518020488,1.0006520520082158,1.0271449415266258,-3.850696562240227,0.7739791412600541,0.773474795466366,1.6,1.0,0.0,0.773474795466366,0.9630940122940302,0.9630940122940302,False,
2013-12-06,72.42987499999998,0.848508990269671,89.86624154166668,-3.8658708333333336,0.22950465833333336,0.6190043319363376,,2.2097840625,3.565073458333334,-8.328955708333336,-0.9477015608206792,20.09422289583333,146.35692322916668,-8.846155,10.683224,1.0,0.0,0.0,14.2,0.0,0.7757908034411437,131.39743318965085,16.228352062499994,,1.0948645910105503,0.905727051330874,17.767848043684282,22.000453132521397,0.913354955681788,,-4.232605088837117,0.6965228257687804,0.7625981787648486,1.3000001,0.90000004,0.4,0.847331272079553,0.9362402698669852,0.8426162803298975,False,
2013-12-07,73.89312500000003,0.9286401391796036,110.09489791666668,-4.249462354166666,0.2277883625,0.7008517766796034,4.629944187500004,2.9686734166666664,5.665906020833334,-5.554525166666665,1.6252790960042656,25.74884195833333,203.6136292291667,0.313281,9.935048,0.0,0.0,0.0,0.4,0.0,0.9739799947468999,130.86780788055313,21.499379604166666,10.18446935416667,1.0948645910105503,0.9189970814585344,23.538909457296505,28.191495319705922,0.913354955681788,2.110996543513663,-4.652585862409417,0.8943075891088647,0.9791457127873084,1.6,1.0,9.3,0.9791457127873084,0.7373546406813709,0.7373546406813709,False,
