date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2006-01-17,52.532308055555546,-8.794127777777781,52.04796250000001,8.30978222222222,0.0,0.0,0.0,0.0,151.98320997912919,60.84209027777778,60.842090277777785,0.9999999998431812,1.0000000000000004,0.9999999999999996,60.84209027777779,52.53230805555558,0.9999999999999996,8.309782222222221,0.2925955806959058,0.292595580695906,2.0,1.3000001,0.0,0.2250735062988887,0.11786345323014327,0.1532225009855316,False,
2006-01-18,47.78372138888886,-1.7738762500000005,51.55611249999998,5.5462679166666655,0.0,0.0,0.0,0.0,153.06065900489838,53.329989305555536,53.329988749999984,0.999999999848434,1.0000000010091965,0.9999999989908038,53.329989359375965,47.78372143711203,1.0000000104173197,5.5462679222639375,0.1952895320688896,0.19528953226597506,3.6000001000000004,2.3,0.0,0.08490849228955437,0.12470169351249967,0.2868138950787492,False,
2006-01-19,34.565271805555575,-1.2980611111111102,39.89123333333333,6.624023472222224,0.0,0.0,0.0,0.0,154.17289874282415,41.189295277777795,41.189294444444435,0.9999999997616782,1.0000000036585797,0.9999999963414204,41.18929542847211,34.56527193201537,1.000000020231795,6.624023496456743,0.23323836203734655,0.2332383628906677,3.9,2.4,0.0,0.09718265120444487,0.12125674921284485,0.2910161981108277,False,
2006-01-20,47.704627638888894,-8.251986666666667,45.57362777777778,6.1209863888888885,0.0,0.0,0.0,0.0,155.31956889922552,53.825614027777775,53.825614444444454,0.9999999995803076,1.0000000036585797,0.9999999963414204,53.825614224703074,47.70462781342007,0.999999992258952,6.120986411283005,0.2155259330502327,0.2155259338387515,3.3,2.1000001,0.0,0.10263139217886301,0.11376650390585315,0.238909669578942,False,
2006-01-21,60.57185694444446,-11.118415555555554,57.693224999999984,8.239783472222221,0.0,0.0,0.0,0.0,156.50029394056196,68.81164041666668,68.81164055555553,0.9999999993762784,1.0000000036754593,0.9999999963245408,68.81164066958107,60.57185716707386,0.9999999979816079,8.23978350250721,0.29013085606696604,0.2901308571333302,3.6000001000000004,2.2,0.0,0.1318776623333319,0.09250459795053648,0.20351011549118025,False,
2006-01-22,31.37093472222221,1.4287941666666657,40.70754861111109,7.907819305555555,0.0,0.0,0.0,0.0,157.7146829889998,39.27875402777777,39.27875444444443,0.9999999991997534,1.0000000036754593,0.9999999963245408,39.27875417214523,31.370934837524803,0.99999998939206,7.907819334620424,0.2784420722314144,0.27844207325481685,5.2000003,3.2,0.0,0.08701314789213026,0.0925901757172258,0.2962885622951225,False,
2006-01-23,29.078088888888878,-0.1180590277777786,34.918508333333314,5.958479305555552,0.0,0.0,0.0,0.0,158.96232973500372,35.03656819444443,35.03656736111109,0.9999999990853512,1.000000002018392,0.9999999979816079,35.03656826516197,29.078088947579865,1.0000000237846742,5.9584793175821,0.2098038992900748,0.20980389971354133,5.1,3.1000001,0.0,0.06767867514376574,0.09554156325288632,0.2961788556381039,False,
2006-01-24,25.297037638888888,1.2272211111111089,33.886069444444445,7.361810277777778,0.0,0.0,0.0,0.0,160.2428123680756,32.65884791666667,32.65884833333333,0.9999999992811244,1.0000000028469256,0.9999999971530744,32.65884800964398,25.297037710907677,0.9999999872418448,7.3618102987363025,0.2592165589417144,0.25921655967968465,5.5,3.4,0.0,0.07624016461167196,0.12440899935488005,0.42299059780659215,False,
2006-01-25,21.13199958333334,-2.328157500000001,25.11776944444444,6.313928194444443,0.0,0.0,0.0,0.0,161.55569352669536,27.445927777777786,27.44592694444444,0.9999999993175948,1.0000000028469256,0.9999999971530744,27.445927855914302,21.13199964349457,1.0000000303627328,6.313928212419728,0.22231960322441294,0.2223196038573403,4.2000003,2.6000001,0.0,0.08550753665637947,0.12003032812657803,0.3120788651321357,False,
2006-01-26,58.21469486111112,-8.504144444444446,57.742752361111116,8.032200972222219,0.0,0.0,0.0,0.0,162.90052026845052,66.24689583333334,66.24689680555556,0.9999999993079568,1.0000000028469256,0.9999999971530744,66.24689602193332,58.214695026844026,0.9999999853242602,8.032200995089298,0.28282167268459263,0.2828216734897649,3.8,2.4,0.0,0.1178423639540687,0.13985901348875462,0.3356616323730111,False,
2006-01-27,61.09862777777778,-1.827907638888888,73.11655750000003,13.845837361111107,0.0,0.0,0.0,0.0,164.2768240612669,74.94446513888889,74.94446513888892,0.9999999993096876,1.000000002018392,0.9999999979816079,74.9444652901562,61.09862790109877,0.9999999999999996,13.845837389057436,0.4875255108444928,0.4875255118285105,2.4,1.6,0.0,0.30470344489281903,0.14799171464298747,0.23678674342877995,False,
