date,rh,es,H,sw_out,sw_in,vpd,t_dew,vp,Rn,theta_1,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2006-11-28,79.22066666666666,2.6229254820026124,13.37795833333334,13.078604166666667,78.56920833333334,0.058110416666666664,20.920356854146775,2.5648150653359454,40.76091666666665,,2.9464375,,21.658541666666665,4.001437499999999,,12.276187499999995,180.38812499999997,18.512,27.691,0.0,0.0,2.0,0.0,0.0,1.5840871455587997,181.17704826934892,25.654145833333335,36.75947916666666,1.2305620221969964,0.7920644558897899,31.56901757440332,15.106610114869488,0.812636813067447,0.697891983643675,16.462407459533832,0.4329475108481479,0.5327687644544529,5.9,3.9,0.0,0.13660737550114174,0.32046956048667125,1.2498312858980178,False,
2006-11-29,82.27070833333335,2.7274994690656524,-11.56091666666667,6.703541666666665,45.11566666666667,0.047987500000000016,21.781035430522152,2.6795119690656524,26.3515625,,3.866958333333333,,22.48904166666667,3.5683125,,33.349374999999995,160.9129166666667,21.435,24.513,0.0,0.0,3.0,1.944,0.0,0.9051555723251302,180.4093979771339,21.788458333333324,22.78325,1.2305620221969964,0.7920392696179456,26.812049347221656,41.03847433900595,0.812636813067447,0.9563367093515336,-14.226424991784295,1.177083226496051,1.4484739154911457,5.0,3.3,9.7,0.43893148954277145,0.33482480999673786,1.1049218729892352,False,
2006-11-30,70.75152083333334,1.0649495429125706,,15.880520833333339,93.0975625,0.02586041666666667,5.593194880475714,1.039089126245904,35.63654166666666,,3.7353124999999987,,6.194916666666668,-27.50164583333333,,30.115250000000003,294.2025000000001,0.378,21.916,0.0,0.0,7.0,10.368,0.0,2.278368268343178,179.67510166917947,,63.138187499999994,1.2495350050863232,0.7942905338426094,,37.6300590619259,0.8002977074907283,,,1.0464868951597897,1.3076220078662586,4.4,2.8,19.800001,0.4670078599522353,0.3539552109831911,0.9910745907529351,False,
2006-12-01,58.75570833333333,0.9583899390986986,,27.16047916666667,167.10870833333337,0.0453875,4.2527979426925535,0.9130024390986984,57.9205,1.6146666666666665,1.243770833333333,,5.032895833333334,-13.442500000000004,,20.013729166666668,210.0144375,-3.873,15.414,0.0,0.0,19.0,0.0,0.0,1.2122567235724573,178.97448043923131,,71.363,1.284483612423874,0.7959036167245043,,25.70730713807305,0.7785229724441237,,,0.6946985492079327,0.8923289020322297,3.5,2.3,0.0,0.3879690878400999,0.35773289440535755,0.8227856571323223,False,
2006-12-02,62.2275,1.0668024338867907,,17.064020833333334,112.59564583333332,0.04680208333333333,6.149165637165695,1.0200003505534576,52.64016666666666,1.4423541666666668,1.3077291666666666,,6.8933125,-6.725083333333335,,21.18322916666667,157.6261666666666,-1.666,15.129,0.0,0.0,16.0,0.0,0.0,0.9454115425002853,178.3078403327745,,59.36525,1.2001312363014525,0.7966889231727105,,25.422655008648658,0.8332422069787851,,,0.7365930159771057,0.8840082869156194,3.2,2.1000001,0.0,0.4209563070571375,0.3779801550076677,0.7937583633141176,False,
2006-12-03,51.265583333333346,0.9876779839281112,41.53009375000003,16.840833333333336,108.23733333333332,0.04701250000000001,5.639231602564171,0.9406654839281108,47.50495833333332,1.2568333333333337,2.5419791666666662,,6.503333333333333,-12.142125,,17.926625000000005,102.25879166666668,0.105,10.894,0.0,0.0,3.0,0.0,0.0,0.6933291108776181,177.67547233521668,59.45671875000002,59.64708333333332,1.2001312363014525,0.7938338927159293,71.35586537986528,21.514302623962525,0.8332422069787851,0.9968084846283352,49.84156275590275,0.6231219693211058,0.7478281394079344,3.4,2.2,0.0,0.33992188154906106,0.3409125302129055,0.7500075664683922,False,
2006-12-04,54.08270833333332,0.8410714998796442,,29.35108333333333,180.65785416666665,0.042027083333333326,2.7208042288645067,0.7990444165463111,65.8535625,0.937479166666667,1.1519583333333332,,3.5482083333333336,-12.172916666666666,,15.221895833333335,220.69591666666665,-2.3480000000000003,12.561,0.0,0.0,18.0,0.0,0.0,1.209261545052323,177.0776523664748,,78.02647916666666,1.1261750265817785,0.7909788622591484,,17.142518944729233,0.8879614415134465,,,0.5276257054413254,0.5941988928506142,2.9,1.9,0.0,0.3127362593950601,0.309206587949416,0.5874925171038903,False,
2006-12-05,56.95764583333335,1.2330726111616608,,26.695375,167.03514583333333,0.05900625,7.614403432909857,1.1740663611616609,83.98954166666665,0.6907916666666668,2.178833333333334,,8.462270833333333,-1.9473750000000016,,20.33675,219.0535625,-2.509,17.148,0.0,0.0,14.0,0.0,0.0,1.0745526872414823,176.51464128109816,,85.93691666666666,1.0611374747973086,0.7951858212576959,,21.58008754058417,0.9423849630708908,,,0.7082146819669101,0.7515131392367459,4.3,2.7,0.0,0.2783381997173133,0.2897792624501371,0.7824040086153702,False,
2006-12-06,65.88827083333337,1.8765029398364304,,20.59639583333333,128.08616666666668,0.06300208333333336,15.316004497041073,1.8135008565030972,71.10704166666667,0.5320625000000002,2.199104166666666,,16.124270833333334,3.2582083333333327,,13.98066666666667,205.8673125,12.723,23.155,0.0,0.0,8.0,0.0,0.0,1.6709378532749248,175.98668487306313,,67.84883333333335,1.0611374747973086,0.8020886630053545,,14.835409322649578,0.9423849630708908,,,0.4904440270001524,0.5204285363403648,4.3,2.9,0.0,0.17945811597943614,0.2760065839940675,0.8004190935827956,False,
2006-12-07,50.26945833333333,1.374119888281033,7.444541666666668,9.197854166666664,54.40324999999999,0.06483333333333333,10.584232419859637,1.3092865549476993,13.143812500000006,0.42787499999999984,3.3454583333333336,,11.537916666666666,-8.387791666666667,,20.498270833333333,44.00720833333335,4.319,14.872,0.0,0.0,0.0,0.0,0.0,0.5216418501398262,175.4940138843911,27.9428125,21.531604166666675,1.0611374747973086,0.8072120411610626,29.65116549498467,21.75148334979465,0.9423849630708908,1.2977580436509506,7.899682145190013,0.7159349860732668,0.7597054432408327,4.8,3.1000001,0.0,0.2450662641078085,0.29558442509005634,0.9163117473376172,False,
2006-12-08,31.323812499999992,0.8379301518458595,,18.881000000000004,118.37581249999998,0.05328125,3.116624776979563,0.78464890184586,54.1485625,0.3164375,1.6620208333333335,,4.204645833333333,-9.527125000000003,,13.692833333333333,91.62075,-0.823,8.037,0.0,0.0,5.0,0.0,0.0,0.7400736740158422,175.0368440167615,,63.67568750000001,1.0611374747973086,0.8145605247332731,,14.529978586153744,0.9423849630708908,,,0.4749201971088224,0.5039556186902959,3.1000001,2.0,0.0,0.251977809345148,0.29272578603922234,0.5854515720784447,False,
2006-12-09,41.41535416666667,1.1095606661591706,42.68094791666668,16.279729166666666,104.89089583333336,0.061006249999999984,7.1717006880166885,1.0485544161591704,60.95920833333333,0.11495833333333336,1.5248125,,8.1786875,-2.954520833333334,,14.071979166666665,173.69708333333335,3.806,13.003,0.0,0.0,10.0,0.0,0.0,0.9184512823126372,174.61537594531134,56.75292708333334,63.91372916666666,1.1261750265817785,0.8138409188379749,63.91372916666666,15.847511512079064,0.8879614415134465,0.8879614415134465,48.066217654587604,0.4899157194459777,0.551730848369905,2.5,1.7,0.0,0.3245475578646501,0.2947753549415422,0.5011181034006218,False,
2006-12-10,88.41972916666668,1.2795224716499884,8.345135416666666,3.425583333333333,26.22408333333333,,,1.2644234130957352,13.199156250000005,,1.8863333333333336,,10.550541666666666,-0.4240208333333337,,15.778958333333339,,8.459,12.819,10.0,0.0,13.0,0.648,12.0,0.3192675005462066,174.22979533384472,24.12409375000001,13.623177083333335,1.1261750265817785,0.8114721153197239,27.16795192016757,17.769868820474446,0.8879614415134465,1.7708126087205858,9.398083099693123,0.5505865722897284,0.6200568476839551,1.8000001,1.3000001,0.90000004,0.4769667692209832,0.3005233842981386,0.3906804296399186,False,
2006-12-11,89.28197916666666,1.7901500255098408,,7.635062499999997,53.8535625,,,,,,,,15.534895833333332,0.5714791666666675,,,,12.477,20.587,16.0,0.0,22.0,0.0,16.0,,173.88027285070834,,,1.1261750265817785,0.8100573596506677,,22.85857434631946,0.8879614415134465,,,,0.8014296567629551,4.2000003,2.9,0.0,,0.27635505405619143,0.8014296567629551,True,0.8014296567629551
2006-12-12,59.59312500000002,1.6764899254306767,,28.416395833333336,174.19027083333324,0.08420208333333334,12.493374423270508,1.592287842097344,76.04925000000003,,1.6666458333333332,,13.42002083333333,-6.773145833333333,,20.965875,309.42333333333335,3.927,24.364,0.0,0.0,13.0,0.0,0.0,1.7585026223545321,173.56696418462502,,82.82239583333336,1.3074123637146255,0.8085937309369693,,27.411044191095375,0.7648696216691693,,,0.7335845598155999,0.9590975233330664,5.2000003,3.3,0.0,0.2906356131312323,0.2812305029984001,0.9280606598947204,False,
2006-12-13,55.39889583333333,1.5503920241214753,,27.767166666666654,171.60135416666668,0.08993125,9.949747086737496,1.4604607741214757,67.194375,,1.1799166666666667,,10.945958333333335,-4.409249999999999,,14.532583333333333,265.557,-0.477,25.28,0.0,0.0,25.0,0.0,0.0,1.7197330040343928,173.29001005982394,,71.603625,1.3074123637146255,0.8072305148011221,,19.000079126713107,0.7648696216691693,,,0.5072871768469376,0.6632335269635738,4.8,3.1000001,0.0,0.2139462921190144,0.2413694302927113,0.7482452580443482,False,
2006-12-14,79.06435416666667,1.7868358781343956,,17.29864583333333,103.25983333333336,0.04164375,14.263589338123948,1.745192128134396,43.871625000000016,,1.6690208333333338,,14.880999999999998,1.974083333333332,,6.610208333333333,245.61195833333335,6.384,23.699,0.0,0.0,19.0,0.0,0.0,1.242254738519575,173.04953624984887,,41.897541666666676,1.1664032023660784,0.8086798591365733,,7.710168168306936,0.8573364664735785,,,0.23161112951638746,0.27015196317153883,4.1,2.7,0.0,0.10005628265612547,0.1642351736735356,0.44343496891854617,False,
2006-12-15,84.22347916666666,1.8940795556731087,,20.2845,124.93989583333335,,,,63.454125,,1.5718958333333335,,15.885458333333327,0.8892708333333318,,,219.98045833333336,9.964,24.991,0.0,0.0,26.0,0.0,14.0,,172.84565358947955,,62.56485416666666,1.3341211155771644,0.8101292034720248,,15.412033816370794,0.7495571341492353,,,,0.5405328723152034,5.1,3.3,0.0,,0.1637978400955162,0.5405328723152034,True,0.5405328723152034
2006-12-16,,,34.270354166666664,24.859791666666666,,,,,68.509125,,3.281625,,,,,9.59797916666667,184.39124999999996,15.005999999999998,26.094,0.0,2.0,0.0,0.0,0.0,,172.67845798425498,43.86833333333333,,1.3341211155771644,0.8048904706423511,58.52566980517757,12.804866673119722,0.7495571341492353,,45.720803132057846,0.3379542583279676,0.4508719121345613,5.5,3.6000001000000004,0.0,0.12524219433620604,0.1340822131096365,0.4826959806029128,False,
2006-12-17,77.48745833333334,2.40296925099351,15.387072916666662,12.134541666666667,77.89387499999998,0.05738125000000002,19.5268160003568,2.34558800099351,38.24160416666668,,2.5726041666666664,,20.26183333333333,3.9724583333333365,,6.606104166666667,173.56354166666665,17.037,25.526,0.0,0.0,5.0,0.0,0.0,1.3426222378527122,172.5480304171442,21.99317708333333,34.26914583333334,1.3341211155771644,0.8001831938682752,29.341561945502793,8.813343060452286,0.7495571341492353,0.6417778018248921,20.5282188850505,0.2326660219983618,0.3104046528253555,5.1,3.4,0.0,0.09129548612510456,0.11810939730776092,0.4015719508463872,False,
2006-12-18,78.46135416666667,2.5181263335464696,,19.581562500000004,129.32164583333332,0.05730208333333335,20.268652633219396,2.460824250213137,73.67660416666669,,2.128229166666667,,20.99675,5.8650416666666665,,10.311041666666666,132.59410416666668,17.914,26.219,0.0,0.0,4.0,0.0,0.0,1.7438357444802468,172.4544369519743,,67.81156250000001,1.3341211155771644,0.7922266082041772,,13.756178411095958,0.7495571341492353,,,0.3634104212543776,0.4848335166162575,4.5,3.0,0.0,0.16161117220541918,0.1898448994345537,0.5695346983036611,False,
2006-12-19,91.4765,2.1589197814196632,2.6637708333333343,2.6208541666666663,18.264541666666673,0.01793958333333333,18.233697230497533,2.14098019808633,10.768749999999995,,2.2658541666666667,,18.705979166666673,1.2380208333333331,,5.507270833333336,110.58291666666668,17.72,19.912,0.0,0.0,0.0,0.0,0.0,0.27200792167316606,172.3977287332842,8.171041666666671,9.530729166666664,1.3341211155771644,0.7713653744730443,10.901159223760828,7.34736630795225,0.7495571341492353,0.8573364664735785,3.553792915808581,0.19367526289763576,0.25838625779669444,3.3,2.3,0.0,0.11234185121595412,0.20549893263571095,0.4726475450621352,False,
2006-12-20,83.88775,1.7541067340135896,,4.291541666666667,34.35645833333333,,,1.7160693643200071,,,,,15.116416666666666,-7.0730625000000025,,,,6.542999999999998,19.043,17.0,0.0,33.0,0.648,19.0,,172.37794198234403,,,1.3341211155771644,0.7560088967826051,,29.41989897491634,0.7495571341492353,,,,1.031058620143836,4.6,3.0,2.2,,0.34368620671461203,1.031058620143836,True,1.031058620143836
2006-12-21,74.5345625,1.3159651435172062,,11.591270833333338,79.05933333333333,0.0416375,9.575477885856737,1.274327643517206,25.468375,,0.9705000000000004,,10.186104166666665,-8.537145833333334,,23.658125,254.55781250000007,4.345,19.305,0.0,0.0,24.0,0.0,0.0,1.0244681206964903,172.39509798914398,,34.00552083333333,1.3341211155771644,0.7454010828007653,,31.56280411746401,0.7495571341492353,,,0.8252332498462249,1.1009611038962146,3.7,2.4,0.4,0.4587337932900895,0.39416435083251344,0.9459944419980322,False,
2006-12-22,56.80583333333335,1.232973101619696,,25.383604166666668,171.01547916666672,0.05953124999999997,8.183377252471761,1.1734418516196958,64.37570833333334,,1.0451666666666666,,9.049812499999996,-9.383395833333333,,15.261020833333333,197.28310416666667,1.664,18.758,0.0,0.0,21.0,0.0,0.0,1.369832710696454,172.44920310022653,,73.75910416666667,1.3341211155771644,0.7346230908045949,,20.36005013901301,0.7495571341492353,,,0.5317528808445808,0.7094227466037432,3.9,2.5,0.0,0.28376909864149724,0.45230264548928706,1.1307566137232177,False,
2006-12-23,78.58774999999999,1.0290864489874092,,8.077375000000005,49.11368749999999,0.022491666666666663,6.792860506614107,1.0065947823207422,11.00660416666667,,2.654625,,7.289958333333334,-10.839041666666667,,42.88602083333333,115.83797916666668,3.032,11.085,0.0,0.0,24.0,51.84000000000002,0.0,0.5391344749767758,172.54024870230816,,21.845645833333336,1.4074165951419344,0.7232985730305683,,60.35849742043606,0.7105216774136108,,,1.491814756645957,2.0996048453811462,3.4,2.2,39.9,0.9543658388096118,0.5751656826222674,1.2653645017689883,False,
2006-12-24,94.9660208333333,0.9810214992065656,,2.6911875,23.30541666666667,,,,,22.2520625,,,6.682062499999998,-9.9244375,,,,4.553,7.835,13.0,0.0,40.0,19.764000000000006,15.0,,172.66821120170357,,,1.4074165951419344,0.7118736426786901,,9.497007699839372,0.7105216774136108,,,,0.3301680575595977,0.8,0.6,16.7,,0.5502800959326628,0.3301680575595977,True,0.3301680575595977
2006-12-25,59.24439583333335,1.0466872941176957,,20.8920625,132.64900000000003,,,,,18.8056875,,,7.407645833333333,-13.030791666666666,,,,3.39,12.765999999999998,1.0,0.0,2.0,0.0,1.0,,172.83305199964008,,,1.7739715810828396,0.7004487123268122,,32.56890246334207,0.5637068883536431,,,,1.1330546491483262,3.5,2.2,1.0,,0.5150248405219664,1.1330546491483262,True,1.1330546491483262
2006-12-26,52.67177083333331,1.062006856967258,,25.95345833333333,173.89385416666667,0.05639583333333334,5.6387104421951815,1.0056110236339244,63.84745833333333,17.717187499999994,1.4419583333333332,,6.530979166666665,-9.143125,,21.54164583333333,248.7397916666666,-2.512,16.998,0.0,0.0,15.0,0.0,0.0,1.2938106234040603,173.03471746361816,,72.99058333333333,1.7739715810828396,0.6911084111781444,,38.21426751808489,0.5637068883536431,,,0.7487982409698462,1.3283467994453269,3.3,2.2,0.0,0.6037939997478758,0.5349398367106858,1.1768676407635088,False,
2006-12-27,61.62108333333334,1.3620808145224854,,27.54845833333334,174.24689583333335,0.060499999999999984,9.465590343477123,1.3015808145224856,68.639125,17.208708333333334,2.6559166666666663,,10.275124999999996,-2.9476458333333335,,22.44687500000001,194.37958333333324,0.325,19.769,0.0,0.0,10.0,0.0,0.0,1.3826019024252842,173.2731388950433,,71.58677083333335,1.4966083339406733,0.6785409877910785,,33.594180195924565,0.6681774899428301,,,0.7830493565681738,1.1719181929268108,4.0,2.6000001,0.0,0.4507377491742446,0.37358418818637373,0.9713189266429908,False,
2006-12-28,79.68302083333333,1.9029166002926061,8.946593749999998,12.33864583333333,84.25018750000002,0.04387499999999999,15.53804742922089,1.8590416002926065,48.2775,17.051708333333327,3.851687500000001,,16.155604166666667,9.50160416666667,,12.91164583333333,146.73375,9.785,21.948,0.0,0.0,5.0,0.0,1.0,0.9278950251518051,173.54823249342402,21.85823958333333,38.775895833333344,1.4966083339406733,0.6679253372407938,32.71322352568857,19.32367675905703,0.6681774899428301,0.5637068883536431,13.389546766631536,0.4529562101147099,0.6778980389678575,3.6000001000000004,2.4,0.0,0.2824575162366073,0.37358418818637373,0.8966020516472972,False,
2006-12-29,85.11997916666667,2.0633115788263194,,6.983520833333333,48.59779166666666,0.031083333333333338,17.075501633522965,2.0322282454929854,29.404354166666664,17.329395833333336,3.114395833333333,,17.631395833333332,3.761979166666668,,34.997125000000004,173.57389583333332,11.265,23.545,0.0,0.0,5.0,5.507999999999999,1.0,0.7958339395956194,173.85989931749666,,25.642375,1.4966083339406733,0.6713309866284523,,52.37698893896349,0.6681774899428301,,,1.2294810474317408,1.8400515820084515,7.7000003,4.8,10.2,0.383344079585094,0.3851208013985031,1.8485798467128147,False,
2006-12-30,86.33168749999994,1.2340847395834564,,9.173541666666667,63.927895833333324,,,1.2164965726911745,23.5490625,21.7258125,0.9340208333333332,,9.856312499999998,-11.118479166666667,,5.656031249999997,231.4808125,4.44,13.703,0.0,0.0,24.0,16.848000000000006,6.0,0.6811353178081122,174.20802524370154,,34.667541666666665,1.4966083339406733,0.6862132026954246,,8.46486350577888,0.6681774899428301,,,0.19722941913525735,0.2951751923761043,2.9,2.0,13.2,0.14758759618805214,0.3839563297455413,0.7679126594910827,False,
2006-12-31,,,,,,,,,,,,,,,,,,2.204,17.096,3.0,1.0,22.0,,6.0,,174.5924809224967,,,1.4966083339406733,0.7010954187623972,,22.10276794039129,0.6681774899428301,,,,0.7782601333655861,3.2,2.1000001,0.0,,0.3706000458598007,0.7782601333655861,True,0.7782601333655861
2007-01-01,62.85947916666666,0.9798915809553512,45.279996527777776,27.48452083333333,177.98062500000003,,,0.9347792789395272,67.14204166666667,17.937,1.493875,,5.717041666666666,-12.40875,,16.184770833333328,197.8480833333333,-1.4480000000000002,15.093,0.0,0.0,13.0,0.0,0.0,1.2880089387598213,175.0131217330563,61.4647673611111,79.55079166666667,1.4966083339406733,0.7254677789270153,91.98868307636356,24.222262912086602,0.6681774899428301,0.7726480915320172,67.76642016427697,0.5621559957220811,0.8413273481723842,2.9,1.9,0.0,0.4428038674591496,0.3926356782655991,0.7460077887046382,False,
2007-01-02,69.74524999999998,0.9996548974450236,54.930920138888894,20.0388125,139.66975,0.033741666666666684,5.6446950375713705,0.9659132307783566,66.50897916666666,17.209625,1.6461041666666665,,6.275458333333334,,,17.212208333333333,104.8892916666667,-0.7859999999999999,12.941,0.0,7.0,4.0,0.0,0.0,0.9367516339639864,175.4697877369527,72.14312847222223,,1.4966083339406733,0.7383042696710489,107.97000730808044,25.759934437189774,0.6681774899428301,,82.21007287089067,0.5981596750754465,0.8952107547451587,2.2,1.5,0.0,0.5968071698301057,0.3957328778257673,0.5935993167386512,False,
2007-01-03,75.64714583333334,1.146479017368168,,3.95625,30.343229166666664,0.02808125000000001,8.389676066792024,1.1183977673681686,,18.694083333333328,,,8.944458333333333,-10.009770833333333,,,,7.3279999999999985,11.731,8.0,0.0,13.0,24.623999999999995,9.0,,175.96230363147717,,,1.294250268601824,0.7508656834220313,,14.477939814316668,0.7726480915320172,,,,0.5044167151615168,1.5,1.0,14.900001,,0.5044167151615168,0.5044167151615168,True,0.5044167151615168
2007-01-04,83.55679166666667,1.3683802754038206,,20.41847916666667,143.0324375,0.02703541666666668,10.646147941548117,1.3413448587371544,,22.13245833333333,,,11.132166666666668,-2.2258541666666667,,,,6.079,18.763,23.0,0.0,28.0,5.507999999999999,23.0,,176.49047870329727,,,1.294250268601824,0.7637021741660647,,23.163503221252217,0.7726480915320172,,,,0.8087093251925236,2.5,1.7,14.7,,0.475711367760308,0.8087093251925236,True,0.8087093251925236
2007-01-05,72.11995833333333,1.8663885856725937,,26.0021875,175.56866666666667,0.07237499999999998,14.267209621659859,1.7940135856725938,90.84914583333332,19.766229166666676,1.9692083333333332,,15.041520833333335,1.6134791666666684,,,222.31291666666667,7.1720000000000015,26.845,0.0,0.0,18.0,0.0,7.0,2.11418900659866,177.0541067831987,,89.23566666666666,1.294250268601824,0.7667898250785975,,37.91548153235336,0.7726480915320172,,,,1.3287020556871214,4.2000003,2.8,0.0,,0.4745364484596862,1.3287020556871214,True,1.3287020556871214
2007-01-06,90.57185416666668,1.1052118522194108,0.5409607843137252,2.4154166666666668,18.980166666666673,0.01204375,8.049567130814365,1.0931681022194109,5.667645833333336,18.999104166666665,2.451125,,8.401166666666667,-7.636916666666667,,18.242645833333334,259.11077083333333,6.948,11.303,0.0,2.0,7.0,1.296,0.0,0.3212989464154975,177.6529662026916,18.783606617647067,13.304562500000005,1.3420668031703922,0.7786637142678573,25.208854885355805,24.482849374911343,0.7451193917006809,1.411816932548294,0.7260055104444691,0.6352518668232117,0.8525504421154512,2.5,1.8000001,0.90000004,0.4736391081953002,0.428027704105216,0.7704499101921591,False,
2007-01-07,57.184083333333334,1.2965535771728824,,27.684187500000004,180.04441666666668,0.060458333333333364,9.33855760546682,1.2360952438395494,76.23558333333334,18.261395833333328,1.9894166666666668,,10.226395833333333,-9.475395833333335,,20.837750000000003,324.5335416666666,2.803,17.512,0.0,0.0,12.0,0.0,0.0,1.3809170899866656,178.286819753303,,85.71097916666669,1.3935520782675856,0.7823257637829406,,29.038489818920393,0.7175906918693448,,,0.7268819739167307,1.0129478854069052,3.9,2.6000001,0.0,0.3895953255566818,0.428027704105216,1.1128720734763318,False,
2007-01-08,57.219625,1.1073509472028695,,27.77514583333333,180.5003333333333,0.06162708333333334,5.8120804589023125,1.0457238638695359,68.7823958333333,17.278291666666664,1.3779166666666665,,6.759770833333335,-16.825416666666666,,23.50970833333333,265.39031250000005,-3.113,18.397,0.0,1.0,23.0,0.0,0.0,1.4385599541798224,178.9554146494004,,85.60781249999997,1.3935520782675856,0.7775131183022193,,32.762002907381444,0.7175906918693448,,,0.8173867028305059,1.1390709384777409,4.1,2.6000001,0.0,0.4381041902566623,0.3709896228351696,0.9645730564704031,False,
2007-01-09,63.4901875,1.181014829568886,,26.45854166666666,174.87539583333339,0.06081041666666665,7.027296292218191,1.120204412902219,74.36920833333333,16.51216666666667,1.7430208333333337,,7.934687500000003,-5.6059375,,23.712125,220.28185416666665,-0.364,18.341,0.0,0.0,11.0,0.0,1.0,1.4485318416636384,179.65848249542077,,79.97514583333333,1.3935520782675856,0.7727004728214979,,33.04408107389077,0.7175906918693448,,,0.8253456449105722,1.150162138754229,4.3,2.8,0.0,0.41077219241222457,0.4323777619718505,1.2106577335211812,False,
2007-01-10,69.68191666666667,1.4186024099363532,,25.451229166666664,167.8558125,0.05479583333333333,9.70730551417259,1.3638065766030198,,15.833833333333331,,,10.470541666666668,-4.241447916666669,,,,-1.021,20.151,6.0,1.0,11.0,0.0,7.0,,180.39573925839645,,,1.3935520782675856,0.7678878273407768,,30.38926714954676,0.7175906918693448,,,,1.0603137318179012,3.8,2.5,0.0,,0.4241254927271605,1.0603137318179012,True,1.0603137318179012
2007-01-11,81.5965625,1.9251683070525631,-0.017916666666664655,5.093750000000001,37.467187500000016,0.03736875,16.096139373775358,1.887799557052564,19.461229166666673,15.511625,3.232562499999999,,16.69295833333334,9.312395833333337,,7.300625,175.89541666666665,13.108,20.393,0.0,0.0,0.0,0.0,0.0,0.586490387881762,181.1668852466853,7.2827083333333364,10.148833333333334,1.3935520782675856,0.7666785757422361,10.148833333333336,10.173801141402297,0.7175906918693448,0.7175906918693448,-0.024967808068958108,0.25624678830186715,0.3570932443874611,3.7,2.5,0.3,0.14283729775498444,0.4327580345197802,1.0818950862994503,False,
2007-01-12,91.0229375,2.218551075148176,-15.4873125,3.0975416666666664,27.41645833333334,0.02145,18.617949854090913,2.197101075148176,17.590437499999997,15.765833333333333,2.9473125,,19.119833333333336,8.979395833333333,,28.65177083333333,160.98377083333332,17.482,21.593000000000004,0.0,0.0,8.0,6.48,2.0,0.5126919081466013,181.97160509582008,13.164458333333334,8.611041666666663,1.3935520782675856,0.7677432611028782,18.345358269683707,39.927734790838265,0.7175906918693448,1.5287881353881894,-21.582376521154558,1.0080032827271606,1.4047050695449834,2.8,1.9,3.5,0.7393184576552545,0.43097598260748615,0.8188543669542236,False,
2007-01-13,95.88445833333333,1.4025138153631922,,1.4025625000000004,17.373541666666664,0.0075729166666666705,10.414922377642023,1.3949408986965262,,30.98477083333334,,,10.732354166666664,-22.7605625,,,,3.651,19.845,34.0,0.0,39.0,124.08999999999996,36.0,,182.80956776239756,,,1.3935520782675856,0.7683078064761543,,15.16610084583017,0.7175906918693448,,,,0.5292934532461403,1.6,1.2,57.8,,0.44107787770511697,0.5292934532461403,True,0.5292934532461403
2007-01-14,96.80877083333333,0.8185792751875417,,2.13325,24.54677083333334,,,,,29.120375,,,4.0475208333333335,-16.12916666666667,,,,2.285,6.4929999999999986,48.0,0.0,48.0,7.775999999999998,48.0,,183.68042652692725,,,1.3935520782675856,0.7691224218431131,,27.98177823391914,0.7175906918693448,,,,0.9703713309512574,3.1000001,2.2,6.8,,0.44107787770511697,0.9703713309512574,True,0.9703713309512574
2007-01-15,89.90272916666667,0.6097731240168008,,2.105125,19.562625,0.006781249999999999,-0.3688773054317427,0.6029918740168009,,27.073687500000005,,,-0.05581249999999988,-24.32735416666667,,,,-1.481,2.032,30.0,0.0,30.0,11.339999999999998,30.0,,184.58381900655112,,,1.3935520782675856,0.7696869672163892,,41.74286839245346,0.7175906918693448,,,,1.4419807335186572,5.1,3.1000001,10.900001,,0.4651550603235972,1.4419807335186572,True,1.4419807335186572
2007-01-16,90.23875,0.542614489950786,,1.7860833333333332,18.933104166666674,,,,,22.43227083333333,,,-1.6220000000000006,-19.394354166666666,,,,-2.347,-0.7809999999999999,24.0,0.0,25.0,0.0,25.0,,185.51936717853698,,,1.3935520782675856,0.7700784269595805,,11.346697916854039,0.7175906918693448,,,,0.3913857943536619,1.2,0.8,9.3,,0.4892322429420774,0.3913857943536619,True,0.3913857943536619
2007-01-17,95.05843749999998,0.5819087585826449,,3.110562499999999,26.86468750000001,,,,,21.831375000000005,,,-0.6783333333333332,-11.666770833333333,,,,-1.676,0.303,48.0,0.0,48.0,0.0,48.0,,186.4866774154313,,,1.071841186992347,0.7695817549907091,,7.434079638141863,0.932974037698684,,,,0.2566547127802788,0.7,0.5,1.0,,0.5133094255605576,0.2566547127802788,True,0.2566547127802788
2007-01-18,95.75127083333332,0.7509632889280393,,7.707187499999999,57.09508333333335,,,,,23.525375,,,2.7120208333333333,-0.17274999999999974,,,,-0.029,5.5520000000000005,24.0,1.0,34.0,25.27200000000001,24.0,,187.48534053273517,,,1.071841186992347,0.7786416668099041,,12.412620157171554,0.932974037698684,,,,0.4299092865432303,1.0,0.8,26.6,,0.5373866081790378,0.4299092865432303,True,0.4299092865432303
