date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2008-09-21,73.25832466521403,-1.2370533718749994,93.97304083333334,16.192295796228183,0,3,3,0,259.8650219408371,89.4506204614422,95.21009420520834,0.9479318243092384,1.0632952598803154,0.9404725458030916,95.11242073000466,77.89522936329527,0.9395077403100496,17.217191366709386,0.5701466133044181,0.606234191363403,6.9,4.7000003,0.0,0.12898598992927787,0.12563430590303495,0.5904812754345561,False,
2008-09-22,66.55940770871531,-0.9148064906249994,86.52715770833332,16.825366751639187,0,0,0,0,257.6353312856098,83.38477446035448,87.44196419895832,0.9476729667153982,1.0622055717496652,0.9414373512961336,88.57177203087774,70.69977372055503,0.9536013426073956,17.871998310322713,0.592437662439838,0.6292905859579433,5.0,3.6000001000000004,0.0,0.17480293568823602,0.12035816952630915,0.43328942233052986,False,
2008-09-23,70.52076234180448,-3.4956096822916667,91.29629916666666,13.149331387577975,0,2,2,0,255.40108087078076,83.67009372938246,94.79190884895831,0.9483983629412606,1.0622055717496652,0.9414373512961336,88.87483974816679,74.90754668349871,0.8826712611379374,13.967293064668084,0.4630008525160109,0.4918020852673517,6.0,4.1,0.0,0.11995172811398826,0.12117005993899715,0.4967972457498882,False,
2008-09-24,75.53883307693873,-0.33589949791666784,95.71248020833332,14.325016455879199,0,0,0,0,253.16305540893865,89.86384953281792,96.04837970625,0.94765496098213,1.0622055717496652,0.9414373512961336,95.45388167263278,80.23776937779223,0.9356102602423221,15.216112294840526,0.504397876658854,0.5357742349657352,8.8,5.7000003,0.0,0.09399547487141977,0.1198356485786126,0.6830632328487865,False,
2008-09-25,73.40085074399978,3.990331946875001,94.46453777083332,15.25312270398905,0,0,0,0,250.9220479168111,88.65397344798883,90.47420582395831,0.947519085667894,1.0632952598803154,0.9404725458030916,94.26534973680185,78.04677666727748,0.979881200841804,16.218573069524375,0.5370774077646138,0.571071861864921,10.0,6.5,0.0,0.08785720951768015,0.11831059168683505,0.7690188459644278,False,
2008-09-26,55.771341756907155,3.279467316666666,73.4163002916667,15.719735149250027,0,0,0,0,248.6788591359663,71.49107690615719,70.13683297500003,0.9487101957040864,1.0655878070739306,0.9384491764653043,76.18001986578575,59.42926176031342,1.019308598260202,16.750758105472325,0.5535072895268535,0.589810618846355,7.1,4.8,0.0,0.1228772122596573,0.10701212288655486,0.5136581898554633,False,
2008-09-27,60.8915440738914,1.1532774312499992,71.8643847083333,13.223347413300273,0,3,3,0,246.43429693757903,74.11489148719167,70.71110727708331,0.9507856383045408,1.0667911397196632,0.9373906126205596,79.06510955982037,64.95855970187671,1.0481364857825028,14.10654985794366,0.4656070293625115,0.4967054535151204,6.6,4.5,1.6,0.11037898967002677,0.10250148245046363,0.4612566710270863,False,
2008-09-28,,0.5055938431666672,53.55753759375002,,0,2,2,0,244.18917571242787,,53.05194375058336,0.9502826737158102,1.0643871860704281,0.9395077403100496,,,,13.308334266316614,,0.46859949979613297,6.2000003,4.3,0.4,,0.10897662785956584,0.46859949979613297,True,0.46859949979613297
2008-09-29,,1.5830747687500004,80.74953508333336,,0,3,3,0,241.94431574732332,,79.16646031458336,0.9469324621349106,1.0576459590273106,0.9454959776139776,,,,15.414215913413141,,0.5427496576379689,7.2000003,4.9,0.0,,0.1107652362526467,0.5427496576379689,True,0.5427496576379689
2008-09-30,58.35664563004932,1.3988980364583332,76.92780917291667,12.443446650719162,0,3,3,0,239.7005425892124,70.80009228076848,75.52891113645833,0.9425531943709315,1.0670255314733148,0.9371846975575474,75.54550609424673,62.26803081840328,0.9373906126205596,13.277475275843456,0.43814595873392703,0.4675129244809536,7.2000003,4.8,0.0,0.09739852593353199,0.10337251037615887,0.4961880498055625,False,
