date,rh,H,sw_out,sw_in,theta_2,Rn,theta_1,wd,lw_in,t_avg,theta_mean,G,lw_out,LE,ws,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2016-02-07,52.13875,,,,43.317708333333314,34.65885625,37.521875,282.47836250000006,263.57291666666674,5.869031249999999,40.419791666666654,-3.3226437499999992,336.9437499999999,,4.788733333333331,-0.9743,14.0358,0.0,0.0,7.0,0.0,7.0,179.89349767777298,,37.9815,0.8462000424388826,1.1133936808560592,,64.99017380462226,1.1817536632565528,,,,2.2576709607412595,6.4,4.0,0.0,,0.5644177401853149,2.2576709607412595,True,2.2576709607412595
2016-02-08,,,,,,,,,,,,,,,,-1.2131,7.2896,0.0,0.0,0.0,,0.0,181.60050273898,,,0.8331528163734422,1.0987292649890334,,28.64933205055117,1.200260000743696,,,,1.0087710753073302,2.8,1.8000001,0.0,,0.560428344035831,1.0087710753073302,True,1.0087710753073302
2016-02-09,,,,,,,,,,,,,,,,-3.1427,3.5009,0.0,0.0,3.0,,3.0,183.33150474161084,,,0.9669866292406344,1.0915657512343702,,30.025690358040094,1.0341404625059716,,,,1.057234000984059,3.0,1.9,0.0,,0.5564389478863471,1.057234000984059,True,1.057234000984059
2016-02-10,,,,,,,,,,,,,,,,-5.3657,14.789,0.0,0.0,4.0,,4.0,185.0858334986117,,,0.926401092418738,1.0794460500787004,,64.32775011978711,1.0794460500787004,,,,2.265043162121138,6.5,4.1,0.0,,0.5524495517368628,2.265043162121138,True,2.265043162121138
2016-02-11,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,186.8628059945117,,,0.9355134582685908,1.0689317092784083,,62.30558150820365,1.0689317092784083,,,,2.1938406223495157,6.2000003,4.0,0.0,,0.5484601555873789,2.1938406223495157,True,2.1938406223495157
2016-02-12,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,188.66172676809256,,,0.9494756300760778,1.0532129191350323,,34.01881032645532,1.0532129191350323,,,,1.1978356707633695,3.3,2.2,0.0,,0.5444707594378951,1.1978356707633695,True,1.1978356707633695
2016-02-13,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,190.48188831923093,,,0.9688209571136801,1.032182461225043,,35.30453040628039,1.032182461225043,,,,1.2431071355633454,3.4,2.3,0.0,,0.5404813632884111,1.2431071355633454,True,1.2431071355633454
2016-02-14,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,192.32257153936985,,,0.9767897915561052,1.023761722987419,,18.283795265641068,1.023761722987419,,,,0.6437903605667127,1.5,1.2,0.0,,0.5364919671389272,0.6437903605667127,True,0.6437903605667127
2016-02-15,,,,,,,,,,,,,,,,,,0.0,0.0,37.0,,37.0,194.1830461650061,,,0.9770584034838355,1.0234802714293874,,31.75871370154648,1.0234802714293874,,,,1.118255452328088,3.1000001,2.1000001,0.0,,0.5325025709894432,1.118255452328088,True,1.118255452328088
2016-02-16,56.37479166666667,,,,42.468750000000036,62.22058749999999,36.03229166666666,,271.87083333333334,,39.25052083333333,0.13853125000000036,347.71458333333356,,,,,0.0,0.0,48.0,0.0,48.0,196.0625712535096,,62.08205625,0.9767081851854396,1.0238472607968758,,55.53661707392988,1.0238472607968758,,,,1.955498746907849,5.7000003,3.7,0.0,,0.5285131748399592,1.955498746907849,True,1.955498746907849
2016-02-17,58.19645833333334,,,,42.327083333333306,64.39801666666669,35.89375000000001,,278.88125,,39.110416666666644,1.826804166666666,354.33750000000015,,,,,0.0,0.0,48.0,0.0,48.0,197.960395680523,,62.571212500000016,0.9878034154058376,1.0123471779950786,,56.60706758293328,1.0123471779950786,,,,1.9931903590238058,5.9,3.8,0.0,,0.5245237786904753,1.9931903590238058,True,1.9931903590238058
2016-02-18,49.92083333333333,,46.204770833333356,,42.2958333333333,54.11558125000001,35.871875000000024,,316.82708333333335,,39.083854166666654,19.188741666666665,399.1479166666666,,,,,0.0,0.0,48.0,0.0,48.0,199.87575865812997,,34.92683958333335,0.9878034154058376,1.0123471779950786,,48.784879962172795,1.0123471779950786,,,,1.7177634623852711,5.0,3.3,0.0,,0.5205343825409913,1.7177634623852711,True,1.7177634623852711
2016-02-19,36.434375,,,,42.34999999999996,51.18218541666666,35.771875,,313.23541666666665,,39.06093749999999,12.283858333333335,396.1833333333332,,,,,0.0,0.0,48.0,0.0,48.0,201.80789027291414,,38.89832708333333,0.9887498152502584,1.0113781915063054,,46.94399098917604,1.0113781915063054,,,,1.6529439564528237,4.7000003,3.2,0.0,,0.5165449863915074,1.6529439564528237,True,1.6529439564528237
2016-02-20,64.33604166666665,,,,42.269791666666656,69.29264375000001,35.64479166666668,,307.4291666666666,,38.957291666666656,7.949370833333332,380.46875,,,,,0.0,0.0,48.0,0.0,48.0,203.756012042976,,61.34327291666668,0.9971424249925228,1.0028657641434708,,32.02473430200184,1.0028657641434708,,,,1.1276222985324516,3.0,2.2,0.0,,0.5125555902420234,1.1276222985324516,True,1.1276222985324516
2016-02-21,62.09541666666666,,43.99895833333334,,42.17812500000005,54.08237499999999,35.51041666666668,,275.1270833333333,,38.84427083333336,-3.2013812500000003,354.31666666666666,,,,,0.0,0.0,48.0,0.0,48.0,205.71933749291767,,57.28375624999999,1.0033186486886976,0.9966923283116138,,49.10755196200615,0.9966923283116138,,,,1.7291250599146342,5.2000003,3.4,0.0,,0.5085661940925394,1.7291250599146342,True,1.7291250599146342
2016-02-22,65.52375000000002,,,,41.99062500000002,65.6014375,35.318749999999966,,275.45625,,38.65468750000002,-3.3405875000000043,345.11458333333337,,,,,0.0,0.0,48.0,0.0,48.0,207.6970727457552,,68.942025,1.0152377907365868,0.984990914566398,,53.02136208853969,0.984990914566398,,,,1.8669341523893053,5.6,3.7,0.0,,0.5045767979430554,1.8669341523893053,True,1.8669341523893053
2016-02-23,61.66208333333335,,14.103666666666665,,41.861458333333296,6.936333333333331,35.21145833333336,,299.66458333333344,,38.53645833333335,-7.344160416666668,342.37708333333336,,,,,0.0,0.0,48.0,0.0,48.0,209.68841713066556,,14.280493749999998,1.0240996701694856,0.9764674563702406,,85.30078852590485,0.9764674563702406,,,,3.0035244107614285,9.7,6.0,0.0,,0.5005874017935714,3.0035244107614285,True,3.0035244107614285
2016-02-24,48.19416666666667,,51.23631250000002,,41.70104166666671,,35.05416666666665,,245.15,,38.37760416666666,-5.749550000000003,345.21875000000006,,,,,1.0,0.0,48.0,0.0,48.0,211.69256380543405,,,1.0304703578632233,0.9704306313804054,,21.155247470301198,0.9704306313804054,,,,0.7448970084661313,2.0,1.5,0.0,,0.4965980056440875,0.7448970084661313,True,0.7448970084661313
2016-02-25,54.94541666666666,,,,41.54166666666666,64.05846041666668,34.85937499999999,,233.63750000000005,,38.200520833333336,-13.134958333333332,323.7062499999999,,,,,0.0,0.0,48.0,0.0,48.0,213.70870039242118,,77.19341875,1.0361322256098102,0.9651277851255472,,26.581377224893174,0.9651277851255472,,,,0.9359563580397466,2.7,1.9,0.0,,0.4926086094946035,0.9359563580397466,True,0.9359563580397466
2016-02-26,54.458125,,,,41.346874999999976,72.36431041666668,34.65520833333333,,256.3333333333333,,38.00104166666669,-9.055004166666668,331.9895833333332,,,,,0.0,0.0,48.0,0.0,48.0,215.73600962683116,,81.41931458333335,1.0418566547943422,0.9598249388706891,,33.304557036721874,0.9598249388706891,,,,1.172686112028287,3.4,2.4,0.0,,0.4886192133451196,1.172686112028287,True,1.172686112028287
2016-02-27,51.20583333333334,,,,41.25729166666667,69.03979166666666,34.557291666666664,,276.1020833333332,,37.90729166666669,4.547270833333336,365.2791666666667,,,,,0.0,0.0,48.0,0.0,48.0,217.7736700160295,,64.49252083333332,1.0527036097372715,0.9499349966602424,,53.67803606561801,0.9499349966602424,,,,1.890056287062979,5.9,3.9,0.0,,0.4846298171956356,1.890056287062979,True,1.890056287062979
2016-02-28,50.06041666666667,,,,41.30624999999996,66.78146041666669,34.478124999999984,,294.6229166666667,,37.8921875,9.638241666666667,380.7791666666666,,,,,0.0,0.0,48.0,0.0,48.0,219.82085650862115,,57.14321875000002,1.0637788000334687,0.9400450544497954,,50.5061071031495,0.9400450544497954,,,,1.7783695578707608,5.5,3.7,0.0,,0.4806404210461516,1.7783695578707608,True,1.7783695578707608
2016-02-29,56.42812499999999,,,,41.250000000000014,82.69372916666674,34.226041666666674,,295.6958333333334,,37.738020833333344,3.826741666666664,366.69791666666674,,,,,0.0,0.0,48.0,0.0,48.0,221.87674117197682,,78.86698750000006,1.0698136782879215,0.9347422081949373,,33.84249860737689,0.9347422081949373,,,,1.1916275622416692,3.6000001000000004,2.5,0.0,,0.4766510248966677,1.1916275622416692,True,1.1916275622416692
2016-03-01,52.66333333333335,,,,41.21562500000002,79.09854166666669,34.03958333333333,,269.70208333333335,,37.62760416666665,-3.249874999999998,351.37916666666666,,,,,0.0,0.0,48.0,0.0,48.0,223.94049387686718,,82.3484166666667,1.0747968907293932,0.930408348428852,,37.586359072735426,0.930408348428852,,,,1.3234525604921143,4.0,2.8,0.0,,0.4726616287471837,1.3234525604921143,True,1.3234525604921143
2016-03-02,54.95166666666668,,,,41.0989583333333,70.6892520833333,33.814583333333324,,290.65625000000006,,37.45677083333333,0.4822229166666654,357.80416666666656,,,,,0.0,0.0,48.0,0.0,48.0,226.01128298784428,,70.20702916666663,1.0953935317116772,0.9129139172817518,,62.55888349829177,0.9129139172817518,,,,2.202759633810859,7.3,4.7000003,0.0,,0.4686722325976997,2.202759633810859,True,2.202759633810859
2016-03-03,53.85604166666667,,,222.09920045518209,41.01875,81.83265208333331,33.63541666666667,,277.97291666666666,,37.32708333333332,0.7036770833333325,360.3833333333334,,,,,0.0,0.0,48.0,0.0,48.0,228.0882760579921,,81.12897499999998,1.116794994396204,0.8954194861346516,,44.870140410042474,0.8954194861346516,,,,1.5799216439239336,5.0,3.4,0.0,,0.4646828364482158,1.5799216439239336,True,1.5799216439239336
2016-03-04,59.70791666666665,,45.96379166666668,,40.90937500000001,72.4205,33.40000000000001,,288.88958333333323,,37.1546875,1.4812187500000018,358.88125,,,,,0.0,0.0,48.0,0.0,48.0,230.1706405266538,,70.93928125000002,1.1218193064986062,0.8914091549388418,,54.95196538037313,0.8914091549388418,,,,1.9349125874627056,6.4,4.2000003,0.0,,0.4606934402987318,1.9349125874627056,True,1.9349125874627056
2016-03-05,50.30708333333333,,,,40.85312499999996,77.87325416666667,33.20312500000001,,275.7479166666667,,37.028125,4.718739583333333,367.36458333333337,,,,,0.0,0.0,48.0,0.0,48.0,232.2575444187355,,73.15451458333334,1.1243214919597069,0.8894253175370572,,51.8820022894695,0.8894253175370572,,,,1.8268161765969912,6.0,4.0,0.0,,0.4567040441492478,1.8268161765969912,True,1.8268161765969912
2016-03-06,61.09458333333334,,32.518854166666664,,40.8208333333333,54.913625,33.049999999999976,,339.78958333333327,,36.93541666666668,13.039235416666667,390.28125,,,,,0.0,0.0,48.0,0.0,48.0,234.34815704417545,,41.87438958333333,1.1195002537770973,0.8932557153301987,,61.714563831603364,0.8932557153301987,,,,2.173030310398867,7.3,4.8,0.0,,0.4527146479997639,2.173030310398867,True,2.173030310398867
2016-03-07,80.05562499999998,,,,40.8916666666667,66.02210416666668,33.109375,,370.38958333333335,,37.00052083333333,23.283033333333325,409.91666666666674,,,,,0.0,0.0,48.0,0.0,48.0,236.4416496961702,,42.73907083333336,1.1030682469758648,0.9065622210969868,,47.152433789295905,0.9065622210969868,,,,1.6602834318460358,5.3,3.7,0.0,,0.4487252518502799,1.6602834318460358,True,1.6602834318460358
2016-03-08,89.13354166666666,,,,41.071875,18.635689583333328,35.04583333333333,,360.13125,,38.05885416666667,4.119745833333334,377.29166666666674,,,,,0.0,0.0,48.0,6.5,48.0,238.53719634674854,,14.515943749999998,1.090791872709812,0.9167651730991896,,17.68284175002429,0.9167651730991896,,,,0.6226301979811143,1.6,1.4,7.8,,0.4447358557007959,0.6226301979811143,True,0.6226301979811143
2016-03-09,84.01541666666667,,,,41.41562500000001,72.75443958333334,35.89895833333332,,327.65833333333336,,38.65729166666666,6.489833333333333,373.4520833333333,,,,,0.0,0.0,48.0,0.0,48.0,240.6339743382864,,66.26460625,1.07388465982959,0.9311987007605508,,32.5449850890719,0.9311987007605508,,,,1.145940838908057,3.4,2.6000001,0.0,,0.44074645955131203,1.145940838908057,True,1.145940838908057
2016-03-10,66.62541666666668,,,,41.501041666666666,97.58806250000002,35.50729166666667,,298.8666666666667,,38.504166666666656,4.914912499999999,378.66875,,,,,0.0,0.0,48.0,0.0,48.0,242.7311650695699,,92.67315000000002,1.0609638938116868,0.9425391437283848,,43.414005956244004,0.9425391437283848,,,,1.528649721906398,5.0,3.5,0.0,,0.43675706340182796,1.528649721906398,True,1.528649721906398
2016-03-11,65.72979166666667,,,,41.509375,103.0809,35.13229166666665,,309.57916666666665,,38.32083333333335,7.642702083333334,381.26875,,,,,0.0,0.0,48.0,0.5,48.0,244.82795467502274,,95.43819791666668,1.053020630125181,0.94964901103706,,44.24652816867256,0.94964901103706,,,,1.5579636453852057,5.1,3.6000001000000004,2.2,,0.4327676672523441,1.5579636453852057,True,1.5579636453852057
2016-03-12,91.99875000000002,,,,41.50833333333333,46.28298125,35.13437500000001,,364.4562500000001,,38.321354166666666,8.504083333333332,383.36458333333337,,,,,0.0,0.0,48.0,1.0,48.0,246.92353469573052,,37.778897916666665,1.0451954224130426,0.9567588783457356,,26.790284737811426,0.9567588783457356,,,,0.9433121964262922,2.9,2.2,0.0,,0.42877827110286,0.9433121964262922,True,0.9433121964262922
2016-03-13,92.94729166666664,,14.548875000000002,,42.32083333333332,44.17487500000001,37.221875,,359.59791666666666,,39.77135416666669,5.9584937500000015,382.9520833333333,,,,,0.0,0.0,48.0,12.8,48.0,249.01710274091633,,38.21638125000001,0.8828766566795296,0.9770397861064842,,24.128204758867952,1.1326610488955131,,,,0.8495777499067523,2.4,2.0,1.6,,0.42478887495337614,0.8495777499067523,True,0.8495777499067523
2016-03-14,,,,,,,,,,,,,,,,,,0.0,0.0,15.0,,15.0,251.10786313854342,,,0.9393082985354929,0.9973102247961748,,54.97369198445956,1.0646131856379142,,,,1.935677602497904,6.6,4.6,0.0,,0.4207994788038921,1.935677602497904,True,1.935677602497904
2016-03-15,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,,1.0,253.19502757374988,,,0.9393082985354929,1.0044305611759083,,55.63626685789377,1.0646131856379142,,,,1.9590075135187432,7.1,4.7000003,0.0,,0.41681008265440816,1.9590075135187432,True,1.9590075135187432
2016-03-16,,,,,,,,,,,,,,,,4.9057,15.5622,0.0,0.0,13.0,,13.0,255.27781571384793,,,1.0034465152886132,1.0113673394731162,,38.689870088377006,0.9965653223803144,,,,1.3623082654662495,4.7000003,3.3,0.0,,0.4128206865049242,1.3623082654662495,True,1.3623082654662495
2016-03-17,51.64708333333334,,,,43.48958333333335,115.22775416666668,37.56875000000001,139.15994375,295.5104166666667,10.561841666666664,40.529166666666654,5.3275854166666665,379.56666666666666,,1.998372916666666,3.9865,17.197,0.0,0.0,13.0,0.0,13.0,257.3554558186576,,109.90016875000002,1.0034465152886132,1.0144603283186215,,41.40735887543307,0.9965653223803144,,,,1.4448724027672348,4.8,3.5,0.0,,0.4128206865049242,1.4448724027672348,True,1.4448724027672348
2016-03-18,64.65791666666668,40.79346666666665,19.7514375,,43.33541666666665,43.72816875,37.19895833333332,92.12279375,298.5125,6.100533333333334,40.2671875,-14.95069791666667,343.4500000000001,25.6698,6.494452083333332,-0.0999,9.5378,0.0,0.0,0.0,0.0,0.0,259.42718533498004,66.46326666666664,58.67886666666667,1.0034465152886132,1.008430933696971,66.69233333136448,25.758271358155646,0.9965653223803144,1.1326610488955131,40.93406197320884,0.8919302325150957,0.8950042836978352,3.1000001,2.1000001,0.0,0.4261924957517075,0.37593224539734205,0.7894577529276426,False,
2016-03-19,61.05645833333333,88.65843125000004,49.703875,,43.04166666666666,111.4174583333334,36.8125,312.6171375,237.17083333333343,2.4195124999999997,39.92708333333335,-13.309191666666672,334.88125,35.63982291666667,3.6170166666666654,-4.2653,9.3944,0.0,0.0,10.0,0.0,10.0,261.4922514740549,124.29825416666672,124.72665000000006,1.0034465152886132,1.0051513683334152,124.72665000000003,35.76265611123243,0.9965653223803144,0.9965653223803144,88.96399388876762,1.2340384271392513,1.2382915594451231,4.6,3.1000001,0.0,0.3994488772581404,0.3325544625348433,1.0309188671134604,False,
2016-03-20,58.04729166666669,,51.27058333333333,,42.792708333333344,108.42348125,36.51041666666668,273.3886020833333,233.875,1.6884354166666664,39.65156250000001,-10.108464583333337,335.01875,,2.9949791666666665,-4.7798,7.6703,0.0,0.0,4.0,0.0,4.0,263.54991177089363,,118.53194583333334,1.0034465152886132,1.0014728884137545,,24.988679713844448,0.9965653223803144,,,,0.8646416358460387,3.6000001000000004,2.6000001,0.0,,0.3325544625348433,0.8646416358460387,True,0.8646416358460387
2016-03-21,49.95354166666667,29.574062500000018,50.29593750000001,,42.584374999999966,114.7467145833333,36.24999999999999,176.50607708333337,275.66041666666666,9.360195833333332,39.4171875,0.9595875000000016,365.4041666666666,44.92466145833336,6.392564583333335,-2.7037,18.8947,0.0,0.0,1.0,0.0,1.0,265.5994346244214,74.49872395833337,113.7871270833333,1.0034465152886132,1.001917466475525,74.75548494943793,45.07949499088528,0.9965653223803144,0.6547201416182463,29.675989958552677,1.5658113863119234,1.5712079791939322,8.0,5.2000003,0.0,0.3021553631821776,0.3414199830798009,1.7753840144409594,False,
2016-03-22,46.579375,-21.410343750000013,39.08352083333333,,42.48437500000002,79.71180000000003,36.038541666666696,183.8419854166667,321.5479166666665,17.005297916666667,39.26145833333333,15.799891666666666,406.125,39.48378124999999,8.055116666666665,10.2429,24.1503,0.0,0.0,0.0,0.0,0.0,267.6400998174171,18.073437499999983,63.911908333333336,1.0075292209680078,1.0029486899289792,18.209516404588967,39.78106336368372,0.9925270445647479,0.28278669767984005,-21.571546959094768,1.3862681668872852,1.3967056862366949,10.5,6.9,0.0,0.20242111394734708,0.32022685491182423,2.2095652988915875,False,
2016-03-23,51.33770833333333,-34.14064791666667,42.80902083333333,,42.46145833333336,76.80866458333334,35.70520833333333,220.57857291666667,312.66666666666663,16.699816666666667,39.08333333333334,10.45814375,404.31458333333336,,10.449089583333334,4.3255,23.6007,0.0,0.0,0.0,0.0,1.0,269.6711990152842,,66.35052083333333,1.011645284840894,1.005586062990963,,61.388540448385456,0.9884887667491816,,-34.538225486308924,,2.1547086456828883,10.0,6.5,0.0,,0.33149363779736746,2.1547086456828883,True,2.1547086456828883
2016-03-24,47.72395833333334,100.66007994791664,,,42.247916666666704,128.48552499999997,35.02812499999999,306.81877083333336,263.4520833333334,5.4846666666666675,38.63802083333333,-9.033712499999998,354.0812500000001,39.856120963541656,6.182570833333334,-0.3434,11.242,0.0,0.0,8.0,0.0,8.0,271.69203624274843,140.5162009114583,137.51923749999997,1.0075292209680078,1.0087715788909006,141.57417843770568,40.156206505203826,0.9925270445647479,1.021793048492276,101.41797193250186,1.384042876811921,1.3944636414606355,5.5,3.7,0.0,0.3768820652596312,0.33149363779736746,1.2265264598502597,False,
2016-03-25,50.59979166666667,,46.512874999999994,,41.957291666666706,108.29528541666667,34.52708333333332,153.94920833333333,283.58333333333326,7.600250000000003,38.2421875,0.6401833333333288,364.35625,,3.5349958333333333,-5.3046,16.7746,0.0,0.0,16.0,0.0,16.0,273.7019283376301,,107.65510208333336,1.011645284840894,1.0127244793560577,,42.173845627062676,0.9884887667491816,,,,1.4674741694771187,6.4,4.3,0.0,,0.3412730626690974,1.4674741694771187,True,1.4674741694771187
2016-03-26,61.36416666666667,66.90563958333333,47.84402083333333,,41.86666666666665,121.86183333333332,34.23229166666667,192.93248958333342,310.50208333333336,10.550479166666666,38.04947916666666,8.886318750000003,387.82291666666674,44.7693875,5.249989583333332,4.8995,16.0071,0.0,0.0,2.0,0.0,2.0,275.70020538089847,111.67502708333332,112.97551458333332,1.0243809795123229,1.0143038456474651,114.3977736306902,45.860909019416745,0.976199304750924,0.9884887667491816,68.53686461127343,1.562170430863099,1.6002576761327287,5.0,3.6000001000000004,12.900001,0.4445160088003132,0.372670151155412,1.3416125814264983,False,
2016-03-27,67.36166666666666,,,,43.288541666666696,151.91816250000005,38.678125,280.931975,269.95,3.89528125,40.98333333333333,-7.092291666666673,347.6645833333332,,3.3365958333333343,-3.4809,10.5693,0.0,0.0,7.0,14.2,18.0,277.6862111022811,,159.01045416666668,1.0374414241318155,1.0171143077209166,,28.916906029044608,0.963909842752666,,,,1.002655683174299,3.9,2.8,0.0,,0.3580913154193925,1.002655683174299,True,1.002655683174299
2016-03-28,53.98958333333332,,54.43133333333333,,43.617708333333304,129.14454583333335,37.902083333333344,144.92821666666663,270.01458333333335,8.657047916666668,40.75989583333333,2.9363041666666643,365.47291666666666,,3.692997916666666,-2.6229,17.9955,0.0,0.0,9.0,0.0,9.0,279.6593032607598,,126.2082416666667,1.0243809795123229,1.0191740181634483,,51.06585842662855,0.976199304750924,,,,1.7786664726678498,7.2000003,4.9,0.0,,0.36299315768731627,1.7786664726678498,True,1.7786664726678498
2016-03-29,58.21750000000001,10.173362500000003,,,43.34374999999997,92.04251875,37.19166666666667,138.90198124999998,349.7020833333333,14.184266666666668,40.26770833333332,12.670052083333335,392.4958333333333,44.65466874999999,6.271258333333333,5.5858,20.147,0.0,0.0,0.0,0.0,0.0,281.6188539993522,54.82803125,79.37246666666665,1.0243809795123229,1.022743505133082,56.164792356607244,45.74339331392329,0.976199304750924,0.690768896981069,10.421399042683936,1.5635851122074682,1.6017068487939712,8.2,5.4,0.0,0.2966123794062909,0.3629811512294953,1.9600982166392744,False,
2016-03-30,60.73979166666666,24.97327083333333,,,43.270833333333314,110.18923541666665,36.87708333333333,220.56971875,374.29791666666665,19.97879375,40.07395833333333,24.08280833333333,424.14583333333326,46.77334791666666,5.193464583333333,14.9108,24.5692,0.0,0.0,4.0,0.0,4.0,283.56425017364637,71.74661875,86.10642708333332,1.011645284840894,1.0255809514599437,72.58212856171478,47.31803687611849,0.9884887667491816,0.833231864104221,25.26409168559629,1.6469018424596351,1.6660804835200709,7.8,5.3,0.0,0.31435480821133416,0.3425974368367908,1.815766415234991,False,
2016-03-31,54.43916666666667,61.31450989583336,,,43.17708333333334,102.69491875,36.340625,309.3219604166667,293.57916666666665,10.827897916666664,39.75885416666666,-0.2519583333333344,378.2125,49.09812031250001,4.997166666666668,3.2891,15.9056,0.0,0.0,4.0,0.0,4.0,285.49489365362064,110.41263020833335,102.94687708333332,0.9948853861366584,1.029379047775713,109.84791223918181,48.847002385685684,1.0051409076207287,1.0725204429363764,61.00090985349614,1.713669324509019,1.7049045676247023,6.3,4.3,0.0,0.39648943433132616,0.3425974368367908,1.4731689783982005,False,
2016-04-01,59.66145833333334,76.61197135416664,53.70572916666668,,42.887499999999974,114.59730625,35.810416666666654,280.1432791666667,257.39583333333337,5.578402083333334,39.348958333333314,-7.7506875000000015,354.82916666666665,41.3204640625,3.0618833333333333,-2.2335,13.7154,0.0,0.0,13.0,0.0,13.0,287.41020159835267,117.93243541666664,122.34799375,1.011645284840894,1.0278851048098014,119.30579221907408,41.80165263626574,0.9884887667491816,0.963909842752666,77.50413958280834,1.4350212701492158,1.4517325015928453,5.8,4.0,0.0,0.3629331253982113,0.3531654722778393,1.4126618891113574,False,
2016-04-02,51.67854166666667,,,,42.590624999999974,127.40130625,35.31041666666668,231.00364791666672,272.93958333333336,8.483179166666666,38.95052083333332,1.626495833333329,374.0229166666666,,2.742735416666666,-4.5033,18.0317,0.0,0.0,18.0,0.0,18.0,289.30960670329154,,125.77481041666668,1.0243809795123229,1.0202800889374966,,45.33000045789016,0.976199304750924,,,,1.5786205085656597,6.2000003,4.4,0.0,,0.35877738831037725,1.5786205085656597,True,1.5786205085656597
2016-04-03,42.11916666666666,,58.18658333333334,,42.39895833333329,130.010375,34.823958333333344,180.4255833333333,300.16041666666666,14.720325,38.61145833333333,9.698014583333332,400.30625000000015,,4.2873520833333325,4.5563,24.0193,0.0,0.0,7.0,0.0,7.0,291.1925574198363,,120.31236041666668,1.0835259607567622,1.011068923456662,,70.86323459406366,0.9229128200136291,,,,2.4825525009457685,9.7,6.5,0.0,,0.3819311539916567,2.4825525009457685,True,2.4825525009457685
2016-04-04,43.40770833333333,61.31208697916667,,,42.24062500000003,131.9825979166667,34.13958333333333,119.40748541666667,309.87916666666666,15.062333333333342,38.19010416666665,11.670181250000004,402.3791666666668,61.99684427083332,3.1578041666666667,5.8396,22.2935,0.0,0.0,10.0,0.0,10.0,293.05851814704124,123.30893125,120.31241666666668,1.0374414241318155,1.0012991460668152,127.92579324417214,64.3180944120117,0.963909842752666,1.0249061124890821,63.60769883216042,2.1726475020574143,2.253994518670875,8.400001,5.7000003,0.0,0.3954376140420335,0.37312478731698995,2.1268113996442795,False,
2016-04-05,42.97,3.8422875000000096,,,42.05104166666667,129.41954374999997,33.397916666666674,167.90411458333332,336.6291666666665,18.48325833333333,37.724479166666654,13.08487916666666,422.19583333333344,77.07736041666669,7.31682291666667,6.6412,27.3034,0.0,0.0,2.0,0.0,3.0,294.9069693953297,80.91964791666669,116.3346645833333,1.0063580160955892,0.990314864727386,81.43413634057025,77.56741951480136,0.9936821528781016,0.6955764062800216,3.8667168257688904,2.7100144694354467,2.727244785051397,12.900001,8.400001,0.0,0.3246719595689806,0.3756727027966847,3.1556510791648535,False,
2016-04-06,42.228125,79.19817083333331,,,41.864583333333314,142.62587291666668,32.43541666666667,297.33310208333336,304.63541666666674,14.227404166666668,37.15000000000001,3.859395833333336,396.20833333333326,72.91506145833334,5.850699999999998,7.8822,18.9388,0.0,0.0,3.0,0.1,4.0,296.7374079221838,152.11323229166666,138.76647708333334,0.9770830419414019,0.9804868019661808,148.62725972708074,71.24407005305262,1.0234544630035372,1.0961814084270385,77.38318967402816,2.553229342130424,2.49471709238284,8.6,5.8,0.0,0.430123636617731,0.35370399216029724,2.0514831545297243,False,
2016-04-07,45.07999999999999,79.37993281249999,,,41.61145833333331,139.26497916666665,31.53333333333332,170.92456666666666,293.4562499999999,11.990775,36.572395833333346,2.2226229166666718,388.6374999999999,63.01863906249998,4.463714583333332,4.0557,19.8727,0.0,0.0,5.0,0.0,5.0,298.5493468398392,142.39857187499996,137.04235624999998,0.9763905944728564,0.9708180480299244,139.036626245117,61.530806457104724,1.024180287746309,1.0390843807094858,77.50581978801226,2.20197877572194,2.149991365843757,9.2,6.1,0.0,0.35245760095799306,0.351167028843761,2.142118875946942,False,
2016-04-08,50.58666666666665,,40.8313125,,41.385416666666615,88.76936875,30.71354166666667,239.73709166666674,303.7604166666667,9.409652083333334,36.04947916666666,-0.4672604166666695,378.41666666666663,,2.025925,0.1661,17.4409,0.0,0.0,17.0,0.0,17.0,300.34231569508734,,89.23662916666667,1.0031057765174145,0.9611641793141034,,52.791288233774175,0.9969038394652688,,,,1.8400827383024057,6.1,4.4,0.0,,0.41820062234145583,1.8400827383024057,True,1.8400827383024057
