date,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,LE_corr,ET_fill_val,LE
2014-01-05,,0.045138378868315066,0.2,0.2,0.0,,0.2256918909785041,0.045138378868315066,True,1.2819404085589599,0.045138378868315066,
2014-01-06,,0.2506625729371345,1.6,1.1,0.0,,0.227875061367427,0.2506625729371345,True,7.118875095158355,0.2506625729371345,
2014-01-07,,0.5061281208340012,3.6000001000000004,2.2,0.0,,0.2300582317563499,0.5061281208340012,True,14.374155790972862,0.5061281208340012,
2014-01-08,,0.3019138394000541,1.9,1.3000001,0.0,,0.2322414021452728,0.3019138394000541,True,8.574422926424361,0.3019138394000541,
2014-01-09,,0.5391765056504154,3.7,2.3,0.0,,0.2344245725341957,0.5391765056504154,True,15.312737569848107,0.5391765056504154,
2014-01-10,,0.6625016689023956,4.5,2.8,0.0,,0.23660774292311856,0.6625016689023956,True,18.81520075369584,0.6625016689023956,
2014-01-11,,0.7641309339849708,5.2000003,3.2,0.0,,0.2387909133120415,0.7641309339849708,True,21.70149540733381,0.7641309339849708,
2014-01-12,,1.1084807620433568,7.5,4.6,0.0,,0.2409740837009644,1.1084807620433568,True,31.48111023480032,1.1084807620433568,
2014-01-13,,0.7051560600499558,4.7000003,2.9,0.0,,0.24315725408988725,0.7051560600499558,True,20.0265953359882,0.7051560600499558,
2014-01-14,,0.5642829646025203,3.7,2.3,0.0,,0.24534042447881016,0.5642829646025203,True,16.025766815768193,0.5642829646025203,
2014-01-15,,0.6188089871693326,4.0,2.5,0.0,,0.24752359486773304,0.6188089871693326,True,17.57431847843015,0.6188089871693326,
2014-01-16,,0.4744428480341731,3.0,1.9,0.0,,0.24970676525665594,0.4744428480341731,True,13.474286708903856,0.4744428480341731,
2014-01-17,,0.5541578704313215,3.5,2.2,0.0,,0.2518899356455788,0.5541578704313215,True,15.738211797534351,0.5541578704313215,
2014-01-18,,0.7622193181035052,4.9,3.0,0.0,,0.2540731060345017,0.7622193181035052,True,21.647205073796517,0.7622193181035052,
2014-01-19,,1.0250251056936983,6.6,4.0,0.0,,0.25625627642342463,1.0250251056936983,True,29.110950276031065,1.0250251056936983,
2014-01-20,,0.956225965529039,5.9,3.7,0.0,,0.25843944681234754,0.956225965529039,True,27.15703876962784,0.956225965529039,
2014-01-21,,0.9121791602044466,5.7000003,3.5,0.0,,0.26062261720127045,0.9121791602044466,True,25.906099302389666,0.9121791602044466,
2014-01-22,,0.5256115751803866,3.1000001,2.0,0.0,,0.2628057875901933,0.5256115751803866,True,14.927490404469086,0.5256115751803866,
2014-01-23,,0.052997792385551884,0.2,0.2,0.0,,0.2649889579791162,0.052997792385551884,True,1.50514957175717,0.052997792385551884,
2014-01-24,,0.7480819466907495,4.5,2.8,0.0,,0.26717212836803905,0.7480819466907495,True,21.245700453134575,0.7480819466907495,
2014-01-25,,0.8619369688661398,5.1,3.2,0.0,,0.269355298756962,0.8619369688661398,True,24.47920943824486,0.8619369688661398,
2014-01-26,,0.7874615864189926,4.6,2.9,0.0,,0.2715384691458849,0.7874615864189926,True,22.364091337074022,0.7874615864189926,
2014-01-27,,0.13686081976740389,0.7,0.5,0.0,,0.27372163953480777,0.13686081976740389,True,3.886878962139587,0.13686081976740389,
2014-01-28,,0.3586762726350997,1.9,1.3000001,0.0,,0.2759048099237307,0.3586762726350997,True,10.186489169751793,0.3586762726350997,
2014-01-29,,0.8064551694272318,4.6,2.9,0.0,,0.2780879803126536,0.8064551694272318,True,22.90351349117075,0.8064551694272318,
2014-01-30,,1.0930575144648882,6.3,3.9,0.0,,0.2802711507015765,1.0930575144648882,True,31.04308643337561,1.0930575144648882,
2014-01-31,,0.3954360427924633,2.0,1.4,0.0,,0.2824543210904993,0.3954360427924633,True,11.230475151426976,0.3954360427924633,
2014-02-01,,0.19924624064245225,0.90000004,0.7,0.0,,0.28463749147942224,0.19924624064245225,True,5.658639356060608,0.19924624064245225,
2014-02-02,,0.2581386059390168,1.2,0.90000004,0.0,,0.2868206618683451,0.2581386059390168,True,7.331196162975006,0.2581386059390168,
2014-02-03,,0.4624061385020171,2.3,1.6,1.4,,0.289003832257268,0.4624061385020171,True,13.132441371915275,0.4624061385020171,
2014-02-04,,0.08735610426507684,0.3,0.3,0.0,,0.2911870026461909,0.08735610426507684,True,2.480933582448614,0.08735610426507684,
2014-02-05,,0.058674035481334014,0.1,0.2,3.3,,0.2933701730351138,0.058674035481334014,True,1.6663561896225434,0.058674035481334014,
2014-02-06,,0.1182213391312499,0.4,0.4,0.0,,0.2955533434240367,0.1182213391312499,True,3.3575133973782214,0.1182213391312499,
2014-02-07,,0.6252467215987652,3.3,2.1000001,0.0,,0.2977365138129596,0.6252467215987652,True,17.757151626442337,0.6252467215987652,
2014-02-08,,0.8997590526056476,4.6,3.0,0.0,,0.2999196842018825,0.8997590526056476,True,25.55336537155886,0.8997590526056476,
2014-02-09,,0.24168228727399094,1.0,0.8,0.0,,0.3021028545908054,0.24168228727399094,True,6.8638329035552506,0.24168228727399094,
2014-02-10,,0.12171441180557735,0.4,0.4,0.0,,0.3042860249797283,0.12171441180557735,True,3.4567174699107595,0.12171441180557735,
2014-02-11,,0.3984099758996315,1.8000001,1.3000001,0.0,,0.30646919536865114,0.3984099758996315,True,11.314935540080993,0.3984099758996315,
2014-02-12,,0.771630914393935,3.7,2.5,0.0,,0.30865236575757404,0.771630914393935,True,21.914496587054977,0.771630914393935,
2014-02-13,,1.087924376512739,5.4,3.5,0.0,,0.3108355361464969,1.087924376512739,True,30.89730412730821,1.087924376512739,
2014-02-14,,0.8764523633732806,4.2000003,2.8,0.0,,0.31301870653541986,0.8764523633732806,True,24.89145000229269,0.8764523633732806,
2014-02-15,,1.4814489117243914,7.5,4.7000003,0.0,,0.3152018769243428,1.4814489117243914,True,42.07349202096154,1.4814489117243914,
2014-02-16,,1.4282327129096954,7.0,4.5,0.0,,0.3173850473132657,1.4282327129096954,True,40.56213965605964,1.4282327129096954,
2014-02-17,,1.2143592120301163,5.9,3.8,0.0,,0.3195682177021886,1.2143592120301163,True,34.48808272332477,1.2143592120301163,
2014-02-18,,1.9305083285466689,9.6,6.0,0.0,,0.3217513880911114,1.9305083285466689,True,54.82688340765329,1.9305083285466689,
2014-02-19,,1.4577055131601544,7.0,4.5,0.0,,0.32393455848003433,1.4577055131601544,True,41.399174005580136,1.4577055131601544,
2014-02-20,,0.8805178834966897,4.1,2.7,0.0,,0.32611772886895724,0.8805178834966897,True,25.006911714890126,0.8805178834966897,
2014-02-21,,1.1818832842921887,5.6,3.6000001000000004,0.0,,0.3283008992578801,1.1818832842921887,True,33.565758857991746,1.1818832842921887,
2014-02-22,,1.45412993796335,6.8,4.4,0.0,,0.330484069646803,1.45412993796335,True,41.29762684231145,1.45412993796335,
2014-02-23,,0.7318679439414071,3.1000001,2.2,0.0,,0.3326672400357259,0.7318679439414071,True,20.785219021811873,0.7318679439414071,
2014-02-24,,1.3728866508072364,6.3,4.1,0.0,,0.3348504104246488,1.3728866508072364,True,38.99029868076135,1.3728866508072364,
2014-02-25,,0.3370335808135717,1.1,1.0,0.0,,0.3370335808135717,0.3370335808135717,True,9.571831712138033,0.3370335808135717,
2014-02-26,,0.6784335024049892,2.9,2.0,0.0,,0.3392167512024946,0.6784335024049892,True,19.267668513093923,0.6784335024049892,
2014-02-27,,1.4680197279599627,6.6,4.3,0.0,,0.3413999215914175,1.4680197279599627,True,41.6921000934444,1.4680197279599627,
2014-02-28,,1.8897070058918723,8.6,5.5,0.0,,0.3435830919803404,1.8897070058918723,True,53.66811639950647,1.8897070058918723,
2014-03-01,,1.4176416427391387,6.3,4.1,0.0,,0.3457662623692632,1.4176416427391387,True,40.26135081157921,1.4176416427391387,
2014-03-02,,0.06958988758860735,0.2,0.2,2.0,,0.3479494327581861,0.06958988758860735,True,1.9763689162867242,0.06958988758860735,
2014-03-03,,0.7002652062942181,2.9,2.0,0.0,,0.35013260314710903,0.7002652062942181,True,19.887693957183174,0.7002652062942181,
2014-03-04,,1.374031550389975,5.8,3.9,0.7,,0.35231577353603194,1.374031550389975,True,39.02281409393418,1.374031550389975,
2014-03-05,,0.5317484158874323,2.0,1.5,1.4,,0.35449894392495485,0.5317484158874323,True,15.101778101114162,0.5317484158874323,
2014-03-06,,1.498064982165858,6.2000003,4.2000003,0.0,,0.3566821143138777,1.498064982165858,True,42.5453922678118,1.498064982165858,
2014-03-07,,1.8660995831267448,8.0,5.2000003,0.0,,0.35886528470280066,1.8660995831267448,True,52.99766012829564,1.8660995831267448,
2014-03-08,,0.7220969101834471,2.9,2.0,0.0,,0.3610484550917236,0.7220969101834471,True,20.507719401272446,0.7220969101834471,
2014-03-09,,1.4166033740149884,5.8,3.9,0.0,,0.3632316254806465,1.4166033740149884,True,40.231863739473354,1.4166033740149884,
2014-03-10,,2.0828644410025565,8.7,5.7000003,0.0,,0.3654147958695693,2.0828644410025565,True,59.153832269019134,2.0828644410025565,
2014-03-11,,2.2055877975509532,9.3,6.0,0.0,,0.36759796625849217,2.2055877975509532,True,62.639204003177966,2.2055877975509532,
2014-03-12,,1.2202777333039312,5.0,3.3,0.0,,0.3697811366474151,1.2202777333039312,True,34.65617009752917,1.2202777333039312,
2014-03-13,,1.7482323494906304,7.1,4.7000003,0.0,,0.3719643070363379,1.7482323494906304,True,49.650203408948144,1.7482323494906304,
2014-03-14,,1.7959079630042205,7.2000003,4.8,0.0,,0.3741474774252609,1.7959079630042205,True,51.00420186875574,1.7959079630042205,
2014-03-15,,1.3547903859655928,5.2000003,3.6000001000000004,0.0,,0.3763306478141838,1.3547903859655928,True,38.47636057030847,1.3547903859655928,
2014-03-16,,1.1733928905764668,4.6,3.1000001,0.0,,0.3785138182031067,1.1733928905764668,True,33.32462971109633,1.1733928905764668,
2014-03-17,,2.20804260644596,8.8,5.8,0.0,,0.3806969885920296,2.20804260644596,True,62.708921144038975,2.20804260644596,
2014-03-18,,1.9909769362438448,8.0,5.2000003,0.0,,0.3828801589809525,1.9909769362438448,True,56.54420586361601,1.9909769362438448,
2014-03-19,,1.4632406332442758,5.6,3.8,0.0,,0.3850633293698753,1.4632406332442758,True,41.55637269724698,1.4632406332442758,
2014-03-20,,2.4783776353870133,9.8,6.4,0.0,,0.3872464997587982,2.4783776353870133,True,70.38649854351787,2.4783776353870133,
2014-03-21,,2.025034396184872,7.8,5.2000003,0.0,,0.3894296701477211,2.025034396184872,True,57.51144560961246,2.025034396184872,
2014-03-22,,1.3314836951717004,4.9,3.4,0.0,,0.391612840536644,1.3314836951717004,True,37.81444515669462,1.3314836951717004,
2014-03-23,,1.2601472537394711,4.6,3.2,0.0,,0.3937960109255669,1.2601472537394711,True,35.788473706954164,1.2601472537394711,
2014-03-24,,1.5047208701133026,5.5,3.8,0.0,,0.3959791813144897,1.5047208701133026,True,42.73442102623402,1.5047208701133026,
2014-03-25,,1.5528332096150306,5.6,3.9,0.0,,0.3981623517034128,1.5528332096150306,True,44.100822605198715,1.5528332096150306,
2014-03-26,,2.4020731325540137,9.1,6.0,0.0,,0.4003455220923357,2.4020731325540137,True,68.21943299998135,2.4020731325540137,
2014-03-27,,2.7774480165088122,10.6,6.9,0.0,,0.40252869248125855,2.7774480165088122,True,78.88016659663184,2.7774480165088122,
2014-03-28,,1.5379050596085238,5.4,3.8,0.0,,0.40471186287018135,1.5379050596085238,True,43.676859689423644,1.5379050596085238,
2014-03-29,,2.0344751662955214,7.2000003,5.0,0.0,,0.40689503325910426,2.0344751662955214,True,57.779565666118344,2.0344751662955214,
2014-03-30,,3.2726256291842173,12.400001,8.0,0.0,,0.4090782036480272,3.2726256291842173,True,92.94332542106078,3.2726256291842173,
2014-03-31,,2.8788296182586506,10.8,7.0,0.0,,0.4112613740369501,2.8788296182586506,True,81.75942755429064,2.8788296182586506,
2014-04-01,,2.4393228515417946,8.8,5.9,0.0,,0.41344454442587303,2.4393228515417946,True,69.27733364185447,2.4393228515417946,
2014-04-02,,3.158770592955101,11.6,7.6,0.0,,0.4156277148147959,3.158770592955101,True,89.70981603682141,3.158770592955101,
2014-04-03,,2.297959868620453,8.3,5.5,0.0,,0.4178108852037188,2.297959868620453,True,65.26259220397566,2.297959868620453,
2014-04-04,,1.7219755878760763,5.8,4.1,0.0,,0.4199940555926417,1.7219755878760763,True,48.90450530114073,1.7219755878760763,
2014-04-05,,1.7731444699084444,6.3,4.2000003,0.6,,0.4221772259815646,1.7731444699084444,True,50.35771339550861,1.7731444699084444,
2014-04-06,,1.4852613872967058,4.8,3.5,2.4,,0.4243603963704874,1.4852613872967058,True,42.181767209732755,1.4852613872967058,
2014-04-07,,1.4075937499668718,4.5,3.3,0.0,,0.4265435667594103,1.4075937499668718,True,39.975988330945725,1.4075937499668718,
2014-04-08,,2.400869687144098,8.2,5.6,0.0,,0.4287267371483332,2.400869687144098,True,68.1852548717644,2.400869687144098,
2014-04-09,,3.2318243065294214,11.3,7.5,0.0,,0.4309099075372561,3.2318243065294214,True,91.78455841291391,3.2318243065294214,
2014-04-10,,2.858414273009807,9.900001,6.6,0.0,,0.43309307792617896,2.858414273009807,True,81.17962702344913,2.858414273009807,
2014-04-11,,2.524602323249947,8.3,5.8,0.0,,0.4352762483151019,2.524602323249947,True,71.69929037898444,2.524602323249947,
2014-04-12,,3.5434214583801262,12.400001,8.1,0.0,,0.4374594187040248,3.5434214583801262,True,100.63398965444428,3.5434214583801262,
2014-04-13,,2.5059628836125563,8.400001,5.7000003,0.7,,0.4396425890929477,2.5059628836125563,True,71.16992597859742,2.5059628836125563,
2014-04-14,,1.0603818648922774,3.3,2.4,0.0,,0.44182575948187053,1.0603818648922774,True,30.1150904217057,1.0603818648922774,
2014-04-15,,2.353247413003188,7.7000003,5.3,0.0,,0.44400892987079343,2.353247413003188,True,66.83277126248798,2.353247413003188,
2014-04-16,,3.078725534344237,10.3,6.9,0.0,,0.4461921002597163,3.078725534344237,True,87.43651784332408,3.078725534344237,
2014-04-17,,1.076100692317132,3.4,2.4,0.0,,0.4483752706486393,1.076100692317132,True,30.561508759189035,1.076100692317132,
2014-04-18,,2.25279220518781,6.9,5.0,0.0,,0.4505584410375622,2.25279220518781,True,63.97982010701094,2.25279220518781,
2014-04-19,,2.2637080571324253,7.3,5.0,0.0,,0.452741611426485,2.2637080571324253,True,64.28983282905557,2.2637080571324253,
2014-04-20,,2.1381466046874413,6.5,4.7000003,2.9,,0.454924781815408,2.1381466046874413,True,60.72385851446701,2.1381466046874413,
2014-04-21,,2.1484075061399888,6.3,4.7000003,0.0,,0.4571079522043309,2.1484075061399888,True,61.015270490928046,2.1484075061399888,
2014-04-22,,2.8935341599403284,9.0,6.3,0.0,,0.4592911225932538,2.8935341599403284,True,82.17703994187939,2.8935341599403284,
2014-04-23,,3.6917943438574135,12.0,8.0,0.0,,0.4614742929821767,3.6917943438574135,True,104.84781394757458,3.6917943438574135,
2014-04-24,,2.7819447802265973,8.7,6.0,0.0,,0.4636574633710996,2.7819447802265973,True,79.00787572713449,2.7819447802265973,
2014-04-25,,3.8198931079801337,12.400001,8.2,0.0,,0.4658406337600224,3.8198931079801337,True,108.48584850115154,3.8198931079801337,
2014-04-26,,4.165412124730982,13.5,8.900001,0.0,,0.4680238041489453,4.165412124730982,True,118.29866855812948,4.165412124730982,
2014-04-27,,3.5265523090340114,11.400001,7.5,0.0,,0.4702069745378682,3.5265523090340114,True,100.15490190811893,3.5265523090340114,
2014-04-28,,2.9288190336980096,9.3,6.2000003,0.0,,0.4723901449267911,2.9288190336980096,True,83.1791385243924,2.9288190336980096,
2014-04-29,,2.3254092903058368,7.3,4.9,0.0,,0.47457331531571395,2.3254092903058368,True,66.04216213387333,2.3254092903058368,
2014-04-30,,2.28843122231634,7.0,4.8,0.0,,0.4767564857046369,2.28843122231634,True,64.99197644323367,2.28843122231634,
2014-05-01,,2.059440612552797,6.2000003,4.3,0.0,,0.4789396560935598,2.059440612552797,True,58.48859011886345,2.059440612552797,
2014-05-02,,3.0310738986065378,8.900001,6.3,0.0,,0.4811228264824827,3.0310738986065378,True,86.0832003579022,3.0310738986065378,
2014-05-03,,3.914778759024992,11.8,8.1,0.0,,0.4833059968714056,3.914778759024992,True,111.1806229550966,3.914778759024992,
2014-05-04,,5.0490876173065455,15.8,10.400001,0.0,,0.4854891672603284,5.0490876173065455,True,143.39525710178768,5.0490876173065455,
2014-05-05,,4.681654627465046,14.5,9.6,0.0,,0.4876723376492513,4.681654627465046,True,132.96007513635627,4.681654627465046,
2014-05-06,,4.898555080381742,15.3,10.0,0.0,,0.4898555080381742,4.898555080381742,True,139.1200982076286,4.898555080381742,
2014-05-07,,4.723571500597993,14.5,9.6,0.0,,0.4920386784270971,4.723571500597993,True,134.15052403631185,4.723571500597993,
2014-05-08,,3.6572417283712166,10.8,7.4,0.0,,0.4942218488160201,3.6572417283712166,True,103.86651166947595,3.6572417283712166,
2014-05-09,,3.5741162802982043,10.5,7.2000003,0.0,,0.496405019204943,3.5741162802982043,True,101.50572970220057,3.5741162802982043,
2014-05-10,,4.08842305957155,12.0,8.2,0.0,,0.4985881895938658,4.08842305957155,True,116.11216128605876,4.08842305957155,
2014-05-11,,5.258099279819282,16.0,10.5,0.0,,0.5007713599827888,5.258099279819282,True,149.3312366994787,5.258099279819282,
2014-05-12,,2.4141818417151795,6.7000003,4.8,0.0,,0.5029545303717117,2.4141818417151795,True,68.56332314310039,2.4141818417151795,
2014-05-13,,2.3236333753252336,7.0,4.6,0.0,,0.5051377007606345,2.3236333753252336,True,65.99172573733277,2.3236333753252336,
2014-05-14,,2.8917291106981424,8.0,5.7000003,0.0,,0.5073208711495574,2.8917291106981424,True,82.12577612556585,2.8917291106981424,
2014-05-15,,3.1589252033088533,8.7,6.2000003,0.0,,0.5095040415384803,3.1589252033088533,True,89.71420700665738,3.1589252033088533,
2014-05-16,,3.837654089455524,10.8,7.5,0.0,,0.5116872119274032,3.837654089455524,True,108.99026448639091,3.837654089455524,
2014-05-17,,3.2887704958309856,8.8,6.4,0.0,,0.5138703823163261,3.2887704958309856,True,93.40184337106663,3.2887704958309856,
2014-05-18,,4.28324458588297,12.0,8.3,0.0,,0.516053552705249,4.28324458588297,True,121.64513773087864,4.28324458588297,
2014-05-19,,5.907898939810991,17.300001,11.400001,0.0,,0.5182367230941719,5.907898939810991,True,167.78569745983117,5.907898939810991,
2014-05-20,,5.3082828142653495,15.3,10.2,0.0,,0.5204198934830948,5.3082828142653495,True,150.7564606943059,5.3082828142653495,
2014-05-21,,3.5537009340083445,10.0,6.8,10.3,,0.5226030638720177,3.5537009340083445,True,100.92592914179392,3.5537009340083445,
2014-05-22,,3.0437602588084856,7.7000003,5.8,27.7,,0.5247862342609405,3.0437602588084856,True,86.443495924295,3.0437602588084856,
2014-05-23,,1.5809082139495902,3.4,3.0,27.1,,0.5269694046498634,1.5809082139495902,True,44.898159227143815,1.5809082139495902,
2014-05-24,,2.328271380634582,5.2000003,4.4,26.5,,0.5291525750387863,2.328271380634582,True,66.12344616173061,2.328271380634582,
2014-05-25,,2.497278155526609,6.0,4.7000003,1.4,,0.5313357454277092,2.497278155526609,True,70.9232776906028,2.497278155526609,
2014-05-26,,1.9740200139617032,4.9,3.7,5.2000003,,0.5335189158166321,1.9740200139617032,True,56.06262534558967,1.9740200139617032,
2014-05-27,,3.1606423597013067,7.8,5.9,0.0,,0.5357020862055549,3.1606423597013067,True,89.76297464569296,3.1606423597013067,
2014-05-28,,3.28110001392958,7.7000003,6.1,0.0,,0.537885256594478,3.28110001392958,True,93.1839999094922,3.28110001392958,
2014-05-29,,3.2944173530938063,7.6,6.1,0.0,,0.5400684269834009,3.2944173530938063,True,93.56221542447359,3.2944173530938063,
2014-05-30,,3.1992844762098525,7.9,5.9,0.0,,0.5422515973723238,3.1992844762098525,True,90.86041969947004,3.1992844762098525,
2014-05-31,,3.647713099764388,8.6,6.7000003,0.0,,0.5444347677612466,3.647713099764388,True,103.59589641134096,3.647713099764388,
2014-06-01,,4.427605507534568,11.3,8.1,0.0,,0.5466179381501695,4.427605507534568,True,125.74502132266402,4.427605507534568,
2014-06-02,,4.006248197010879,9.8,7.3,0.0,,0.5488011085390924,4.006248197010879,True,113.7783761673768,4.006248197010879,
2014-06-03,,4.2425791053835855,10.5,7.7000003,0.0,,0.5509842789280153,4.2425791053835855,True,120.49022867139044,4.2425791053835855,
2014-06-04,,5.3104077244592425,13.7,9.6,0.0,,0.5531674493169382,5.3104077244592425,True,150.81680863568982,5.3104077244592425,
2014-06-05,,4.442804957646889,11.3,8.0,53.5,,0.5553506197058611,4.442804957646889,True,126.17668922424515,4.442804957646889,
2014-06-06,,3.345202740568704,8.400001,6.0,3.4,,0.5575337900947839,3.345202740568704,True,95.00453218463743,3.345202740568704,
2014-06-07,,2.854556445088136,6.4,5.1,10.900001,,0.5597169604837069,2.854556445088136,True,81.07006381745795,2.854556445088136,
2014-06-08,,2.1352204705225066,4.6,3.8,8.900001,,0.5619001308726298,2.1352204705225066,True,60.640755626837006,2.1352204705225066,
2014-06-09,,2.2563332050462104,4.8,4.0,0.0,,0.5640833012615526,2.2563332050462104,True,64.08038532266539,2.2563332050462104,
2014-06-10,,3.6807320657280918,8.8,6.5,0.0,,0.5662664716504755,3.6807320657280918,True,104.53364268798927,3.6807320657280918,
2014-06-11,,4.661286956299902,11.6,8.2,0.0,,0.5684496420393984,4.661286956299902,True,132.38162856052747,4.661286956299902,
2014-06-12,,3.2526071941007886,7.6,5.7000003,0.0,,0.5706328124283213,3.2526071941007886,True,92.37479723079436,3.2526071941007886,
2014-06-13,,3.837867248759504,9.0,6.7000003,1.8000001,,0.5728159828172442,3.837867248759504,True,108.99631825996636,3.837867248759504,
2014-06-14,,5.002492523221268,12.400001,8.7,0.0,,0.5749991532061671,5.002492523221268,True,142.0719456438644,5.002492523221268,
2014-06-15,,4.271149249648062,10.2,7.4,0.0,,0.57718232359509,4.271149249648062,True,121.30162738196087,4.271149249648062,
2014-06-16,,5.735718721957323,14.6,9.900001,0.0,,0.5793654939840129,5.735718721957323,True,162.89573941625508,5.735718721957323,
2014-06-17,,5.641021933495872,14.1,9.7,0.0,,0.5815486643729358,5.641021933495872,True,160.20632870339702,5.641021933495872,
2014-06-18,,4.4363618885211205,10.8,7.6,12.8,,0.5837318347618587,4.4363618885211205,True,125.99370456962215,4.4363618885211205,
2014-06-19,,3.3662229285400347,7.9,6.0,0.0,,0.5610371547566725,3.3662229285400347,True,95.60151038880748,3.3662229285400347,
2014-06-20,5.141858533,5.141858533,8.400001,6.4,0.0,0.8034153838094278,0.5968159569765952,3.8196221815670137,False,146.02997258223078,,146.02997258223078
2014-06-21,2.548338,2.548338,9.5,7.0,0.0,0.36404828571428577,0.645350645128866,4.517454515902061,False,72.37338909305556,,72.37338909305556
2014-06-22,3.764229,3.764229,9.900001,7.3,2.6000001,0.5156477947462998,0.6986718965817472,5.100304978307842,False,106.90497494930555,,106.90497494930555
2014-06-23,3.872838,3.872838,6.7000003,5.5,3.6000001000000004,0.7041523636363636,0.6856981515949909,3.77133983377245,False,109.98949569027779,,109.98949569027779
2014-06-24,4.869038667,4.869038667,7.5,5.8,18.5,0.8394893977379491,0.6362315695731476,3.6901432248757984,False,138.28182523508403,,138.28182523508403
2014-06-25,6.274308,6.274308,8.6,6.5,0.0,0.965278153846154,0.6445225601611998,4.189396641047798,False,178.1917995861111,,178.1917995861111
2014-06-26,4.741274433,4.741274433,10.8,7.8,0.0,0.6078556816744525,0.6247370880881989,4.872949406247095,False,134.65329141442987,,134.65329141442987
2014-06-27,4.251488667,4.251488667,13.6,9.3,0.0,0.4571493096565257,0.5916482884706413,5.5023291956249185,False,120.74326228369516,,120.74326228369516
2014-06-28,3.123430667,3.123430667,9.7,7.4,0.0,0.4220852198306509,0.6417658098655881,4.7490670542089095,False,88.7061539591581,,88.7061539591581
2014-06-29,3.205770667,3.205770667,11.7,8.5,0.0,0.3771494902352941,0.7395601629888375,6.28626138540512,False,91.04462901934328,,91.04462901934328
2014-06-30,4.6308016,4.6308016,14.2,9.8,1.2,0.4725307663134601,0.7888366941389603,7.73059975302047,False,131.5158373848148,,131.5158373848148
2014-07-01,7.856059399999999,7.856059399999999,9.0,6.6,0.0,1.190312047502576,0.8250100897659509,5.445066513776183,False,223.1139054922685,,223.1139054922685
2014-07-02,6.9293227,6.9293227,5.4,4.2000003,8.3,1.6498386257089008,0.8320014113763609,3.4944061658182286,False,196.7943686898843,,196.7943686898843
2014-07-03,6.002586,6.002586,8.1,6.3,0.0,0.9527913997253116,0.8569397370856893,5.398720507088126,False,170.47483188750005,,170.47483188750005
2014-07-04,5.398759332999999,5.398759332999999,10.3,7.6,0.0,0.7103630790454607,0.85230729819451,6.477535384995918,False,153.32601477000853,,153.32601477000853
2014-07-05,3.9095032,3.9095032,11.6,8.3,0.0,0.4710244711035195,0.7398620634698305,6.1408552679170825,False,111.03079585759261,,111.03079585759261
2014-07-06,3.806852667,3.806852667,8.900001,6.9,0.0,0.5517177702005932,0.6508029139405138,4.490540168254948,False,108.11549695869513,,108.11549695869513
2014-07-07,3.344788033,3.344788033,10.2,7.6,0.0,0.4401036940752051,0.6041631536964548,4.5916399104755685,False,94.99275439368911,,94.99275439368911
2014-07-08,2.862687333,2.862687333,9.5,7.1,0.0,0.4031954044298184,0.5747821087908008,4.080952917599192,False,81.30098291630487,,81.30098291630487
2014-07-09,6.979687332999999,6.979687332999999,9.2,6.8,0.0,1.0264245790036834,0.5820412606746789,3.957880683603376,False,198.2247359255641,,198.2247359255641
2014-07-10,5.198398667,5.198398667,11.5,8.3,0.0,0.626313078016899,0.5961391274647944,4.947954871662309,False,147.63572547582478,,147.63572547582478
2014-07-11,4.289914,4.289914,11.900001,8.5,0.0,0.5046957647058823,0.6565435750015391,5.5806203875130835,False,121.83455063564811,,121.83455063564811
2014-07-12,4.070340667,4.070340667,10.6,7.8,0.0,0.5218385342906665,0.7368177176619884,5.747178338300335,False,115.59861715128773,,115.59861715128773
2014-07-13,4.292658667,4.292658667,8.8,6.6,1.8000001,0.6504028377314012,0.7073983494763524,4.668829039081162,False,121.91249981378773,,121.91249981378773
2014-07-14,4.055793933,4.055793933,5.4,4.7000003,11.0,0.8629348268324183,0.777772243765665,3.6555297682210495,False,115.18548653838819,,115.18548653838819
2014-07-15,4.729060667,4.729060667,6.2000003,4.9,0.90000004,0.9651144030529628,0.8275788228336557,4.05513631080898,False,134.3064176327692,,134.3064176327692
2014-07-16,5.415227333,5.415227333,8.900001,6.6,49.2,0.8204890017042316,0.8792964907860933,5.8033567553319685,False,153.7937097820456,,153.7937097820456
2014-07-17,4.811400667,4.811400667,4.8,4.3,0.0,1.1189303380420872,0.9277906874329644,3.989500132923777,False,136.64489269295441,,136.64489269295441
2014-07-18,4.69338,4.69338,6.6,5.5,0.0,0.8533418181818182,0.9433681101333072,5.188524605733192,False,133.29307843055557,,133.29307843055557
2014-07-19,6.098649332999999,6.098649332999999,9.0,6.9,0.0,0.883862209957729,0.9594610378618312,6.6202812527479695,False,173.2030527815826,,173.2030527815826
2014-07-20,7.621939332999999,7.621939332999999,10.3,7.7000003,0.0,0.9898622142594996,0.9975063266602098,7.680799000672464,False,216.46484139500853,,216.46484139500853
2014-07-21,7.6786167,7.6786167,10.7,7.9,0.0,0.971976785734819,0.9947035986286048,7.858158524028306,False,218.07449173756942,,218.07449173756942
2014-07-22,7.652130667000001,7.652130667000001,9.6,7.1,8.7,1.0777648971526297,1.0133679301338645,7.194912207308143,False,217.3222822693433,,217.3222822693433
2014-07-23,7.281600667,7.281600667,8.400001,6.7000003,0.0,1.0868060232928811,1.0344374519550292,6.930731224053625,False,206.79914449850997,,206.79914449850997
