date,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,LE_corr,ET_fill_val,LE
2014-02-01,,0.20660785656617445,0.90000004,0.7,0.0,,0.2951540858352648,0.20660785656617445,True,5.867710952372078,0.20660785656617445,
2014-02-02,,0.267426905251586,1.2,0.90000004,0.0,,0.2971409940277733,0.267426905251586,True,7.5949860135212575,0.267426905251586,
2014-02-03,,0.4786046506842157,2.3,1.6,1.4,,0.2991279022202817,0.4786046506842157,True,13.59248286754531,0.4786046506842157,
2014-02-04,,0.09033444671340532,0.3,0.3,0.0,,0.3011148104127902,0.09033444671340532,True,2.5655191974122653,0.09033444671340532,
2014-02-05,,0.06062034462437325,0.1,0.2,3.3,,0.3031017186052987,0.06062034462437325,True,1.7216318198193818,0.06062034462437325,
2014-02-06,,0.12203545253759282,0.4,0.4,0.0,,0.30508862679780724,0.12203545253759282,True,3.4658351010149824,0.12203545253759282,
2014-02-07,,0.6448586674071706,3.3,2.1000001,0.0,,0.3070755349903157,0.6448586674071706,True,18.314135427203322,0.6448586674071706,
2014-02-08,,0.9271873295484724,4.6,3.0,0.0,,0.30906244318282416,0.9271873295484724,True,26.33233478587327,0.9271873295484724,
2014-02-09,,0.2488394848082634,1.0,0.8,0.0,,0.31104935137533274,0.2488394848082634,True,7.067098970287275,0.2488394848082634,
2014-02-10,,0.12521450569297798,0.4,0.4,0.0,,0.3130362595678412,0.12521450569297798,True,3.556120946519856,0.12521450569297798,
2014-02-11,,0.4095301406206674,1.8000001,1.3000001,0.0,,0.3150231677603497,0.4095301406206674,True,11.630750792270614,0.4095301406206674,
2014-02-12,,0.7925251898821455,3.7,2.5,0.0,,0.3170100759528582,0.7925251898821455,True,22.507898847557996,0.7925251898821455,
2014-02-13,,1.1164894445087834,5.4,3.5,0.0,,0.3189969841453667,1.1164894445087834,True,31.708558670680127,1.1164894445087834,
2014-02-14,,0.8987548832403458,4.2000003,2.8,0.0,,0.3209838923378752,0.8987548832403458,True,25.52484672913768,0.8987548832403458,
2014-02-15,,1.5179628548954902,7.5,4.7000003,0.0,,0.32297080053038363,1.5179628548954902,True,43.110496459322405,1.5179628548954902,
2014-02-16,,1.4623096892530147,7.0,4.5,0.0,,0.3249577087228921,1.4623096892530147,True,41.52993367239888,1.4623096892530147,
2014-02-17,,1.2423895286885884,5.9,3.8,0.0,,0.3269446169154007,1.2423895286885884,True,35.284150204924586,1.2423895286885884,
2014-02-18,,1.9735891506474548,9.6,6.0,0.0,,0.32893152510790913,1.9735891506474548,True,56.05038872772815,1.9735891506474548,
2014-02-19,,1.4891329498518793,7.0,4.5,0.0,,0.3309184333004176,1.4891329498518793,True,42.291720482494725,1.4891329498518793,
2014-02-20,,0.8988444379050643,4.1,2.7,0.0,,0.33290534149292617,0.8988444379050643,True,25.527390102345933,0.8988444379050643,
2014-02-21,,1.2056121467742853,5.6,3.6000001000000004,0.0,,0.33489224968543463,1.2056121467742853,True,34.23966404527553,1.2056121467742853,
2014-02-22,,1.4822683267902497,6.8,4.4,0.0,,0.3368791578779431,1.4822683267902497,True,42.096763598511316,1.4822683267902497,
2014-02-23,,0.7455053615133868,3.1000001,2.2,0.0,,0.3388660660704516,0.7455053615133868,True,21.17252483766572,0.7455053615133868,
2014-02-24,,1.3974971619718641,6.3,4.1,0.0,,0.3408529742629601,1.3974971619718641,True,39.68924289471435,1.3974971619718641,
2014-02-25,,0.3428398824554686,1.1,1.0,0.0,,0.3428398824554686,0.3428398824554686,True,9.736732022819211,0.3428398824554686,
2014-02-26,,0.6896535812959541,2.9,2.0,0.0,,0.34482679064797706,0.6896535812959541,True,19.586321350837807,0.6896535812959541,
2014-02-27,,1.4912989711635514,6.6,4.3,0.0,,0.3468136988404856,1.4912989711635514,True,42.35323598914004,1.4912989711635514,
2014-02-28,,1.9184033386814676,8.6,5.5,0.0,,0.3488006070329941,1.9184033386814676,True,54.483098893400594,1.9184033386814676,
2014-03-01,,1.438228778970856,6.3,4.1,0.0,,0.35078751522550256,1.438228778970856,True,40.84603024610078,1.438228778970856,
2014-03-02,,0.07055488573495193,0.2,0.2,2.0,,0.3527744234180111,0.07055488573495193,True,2.0037750870221105,0.07055488573495193,
2014-03-03,,0.7095226632210392,2.9,2.0,0.0,,0.3547613316105196,0.7095226632210392,True,20.150607876834737,0.7095226632210392,
2014-03-04,,1.3913181692539727,5.8,3.9,0.7,,0.3567482398030281,1.3913181692539727,True,39.51375807120386,1.3913181692539727,
2014-03-05,,0.5381027219933048,2.0,1.5,1.4,,0.3587351479955365,0.5381027219933048,True,15.282241865425133,0.5381027219933048,
2014-03-06,,1.5150327391931968,6.2000003,4.2000003,0.0,,0.360722056188045,1.5150327391931968,True,43.02728049510976,1.5150327391931968,
2014-03-07,,1.8860867185507453,8.0,5.2000003,0.0,,0.3627089643805536,1.8860867185507453,True,53.56529940098898,1.8860867185507453,
2014-03-08,,0.729391745146124,2.9,2.0,0.0,,0.364695872573062,0.729391745146124,True,20.71489440283167,0.729391745146124,
2014-03-09,,1.43006287995532,5.8,3.9,0.0,,0.3666827807655705,1.43006287995532,True,40.61411682380515,1.43006287995532,
2014-03-10,,2.1014173325382948,8.7,5.7000003,0.0,,0.3686696889580791,2.1014173325382948,True,59.68073868328492,2.1014173325382948,
2014-03-11,,2.223939582903525,9.3,6.0,0.0,,0.3706565971505875,2.223939582903525,True,63.16039895528949,2.223939582903525,
2014-03-12,,1.2297235498631898,5.0,3.3,0.0,,0.37264350534309604,1.2297235498631898,True,34.92443347434373,1.2297235498631898,
2014-03-13,,1.760763050799962,7.1,4.7000003,0.0,,0.3746304135356045,1.760763050799962,True,50.006078226758454,1.760763050799962,
2014-03-14,,1.807763216128996,7.2000003,4.8,0.0,,0.376617321728113,1.807763216128996,True,51.340893801770925,1.807763216128996,
2014-03-15,,1.3629752818740068,5.2000003,3.6000001000000004,0.0,,0.3786042299206215,1.3629752818740068,True,38.70881350875926,1.3629752818740068,
2014-03-16,,1.1798325825947018,4.6,3.1000001,0.0,,0.38059113811313,1.1798325825947018,True,33.50751845508365,1.1798325825947018,
2014-03-17,,2.2189527415436743,8.8,5.8,0.0,,0.3825780463056384,2.2189527415436743,True,63.0187715063083,2.2189527415436743,
2014-03-18,,1.9997378734152804,8.0,5.2000003,0.0,,0.3845649544981471,1.9997378734152804,True,56.79301850727947,1.9997378734152804,
2014-03-19,,1.4688970597922617,5.6,3.8,0.0,,0.38655186269065545,1.4688970597922617,True,41.717016520567775,1.4688970597922617,
2014-03-20,,2.486648170706194,9.8,6.4,0.0,,0.3885387708831639,2.486648170706194,True,70.62138366105837,2.486648170706194,
2014-03-21,,2.03073364292379,7.8,5.2000003,0.0,,0.3905256790756725,2.03073364292379,True,57.6733055362678,2.03073364292379,
2014-03-22,,1.3345428341447323,4.9,3.4,0.0,,0.39251258726818095,1.3345428341447323,True,37.901325411662754,1.3345428341447323,
2014-03-23,,1.262398404285408,4.6,3.2,0.0,,0.3944994954606894,1.262398404285408,True,35.85240690355843,1.262398404285408,
2014-03-24,,1.5066483149762069,5.5,3.8,0.0,,0.39648640365319787,1.5066483149762069,True,42.7891609065083,1.5066483149762069,
2014-03-25,,1.5540459541996314,5.6,3.9,0.0,,0.3984733118457065,1.5540459541996314,True,44.135264832129295,1.5540459541996314,
2014-03-26,,2.402761320229289,9.1,6.0,0.0,,0.4004602200382149,2.402761320229289,True,68.23897768926187,2.402761320229289,
2014-03-27,,2.7768852231723398,10.6,6.9,0.0,,0.40244712823072337,2.7768852231723398,True,78.86418313559982,2.7768852231723398,
2014-03-28,,1.5368493191233634,5.4,3.8,0.0,,0.40443403642323184,1.5368493191233634,True,43.64687641526073,1.5368493191233634,
2014-03-29,,2.0321047230787017,7.2000003,5.0,0.0,,0.4064209446157404,2.0321047230787017,True,57.712244530046966,2.0321047230787017,
2014-03-30,,3.2672628224659914,12.400001,8.0,0.0,,0.4084078528082489,3.2672628224659914,True,92.79102046887267,3.2672628224659914,
2014-03-31,,2.872763327005301,10.8,7.0,0.0,,0.4103947610007573,2.872763327005301,True,81.58714347846144,2.872763327005301,
2014-04-01,,2.4330518875680496,8.8,5.9,0.0,,0.4123816691932659,2.4330518875680496,True,69.09923681338806,2.4330518875680496,
2014-04-02,,3.149201148614618,11.6,7.6,0.0,,0.4143685773857744,3.149201148614618,True,89.43804160240252,3.149201148614618,
2014-04-03,,2.2899551706805554,8.3,5.5,0.0,,0.4163554855782829,2.2899551706805554,True,65.03525692954321,2.2899551706805554,
2014-04-04,,1.7152037745640047,5.8,4.1,0.0,,0.4183423937707913,1.7152037745640047,True,48.712184235528504,1.7152037745640047,
2014-04-05,,1.765383188503037,6.3,4.2000003,0.6,,0.4203293019632999,1.765383188503037,True,50.13729120700211,1.765383188503037,
2014-04-06,,1.4781067355453292,4.8,3.5,2.4,,0.4223162101558083,1.4781067355453292,True,41.97857344382428,1.4781067355453292,
2014-04-07,,1.4002002703170962,4.5,3.3,0.0,,0.4243031183483168,1.4002002703170962,True,39.766011797438466,1.4002002703170962,
2014-04-08,,2.3872241079744367,8.2,5.6,0.0,,0.4262900265408254,2.3872241079744367,True,67.79771726464716,2.3872241079744367,
2014-04-09,,3.212077010500004,11.3,7.5,0.0,,0.4282769347333337,3.212077010500004,True,91.22373063454512,3.212077010500004,
2014-04-10,,2.8397413222774017,9.900001,6.6,0.0,,0.4302638429258423,2.8397413222774017,True,80.64931090020652,2.8397413222774017,
2014-04-11,,2.5070544389317218,8.3,5.8,0.0,,0.4322507511183508,2.5070544389317218,True,71.20092640233658,2.5070544389317218,
2014-04-12,,3.5173252060664817,12.400001,8.1,0.0,,0.43423765931085934,3.5173252060664817,True,99.89285004793764,3.5173252060664817,
2014-04-13,,2.4864801595740462,8.400001,5.7000003,0.7,,0.4362245675033678,2.4864801595740462,True,70.61661210601393,2.4864801595740462,
2014-04-14,,1.051707583461206,3.3,2.4,0.0,,0.43821147569587626,1.051707583461206,True,29.868738821127764,1.051707583461206,
2014-04-15,,2.3330515185696177,7.7000003,5.3,0.0,,0.4401983838883847,2.3330515185696177,True,66.25920318559903,2.3330515185696177,
2014-04-16,,3.0510785575282395,10.3,6.9,0.0,,0.4421852920808933,3.0510785575282395,True,86.65133730198662,3.0510785575282395,
2014-04-17,,1.0660133230157265,3.4,2.4,0.0,,0.44417220027340176,1.0660133230157265,True,30.275025135989925,1.0660133230157265,
2014-04-18,,2.2307955423295507,6.9,5.0,0.0,,0.4461591084659102,2.2307955423295507,True,63.35510979001627,2.2307955423295507,
2014-04-19,,2.240730083292094,7.3,5.0,0.0,,0.4481460166584188,2.240730083292094,True,63.63725305301475,2.240730083292094,
2014-04-20,,2.115624875583421,6.5,4.7000003,2.9,,0.4501329248509273,2.115624875583421,True,60.08423619454962,2.115624875583421,
2014-04-21,,2.1249633446566696,6.3,4.7000003,0.0,,0.4521198330434357,2.1249633446566696,True,60.34945087791253,2.1249633446566696,
2014-04-22,,2.860872556400436,9.0,6.3,0.0,,0.4541067412359442,2.860872556400436,True,81.24944284079004,2.860872556400436,
2014-04-23,,3.648749195427622,12.0,8.0,0.0,,0.4560936494284528,3.648749195427622,True,103.6253217680138,3.648749195427622,
2014-04-24,,2.748483345725768,8.7,6.0,0.0,,0.4580805576209612,2.748483345725768,True,78.05756324160849,2.748483345725768,
2014-04-25,,3.772553131919546,12.400001,8.2,0.0,,0.4600674658134697,3.772553131919546,True,107.14138222270307,3.772553131919546,
2014-04-26,,4.112284193042838,13.5,8.900001,0.0,,0.4620543740059782,4.112284193042838,True,116.78982300005391,4.112284193042838,
2014-04-27,,3.4803096164886504,11.400001,7.5,0.0,,0.4640412821984867,3.4803096164886504,True,98.84159873550371,3.4803096164886504,
2014-04-28,,2.889374913755905,9.3,6.2000003,0.0,,0.4660281903909952,2.889374913755905,True,82.05891638745328,2.889374913755905,
2014-04-29,,2.293274027692566,7.3,4.9,0.0,,0.4680150985835037,2.293274027692566,True,65.12951323693824,2.293274027692566,
2014-04-30,,2.256009722170627,7.0,4.8,0.0,,0.4700020067760122,2.256009722170627,True,64.07119833411853,2.256009722170627,
2014-05-01,,2.0295524243893803,6.2000003,4.3,0.0,,0.4719889149685207,2.0295524243893803,True,57.639758656460344,2.0295524243893803,
2014-05-02,,2.9860477763181974,8.900001,6.3,0.0,,0.4739758231610292,2.9860477763181974,True,84.80444806219984,2.9860477763181974,
2014-05-03,,3.855298305529028,11.8,8.1,0.0,,0.4759627313535376,3.855298305529028,True,109.49136430718771,3.855298305529028,
2014-05-04,,4.970676524763858,15.8,10.400001,0.0,,0.4779496395460462,4.970676524763858,True,141.1683639228595,4.970676524763858,
2014-05-05,,4.607391041371388,14.5,9.6,0.0,,0.4799365477385546,4.607391041371388,True,130.85097210065146,4.607391041371388,
2014-05-06,,4.819234559310631,15.3,10.0,0.0,,0.4819234559310631,4.819234559310631,True,136.86737704797733,4.819234559310631,
2014-05-07,,4.645539680183441,14.5,9.6,0.0,,0.4839103641235716,4.645539680183441,True,131.93440227361722,4.645539680183441,
2014-05-08,,3.595639861477768,10.8,7.4,0.0,,0.4858972723160802,3.595639861477768,True,102.11700439001062,3.595639861477768,
2014-05-09,,3.5127662392466217,10.5,7.2000003,0.0,,0.4878841805085886,3.5127662392466217,True,99.76337433493723,3.5127662392466217,
2014-05-10,,4.016942833913501,12.0,8.2,0.0,,0.4898710887010971,4.016942833913501,True,114.08210633102165,4.016942833913501,
2014-05-11,,5.164508967382861,16.0,10.5,0.0,,0.4918579968936057,5.164508967382861,True,146.6732501618601,5.164508967382861,
2014-05-12,,2.370455638606788,6.7000003,4.8,0.0,,0.4938449050861141,2.370455638606788,True,67.3214888530158,2.370455638606788,
2014-05-13,,2.280826293795457,7.0,4.6,0.0,,0.4958318132786226,2.280826293795457,True,64.77599471284047,2.280826293795457,
2014-05-14,,2.837566854812525,8.0,5.7000003,0.0,,0.497818721471131,2.837566854812525,True,80.58755552085508,2.837566854812525,
2014-05-15,,3.0987950469101038,8.7,6.2000003,0.0,,0.4998056296636396,3.0987950469101038,True,88.0064966459152,3.0987950469101038,
2014-05-16,,3.763444033921111,10.8,7.5,0.0,,0.5017925378561481,3.763444033921111,True,106.88268173096,3.763444033921111,
2014-05-17,,3.224188502755554,8.8,6.4,0.0,,0.5037794460486565,3.224188502755554,True,91.56769981818891,3.224188502755554,
2014-05-18,,4.197860836668946,12.0,8.3,0.0,,0.505766354241165,4.197860836668946,True,119.22021948844359,4.197860836668946,
2014-05-19,,5.7883874822826265,17.300001,11.400001,0.0,,0.5077532624336736,5.7883874822826265,True,164.39154440133638,5.7883874822826265,
2014-05-20,,5.199349643161835,15.3,10.2,0.0,,0.509740170626182,5.199349643161835,True,147.66273341895425,5.199349643161835,
2014-05-21,,3.4797442335712896,10.0,6.8,10.3,,0.5117270788186905,3.4797442335712896,True,98.82554172977501,3.4797442335712896,
2014-05-22,,2.9795412226481224,7.7000003,5.8,27.7,,0.5137139870111991,2.9795412226481224,True,84.61966043182302,2.9795412226481224,
2014-05-23,,1.5471026856111227,3.4,3.0,27.1,,0.5157008952037075,1.5471026856111227,True,43.938074396977555,1.5471026856111227,
2014-05-24,,2.2778263843139066,5.2000003,4.4,26.5,,0.517687803396216,2.2778263843139066,True,64.69079658914094,2.2778263843139066,
2014-05-25,,2.4424712931471326,6.0,4.7000003,1.4,,0.5196747115887245,2.4424712931471326,True,69.36675011225198,2.4424712931471326,
2014-05-26,,1.9301480180653268,4.9,3.7,5.2000003,,0.521661619781233,1.9301480180653268,True,54.81665050657798,1.9301480180653268,
2014-05-27,,3.0895263649840903,7.8,5.9,0.0,,0.5236485279737415,3.0895263649840903,True,87.7432639336882,3.0895263649840903,
2014-05-28,,3.2063761104856234,7.7000003,6.1,0.0,,0.5256354361662501,3.2063761104856234,True,91.06182375448395,3.2063761104856234,
2014-05-29,,3.2184962502704386,7.6,6.1,0.0,,0.5276223443587584,3.2184962502704386,True,91.4060385299606,3.2184962502704386,
2014-05-30,,3.1246946405599494,7.9,5.9,0.0,,0.529609252551267,3.1246946405599494,True,88.74205110084715,3.1246946405599494,
2014-05-31,,3.5616944290741768,8.6,6.7000003,0.0,,0.5315961607437755,3.5616944290741768,True,101.15294625200966,3.5616944290741768,
2014-06-01,,4.322023061929687,11.3,8.1,0.0,,0.5335830689362839,4.322023061929687,True,122.7464554271045,4.322023061929687,
2014-06-02,,3.909660935192052,9.8,7.3,0.0,,0.5355699771287925,3.909660935192052,True,111.03527557355964,3.909660935192052,
2014-06-03,,4.139188170770276,10.5,7.7000003,0.0,,0.537556885321301,4.139188170770276,True,117.55390219528572,4.139188170770276,
2014-06-04,,5.179620623552194,13.7,9.6,0.0,,0.5395437935138094,5.179620623552194,True,147.10242469513776,5.179620623552194,
2014-06-05,,4.332245613650543,11.3,8.0,53.5,,0.5415307017063179,4.332245613650543,True,123.03677826230822,4.332245613650543,
2014-06-06,,3.2611056593929586,8.400001,6.0,3.4,,0.5435176098988265,3.2611056593929586,True,92.61615561232931,3.2611056593929586,
2014-06-07,,2.7820729902424435,6.4,5.1,10.900001,,0.5455045180913349,2.7820729902424435,True,79.01151692126277,2.7820729902424435,
2014-06-08,,2.08046739377218,4.6,3.8,8.900001,,0.5474914262838434,2.08046739377218,True,59.085755572804366,2.08046739377218,
2014-06-09,,2.1979133379054074,4.8,4.0,0.0,,0.5494783344763519,2.1979133379054074,True,62.4212475727492,2.1979133379054074,
2014-06-10,,3.5845240773475933,8.8,6.5,0.0,,0.5514652426688604,3.5845240773475933,True,101.80131354761545,3.5845240773475933,
2014-06-11,,4.538307531500605,11.6,8.2,0.0,,0.5534521508613689,4.538307531500605,True,128.888984428768,4.538307531500605,
2014-06-12,,3.1660027955194905,7.6,5.7000003,0.0,,0.5554390590538774,3.1660027955194905,True,89.91521226377102,3.1660027955194905,
2014-06-13,,3.7347541400316335,9.0,6.7000003,1.8000001,,0.5574259672463859,3.7347541400316335,True,106.06788210331972,3.7347541400316335,
2014-06-14,,4.866891909618842,12.400001,8.7,0.0,,0.5594128754388944,4.866891909618842,True,138.22085682852457,4.866891909618842,
2014-06-15,,4.154358452411636,10.2,7.4,0.0,,0.5613997836314029,4.154358452411636,True,117.98474170553965,4.154358452411636,
2014-06-16,,5.5775285714291725,14.6,9.900001,0.0,,0.5633866918239113,5.5775285714291725,True,158.40310252316524,5.5775285714291725,
2014-06-17,,5.484123812322816,14.1,9.7,0.0,,0.5653736000164199,5.484123812322816,True,155.75038574307268,5.484123812322816,
2014-06-18,,4.311939808280141,10.8,7.6,12.8,,0.5673605082089284,4.311939808280141,True,122.46008868937088,4.311939808280141,
2014-06-19,,3.300737622328313,7.9,6.0,0.0,,0.5501229370547188,3.300737622328313,True,93.74171253375887,3.300737622328313,
2014-06-20,4.93230555,4.93230555,8.400001,6.4,0.0,0.7706727307035813,0.58863029370013,3.7672339358169915,False,140.0786193573958,,140.0786193573958
2014-06-21,2.548338,2.548338,9.5,7.0,0.0,0.36404828571428577,0.6318538158741218,4.422976711118854,False,72.37338909305556,,72.37338909305556
2014-06-22,3.764229,3.764229,9.900001,7.3,2.6000001,0.5156477947462998,0.6674173081002297,4.872146476431426,False,106.90497494930555,,106.90497494930555
2014-06-23,3.872838,3.872838,6.7000003,5.5,3.6000001000000004,0.7041523636363636,0.6362107680120188,3.499159224066104,False,109.98949569027779,,109.98949569027779
2014-06-24,4.667538,4.667538,7.5,5.8,18.5,0.8047479045700893,0.5878432798713138,3.4094911353758275,False,132.5591596486111,,132.5591596486111
2014-06-25,5.494026,5.494026,8.6,6.5,0.0,0.8452347692307692,0.5900948561163494,3.8356165647562714,False,156.03161016527775,,156.03161016527775
2014-06-26,3.501978,3.501978,10.8,7.8,0.0,0.44897152748275343,0.5629998602282226,4.391399017163837,False,99.45698584305555,,99.45698584305555
2014-06-27,4.0185330000000015,4.0185330000000015,13.6,9.3,0.0,0.4321003137186458,0.527264687484328,4.903561694172009,False,114.12726741597223,,114.12726741597223
2014-06-28,2.810589,2.810589,9.7,7.4,0.0,0.3798093194295352,0.5754263528249239,4.258155065781371,False,79.82137819930556,,79.82137819930556
2014-06-29,2.770854,2.770854,11.7,8.5,0.0,0.32598282352941177,0.676689942097201,5.751864507826209,False,78.69289500138888,,78.69289500138888
2014-06-30,4.449260400000001,4.449260400000001,14.2,9.8,1.2,0.454006154429102,0.7376728493489734,7.229194064319869,False,126.36002528138893,,126.36002528138893
2014-07-01,7.536405,7.536405,9.0,6.6,0.0,1.1418795619542608,0.7624350800534313,5.03207145564117,False,214.0356465381944,,214.0356465381944
2014-07-02,6.5271360000000005,6.5271360000000005,5.4,4.2000003,8.3,1.5540798941367089,0.772992755822725,3.2465697956104465,False,185.3721733111111,,185.3721733111111
2014-07-03,5.517867,5.517867,8.1,6.3,0.0,0.8758518782451605,0.8044678172212146,5.068147401933711,False,156.70870008402778,,156.70870008402778
2014-07-04,4.601312999999998,4.601312999999998,10.3,7.6,0.0,0.6054359286498512,0.7988712122569305,6.071421136966376,False,130.67835431874997,,130.67835431874997
2014-07-05,3.7658184,3.7658184,11.6,8.3,0.0,0.4537130498145908,0.6896849576519644,5.7243852800582715,False,106.95011427722223,,106.95011427722223
2014-07-06,3.769527,3.769527,8.900001,6.9,0.0,0.5463082533188384,0.6133323667989155,4.231993389404449,False,107.05543937569445,,107.05543937569445
2014-07-07,3.15270735,3.15270735,10.2,7.6,0.0,0.4148299196791137,0.5700059520202009,4.332045180993523,False,89.53761853336805,,89.53761853336805
2014-07-08,2.680788,2.680788,9.5,7.1,0.0,0.3775757797194975,0.5498514075912305,3.903944941459821,False,76.1349997527778,,76.1349997527778
2014-07-09,6.93336015,6.93336015,9.2,6.8,0.0,1.0196117581653663,0.5527642669505384,3.7587971206950783,False,196.9090332044792,,196.9090332044792
2014-07-10,4.752306,4.752306,11.5,8.3,0.0,0.5725669747941586,0.5634215956801967,4.676399351609773,False,134.96659047083335,,134.96659047083335
2014-07-11,3.94701,3.94701,11.900001,8.5,0.0,0.4643541176470588,0.619419852418062,5.265068745553528,False,112.09599765972222,,112.09599765972222
2014-07-12,3.698004,3.698004,10.6,7.8,0.0,0.4741030653297457,0.6993978288021719,5.45530319805649,False,105.02416961944445,,105.02416961944445
2014-07-13,4.098003,4.098003,8.8,6.6,1.8000001,0.6209095544264469,0.673460046898081,4.44483624530118,False,116.38423381180556,,116.38423381180556
2014-07-14,3.7920435,3.7920435,5.4,4.7000003,11.0,0.8068177168441701,0.7401319675014039,3.4786204590100525,False,107.69491318784719,,107.69491318784719
2014-07-15,4.5933660000000005,4.5933660000000005,6.2000003,4.9,0.90000004,0.9374216144082672,0.7928286519933826,3.884860470377607,False,130.4526576791667,,130.4526576791667
2014-07-16,5.531112,5.531112,8.900001,6.6,49.2,0.8380472848367299,0.8432351689780778,5.565352034838141,False,157.08486115000005,,157.08486115000005
2014-07-17,4.468863,4.468863,4.8,4.3,0.0,1.0392704190174182,0.8854111090301424,3.8072679377083793,False,126.91674365902777,,126.91674365902777
2014-07-18,4.58277,4.58277,6.6,5.5,0.0,0.8332309090909091,0.903906772640264,4.971487249521452,False,130.15172882638888,,130.15172882638888
2014-07-19,5.705946,5.705946,9.0,6.9,0.0,0.8269486842226127,0.9203481335673585,6.3504022093860115,False,162.05018722083332,,162.05018722083332
2014-07-20,7.054287,7.054287,10.3,7.7000003,0.0,0.9161411347908984,0.9574207748803796,7.372140240499202,False,200.34338373680558,,200.34338373680558
2014-07-21,7.39667025,7.39667025,10.7,7.9,0.0,0.9362873621150226,0.9652545327715404,7.625510900949014,False,210.06714729218746,,210.06714729218746
2014-07-22,7.472828999999999,7.472828999999999,9.6,7.1,8.7,1.0525111408979273,0.9855959749644072,6.997731328253535,False,212.23007342152772,,212.23007342152772
2014-07-23,7.353624000000001,7.353624000000001,8.400001,6.7000003,0.0,1.097555774027877,1.0139345662939498,6.793361884258473,False,208.84462382777775,,208.84462382777775
2014-07-24,8.315211,8.315211,10.2,7.6,0.0,1.0941067242555458,1.0149595374150675,7.713692387560428,False,236.1539172173611,,236.1539172173611
2014-07-25,9.170838,9.170838,13.400001000000001,9.400001,0.0,0.9756210044409768,1.0147137999700642,9.538310300342497,False,260.45392207916666,,260.45392207916666
2014-07-26,8.71521,8.71521,12.0,8.5,0.0,1.025318823529412,0.9373602428381852,7.967562064124575,False,247.51398140972225,,247.51398140972225
2014-07-27,7.017200999999999,7.017200999999999,10.3,7.6,5.3,0.9233159326387196,0.9115785322627744,6.927996758262182,False,199.2901327520833,,199.2901327520833
2014-07-28,4.672836,4.672836,6.2000003,5.0,3.6000001000000004,0.9345671999999998,0.9154001545778536,4.577000772889268,False,132.709624075,,132.709624075
2014-07-29,2.75959575,2.75959575,7.1,5.4,0.0,0.5110362409747752,1.0126151740604077,5.468122036496708,False,78.37315809531248,,78.37315809531248
2014-07-30,4.585419,4.585419,6.7000003,5.0,0.0,0.9170838,1.085269204751734,5.42634602375867,False,130.22696103958333,,130.22696103958333
2014-07-31,5.3801190000000005,5.3801190000000005,6.3,4.8,0.0,1.1208580804611017,1.1102110165725765,5.3290130913043114,False,152.79662499791667,,152.79662499791667
2014-08-01,6.1276668,6.1276668,4.5,3.7,0.0,1.656126140818852,1.1261915145317598,4.166908657468508,False,174.0271555613889,,174.0271555613889
2014-08-02,6.442368,6.442368,5.3,4.2000003,0.0,1.5338970383686994,1.2050097716929182,5.061041385866318,False,182.9647424888889,,182.9647424888889
2014-08-03,7.136406,7.136406,8.6,6.5,0.0,1.0979086153846154,1.2165392191259117,7.907504924318426,False,202.67558234583333,,202.67558234583333
2014-08-04,7.3250148,7.3250148,9.5,7.0,0.0,1.0464306857142858,1.2182866705281117,8.52800669369678,False,208.03211592527782,,208.03211592527782
2014-08-05,7.651901400000002,7.651901400000002,10.1,7.2000003,0.0,1.0627640411028847,1.1069701241240053,7.970185210399531,False,217.31577103347226,,217.31577103347226
2014-08-06,8.381436,8.381436,11.900001,8.400001,0.0,0.997789932030955,1.0227114392524832,8.590776674921036,False,238.03472254722226,,238.03472254722226
2014-08-07,7.70501385,7.70501385,9.0,6.8,0.0,1.1330902402764982,0.9732553798207596,6.618136768414898,False,218.82417690802086,,218.82417690802086
2014-08-08,5.08608,5.08608,8.0,5.8,1.5,0.8769103159901087,0.946340656455154,5.488775987940048,False,144.44584933333334,,144.44584933333334
2014-08-09,5.758926,5.758926,8.2,6.1,0.0,0.944086244268046,0.960769229009822,5.86069220533382,False,163.55483148472226,,163.55483148472226
2014-08-10,3.984096,3.984096,7.1,5.3,0.0,0.7517161993625497,0.9549600299091329,5.061288340662576,False,113.14924864444444,,113.14924864444444
2014-08-11,4.11853275,4.11853275,6.2000003,4.8,0.0,0.8580276221550456,0.9327170922410992,4.477042220658944,False,116.96728346406248,,116.96728346406248
2014-08-12,6.866208,6.866208,7.4,5.9,0.0,1.1637640489855614,0.934287834776744,5.51229831428342,False,195.00189660000004,,195.00189660000004
2014-08-13,7.2741539999999985,7.2741539999999985,10.6,7.6,0.0,0.957125538326132,0.9328144427384516,7.089389675852113,False,206.5876574319444,,206.5876574319444
2014-08-14,8.50329,8.50329,12.7,8.7,0.0,0.9773896766002628,1.000260414258087,8.702265413260827,False,241.49540435416668,,241.49540435416668
2014-08-15,7.1920350000000015,7.1920350000000015,12.0,8.1,8.900001,0.8879055137396207,1.047574785763606,8.485356164303276,False,204.25545882291667,,204.25545882291667
2014-08-16,5.602635,5.602635,8.0,6.0,7.2000003,0.9337725,1.0275261094095118,6.165156656457072,False,159.11613090625,,159.11613090625
2014-08-17,7.343027999999999,7.343027999999999,7.6,6.0,0.0,1.223838,1.039166629267994,6.234999775607964,False,208.543694975,,208.543694975
