date,rh,es,sw_in,H,vpd,vp,Rn,ws,t_avg,G,t_dew,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2004-05-14,71.09854166666669,3.0075736289999417,303.80068749999987,77.96958333333335,0.9050833333333328,2.102490295666609,202.60987500000007,3.0051041666666682,24.03354166666665,1.9031874999999996,17.94909790004857,91.9091041666667,208.0741458333333,20.76,27.07,0.0,0.0,0.0,0.4,0.0,5.449624047922336,347.0533415384404,169.87868750000004,200.70668750000007,1.1914957368675294,0.8063789006370318,202.4097319409013,109.50930579389707,0.8392812236399803,0.8464027263665541,92.90042614700424,3.2488184439553787,3.8709533258294337,6.5,5.3,1.6,0.7303685520432895,0.677194973341764,3.5891333587113494,False,
2004-05-15,73.64043749999998,3.0991760802648263,297.5705208333333,82.01975,0.8410833333333331,2.258092746931493,200.514375,3.134791666666667,24.55125,2.0161041666666666,19.076137847060433,86.22447916666668,215.3093333333334,22.18,27.2,0.0,0.0,0.0,0.0,0.0,5.4109409626633385,347.5887623691169,168.24422916666668,198.4982708333333,1.1914957368675294,0.8090188361621866,200.46228180464698,102.73609934070645,0.8392812236399803,0.8475853641462243,97.72618246394056,3.0494022920313872,3.633349830949472,5.2000003,4.2000003,3.0,0.8650832312915481,0.6911911953423195,2.903003227795101,False,
2004-05-16,73.22333333333333,3.0995350629608103,274.6265833333334,74.27458333333338,0.8569583333333335,2.242576729627477,180.70166666666665,2.6953958333333343,24.56208333333333,2.3870416666666663,18.96425371790837,82.38031250000002,206.3850833333333,22.19,27.28,0.0,0.0,0.0,0.0,0.0,5.1138334255741285,348.1057177088945,156.6548958333334,178.31462499999995,1.1914957368675294,0.8110743167417541,186.65364054484363,98.15579114556485,0.8392812236399803,0.8785308318559594,88.49784939927878,2.9134805600129163,3.4713996667018123,6.9,5.7000003,0.0,0.6090174533327326,0.6869898801073149,3.91584252270866,False,
2004-05-17,74.88797916666665,3.093891837460785,278.3116875,75.25571875,0.8039166666666667,2.2899751707941194,189.19039583333333,2.836770833333333,24.52479166666667,2.1607291666666666,19.27540465669495,71.36081249999997,,21.88,27.19,0.0,0.0,1.0,0.0,1.0,5.050081725619072,348.60438774002967,146.61653124999995,187.02966666666663,1.1914957368675294,0.8131515467627953,174.69297193867988,85.02610387315305,0.8392812236399803,0.7839212562534642,89.66686806552678,2.5236715053051992,3.006943839825205,6.1,5.1,0.6,0.5895968313382756,0.6707049457054512,3.420595223097801,False,
2004-05-18,70.82920833333333,3.0687517295865554,266.84522916666674,73.6299375,0.9224583333333332,2.146293396253221,174.89645833333336,2.3386250000000004,24.36458333333333,1.1161458333333334,18.274803940846613,78.40179166666667,,21.09,27.25,0.0,0.0,1.0,0.0,1.0,4.921995452635871,349.0849539242257,152.03172916666662,173.78031250000004,1.180645844679221,0.8155350340685942,179.4956293000217,92.56474954665596,0.8469940452563892,0.8748501310622664,86.93087975336573,2.772246163177913,3.273040912983917,5.1,4.3,0.0,0.7611723053450971,0.6607610113158114,2.8412723486579887,False,
2004-05-19,73.13229166666666,2.9977488045106,308.84360416666664,103.52381250000002,0.8689999999999998,2.1287488045106007,214.76397916666667,2.018645833333334,23.82416666666667,0.5868749999999998,18.13718143229079,84.11920833333333,197.5973958333333,17.48,27.6,0.0,0.0,0.0,0.0,0.0,4.997339881853969,349.54759851866464,187.64302083333337,214.17710416666668,1.1798221657676964,0.8178871963454586,221.38539523077637,99.2457065584974,0.8475853641462243,0.8761114852282006,122.13968867227894,2.97285865773964,3.507444540095628,6.5,5.3,0.0,0.6617819886972883,0.6016166317876653,3.1885681484746264,False,
2004-05-20,72.48666666666666,3.0152361971965824,317.209375,102.2561875,0.8884375000000001,2.1267986971965844,215.4013958333333,1.9432083333333323,23.906875,1.2862500000000003,18.101704876584893,75.9218125,193.115875,16.41,27.76,0.0,0.0,0.0,0.0,0.0,5.000790678063123,349.99250410179155,178.178,214.11514583333332,1.1754754950693125,0.8194855662095099,209.44387276045998,89.24423013499703,0.8507195634401843,0.8321597209134064,120.19964262546293,2.683368658304102,3.154234102073491,7.9,6.6,0.0,0.4779142578899229,0.5747736367080614,3.793506002273205,False,
2004-05-21,73.94897916666667,3.024453604816527,333.23839583333336,113.55322916666668,0.8564583333333333,2.167995271483192,228.2172083333334,1.9327083333333333,23.935416666666665,1.4655208333333332,18.41126742132316,,193.72925,17.4,27.99,0.0,0.0,0.0,0.0,1.0,5.289349872344542,350.41985310946984,,226.7516875000001,1.167642666388116,0.820769433555591,,89.67867919068401,0.8564263954941909,,132.58959528114744,,3.1696765771270896,6.8,5.7000003,0.0,,0.5560835807547395,3.1696765771270896,True,3.1696765771270896
2004-05-22,70.98856250000001,3.05303538991832,323.0403333333333,98.49822916666665,0.960625,2.0924103899183195,217.934875,1.8458333333333332,24.04145833333333,1.4655624999999997,17.839269695957558,81.58656249999999,202.7175,15.55,28.41,0.0,0.0,0.0,0.0,0.0,5.1233837925346215,350.8298273820793,180.08479166666663,216.4693125,1.167642666388116,0.8218316807054002,210.27468631761496,95.26395137894066,0.8564263954941909,0.8319183425441268,115.01073493867432,2.8839575617994067,3.367431897209629,8.1,6.6,0.0,0.5102169541226712,0.5045604702556815,3.330099103687498,False,
2004-05-23,70.99564583333336,3.10995628866597,280.4193333333334,77.25483333333331,0.9734166666666668,2.136539621999303,187.3358333333333,1.7458124999999998,24.41354166666667,1.4862083333333331,18.181576326781002,75.08516666666667,225.48772916666664,17.37,28.87,0.0,0.0,0.0,0.0,0.0,4.824325784138579,351.2226077230884,152.33999999999997,185.849625,1.164145670842401,0.8238799294225024,177.34595149613133,87.41007171948013,0.8589990282542376,0.8196949549938559,89.9358797766512,2.6550976472416825,3.0909204317002485,8.7,6.9,0.0,0.4479594828551085,0.4685883787230128,3.233259813188788,False,
2004-05-24,70.49147916666662,3.045678545283922,332.00608333333327,108.23728125000002,0.9877291666666668,2.057949378617256,223.5365833333333,1.6903125,24.015416666666656,1.6511666666666671,17.58157011314036,81.2204166666667,,16.74,28.42,0.0,0.0,1.0,0.0,1.0,5.3558468364831695,351.5983734695878,189.45769791666672,221.88541666666663,1.164145670842401,0.8263309552308878,220.55635883745487,94.55239644651606,0.8589990282542376,0.8538537627341442,126.00396239093892,2.870942660388818,3.3421954693284084,8.5,7.0,0.0,0.4774564956183441,0.4630655702165093,3.2414589915155645,False,
2004-05-25,72.45666666666666,2.9341494686188674,327.14591666666666,112.57037500000006,0.9100833333333332,2.0240661352855343,224.13835416666663,1.4501041666666663,23.25729166666667,0.5502083333333337,17.31189686704685,79.49162500000001,179.96097916666668,15.7,28.27,0.0,0.0,0.0,0.0,0.0,5.170279764252627,351.95730207523445,192.06200000000007,223.58814583333333,1.143052923574205,0.8271357611743803,219.53703060750905,90.86313435591438,0.8748501310622664,0.8589990282542376,128.6738962515947,2.807778007911253,3.2094388606903146,8.5,7.1,0.0,0.4520336423507486,0.4545474340336148,3.2272867816386652,False,
2004-05-26,70.11231249999999,3.2987092983940887,311.83995833333336,102.56797916666672,1.0923333333333336,2.2063759650607557,216.48562500000003,1.7379375000000008,25.257916666666667,2.7273333333333336,18.69554885232823,88.319,272.06929166666663,19.51,30.97,0.0,0.0,0.0,0.0,0.0,5.673580569943067,352.2995687060071,190.88697916666672,213.75829166666668,1.1414072488041065,0.8262363475656418,217.87978172315186,100.80794680712988,0.8761114852282006,0.8930038581349379,117.07183491602196,3.1256114062251754,3.567595516010212,10.0,8.0,0.0,0.4459494395012765,0.4479064671776483,3.5832517374211865,False,
2004-05-27,69.58666666666669,3.376691320964237,309.15993750000007,108.1793125,1.1251458333333335,2.251545487630904,215.14033333333336,1.7013541666666665,25.751666666666665,2.7604375,18.979417038975214,90.50115625,210.83410416666663,19.93,31.77,0.0,0.0,0.0,0.0,1.0,5.756689848806942,352.6253458491404,198.68046875,212.37989583333336,1.1243081165424884,0.8255067378891833,223.3780636140912,101.75118452835495,0.8894358986531512,0.9354956502376096,121.62687908573628,3.2043680397607037,3.6026969954923023,10.1,8.1,0.0,0.4447774068509016,0.44789763123140497,3.6279708129743797,False,
2004-05-28,71.7135625,3.4023734249311115,325.2470208333333,118.39960416666666,1.0533958333333333,2.3489775915977784,224.35168750000008,1.9209166666666668,25.915229166666666,3.254395833333333,19.657612552026233,88.51014583333334,224.86458333333331,20.88,32.201,0.0,0.0,0.0,0.0,0.0,6.129515283706381,352.9348029355598,206.90975,221.0972916666668,1.1198159905921643,0.8238323323880192,231.7008466594271,99.11507663381113,0.8930038581349379,0.935831228145226,132.58577002561597,3.134368500568828,3.509915967345359,11.2,8.7,0.0,0.40343861693624816,0.4671228424035636,4.063968728911003,False,
2004-05-29,72.37875000000003,3.309424883085597,321.27714583333324,110.7780625,1.0168958333333338,2.292529049752265,224.93466666666663,1.7794791666666667,25.36979166666667,1.5733333333333337,19.26457421055257,75.46454166666666,274.0605,19.16,30.52,0.0,0.0,0.0,0.0,0.0,5.631979489647949,353.22810597610385,186.24260416666664,223.36133333333333,1.0937930203656965,0.8209067356848464,203.71086053223115,82.54258896009627,0.9142497541862736,0.8338175698867604,121.16827157213487,2.6709808146772955,2.9215001726247074,7.9,6.3,0.0,0.4637301861309059,0.4988437399946812,3.1427155619664915,False,
2004-05-30,69.53583333333333,3.4213100151173244,314.5879374999999,111.3982083333333,1.186416666666667,2.234893348450658,227.65433333333337,1.6763541666666668,25.842916666666664,1.671499999999999,18.863740713814103,,202.49379166666668,17.28,31.06,0.0,0.0,0.0,0.0,5.0,5.486449035461266,353.50541721178223,,225.98283333333336,1.06895205738905,0.8177471363620268,,115.588932920027,0.9354956502376096,,119.07934398737065,,4.093010539422543,9.2,7.3,0.0,,0.5606863752633621,4.093010539422543,True,4.093010539422543
