date,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,LE_corr,ET_fill_val,LE
2013-12-26,,0.2978749678630865,2.4,1.6,0.0,,0.18617185214025228,0.2978749678630865,True,8.459718039850513,0.2978749678630865,
2013-12-27,,0.2817645981210297,2.3,1.5,0.0,,0.1878430654140198,0.2817645981210297,True,8.002179809923847,0.2817645981210297,
2013-12-28,,0.4548342869241795,3.9,2.4,0.0,,0.18951427868778728,0.4548342869241795,True,12.917399034361265,0.4548342869241795,
2013-12-29,,0.2676596841879593,2.1000001,1.4,0.0,,0.1911854919615548,0.2676596841879593,True,7.601596989198273,0.2676596841879593,
2013-12-30,,0.36642773534905015,2.9,1.9,0.0,,0.19285670523532228,0.36642773534905015,True,10.40663250514806,0.36642773534905015,
2013-12-31,,0.4085086566965304,3.3,2.1000001,0.0,,0.19452791850908974,0.4085086566965304,True,11.601740412370514,0.4085086566965304,
2014-01-01,,0.5101177707019398,4.3,2.6000001,0.0,,0.19619913178285725,0.5101177707019398,True,14.487462770752382,0.5101177707019398,
2014-01-02,,0.3363795960314553,2.6000001,1.7,0.0,,0.19787034505662476,0.3363795960314553,True,9.553258392940561,0.3363795960314553,
2014-01-03,,0.7183496385340609,5.8,3.6000001000000004,0.0,,0.19954155833039225,0.7183496385340609,True,20.401296019005876,0.7183496385340609,
2014-01-04,,0.3219404393639419,2.5,1.6,0.5,,0.20121277160415973,0.3219404393639419,True,9.143183001185802,0.3219404393639419,
2014-01-05,,0.04057679758022683,0.2,0.2,0.0,,0.2028839848779272,0.04057679758022683,True,1.1523904440556596,0.04057679758022683,
2014-01-06,,0.22501072284384013,1.6,1.1,0.0,,0.2045551981516947,0.22501072284384013,True,6.390356614580532,0.22501072284384013,
2014-01-07,,0.4536981149696584,3.6000001000000004,2.2,0.0,,0.2062264114254622,0.4536981149696584,True,12.885131487850096,0.4536981149696584,
2014-01-08,,0.27026692697899546,1.9,1.3000001,0.0,,0.20789762469922968,0.27026692697899546,True,7.6756432879921235,0.27026692697899546,
2014-01-09,,0.4820083173448725,3.7,2.3,0.0,,0.2095688379729972,0.4820083173448725,True,13.689147788593766,0.4820083173448725,
2014-01-10,,0.5914721334182306,4.5,2.8,0.0,,0.21124005124676468,0.5914721334182306,True,16.797945503923447,0.5914721334182306,
2014-01-11,,0.6813160566181031,5.2000003,3.2,0.0,,0.21291126452053216,0.6813160566181031,True,19.34953372000427,0.6813160566181031,
2014-01-12,,0.9870793773895986,7.5,4.6,0.0,,0.21458247779429965,0.9870793773895986,True,28.03328280846122,0.9870793773895986,
2014-01-13,,0.6271357247209538,4.7000003,2.9,0.0,,0.21625369106806716,0.6271357247209538,True,17.810799752381733,0.6271357247209538,
2014-01-14,,0.5012272695947504,3.7,2.3,0.0,,0.21792490434183465,0.5012272695947504,True,14.234970481321836,0.5012272695947504,
2014-01-15,,0.5489902940390053,4.0,2.5,0.0,,0.21959611761560213,0.5489902940390053,True,15.591451431794336,0.5489902940390053,
2014-01-16,,0.420407923414378,3.0,1.9,0.0,,0.2212673308893696,0.420407923414378,True,11.939682341617274,0.420407923414378,
2014-01-17,,0.4904648077894398,3.5,2.2,0.0,,0.2229385441631371,0.4904648077894398,True,13.929314074740413,0.4904648077894398,
2014-01-18,,0.6738292723107138,4.9,3.0,0.0,,0.2246097574369046,0.6738292723107138,True,19.136907312622487,0.6738292723107138,
2014-01-19,,0.9051238828426884,6.6,4.0,0.0,,0.2262809707106721,0.9051238828426884,True,25.705727792149677,0.9051238828426884,
2014-01-20,,0.8434230916120337,5.9,3.7,0.0,,0.2279521839844396,0.8434230916120337,True,23.953411038608518,0.8434230916120337,
2014-01-21,,0.8036818904037247,5.7000003,3.5,0.0,,0.2296233972582071,0.8036818904037247,True,22.82475172494041,0.8036818904037247,
2014-01-22,,0.4625892210639491,3.1000001,2.0,0.0,,0.23129461053197456,0.4625892210639491,True,13.137640959054362,0.4625892210639491,
2014-01-23,,0.04659316545544067,0.2,0.2,0.0,,0.23296582380574204,0.04659316545544067,True,1.3232566843894815,0.04659316545544067,
2014-01-24,,0.6569836926342609,4.5,2.8,0.0,,0.23463703707950956,0.6569836926342609,True,18.65848895037149,0.6569836926342609,
2014-01-25,,0.756186412398542,5.1,3.2,0.0,,0.23630825035327704,0.756186412398542,True,21.47586915526961,0.756186412398542,
2014-01-26,,0.6901404672139194,4.6,2.9,0.0,,0.2379794636270445,0.6901404672139194,True,19.600149023613085,0.6901404672139194,
2014-01-27,,0.119825338450406,0.7,0.5,0.0,,0.239650676900812,0.119825338450406,True,3.4030673493383943,0.119825338450406,
2014-01-28,,0.31371847448764,1.9,1.3000001,0.0,,0.2413218901745795,0.31371847448764,True,8.909677295466219,0.31371847448764,
2014-01-29,,0.7046800231738345,4.6,2.9,0.0,,0.242993103448347,0.7046800231738345,True,20.013075778512636,0.7046800231738345,
2014-01-30,,0.9541908585492541,6.3,3.9,0.0,,0.2446643167221145,0.9541908585492541,True,27.099241260312372,0.9541908585492541,
2014-01-31,,0.3448697361211381,2.0,1.4,0.0,,0.246335529995882,0.3448697361211381,True,9.794380336797756,0.3448697361211381,
2014-02-01,,0.17360471733228386,0.90000004,0.7,0.0,,0.2480067432696495,0.17360471733228386,True,4.930414158514021,0.17360471733228386,
2014-02-02,,0.2247101698182548,1.2,0.90000004,0.0,,0.24967795654341696,0.2247101698182548,True,6.381820839081451,0.2247101698182548,
2014-02-03,,0.4021586777001264,2.3,1.6,1.4,,0.2513491698171845,0.4021586777001264,True,11.421399538970096,0.4021586777001264,
2014-02-04,,0.0759061179435236,0.3,0.3,0.0,,0.253020383090952,0.0759061179435236,True,2.1557513204567056,0.0759061179435236,
2014-02-05,,0.050938320031984,0.1,0.2,3.3,,0.25469159636471944,0.050938320031984,True,1.446660080186131,0.050938320031984,
2014-02-06,,0.1025451253834362,0.4,0.4,0.0,,0.2563628096384869,0.1025451253834362,True,2.91230529818713,0.1025451253834362,
2014-02-07,,0.5418714850277974,3.3,2.1000001,0.0,,0.2580340229122544,0.5418714850277974,True,15.389275608003574,0.5418714850277974,
2014-02-08,,0.7791157085580658,4.6,3.0,0.0,,0.2597052361860219,0.7791157085580658,True,22.127066473907533,0.7791157085580658,
2014-02-09,,0.20910116268368165,1.0,0.8,0.0,,0.26137644945978944,0.20910116268368165,True,5.938521423263477,0.20910116268368165,
2014-02-10,,0.105219066661309,0.4,0.4,0.0,,0.2630476627335569,0.105219066661309,True,2.9882458494466064,0.105219066661309,
2014-02-11,,0.3441345577436912,1.8000001,1.3000001,0.0,,0.2647188760073244,0.3441345577436912,True,9.773501100698084,0.3441345577436912,
2014-02-12,,0.6659752232027296,3.7,2.5,0.0,,0.2663900892810919,0.6659752232027296,True,18.91385049988882,0.6659752232027296,
2014-02-13,,0.938214558942008,5.4,3.5,0.0,,0.2680613025548594,0.938214558942008,True,26.64551065324908,0.938214558942008,
2014-02-14,,0.7552510314583066,4.2000003,2.8,0.0,,0.2697325158286269,0.7552510314583066,True,21.44930412004356,0.7552510314583066,
2014-02-15,,1.275597604430483,7.5,4.7000003,0.0,,0.27140372910239435,1.275597604430483,True,36.22726724304898,1.275597604430483,
2014-02-16,,1.228837240692728,7.0,4.5,0.0,,0.2730749423761618,1.228837240692728,True,34.89926208873845,1.228837240692728,
2014-02-17,,1.044035378368814,5.9,3.8,0.0,,0.2747461556499293,1.044035378368814,True,29.650846420530414,1.044035378368814,
2014-02-18,,1.658504213542181,9.6,6.0,0.0,,0.27641736892369684,1.658504213542181,True,47.101903577610344,1.658504213542181,
2014-02-19,,1.2513986198885896,7.0,4.5,0.0,,0.27808858219746435,1.2513986198885896,True,35.540010480442405,1.2513986198885896,
2014-02-20,,0.7553514611123124,4.1,2.7,0.0,,0.2797597954712318,0.7553514611123124,True,21.45215634546493,0.7553514611123124,
2014-02-21,,1.0131516717410258,5.6,3.6000001000000004,0.0,,0.2814310087449993,1.0131516717410258,True,28.773742003295077,1.0131516717410258,
2014-02-22,,1.2456498038813055,6.8,4.4,0.0,,0.2831022220187668,1.2456498038813055,True,35.376742775091095,1.2456498038813055,
2014-02-23,,0.6265015712226311,3.1000001,2.2,0.0,,0.2847734352925343,0.6265015712226311,True,17.792789646234578,0.6265015712226311,
2014-02-24,,1.174423031804347,6.3,4.1,0.0,,0.2864446485663018,1.174423031804347,True,33.353885960426744,1.174423031804347,
2014-02-25,,0.2881158618400693,1.1,1.0,0.0,,0.2881158618400693,0.2881158618400693,True,8.182557169744506,0.2881158618400693,
2014-02-26,,0.5795741502276734,2.9,2.0,0.0,,0.2897870751138367,0.5795741502276734,True,16.46004002714885,0.5795741502276734,
2014-02-27,,1.2532706956579551,6.6,4.3,0.0,,0.29145828838760424,1.2532706956579551,True,35.59317786564325,1.2532706956579551,
2014-02-28,,1.6122122591375447,8.6,5.5,0.0,,0.2931295016613717,1.6122122591375447,True,45.78720135678847,1.6122122591375447,
2014-03-01,,1.208682903119684,6.3,4.1,0.0,,0.2948007149351393,1.208682903119684,True,34.32687423630808,1.208682903119684,
2014-03-02,,0.059294386525336536,0.2,0.2,2.0,,0.2964719282089067,0.059294386525336536,True,1.6839743028719942,0.059294386525336536,
2014-03-03,,0.5962862829653484,2.9,2.0,0.0,,0.2981431414826742,0.5962862829653484,True,16.934668465448066,0.5962862829653484,
2014-03-04,,1.1692760121426475,5.8,3.9,0.7,,0.2998143547564417,1.1692760121426475,True,33.207709410594745,1.1692760121426475,
2014-03-05,,0.4522283520453138,2.0,1.5,1.4,,0.3014855680302092,0.4522283520453138,True,12.84338988057581,0.4522283520453138,
2014-03-06,,1.2732585682105528,6.2000003,4.2000003,0.0,,0.3031567813039767,1.2732585682105528,True,36.160838072959386,1.2732585682105528,
2014-03-07,,1.5851056590162584,8.0,5.2000003,0.0,,0.3048279945777442,1.5851056590162584,True,45.01736763866799,1.5851056590162584,
2014-03-08,,0.6129984157030233,2.9,2.0,0.0,,0.30649920785151163,0.6129984157030233,True,17.409296903747272,0.6129984157030233,
2014-03-09,,1.2018646717780102,5.8,3.9,0.0,,0.30817042112527915,1.2018646717780102,True,34.13323488791025,1.2018646717780102,
2014-03-10,,1.7660974047209683,8.7,5.7000003,0.0,,0.30984163439904666,1.7660974047209683,True,50.15757511291919,1.7660974047209683,
2014-03-11,,1.869077086036885,9.3,6.0,0.0,,0.3115128476728142,1.869077086036885,True,53.08222190018043,1.869077086036885,
2014-03-12,,1.0335073861899395,5.0,3.3,0.0,,0.31318406094658163,1.0335073861899395,True,29.351849005615158,1.0335073861899395,
2014-03-13,,1.4798198789164572,7.1,4.7000003,0.0,,0.3148552742203491,1.4798198789164572,True,42.02722711212528,1.4798198789164572,
2014-03-14,,1.5193272003443958,7.2000003,4.8,0.0,,0.3165264874941166,1.5193272003443958,True,43.14924418589204,1.5193272003443958,
2014-03-15,,1.145511768282929,5.2000003,3.6000001000000004,0.0,,0.3181977007678841,1.145511768282929,True,32.532799383996355,1.145511768282929,
2014-03-16,,0.9915936792867353,4.6,3.1000001,0.0,,0.31986891404165163,0.9915936792867353,True,28.16149002731719,0.9915936792867353,
2014-03-17,,1.8649327997583431,8.8,5.8,0.0,,0.3215401273154191,1.8649327997583431,True,52.96452321054429,1.8649327997583431,
2014-03-18,,1.6806990635352763,8.0,5.2000003,0.0,,0.3232113405891865,1.6806990635352763,True,47.732242455111,1.6806990635352763,
2014-03-19,,1.2345536891876179,5.6,3.8,0.0,,0.3248825538629541,1.2345536891876179,True,35.0616105492453,1.2345536891876179,
2014-03-20,,2.0899441408176123,9.8,6.4,0.0,,0.3265537671367216,2.0899441408176123,True,59.35489738258612,2.0899441408176123,
2014-03-21,,1.706769992040463,7.8,5.2000003,0.0,,0.3282249804104891,1.706769992040463,True,48.472662859595474,1.706769992040463,
2014-03-22,,1.121647089987825,4.9,3.4,0.0,,0.3298961936842565,1.121647089987825,True,31.85503699618432,1.121647089987825,
2014-03-23,,1.061015718076043,4.6,3.2,0.0,,0.331567406958024,1.061015718076043,True,30.133091998849913,1.061015718076043,
2014-03-24,,1.266306740990752,5.5,3.8,0.0,,0.3332386202317915,1.266306740990752,True,35.963404570697776,1.266306740990752,
2014-03-25,,1.3061483826111708,5.6,3.9,0.0,,0.33490983350555903,1.3061483826111708,True,37.094916415319894,1.3061483826111708,
2014-03-26,,2.019486280675959,9.1,6.0,0.0,,0.3365810467793265,2.019486280675959,True,57.353877844873324,2.019486280675959,
2014-03-27,,2.3339406266245977,10.6,6.9,0.0,,0.33825226005309406,2.3339406266245977,True,66.28445406017252,2.3339406266245977,
2014-03-28,,1.2917091824332594,5.4,3.8,0.0,,0.3399234733268615,1.2917091824332594,True,36.68483978785976,1.2917091824332594,
2014-03-29,,1.7079734330031449,7.2000003,5.0,0.0,,0.34159468660062897,1.7079734330031449,True,48.50684086150992,1.7079734330031449,
2014-03-30,,2.746127198995172,12.400001,8.0,0.0,,0.3432658998743965,2.746127198995172,True,77.99064812905523,2.746127198995172,
2014-03-31,,2.4145597920371475,10.8,7.0,0.0,,0.34493711314816394,2.4145597920371475,True,68.57405701973278,2.4145597920371475,
2014-04-01,,2.0449891589445413,8.8,5.9,0.0,,0.34660832642193146,2.0449891589445413,True,58.07816549114511,2.0449891589445413,
2014-04-02,,2.646924468472787,11.6,7.6,0.0,,0.34827953969569897,2.646924468472787,True,75.1732676186245,2.646924468472787,
2014-04-03,,1.9247291413320653,8.3,5.5,0.0,,0.3499507529694664,1.9247291413320653,True,54.662753152983754,1.9247291413320653,
2014-04-04,,1.4416500280639752,5.8,4.1,0.0,,0.35162196624323394,1.4416500280639752,True,40.943194512301176,1.4416500280639752,
2014-04-05,,1.4838314550493954,6.3,4.2000003,0.6,,0.3532931795170014,1.4838314550493954,True,42.14115680290632,1.4838314550493954,
2014-04-06,,1.2423753747676909,4.8,3.5,2.4,,0.3549643927907689,1.2423753747676909,True,35.28374823029474,1.2423753747676909,
2014-04-07,,1.1768974830072594,4.5,3.3,0.0,,0.3566356060645364,1.1768974830072594,True,33.424160947379086,1.1768974830072594,
2014-04-08,,2.0065181541237007,8.2,5.6,0.0,,0.3583068193383039,2.0065181541237007,True,56.985580048908034,2.0065181541237007,
2014-04-09,,2.699835244590536,11.3,7.5,0.0,,0.3599780326120714,2.699835244590536,True,76.67594590823339,2.699835244590536,
2014-04-10,,2.3868849883569765,9.900001,6.6,0.0,,0.3616492458858389,2.3868849883569765,True,67.78808618901137,2.3868849883569765,
2014-04-11,,2.107258732423595,8.3,5.8,0.0,,0.3633204591596064,2.107258732423595,True,59.846635792203344,2.107258732423595,
2014-04-12,,2.9564326859436023,12.400001,8.1,0.0,,0.3649916724333739,2.9564326859436023,True,83.96337264021633,2.9564326859436023,
2014-04-13,,2.0899785534337987,8.400001,5.7000003,0.7,,0.3666628857071413,2.0899785534337987,True,59.3558747088517,2.0899785534337987,
2014-04-14,,0.8840018726812583,3.3,2.4,0.0,,0.3683340989809089,0.8840018726812583,True,25.105857814210854,0.8840018726812583,
2014-04-15,,1.9610282255226967,7.7000003,5.3,0.0,,0.3700053122546763,1.9610282255226967,True,55.69365554656347,1.9610282255226967,
2014-04-16,,2.564568061592098,10.3,6.9,0.0,,0.3716765255284438,2.564568061592098,True,72.83432659922984,2.564568061592098,
2014-04-17,,0.8960346087305222,3.4,2.4,0.0,,0.37334773880221134,0.8960346087305222,True,25.447590303365523,0.8960346087305222,
2014-04-18,,1.875094760379894,6.9,5.0,0.0,,0.3750189520759788,1.875094760379894,True,53.25312524450205,1.875094760379894,
2014-04-19,,1.8834508267487315,7.3,5.0,0.0,,0.3766901653497463,1.8834508267487315,True,53.49043946365165,1.8834508267487315,
2014-04-20,,1.7782985877805737,6.5,4.7000003,2.9,,0.37836137862351377,1.7782985877805737,True,50.5040915361599,1.7782985877805737,
2014-04-21,,1.7861532906454187,6.3,4.7000003,0.0,,0.3800325918972813,1.7861532906454187,True,50.72716691573976,1.7861532906454187,
2014-04-22,,2.4047340453818307,9.0,6.3,0.0,,0.3817038051710488,2.4047340453818307,True,68.29500354024339,2.4047340453818307,
2014-04-23,,3.06700014755853,12.0,8.0,0.0,,0.38337501844481625,3.06700014755853,True,87.1035141444001,3.06700014755853,
2014-04-24,,2.3102773903115024,8.7,6.0,0.0,,0.38504623171858376,2.3102773903115024,True,65.61241267127961,2.3102773903115024,
2014-04-25,,3.1710829751767813,12.400001,8.2,0.0,,0.3867174449923512,3.1710829751767813,True,90.05949054200556,3.1710829751767813,
2014-04-26,,3.456659280806229,13.5,8.900001,0.0,,0.3883886582661187,3.456659280806229,True,98.16992372750822,3.456659280806229,
2014-04-27,,2.925449036549147,11.400001,7.5,0.0,,0.3900598715398863,2.925449036549147,True,83.08342982527275,2.925449036549147,
2014-04-28,,2.4287328379198154,9.3,6.2000003,0.0,,0.3917310848136537,2.4287328379198154,True,68.9765748035982,2.4287328379198154,
2014-04-29,,1.9276712981461308,7.3,4.9,0.0,,0.3934022980874212,1.9276712981461308,True,54.74631108755802,1.9276712981461308,
2014-04-30,,1.8963529298879975,7.0,4.8,0.0,,0.3950735113611887,1.8963529298879975,True,53.85686217940476,1.8963529298879975,
2014-05-01,,1.7060023916033624,6.2000003,4.3,0.0,,0.3967447246349562,1.7060023916033624,True,48.45086282949651,1.7060023916033624,
2014-05-02,,2.510020484816769,8.900001,6.3,0.0,,0.3984159379087237,2.510020484816769,True,71.28516279205661,2.510020484816769,
2014-05-03,,3.240706077199315,11.8,8.1,0.0,,0.4000871511824912,3.240706077199315,True,92.03680275590432,3.240706077199315,
2014-05-04,,4.17828722023307,15.8,10.400001,0.0,,0.4017583644562587,4.17828722023307,True,118.66432425073499,4.17828722023307,
2014-05-05,,3.8729241001044223,14.5,9.6,0.0,,0.4034295777300262,3.8729241001044223,True,109.99194095317397,3.8729241001044223,
2014-05-06,,4.051007910037937,15.3,10.0,0.0,,0.4051007910037937,4.051007910037937,True,115.04956237838994,4.051007910037937,
2014-05-07,,3.905011396235792,14.5,9.6,0.0,,0.4067720042775612,3.905011396235792,True,110.9032275909197,3.905011396235792,
2014-05-08,,3.0224798488320124,10.8,7.4,0.0,,0.4084432175513286,3.0224798488320124,True,85.83912735494229,3.0224798488320124,
2014-05-09,,2.952824019275372,10.5,7.2000003,0.0,,0.4101144308250961,2.952824019275372,True,83.86088567149909,2.952824019275372,
2014-05-10,,3.3766422030688035,12.0,8.2,0.0,,0.4117856440988637,3.3766422030688035,True,95.89742019729364,3.3766422030688035,
2014-05-11,,4.3412970024126265,16.0,10.5,0.0,,0.4134568573726311,4.3412970024126265,True,123.29383979838026,4.3412970024126265,
2014-05-12,,1.9926148182821093,6.7000003,4.8,0.0,,0.4151280706463986,1.9926148182821093,True,56.59072209264205,1.9926148182821093,
2014-05-13,,1.9172766662836864,7.0,4.6,0.0,,0.4167992839201661,1.9172766662836864,True,54.45110113649982,1.9172766662836864,
2014-05-14,,2.3852819537307908,8.0,5.7000003,0.0,,0.4184704971939336,2.3852819537307908,True,67.74255963455487,2.3852819537307908,
2014-05-15,,2.6048787251032546,8.7,6.2000003,0.0,,0.4201417104677011,2.6048787251032546,True,73.9791587741188,2.6048787251032546,
2014-05-16,,3.1635969280610143,10.8,7.5,0.0,,0.42181292374146856,3.1635969280610143,True,89.84688507103651,3.1635969280610143,
2014-05-17,,2.7102985172841048,8.8,6.4,0.0,,0.4234841370152361,2.7102985172841048,True,76.97310527478463,2.7102985172841048,
2014-05-18,,3.528789488490677,12.0,8.3,0.0,,0.4251553502890035,3.528789488490677,True,100.21843832255388,3.528789488490677,
2014-05-19,,4.865823068847709,17.300001,11.400001,0.0,,0.42682656356277104,4.865823068847709,True,138.19050150320754,4.865823068847709,
2014-05-20,,4.370677242003229,15.3,10.2,0.0,,0.42849777683653856,4.370677242003229,True,124.12824540373477,4.370677242003229,
2014-05-21,,2.9251492147983043,10.0,6.8,10.3,,0.430168990110306,2.9251492147983043,True,83.07491481814564,2.9251492147983043,
2014-05-22,,2.5046732619946086,7.7000003,5.8,27.7,,0.4318402033840735,2.5046732619946086,True,71.1333004261242,2.5046732619946086,
2014-05-23,,1.300534249973523,3.4,3.0,27.1,,0.433511416657841,1.300534249973523,True,36.93547374884296,1.300534249973523,
2014-05-24,,1.914803613201327,5.2000003,4.4,26.5,,0.4351826299316085,1.914803613201327,True,54.380865856494815,1.914803613201327,
2014-05-25,,2.0532131880501545,6.0,4.7000003,1.4,,0.43685384320537607,2.0532131880501545,True,58.31172982145495,2.0532131880501545,
2014-05-26,,1.622542729883335,4.9,3.7,5.2000003,,0.43852505647914347,1.622542729883335,True,46.0805891172816,1.622542729883335,
2014-05-27,,2.5971580335225624,7.8,5.9,0.0,,0.44019626975291104,2.5971580335225624,True,73.75988934603002,2.5971580335225624,
2014-05-28,,2.6953916043229715,7.7000003,6.1,0.0,,0.4418674830266784,2.6953916043229715,True,76.54974549601413,2.6953916043229715,
2014-05-29,,2.705586005133574,7.6,6.1,0.0,,0.443538696300446,2.705586005133574,True,76.83926883885023,2.705586005133574,
2014-05-30,,2.6267385089463846,7.9,5.9,0.0,,0.4452099095742135,2.6267385089463846,True,74.59998169539884,2.6267385089463846,
2014-05-31,,2.9941036509351866,8.6,6.7000003,0.0,,0.4468811228479809,2.9941036509351866,True,85.03323676610816,2.9941036509351866,
2014-06-01,,3.633274093695299,11.3,8.1,0.0,,0.4485523361217485,3.633274093695299,True,103.18582529661634,3.633274093695299,
2014-06-02,,3.2866319964605935,9.8,7.3,0.0,,0.4502235493955159,3.2866319964605935,True,93.34110949392445,3.2866319964605935,
2014-06-03,,3.479589801841611,10.5,7.7000003,0.0,,0.4518947626692834,3.479589801841611,True,98.82115583290405,3.479589801841611,
2014-06-04,,4.354233542074978,13.7,9.6,0.0,,0.4535659759430509,4.354233542074978,True,123.6612405193604,4.354233542074978,
2014-06-05,,3.641897513734547,11.3,8.0,53.5,,0.4552371892168184,3.641897513734547,True,103.43073242189304,3.641897513734547,
2014-06-06,,2.7414504149435155,8.400001,6.0,3.4,,0.4569084024905859,2.7414504149435155,True,77.8578263793993,2.7414504149435155,
2014-06-07,,2.3387559966646423,6.4,5.1,10.900001,,0.4585796157643534,2.3387559966646423,True,66.42121168397875,2.3387559966646423,
2014-06-08,,1.7489531283983897,4.6,3.8,8.900001,,0.4602508290381209,1.7489531283983897,True,49.67067369677547,1.7489531283983897,
2014-06-09,,1.8476881692475533,4.8,4.0,0.0,,0.4619220423118884,1.8476881692475533,True,52.474771712225255,1.8476881692475533,
2014-06-10,,3.0133561613067634,8.8,6.5,0.0,,0.4635932555856558,3.0133561613067634,True,85.58001251726053,3.0133561613067634,
2014-06-11,,3.815168555905117,11.6,8.2,0.0,,0.4652644688594234,3.815168555905117,True,108.35167012857474,3.815168555905117,
2014-06-12,,2.6615335217505582,7.6,5.7000003,0.0,,0.4669356821331908,2.6615335217505582,True,75.58816811343847,2.6615335217505582,
2014-06-13,,3.139666333296129,9.0,6.7000003,1.8000001,,0.4686068954069583,3.139666333296129,True,89.16725064022425,3.139666333296129,
2014-06-14,,4.091419455823884,12.400001,8.7,0.0,,0.4702781086807258,4.091419455823884,True,116.1972596332353,4.091419455823884,
2014-06-15,,3.492425027471845,10.2,7.4,0.0,,0.4719493219544933,3.492425027471845,True,99.18567921191973,3.492425027471845,
2014-06-16,,4.688843569767626,14.6,9.900001,0.0,,0.4736205352282608,4.688843569767626,True,133.16424276185654,4.688843569767626,
2014-06-17,,4.610329869814968,14.1,9.7,0.0,,0.4752917485020282,4.610329869814968,True,130.93443550873351,4.610329869814968,
2014-06-18,,3.6249184640093146,10.8,7.6,12.8,,0.4769629617757958,3.6249184640093146,True,102.94852347936084,3.6249184640093146,
2014-06-19,,2.6209006125821888,7.9,6.0,0.0,,0.4368167687636981,2.6209006125821888,True,74.43418408729076,2.6209006125821888,
2014-06-20,3.4425774610000004,3.4425774610000004,8.400001,6.4,0.0,0.5379027202658749,0.5005445256636827,3.2034850119832146,False,97.76999678533079,,97.76999678533079
2014-06-21,2.9121624230000003,2.9121624230000003,9.5,7.0,0.0,0.4160232032857144,0.5499173357876057,3.84942135051324,False,82.706086924872,,82.706086924872
2014-06-22,2.602628062,2.602628062,9.900001,7.3,2.6000001,0.3565243827395028,0.5945863063101843,4.340480149472684,False,73.91523942099953,,73.91523942099953
2014-06-23,3.80450288,3.80450288,6.7000003,5.5,3.6000001000000004,0.6917277963636363,0.5810738377829556,3.1959061078062563,False,108.04876246396293,,108.04876246396293
2014-06-24,4.334969885,4.334969885,7.5,5.8,18.5,0.7474085762832977,0.5611138922004666,3.254460681786688,False,123.11414819925112,,123.11414819925112
2014-06-25,5.316552533,5.316552533,8.6,6.5,0.0,0.817931158923077,0.5528497011488758,3.5935230574676926,False,150.99132262065672,,150.99132262065672
2014-06-26,3.899992503,3.899992503,10.8,7.8,0.0,0.4999990266195838,0.5469250404718039,4.266015419997744,False,110.76068986124235,,110.76068986124235
2014-06-27,3.703102917,3.703102917,13.6,9.3,0.0,0.3981831011884517,0.4950769880654536,4.60421608343716,False,105.16898004254931,,105.16898004254931
2014-06-28,2.650486642,2.650486642,9.7,7.4,0.0,0.3581738659245781,0.4778008177467433,3.535726096892537,False,75.27443417137455,,75.27443417137455
2014-06-29,2.677939943,2.677939943,11.7,8.5,0.0,0.315051758,0.43726156406306,3.7167232945360102,False,76.05411427470533,,76.05411427470533
2014-06-30,3.222156072,3.222156072,14.2,9.8,1.2,0.32879142951918483,0.4519354453178816,4.428967450315085,False,91.50997831426109,,91.50997831426109
2014-07-01,4.134737475,4.134737475,9.0,6.6,0.0,0.6264753840523255,0.4595913967850313,3.0333031749511545,False,117.42750140515624,,117.42750140515624
2014-07-02,2.243456962,2.243456962,5.4,4.2000003,8.3,0.5341563831372935,0.4628993855129679,1.9441775515910416,False,63.714697039541186,,63.714697039541186
2014-07-03,3.797112146,3.797112146,8.1,6.3,0.0,0.6027161954033348,0.4747939368341657,2.9912018926150004,False,107.83886390754492,,107.83886390754492
2014-07-04,3.433488144,3.433488144,10.3,7.6,0.0,0.4517747614584998,0.4749657875320023,3.6097399399469503,False,97.51185807852221,,97.51185807852221
2014-07-05,3.165037305,3.165037305,11.6,8.3,0.0,0.3813297870201343,0.4269681971080985,3.5438361174349398,False,89.88779210952428,,89.88779210952428
2014-07-06,2.748363997,2.748363997,8.900001,6.9,0.0,0.3983136172483845,0.3969072555307844,2.7386601010144376,False,78.05417371016966,,78.05417371016966
2014-07-07,2.50795729,2.50795729,10.2,7.6,0.0,0.3299943844040417,0.3535679983717049,2.6871167539060847,False,71.22656758166897,,71.22656758166897
2014-07-08,2.062494955,2.062494955,9.5,7.1,0.0,0.290492251085,0.33671776579359985,2.3906961050226503,False,58.57533415138773,,58.57533415138773
2014-07-09,2.201362648,2.201362648,9.2,6.8,0.0,0.3237297920960944,0.3641310141619045,2.4760909657534294,False,62.51920877788703,,62.51920877788703
2014-07-10,2.4845336380000003,2.4845336380000003,11.5,8.3,0.0,0.2993413952897783,0.3857007597364968,3.2013163793795054,False,70.56133044272731,,70.56133044272731
2014-07-11,2.837496634,2.837496634,11.900001,8.5,0.0,0.3338231334117647,0.4367462756227941,3.7123433427937496,False,80.58556123352453,,80.58556123352453
2014-07-12,4.471135809,4.471135809,10.6,7.8,0.0,0.5732225255982666,0.5203267088934658,4.058548428613476,False,126.98129196074099,,126.98129196074099
2014-07-13,3.625392067,3.625392067,8.8,6.6,1.8000001,0.5493018362705311,0.5791185315620119,3.8221822530802316,False,102.9619739139266,,102.9619739139266
2014-07-14,3.230371276,3.230371276,5.4,4.7000003,11.0,0.6873129956081223,0.6330294593420869,2.9752386400189894,False,91.74329200952869,,91.74329200952869
