date,rh,sw_in,sw_out,H,Rn,theta_1,ws,t_avg,G,LE,wd,t_min,t_max,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2010-05-10,72.068125,263.6689583333333,45.48770833333334,79.01333333333334,143.4497916666666,15.68062499999999,2.7379166666666666,13.019583333333335,-5.4977083333333345,22.301875,178.87145833333332,10.27,16.63,0.0,0.0,0.0,0.0,347.54870387125436,101.31520833333332,148.9475,1.3374268744542896,0.7896237684222785,135.50168241593522,29.827126975720255,0.7477044308744207,0.6802075115952491,105.67455544021496,0.7800318202337799,1.0432355193101546,5.4,4.4,0.0,0.2370989816613988,0.3870997184011992,1.7032387609652764,False,
2010-05-11,62.70062499999998,339.4372916666667,52.80916666666667,112.80416666666667,199.2654166666666,15.45458333333333,1.7056250000000002,12.464791666666665,-0.5343750000000006,49.70666666666667,189.43208333333337,8.96,16.24,0.0,0.0,0.0,0.0,348.43218526746466,162.51083333333338,199.7997916666666,1.3539777699627884,0.7903394468155635,220.0360557114611,67.30172168561701,0.7385645630116092,0.8133683823077063,152.73433402584405,1.7376222039950644,2.3527018368030626,6.4,4.9,0.0,0.480143232000625,0.3669514265433283,1.7980619900623087,False,
2010-05-12,48.28708333333334,336.77458333333334,50.87729166666667,106.87458333333332,203.840625,15.210208333333327,1.437916666666667,15.821666666666665,1.4577083333333383,55.51583333333332,251.91916666666668,10.24,20.96,0.0,0.0,0.0,0.0,349.2918744117377,162.39041666666662,202.38291666666663,1.389246733789849,0.7881164785673914,225.6003559529393,77.12519013195494,0.7198145409865471,0.8023919179607962,148.4751658209844,1.9469395600371475,2.704779424667853,6.9,5.4,0.0,0.500885078642195,0.3359454497860977,1.814105428844928,False,
2010-05-13,49.653541666666676,320.22729166666664,47.05666666666668,101.45333333333332,196.13416666666674,15.105416666666665,1.1654166666666663,17.18375,3.8949999999999982,44.01895833333333,211.84166666666667,12.46,21.77,0.0,0.0,0.0,0.0,350.1278235782512,145.47229166666662,192.23916666666676,1.3792206439863997,0.7872455214416252,200.63838779467739,60.71185606011049,0.7250471520710945,0.7567255632090232,139.92653173456688,1.5457620370338103,2.1319469121675008,6.0,4.9,0.0,0.4350912065647961,0.3491521399819905,1.7108454859117534,False,
2010-05-14,73.42041666666667,320.6162500000001,47.102500000000006,113.71229166666666,198.3402083333333,15.02520833333333,1.7389583333333336,15.133958333333334,2.624166666666666,36.37833333333333,197.27041666666665,11.29,20.13,0.0,0.0,0.0,0.0,350.9400907580144,150.090625,195.71604166666665,1.3328688398230086,0.7882279105351291,200.05111721206023,48.48754694469469,0.7502613686525899,0.7668795246514668,151.56357026736558,1.2749474201019777,1.6993376886666607,6.3,5.1,0.0,0.33320346836601195,0.3086674666446081,1.5742040798875012,False,
2010-05-15,77.92187499999999,312.0102083333333,42.17583333333332,100.27833333333336,212.35041666666663,14.95645833333333,1.39875,15.47395833333333,4.816875000000001,28.11333333333334,202.36291666666668,10.24,22.13,0.0,0.0,1.0,0.0,351.72873919605865,128.3916666666667,207.53354166666665,1.3132941059792318,0.7893180266454162,168.6160190901836,36.921074966096135,0.7614440630222503,0.6186550166087613,131.69494412408744,0.9856058129428816,1.2943903049567551,6.3,5.1,0.0,0.25380202057975604,0.2666015346242747,1.359667826583801,False,
2010-05-16,83.23979166666669,267.1352083333333,36.080208333333346,105.439375,190.65395833333332,14.900624999999998,1.81875,14.43416666666667,3.063124999999998,20.646666666666665,158.96479166666666,11.98,19.68,0.0,0.0,0.0,0.0,352.4938369342832,126.08604166666666,187.5908333333333,1.3248934446281175,0.7913487541795683,167.0505700632744,27.354633320088528,0.754777679710453,0.6721332776566019,139.69593674318585,0.7231168119329255,0.9580527238303164,5.6,4.7000003,0.0,0.2038409920591529,0.2327587613752969,1.0939662482915238,False,
2010-05-17,88.23874999999998,47.44604166666665,5.793541666666669,9.053333333333333,5.429791666666663,14.76645833333334,1.8541666666666663,12.724166666666667,-14.694791666666667,-3.2275,177.07729166666664,11.66,14.05,0.0,0.0,0.0,0.0,353.2354563607898,5.825833333333334,20.124583333333327,1.312676110059782,0.7935382344676708,7.647432237856612,-4.236662145217946,0.7618025439302449,0.2894883952048697,11.884094383074558,-0.11285338424734627,-0.14813994144088838,3.8,3.2,0.3,-0.04629373170027762,0.22385754511161068,0.7163441443571542,False,
2010-05-18,81.03000000000002,175.9379166666666,23.44750000000001,44.29395833333332,91.52999999999996,14.632708333333325,1.04375,14.509791666666672,-3.335833333333333,16.262916666666662,201.99812500000004,11.14,18.52,0.0,0.0,0.0,0.0,353.95367376650603,60.556874999999984,94.86583333333333,1.3038893253310886,0.7987267120828008,78.95946288790903,21.205043440415707,0.7669362579880591,0.6383423079963807,57.754419447493326,0.5696241368066794,0.7427268314331651,4.9,4.0,0.3,0.18568170785829125,0.2155189703238096,0.8620758812952385,False,
2010-05-19,76.1397916666667,321.53416666666675,43.47791666666666,114.83416666666668,208.21833333333336,14.59479166666666,1.0579166666666666,16.297083333333333,3.968541666666668,29.426874999999995,225.7385416666666,12.39,20.47,0.0,0.0,0.0,0.0,354.64856890983896,144.26104166666667,204.24979166666668,1.303985786365182,0.8032862715961732,188.11434785956862,38.372226737144906,0.7668795246514668,0.7062971300460323,149.74212112242373,1.0324705300964423,1.3463268960866857,6.1,5.1,0.0,0.2639856658993501,0.20885317550410212,1.065151195070921,False,
2010-05-20,64.69604166666666,337.68354166666666,46.22208333333333,112.70145833333332,207.39541666666668,14.563124999999996,1.3525,19.250833333333336,6.93875,47.93687499999998,203.41625,14.8,24.8,0.0,0.0,0.0,0.0,355.3202245900612,160.63833333333332,200.45666666666668,1.303985786365182,0.8073214896726537,209.47010341205888,62.5090036427644,0.7668795246514668,0.8013618903503664,146.96109976929446,1.6866885437247459,2.199417887042056,7.5,5.9,0.0,0.37278269271899256,0.22549738339721198,1.3304345620435511,False,
2010-05-21,69.64770833333331,331.69541666666663,46.006874999999994,130.16416666666666,209.71770833333332,14.52958333333333,1.945,16.467708333333327,-2.2814583333333345,32.43770833333334,186.8658333333333,12.35,21.89,0.0,0.0,0.0,0.0,355.9687262300726,162.601875,211.99916666666667,1.3037928785671549,0.8115644132312766,211.99916666666667,42.29205312203846,0.7669929913246514,0.7669929913246514,169.70711354462827,1.138294760306242,1.4841006021975844,6.8,5.4,0.0,0.2748334448514045,0.2779319081250124,1.5008323038750668,False,
2010-05-22,72.41520833333333,239.80104166666663,34.432291666666664,94.30270833333331,138.88729166666664,14.40708333333333,1.8618750000000004,13.59458333333333,-2.561249999999998,22.768124999999994,191.896875,10.17,17.58,0.0,0.0,0.0,0.0,356.5941614691413,117.07083333333333,141.4485416666666,1.247875662720605,0.816038807544095,146.08984373108675,28.41178907328056,0.8013618903503664,0.8276567008320165,117.6780546578062,0.7967772932384486,0.9942789928406583,6.1,4.8,0.0,0.20714145684180385,0.2890932655620819,1.3876476746979929,False,
2010-05-23,65.47916666666664,274.165,39.01479166666668,100.35124999999998,171.22458333333327,14.229374999999996,2.7470833333333338,11.721666666666666,-4.049375000000002,31.600208333333335,172.69583333333333,9.39,15.26,0.0,0.0,0.0,0.0,357.19661976616317,131.9514583333333,175.27395833333327,1.247875662720605,0.8208171113677316,164.65901351465857,39.433130916067526,0.8013618903503664,0.7528297962118827,125.22588259859106,1.1038815521361631,1.377506923436964,5.7000003,4.3,0.0,0.3203504473109219,0.2932778655058705,1.2610948216752431,False,
2010-05-24,64.48083333333334,338.82645833333333,47.37416666666667,140.563125,203.5589583333333,14.101458333333332,1.2591666666666663,13.181458333333332,-1.2754166666666709,35.22666666666668,188.3077083333334,8.42,18.07,0.0,0.0,0.0,0.0,357.7761920139382,175.78979166666667,204.834375,1.2233537967368622,0.8254518781900383,215.05310906299874,43.094676413050564,0.8174250185574855,0.8582045453389682,171.9584326499482,1.2322808208049154,1.5075154207777104,6.0,4.7000003,0.0,0.3207479413943251,0.29269671620321913,1.375674653964145,False,
2010-05-25,62.99729166666664,334.69645833333334,49.77666666666667,136.38104166666668,204.0889583333333,13.98604166666666,1.1577083333333331,14.21875,0.3302083333333325,30.17645833333333,222.79020833333325,9.85,18.73,0.0,0.0,0.0,0.0,358.33297016490553,166.5575,203.75874999999996,1.2233537967368622,0.8280888987790188,203.75874999999996,36.916484874155046,0.8174250185574855,0.8174250185574855,166.84226512584488,1.0566648274972898,1.2926749285971109,6.1,4.9,0.0,0.2638112099177777,0.2906637782638974,1.4242525134930972,False,
2010-05-26,71.514375,334.03895833333337,44.50166666666666,138.54604166666667,216.2502083333333,13.977708333333332,0.9991666666666666,14.956666666666665,3.56041666666667,,206.7047916666667,9.99,19.73,0.0,0.0,10.0,0.0,358.86704686872537,,212.6897916666666,1.2233537967368622,0.8310146658808671,,42.55198971850466,0.8174250185574855,,169.49082609578016,,1.4910616998222708,6.3,5.0,0.0,,0.2982123399644542,1.4910616998222708,True,1.4910616998222708
2010-05-27,68.58229166666668,228.2475,32.204375,94.58375000000002,138.77020833333333,13.940625000000004,1.2712499999999995,15.336041666666668,0.923541666666668,28.59645833333333,184.32458333333335,12.18,19.42,0.0,0.0,0.0,0.0,359.37851512205134,123.18020833333335,137.84666666666666,1.215745076021032,0.8349181390704417,149.7557317444949,34.7660034103906,0.8225408596947509,0.8936030976447262,114.98972833410431,1.0024109114788604,1.218676129780179,4.1,3.3,0.0,0.36929579690308456,0.2860944633096585,0.9441117289218732,False,
2010-05-28,61.74520833333333,318.86833333333334,47.83229166666666,129.38416666666666,185.10791666666668,13.863541666666661,1.1020833333333333,14.817499999999995,-2.387916666666664,31.64145833333333,189.361875,10.7,18.6,0.0,0.0,0.0,0.0,359.86746793078134,161.025625,187.49583333333337,1.2082304160586537,0.8376137476562491,194.55605788985474,38.23017236678589,0.8276567008320165,0.8588224182759615,156.32588552306885,1.1085986993840864,1.3394426677989169,6.4,5.1,0.0,0.2626358172154739,0.27517846197584034,1.4034101560767855,False,
2010-05-29,28.813541666666666,348.12854166666693,54.29875000000003,114.01270833333336,190.07041666666663,13.805833333333325,1.7700000000000005,21.87833333333333,7.975416666666665,40.13562500000001,187.61875,12.68,28.03,0.0,0.0,0.0,0.0,360.33399798503035,154.14833333333337,182.095,1.1946120391723278,0.8413965435531872,184.14745481834905,47.946500824705865,0.8370918484069838,0.8465269959819509,136.2009539936432,1.415773457384635,1.6913000169323158,9.0,6.7000003,0.0,0.2524328270451444,0.2774519123874529,1.8589278962315083,False,
2010-05-30,44.52291666666667,346.515625,52.01583333333336,115.7925,205.60833333333332,13.790624999999995,1.4216666666666669,20.719166666666666,5.342083333333334,38.07750000000001,228.35875,15.26,26.54,0.0,0.0,0.0,0.0,360.7781973470208,153.87,200.26625,1.1812972353469058,0.8441282364112195,181.76620560282842,44.980845478921815,0.8465269959819509,0.7683271644623095,136.7853601239066,1.3416745183360348,1.5849163992457491,8.3,6.4,0.0,0.24764318738214836,0.2601005622891792,1.6646435986507468,False,
2010-05-31,68.10479166666666,347.0789583333333,52.78854166666665,146.23166666666663,206.9908333333333,13.77583333333334,2.093958333333334,17.042708333333334,2.0760416666666686,35.32041666666667,186.63604166666667,12.8,23.69,0.0,0.0,0.0,0.0,361.20015715203766,181.55208333333331,204.91479166666664,1.1732052534502242,0.8462140414641888,212.99785794149943,41.43809838738417,0.8523657706604596,0.8859881800463809,171.55975955411532,1.2401377275015582,1.4549360969066498,7.2000003,5.7000003,0.0,0.2552519333914158,0.2382615153663981,1.358090709066924,False,
2010-06-01,77.59875,288.20145833333333,40.675833333333344,122.38708333333334,187.84604166666668,13.751874999999995,1.686875,15.053541666666668,-0.22270833333333293,,164.96875000000003,11.93,20.49,0.0,0.0,15.0,0.0,361.5999673225628,,188.06875000000005,1.1812972353469058,0.8478842311101219,,33.12502553957894,0.8465269959819509,,144.57552318383802,,1.160839699520646,6.0,5.0,0.0,,0.2321679399041292,1.160839699520646,True,1.160839699520646
2010-06-02,73.939375,276.59166666666664,36.27270833333333,111.58645833333333,188.92291666666665,13.693958333333335,1.1818749999999996,16.44416666666667,2.5131249999999983,23.16645833333334,191.96541666666667,12.91,21.85,0.0,0.0,0.0,0.0,361.9777162956485,134.75291666666666,186.40979166666665,1.1727801840951788,0.8512400765237615,158.03555041569558,27.169163268999963,0.8526747071289562,0.7228853992156618,130.86638714669564,0.8129323617652335,0.9533909648879592,6.8,5.5,0.0,0.17334381179781075,0.22541297752379086,1.2397713763808496,False,
2010-06-03,77.12333333333333,307.70020833333336,40.934375,128.83833333333334,208.23208333333332,13.656041666666667,1.1402083333333335,17.326666666666664,2.6718750000000018,,232.64541666666665,13.3,23.4,0.0,0.0,16.0,0.0,362.333490763566,,205.56020833333332,1.1727801840951788,0.8515974000886346,,34.169879480435576,0.8526747071289562,,151.09904428518269,,1.2000680865298277,6.8,5.6,0.0,,0.21429787259461208,1.2000680865298277,True,1.2000680865298277
2010-06-04,74.66687500000002,314.1454166666667,42.24270833333333,129.33812500000002,214.08270833333333,13.660833333333334,1.1191666666666664,18.721666666666668,4.740833333333335,,216.49104166666663,13.34,24.35,0.0,0.0,17.0,0.0,362.66737542772347,,209.341875,1.1812972353469058,0.8508210474801147,,36.35010220867945,0.8465269959819509,,152.78676948745257,,1.2783503753540582,7.5,6.0,0.0,,0.21305839589234304,1.2783503753540582,True,1.2783503753540582
2010-06-05,72.241875,328.4089583333334,45.02416666666668,134.04166666666669,219.42625,13.641041666666672,1.239375,20.383333333333333,2.9935416666666685,,199.60916666666665,15.3,26.05,0.0,0.0,4.0,0.0,362.9794527658162,,216.4327083333333,1.2431057516137214,0.8503887771110378,,37.88497130960258,0.8044367896310214,,166.6279667892226,,1.334459190897466,7.9,6.3,0.0,,0.21181891919007398,1.334459190897466,True,1.334459190897466
2010-06-06,75.01270833333331,325.7412500000001,44.64375000000001,135.29125,224.17437500000003,13.658958333333338,1.3547916666666664,19.583333333333336,5.51604166666667,,232.875,15.05,26.33,0.0,0.0,21.0,0.0,363.2698028121472,,218.65833333333336,1.3833451347682642,0.8497286026883626,,37.093997719274654,0.7228853992156618,,187.15449246421693,,1.3055926065982235,7.8,6.2000003,0.0,,0.21057944248780494,1.3055926065982235,True,1.3055926065982235
2010-06-07,77.34125,315.7437500000001,43.05687500000001,141.35354166666667,222.11520833333336,13.656041666666667,1.346666666666667,19.04833333333333,3.2620833333333366,,221.1775,15.59,25.68,0.0,0.0,21.0,0.0,363.5385029510311,,218.85312500000006,1.3833451347682642,0.8471651827331513,,35.10941025507075,0.7228853992156618,,195.54073414684646,,1.235105798134662,7.2000003,5.9,0.0,,0.20933996578553596,1.235105798134662,True,1.235105798134662
2010-06-08,80.20291666666667,300.28229166666665,38.08,145.35895833333333,208.64020833333333,13.616041666666666,1.80375,17.823541666666664,0.4916666666666674,,174.03479166666668,15.24,22.5,0.0,0.0,24.0,0.0,363.7856277231685,,208.14854166666663,1.1820543033892403,0.8459848224677615,,33.165881197540216,0.8459848224677615,,171.8221822340939,,1.1653627388662946,6.8,5.6,0.0,,0.2081004890832669,1.1653627388662946,True,1.1653627388662946
2010-06-09,77.21749999999999,281.09041666666667,34.95250000000001,126.67208333333332,199.16729166666656,13.534791666666663,1.7404166666666665,17.309374999999996,-1.7549999999999977,,192.614375,13.95,21.83,0.0,0.0,16.0,0.0,364.01124864486917,,200.92229166666652,1.3680717584709394,0.8441444315111662,,32.984616590893914,0.7309558097432518,,173.29649979501067,,1.1584216693335878,7.0,5.6,0.0,,0.20686101238099786,1.1584216693335878,True,1.1584216693335878
2010-06-10,76.26916666666666,220.43104166666663,28.705416666666665,105.14166666666664,161.738125,13.454166666666666,2.1885416666666666,16.81104166666667,-4.034375,,166.54666666666662,13.13,21.94,0.0,0.0,8.0,0.0,364.2154340399807,,165.7725,1.3680717584709394,0.8430568238995476,,31.631135201199346,0.7309558097432518,,143.84134480523198,,1.1103562926651356,6.7000003,5.4,0.0,,0.2056215356787288,1.1103562926651356,True,1.1103562926651356
2010-06-11,77.54500000000003,166.40124999999995,22.40958333333333,63.164583333333304,86.12333333333332,13.332083333333326,2.9089583333333326,15.65104166666667,-9.158541666666665,,166.135,13.19,18.13,0.0,0.0,17.0,0.0,364.39824888437215,,95.281875,1.3680717584709394,0.8422838034180843,,27.39529980560292,0.7309558097432518,,86.41368259391749,,0.9605957385039784,5.7000003,4.7000003,0.0,,0.20438205897645972,0.9605957385039784,True,0.9605957385039784
2010-06-12,78.09833333333334,181.72270833333343,25.595625,77.73749999999998,117.66083333333331,13.199374999999998,2.235,15.687291666666672,-6.1137500000000005,,187.499375,13.97,18.39,0.0,0.0,1.0,0.0,364.55975466281984,,123.77458333333333,1.3680717584709394,0.8416120512670873,,28.96618432505804,0.7309558097432518,,106.35047832413464,,1.0157129113709535,6.0,5.0,0.0,,0.20314258227419071,1.0157129113709535,True,1.0157129113709535
2010-06-13,74.70812500000002,327.10041666666666,43.76458333333334,131.17541666666662,211.2685416666666,13.122916666666667,1.2072916666666669,18.224791666666672,4.298958333333332,,273.54291666666666,13.13,24.1,0.0,0.0,16.0,0.0,364.70000923813103,,206.96958333333328,1.3680717584709394,0.8387632731618769,,34.4633355686537,0.7309558097432518,,179.45738294732482,,1.21141863343153,7.5,6.0,0.0,,0.20190310557192168,1.21141863343153,True,1.21141863343153
2010-06-14,50.33270833333333,337.5102083333332,49.23125000000002,122.79458333333332,207.05020833333344,13.143750000000004,0.9916666666666664,23.40145833333333,4.516875,25.248333333333346,240.270625,17.23,27.78,0.0,0.0,0.0,0.0,364.8190667323517,148.04291666666666,202.53333333333345,1.3680717584709394,0.8412299594941886,202.53333333333345,34.541531781793786,0.7309558097432518,0.7309558097432518,167.99180155153962,0.8919377499805853,1.2202348460625525,8.2,6.5,0.0,0.1877284378557773,0.20066362886965264,1.304313587652742,False,
2010-06-15,67.96604166666665,341.9808333333333,49.54895833333336,153.46854166666662,208.57375,13.168958333333334,1.6304166666666664,19.685416666666665,1.1962500000000025,,190.13979166666667,14.08,26.16,0.0,0.0,5.0,0.0,364.9169774198977,,207.37750000000003,1.3680717584709394,0.8429120893729376,,35.12552150126119,0.7309558097432518,,209.95597766788728,,1.236429803265024,7.8,6.2000003,0.0,,0.1994241521673836,1.236429803265024,True,1.236429803265024
2010-06-16,72.81916666666666,317.3158333333334,41.78208333333333,147.7704166666667,205.464375,13.134583333333325,1.596666666666667,16.309791666666666,-0.4924999999999999,,192.3922916666667,12.19,21.97,0.0,0.0,16.0,0.0,364.99378763246733,,205.956875,1.3680717584709394,0.8453300964779871,,32.19631270255946,0.7309558097432518,,202.16053377915017,,1.1296527096065556,7.2000003,5.7000003,0.0,,0.19818467546511456,1.1296527096065556,True,1.1296527096065556
2010-06-17,70.04645833333335,343.7439583333333,49.64083333333332,168.50729166666667,212.214375,13.06395833333333,1.2700000000000002,18.419791666666672,0.6454166666666677,,215.46020833333333,12.4,23.9,0.0,0.0,8.0,0.0,365.04953967559237,,211.5689583333333,1.3680717584709394,0.8480465146627317,,33.61076160578303,0.7309558097432518,,230.5300668255922,,1.1816711925770729,7.6,6.0,0.0,,0.19694519876284552,1.1816711925770729,True,1.1816711925770729
2010-06-18,75.3045833333333,324.26791666666674,42.57437500000001,148.6114583333334,210.9847916666666,13.019374999999995,1.7156249999999995,17.275624999999998,0.05979166666666608,,181.65979166666668,13.69,22.58,0.0,0.0,13.0,0.0,365.08427175670334,,210.92499999999995,1.3680717584709394,0.8511300064294827,,33.4359454643201,0.7309558097432518,,203.3111391310141,,1.174234332363459,7.6,6.0,0.0,,0.1957057220605765,1.174234332363459,True,1.174234332363459
2010-06-19,70.51458333333333,334.69083333333333,44.60374999999999,157.47958333333332,213.9864583333334,13.014583333333325,1.0772916666666663,17.974374999999995,2.100416666666668,,211.034375,12.69,23.38,0.0,0.0,14.0,0.0,365.0980179246007,,211.88604166666676,1.3680717584709394,0.854566620135462,,33.201904060782994,0.7309558097432518,,215.44337049410413,,1.1667974721498446,7.5,6.0,0.0,,0.19446624535830745,1.1667974721498446,True,1.1667974721498446
2010-06-20,71.30729166666667,334.06354166666665,46.5325,154.59687499999995,212.45833333333331,12.942916666666664,1.5279166666666668,18.23354166666667,0.07437500000000256,,214.50729166666667,12.97,25.1,0.0,0.0,18.0,0.0,365.09080802023016,,212.3839583333333,1.1672740814270153,0.8566968254597759,,32.43237194204185,0.8566968254597759,,180.4569252571121,,1.140037935070627,7.4,5.9,0.0,,0.1932267686560384,1.140037935070627,True,1.140037935070627
2010-06-21,70.9841666666667,323.1754166666667,41.661875,145.31020833333338,206.94500000000005,12.93541666666666,1.9022916666666665,16.401875,-0.4447916666666673,,187.905625,13.67,20.85,0.0,0.0,14.0,0.0,365.06266763869553,,207.38979166666672,1.1646166477586368,0.8586516446631173,,31.18675618353341,0.8586516446631173,,169.23068771427592,,1.094327621732673,7.1,5.7000003,0.0,,0.19198729195376935,1.094327621732673,True,1.094327621732673
2010-06-22,69.75041666666668,340.45541666666674,47.81375000000001,141.20791666666662,211.38729166666656,12.85520833333333,1.124166666666667,17.834583333333335,0.6924999999999999,,264.1685416666666,11.88,23.55,0.0,0.0,15.0,0.0,365.01361810244623,,210.6947916666666,1.1618768544122766,0.8606764100708759,,31.485701543415306,0.8606764100708759,,164.06621003477753,,1.1063373284587017,7.2000003,5.8,0.0,,0.1907478152515003,1.1063373284587017,True,1.1063373284587017
2010-06-23,71.84104166666667,325.398125,42.771458333333314,141.23583333333332,211.99833333333345,12.812291666666672,1.4093749999999996,18.746875,0.5152083333333316,,231.29875000000004,13.6,23.75,0.0,0.0,17.0,0.0,364.9436764456058,,211.4831250000001,1.158920977900857,0.8628716013159855,,32.870277541211664,0.8628716013159855,,163.68117008130906,,1.1560008651503106,7.6,6.1,0.0,,0.18950833854923127,1.1560008651503106,True,1.1560008651503106
2010-06-24,71.92291666666667,325.28104166666674,42.86166666666667,140.93958333333333,212.441875,12.811041666666672,1.031875,19.178125,1.372083333333333,,229.5164583333334,13.82,25.8,0.0,0.0,16.0,0.0,364.8528554094282,,211.06979166666665,1.1557816327688732,0.8652153414173301,,32.10664538524095,0.8652153414173301,,162.89538174676463,,1.1296131710817734,7.4,6.0,0.0,,0.18826886184696226,1.1296131710817734,True,1.1296131710817734
2010-06-25,69.19375,333.19729166666656,44.66625,153.36999999999995,218.07562500000003,12.775625000000005,1.5862499999999995,18.63833333333333,0.5995833333333364,,203.65312500000007,12.03,25.29,0.0,0.0,6.0,0.0,364.7411634488884,,217.47604166666667,1.1561416822371418,0.8649458931927733,,32.44368624472859,0.8649458931927733,,177.31744980471038,,1.1408792493826283,7.6,6.1,0.0,,0.1870293851446932,1.1408792493826283,True,1.1408792493826283
2010-06-26,72.896875,316.62083333333334,38.80395833333333,151.62958333333333,219.47916666666674,12.783125,1.440416666666666,17.632291666666667,0.565416666666667,,199.29645833333336,14.21,22.96,0.0,0.0,12.0,0.0,364.60860475043535,,218.91375000000008,1.208327045508135,0.8655978778888525,,29.615584232909065,0.8275905134437113,,183.21812644079617,,1.0404234872775753,6.8,5.6,0.0,,0.18578990844242416,1.0404234872775753,True,1.0404234872775753
2010-06-27,74.61145833333336,325.56812500000007,41.00583333333333,153.05875,224.28583333333327,12.751875000000005,1.3645833333333337,18.109791666666673,2.628958333333335,,167.590625,14.14,25.66,0.0,0.0,15.0,0.0,364.4551792609577,,221.65687499999996,1.2416686147524127,0.8657155168642704,,29.92960424060985,0.8053678639524917,,190.04824608823586,,1.0519375162840137,7.0,5.7000003,0.0,,0.18455043174015512,1.0519375162840137,True,1.0519375162840137
2010-06-28,81.04270833333331,266.1541666666666,31.774999999999995,131.67479166666664,189.7608333333333,12.72208333333333,1.8070833333333327,17.032291666666662,-1.5360416666666663,,167.56124999999997,14.79,21.35,0.0,0.0,28.0,0.0,364.2808827280314,,191.29687499999997,1.264312267657993,0.8657872314615237,,27.14888685828651,0.7909438400470448,,166.47805444547708,,0.9532170211902942,6.2000003,5.2000003,0.0,,0.18331095503788608,0.9532170211902942,True,0.9532170211902942
2010-06-29,78.90687499999999,285.46729166666665,33.28708333333333,141.3070833333333,202.4704166666667,12.68479166666667,0.98,17.704583333333332,-0.024791666666668318,,190.63979166666667,14.7,22.68,0.0,0.0,19.0,0.0,364.0857067515353,,202.4952083333333,1.264312267657993,0.8656259972530566,,29.539069637137924,0.7909438400470448,,178.6562789653036,,1.0378074811344606,6.8,5.7000003,0.0,,0.18207147833561704,1.0378074811344606,True,1.0378074811344606
2010-06-30,72.82854166666667,311.98520833333333,37.943333333333335,140.719375,215.23895833333327,12.686666666666667,1.2147916666666667,20.16520833333334,2.1612499999999977,,209.554375,15.67,26.36,0.0,0.0,17.0,0.0,363.8696388467408,,213.07770833333328,1.2705761432441451,0.8645585865321805,,30.56754358854778,0.7870445272541584,,178.79468076722657,,1.076484304279211,7.9,6.3,0.0,,0.17087052448876364,1.076484304279211,True,1.076484304279211
2010-07-01,65.37041666666669,345.213125,48.17708333333334,149.16208333333338,214.01541666666668,12.649166666666673,1.2245833333333336,21.620833333333334,0.4939583333333337,27.54625,240.96250000000006,17.61,25.55,0.0,0.0,0.0,0.0,363.63266251899427,176.70833333333337,213.52145833333336,1.2769023950275975,0.8648701954610233,225.6392940546684,35.17387259902896,0.7831452144612722,0.8275905134437113,190.46542145563942,0.9714454904105644,1.2404410733440088,7.6,6.2000003,0.0,0.2000711311810757,0.17201901823599913,1.0665179646689,False,
2010-07-02,67.22604166666667,339.7185416666667,46.58729166666666,147.62645833333337,215.58291666666676,12.591458333333328,1.4843750000000002,19.64875,-1.4968750000000008,22.378541666666663,217.18520833333324,15.13,24.62,0.0,0.0,0.0,0.0,363.37475735012436,170.005,217.07979166666672,1.2705761432441451,0.8656935918557184,216.00429723222092,28.43364116226173,0.7870445272541584,0.7831452144612722,187.57065606995917,0.7877041772046449,1.0008381354899805,7.5,6.1,0.0,0.16407182549016075,0.16470507644146715,1.0047009662929496,False,
2010-07-03,74.26937500000003,302.8497916666667,36.20229166666665,141.21333333333328,200.2477083333333,12.57645833333334,2.1610416666666667,16.935416666666672,-2.3952083333333327,19.065833333333327,172.69708333333335,12.64,22.36,0.0,0.0,0.0,0.0,363.0958990967151,160.2791666666666,202.64291666666665,1.264312267657993,0.8667474725286606,202.64291666666668,24.10516697645601,0.7909438400470448,0.7909438400470448,178.53774969021066,0.6693529612269273,0.8462711602724092,6.9,5.7000003,0.0,0.14846861679505688,0.15120447620055275,0.8618655597044936,False,
2010-07-04,75.16645833333334,317.57354166666664,38.24395833333333,162.80937500000005,214.13979166666664,12.517708333333326,1.7943749999999994,16.50833333333333,-0.6229166666666671,21.78625,181.5075,12.18,21.59,0.0,0.0,0.0,0.0,362.79605980039497,184.595625,214.7627083333333,1.2622575506642622,0.8674591993460562,233.00722147583863,27.49985856315928,0.7922313472981412,0.8595329535213769,205.50736291267935,0.7645466225331916,0.9650547471273808,6.7000003,5.5,0.0,0.1754644994777056,0.14931942264189532,0.8212568245304243,False,
2010-07-05,79.82750000000001,256.2152083333333,28.82604166666667,117.42833333333334,194.189375,12.472708333333335,0.9177083333333332,16.81,-1.9793749999999992,16.227916666666662,177.51791666666668,14.13,20.53,0.0,0.0,0.0,0.0,362.4752079102942,133.65625,196.16875,1.2602095013458188,0.8683391480444265,168.4348761642521,20.450574770381497,0.7935188545492375,0.6813330359703061,147.9843013938706,0.5696523779014909,0.717881339095698,6.3,5.3,0.0,0.13544930926333926,0.14131221554764745,0.7489547424025315,False,
