date,rh,es,H,sw_out,sw_in,vpd,t_dew,vp,Rn,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2011-01-12,,1.7600263270610652,15.939333333333325,,96.70308333333332,,,1.7014567086398698,42.0739375,2.773614583333333,,15.260166666666667,-10.932843750000002,,49.94741666666667,63.99137500000001,9.351,20.894,2.0,0.0,0.0,,0.0,1.2160420179077016,204.03900514051148,65.88674999999999,53.00678125,1.0626844311235883,0.9908289957335126,70.01682344233208,53.07834206650951,0.9410131274273856,1.2429871885495778,16.938481375822573,1.750713190461792,1.8604556508664518,3.1000001,2.2,0.0,0.8456616594847508,0.5498543735485207,1.2096796218067458,False,
2011-01-13,62.78902083333333,1.3583575179996854,60.33975000000001,31.27535416666666,192.5042708333333,0.051012500000000016,10.29809253826187,1.3073450179996855,82.31860416666669,3.2300833333333343,289.1100416666667,11.092458333333333,-13.040104166666666,367.7635416666667,44.3661875,32.786645833333324,5.3,17.111,0.0,0.0,0.0,0.0,0.0,1.5755599020794628,204.8172903123192,104.7059375,95.35870833333335,1.0653690482934044,0.9760717102776988,111.55046498504367,47.26636295328174,0.9386418740077742,1.0980217678074322,64.28410203176196,1.5489017365652258,1.650151968984496,5.2000003,3.5,0.0,0.4714719911384274,0.5286712426337885,1.85034934921826,False,
2011-01-14,75.62714583333332,1.6278753024629165,39.3430208333333,28.29514583333335,177.52802083333333,0.045618749999999986,13.036835225553398,1.582256552462917,79.59122916666664,2.6955416666666667,313.7545833333333,13.685041666666667,-2.992416666666668,382.88000000000005,43.503625,40.688416666666654,7.242000000000001,20.552,0.0,0.0,0.0,0.0,0.0,1.7085453978070873,205.62547043279918,82.8466458333333,82.5836458333333,1.1942079962423209,0.9622990058982668,98.9361269160222,51.95237684052734,0.8373750662753779,1.0031846499067232,46.983750075494854,1.5225539795232017,1.8182461370571743,4.9,3.4,0.0,0.5347782756050513,0.5710025151706185,1.941408551580103,False,
2011-01-15,69.97368749999997,1.9360279226499009,19.821083333333334,29.17675,179.4123958333333,0.06572083333333333,15.74914415330982,1.870307089316568,70.85452083333331,2.1688333333333336,317.5985416666667,16.539208333333328,0.22085416666666646,396.563125,61.478291666666664,54.7450625,10.788,22.418000000000006,0.0,0.0,0.0,0.0,0.0,1.8960195524409589,206.4631497747005,81.299375,70.63366666666666,1.1993013493717624,0.9475740177279244,97.50245014058092,73.73099815290409,0.8338187900179019,1.1510003492196828,23.771451987676826,2.1575265116627795,2.587524456742522,4.9,3.6000001000000004,0.0,0.7187567735741236,0.5786365041575849,2.0830914728309566,False,
2011-01-16,75.23262499999998,2.0966512511257798,25.57820833333334,26.038749999999997,169.074625,0.06002083333333332,16.986195981531456,2.0366304177924457,75.43533333333335,2.080458333333333,335.77687500000013,17.719208333333334,1.6844374999999998,403.14958333333334,35.654395833333346,76.1371458333333,12.132,24.168000000000006,0.0,0.0,0.0,0.0,0.0,1.9709717659564894,207.32991669770826,61.23260416666668,73.75089583333335,1.1993013493717624,0.9302235094935604,73.43634480263034,42.760365033951615,0.8338187900179019,0.8302625137604259,30.675979768678733,1.252677174459604,1.5023374256566098,4.0,3.0,0.0,0.5007791418855366,0.5169039007089219,1.5507117021267658,False,
2011-01-17,96.17979166666665,2.025616912740788,-16.480416666666667,,29.965812499999995,0.0076999999999999985,17.294975319029707,2.0179169127407883,17.426374999999997,1.7125208333333333,396.0991666666666,17.677770833333327,0.7267916666666666,403.948125,25.83274999999999,150.95622916666662,16.616,20.292,0.0,0.0,0.0,47.498000000000005,0.0,0.5337887848345813,208.22534379508159,9.352333333333323,16.69958333333333,1.2496272483749145,0.9153074183241944,11.686930569218314,32.281308300457056,0.8002386322004872,0.5600339329823594,-20.594377731238737,0.9075685670404732,1.1341224111423505,3.2,2.3,49.3,0.4930967004966742,0.5305101753093605,1.220173403211529,False,
2011-01-18,92.57262500000002,2.547721634138123,28.69102083333333,23.17766666666667,158.46910416666663,0.023462500000000008,20.61723655337977,2.524259134138123,111.59143750000004,1.8842916666666671,400.1291666666668,21.13970833333333,4.9699375,423.84354166666674,21.83872916666667,201.03458333333336,17.166,25.752,0.0,0.0,0.0,0.0,0.0,2.0425364952538705,209.1489880539869,50.52975,106.62150000000004,1.1993013493717624,0.9048672003751856,60.600397358417815,26.191217358147803,0.8338187900179019,0.47391708051378,34.409180000270005,0.7698072512207421,0.9232308751452034,2.4,1.9,0.0,0.4859109869185281,0.5206791543992332,0.989290393358543,False,
2011-01-19,98.22627083333334,2.6207447030827042,27.51625,13.992833333333335,107.56660416666666,0.005472916666666668,21.272432029352235,2.6152717864160366,82.7443333333333,1.687312499999999,414.90479166666677,21.712083333333325,4.6408125,425.7854166666668,21.123625000000004,243.04525,18.12,27.784,0.0,0.0,0.0,14.224000000000002,0.0,1.7521618728250912,210.10039103007236,48.639875,78.1035208333333,1.1101407172866984,0.8948836831564578,53.99710572123535,23.450196209195237,0.9007867060710161,0.6227616179274892,30.546909512040113,0.7450108421477032,0.8270668706882185,2.4,2.0,1.2,0.4135334353441093,0.4876662178700849,0.9753324357401696,False,
2011-01-20,91.34689583333332,2.5246725819560214,42.62356250000001,24.701604166666666,168.91316666666668,0.02619166666666666,20.47826682062645,2.498480915289354,104.3127291666666,1.0950208333333329,382.01333333333326,21.01708333333333,3.2508125000000003,422.08187500000014,42.003166666666665,163.53620833333338,17.34,25.711,0.0,0.0,0.0,0.0,0.0,2.2252383975805246,211.0790790368017,84.62672916666669,101.06191666666662,1.1101407172866984,0.8872760561229177,93.9475778187105,46.62942557164608,0.9007867060710161,0.8373750662753779,47.31815224706442,1.4804214664850537,1.6434761486903435,3.4,2.9,0.0,0.5667159133414977,0.4986894352971909,1.4461993623618536,False,
2011-01-21,,2.5504510249088512,4.81083333333333,,119.24610416666671,,,2.5170532759981934,76.69220833333333,2.212260416666667,,21.2851875,3.961593750000001,,25.00204166666667,,18.885,26.233,0.0,0.0,0.0,,0.0,1.865091886301185,212.08456335003788,29.812875,72.7306145833333,1.1101407172866984,0.8785949634480178,33.09648643687868,27.75578446946525,0.9007867060710161,0.4099081957549113,5.3407019674134215,0.8814363825690973,0.9785184179878504,2.6000001,2.1000001,1.4,0.4659611292341607,0.5183388782597437,1.0885116961793495,False,
2011-01-22,86.71320833333334,1.8755218189181797,22.25920833333333,10.995291666666667,83.87575,0.02219375,15.73172659359802,1.853328068918179,46.52614583333333,2.47725,372.43937500000015,16.238104166666666,-0.8636249999999999,398.31,76.39420833333334,312.48395833333336,8.13,19.333,0.0,0.0,0.0,0.0,0.0,0.9451721563975909,213.1163404283325,98.65341666666669,47.38977083333332,1.1101407172866984,0.8771635527143705,109.51917474111687,84.80832123571615,0.9007867060710161,2.081744961663229,24.71085350540072,2.6802135410330408,2.9754141829239416,1.9,1.6,0.0,1.8596338643274637,0.5497525433570664,0.8796040693713062,False,
2011-01-23,68.8855,1.4747513335068627,49.45483333333334,33.29427083333333,202.25039583333333,0.050900000000000015,11.311979508022086,1.4238513335068632,68.02983333333334,1.9837708333333337,271.9370833333334,12.039104166666668,-8.904083333333327,372.26166666666666,54.07295833333334,70.05879166666669,5.244,19.246,0.0,0.0,0.0,0.0,0.0,1.8475987906616296,214.17389214934173,103.52779166666667,76.93391666666669,1.1101407172866984,0.8745267837838853,114.93041689994122,60.02859274998043,0.9007867060710161,1.3456716641013335,54.901824149960795,1.8894886199517056,2.097598251858241,5.3,3.7,0.0,0.5669184464481731,0.6442782596520332,2.383829560712523,False,
2011-01-24,81.8207291666667,1.9625373349617343,13.633145833333336,19.910854166666667,133.3613541666667,0.042458333333333334,15.960464846837475,1.920079001628401,72.75610416666667,2.615395833333333,357.50125,16.566520833333332,0.08072916666666806,398.3027083333334,42.34250000000001,71.03747916666667,9.994,22.041,0.0,0.0,0.0,0.0,0.0,1.401603833778841,215.2566860627504,55.97564583333335,72.675375,1.1101407172866984,0.8761377480814655,62.14084361600286,47.006133321712035,0.9007867060710161,0.7702147506405483,15.134710294290832,1.4860116754985562,1.6496820673343755,3.9,2.7,0.0,0.6109933582719909,0.6549012426401736,1.7682333551284688,False,
2011-01-25,86.98777083333334,2.6015121891491053,19.514229166666667,18.369958333333333,125.01429166666664,0.03473958333333333,21.030262341105765,2.566772605815772,70.99410416666667,3.4629375,390.675625,21.649125,8.647083333333336,426.44333333333327,43.06329166666668,137.33495833333333,19.008,24.086,0.0,0.0,0.0,2.286,0.0,1.5592818117897922,216.36417566004585,62.57752083333334,62.34702083333334,1.1101407172866984,0.8817774280709307,69.46985386393999,47.80631349955964,0.9007867060710161,1.0036970491439547,21.663540364380342,1.5187105720046736,1.6859824437561604,3.5,2.5,7.9,0.6743929775024642,0.676241875046096,1.6906046876152399,False,
2011-01-26,91.6639375,1.9731446597289477,1.7614791666666705,8.618166666666667,71.00341666666667,0.01685,16.762626257885838,1.9562946597289468,53.55552083333334,1.9110833333333332,393.7912500000001,17.208854166666672,-3.0602291666666663,402.47312499999987,52.82733333333335,215.32964583333333,14.797,20.976,0.0,0.0,0.0,9.905999999999997,0.0,1.1442280930177966,217.49580066143773,54.58881250000002,56.61575000000001,1.1101407172866984,0.8871673129142255,60.601263464579105,58.6457737190102,0.9007867060710161,0.964198345866654,1.9554897455689133,1.8551200812105029,2.0594443376079856,2.5,2.1000001,11.5,0.9806877331139108,0.6312603502079069,1.3256467985626397,False,
2011-01-27,74.12808333333334,1.6669966885890244,44.75622916666669,26.46479166666667,184.38054166666663,0.047895833333333325,13.544632237179071,1.6191008552556916,91.67791666666665,2.3868541666666663,320.47270833333334,14.220416666666665,-10.165916666666666,385.77979166666677,55.14224999999997,193.0073333333333,8.711,25.862,0.0,0.0,0.0,0.0,0.0,2.610714282047211,218.65098732017483,99.89847916666665,101.84383333333332,1.1101407172866984,0.890171498078471,110.9013693179336,61.21565696780241,0.9007867060710161,0.9808986552941351,49.685712350131205,1.930875000746032,2.1435429583191543,4.6,3.4,0.7,0.6304538112703395,0.634874531945097,2.15857340861333,False,
2011-01-28,62.40364583333332,1.488032240503599,29.137375,30.23841666666667,185.284,0.060429166666666666,11.861471274486366,1.4276030738369323,64.88370833333332,2.418375,288.5902083333333,12.690958333333331,-11.164125,377.66145833333326,51.51116666666669,298.67162500000006,8.737,16.996,0.0,0.0,0.0,0.0,0.0,1.7284359497050084,219.82914874446274,80.64854166666669,76.04783333333332,1.1213289107419828,0.8903022751554995,90.43354138001276,57.76096040938209,0.8917989988667112,1.0604975596499575,32.672580970630676,1.8010921872518033,2.01961674047696,4.7000003,3.4,0.0,0.594004923669694,0.6050204877983428,2.057069658514365,False,
2011-01-29,74.92075000000001,1.6388156373997174,63.481291666666664,33.675770833333324,207.3433125,0.044481250000000014,13.43136182949523,1.5943343873997176,79.88695833333338,1.6090833333333334,289.13979166666667,14.088937500000002,-6.760479166666667,381.63583333333327,32.81714583333333,183.284375,9.75,18.874,0.0,0.0,0.0,0.0,0.0,2.032783374975989,221.02968523713483,96.2984375,86.64743750000004,1.0693419560800717,0.8861309278693295,102.9759595237045,35.092750918381626,0.9351545539892018,1.111382405278863,67.88320860532289,1.1489889431737803,1.2286620840078246,4.4,3.4,0.0,0.36137120117877203,0.5665599681173791,1.9263038915990884,False,
2011-01-30,75.42018749999998,1.90485846117182,53.64479166666667,32.304958333333325,208.63020833333331,0.05511041666666666,15.594535103450447,1.8497480445051524,97.4539166666666,1.7278333333333336,316.1972916666666,16.294124999999994,-0.8185208333333333,393.99625,48.22622916666668,148.35297916666667,10.92,22.079,0.0,0.0,0.0,0.0,0.0,2.2402781872903814,222.25198465317845,101.87102083333336,98.27243749999997,1.0849944361120514,0.883789220512843,110.52949080522154,52.32519032049807,0.9216637124733849,1.0366184397668308,58.204300484723476,1.6920593560707775,1.8358749869081339,3.9,3.1000001,1.2,0.5922177186085039,0.501251812261595,1.5538806681361257,False,
2011-01-31,82.73729166666669,2.176296740585455,36.6471875,26.070979166666664,180.80220833333337,0.04435416666666665,17.76249483409182,2.131942573918788,92.25364583333338,1.8289375,346.0647916666666,18.387375,4.535791666666666,407.76375,35.22879166666666,92.47858333333336,12.458,24.135,0.0,0.0,0.0,0.0,0.0,2.1144668981576884,223.49542277516707,71.87597916666667,87.7178541666667,1.1036178377016903,0.8789938745959079,79.32361271060843,38.87912288400999,0.9061107621117496,0.8193996518667684,40.44448982659842,1.2385185530151626,1.36685116743202,4.1,3.4,0.0,0.4020150492447118,0.5041645507468483,1.714159472539284,False,
2011-02-01,89.47691666666668,2.495456024525652,28.834645833333337,25.626791666666666,172.84212499999995,0.030308333333333333,20.328337291974567,2.4651476911923185,98.93002083333334,2.351312500000001,375.01520833333336,20.89297916666668,8.829062500000003,422.64437500000014,34.9680625,115.22924999999998,17.574,24.761,0.0,0.0,0.0,0.0,0.0,2.1971123273755273,224.7593637065915,63.80270833333334,90.10095833333334,1.0849944361120514,0.8826960712364794,69.22558355054669,37.940153254118464,0.9216637124733849,0.7081246361142108,31.285430296428213,1.2323185968759955,1.3370588211278651,4.1,3.3,0.0,0.4051693397357167,0.5113619041788113,1.6874942837900773,False,
2011-02-02,90.3895625,2.6127320061960564,46.28883333333332,29.885875,199.27197916666665,0.030193750000000005,21.008074288106044,2.582538256196057,121.82889583333336,1.766729166666667,379.56666666666666,21.576291666666666,5.76691666666667,426.4718750000001,44.39152083333334,124.28110416666664,17.741,25.91,0.0,0.0,0.0,0.0,0.0,2.583693832084362,226.04316028303202,90.68035416666666,116.06197916666667,1.1036178377016903,0.8817899632962576,100.07645638744015,48.991274234372895,0.9061107621117496,0.7813097348309764,51.08518215306726,1.5654432721069182,1.7276511190072965,4.1,3.3,0.0,0.5235306421234233,0.531175780211724,1.752880074698689,False,
2011-02-03,91.35666666666668,2.551799003912244,42.92725,26.8501875,188.03027083333333,0.027410416666666663,20.59061345678109,2.5243885872455767,122.89647916666664,1.9528541666666668,387.478125,21.133875000000007,6.154708333333333,425.19875,50.27287499999999,95.4651875,16.416,26.155,0.0,0.0,1.0,0.0,1.0,2.4204802800143046,227.34615450105716,93.200125,116.74177083333332,1.2120045436872355,0.8854137270337297,112.9589749722183,60.93095292422042,0.8250794150966941,0.7983442801553643,52.028022047997865,1.7720905811684144,2.147781836201472,3.9,3.3,0.0,0.6508429806671129,0.5276088767090049,1.7411092931397159,False,
2011-02-04,87.90102083333332,2.680663036893483,43.26858333333334,30.63775,206.27966666666663,0.03775625000000001,21.452780224571995,2.642906786893484,127.51120833333336,2.071708333333333,382.45916666666665,22.0725625,6.031583333333334,429.9681249999999,54.24997916666666,117.80893749999996,18.55,25.787,0.0,0.0,0.0,0.0,0.0,2.6554925085676575,228.66767796467502,97.5185625,121.47962500000004,1.2120045436872355,0.8896866537159602,118.1929408438477,65.75122124493787,0.8250794150966941,0.8027565322168222,52.4417195989098,1.9140118807455904,2.319791096135007,4.4,3.6000001000000004,0.0,0.6443863976934353,0.5238231962772576,1.8857635589804471,False,
2011-02-05,86.10177083333332,2.7577990763494937,23.938729166666675,23.850916666666667,158.46389583333334,0.04119166666666666,21.962165821639942,2.7166074096828265,75.26954166666665,2.1115,373.356875,22.62147916666667,3.702500000000001,431.8810416666668,40.9089375,170.283125,20.404,25.919,0.0,0.0,0.0,0.0,0.0,2.269451301860596,230.0070523491137,64.84766666666667,71.56704166666665,1.2120045436872355,0.8898639234596767,78.5956666475153,49.581818127417144,0.8250794150966941,0.9061107621117496,29.01384852009816,1.4440863081316302,1.7502391669320612,4.3,3.5,0.0,0.5000683334091603,0.5809311852350109,2.033259148322538,False,
2011-02-06,89.18016666666666,2.8034202822798684,32.03587500000001,22.98089583333333,156.27020833333333,0.034283333333333325,22.068604648975764,2.769136948946535,83.66927083333331,1.4429166666666664,378.96416666666664,22.683958333333337,1.4415208333333331,427.8,43.75045833333334,173.97956249999996,18.441,29.975,0.0,0.0,0.0,0.0,0.0,2.503913804323283,231.3635898816437,75.78633333333335,82.22774999999999,1.2120045436872355,0.8907771934384915,91.85338034939542,53.02575428839909,0.8250794150966941,0.9216637124733849,38.82762606099633,1.5444851343546735,1.871923000495255,3.8,3.3,0.0,0.5672493940894713,0.5608907799274502,1.8509395737605856,False,
2011-02-07,86.40700000000001,2.7684239301663705,37.81675,29.661583333333336,206.73345833333335,0.04390625,21.86756139430288,2.7245176801663704,132.34318750000003,2.531145833333334,385.1866666666668,22.52527083333333,2.391,429.5591666666667,29.84472916666667,170.14622916666667,18.267,26.91,0.0,0.0,0.0,0.0,0.0,2.69332928741847,232.73659383910396,67.66147916666667,129.95218750000004,1.2120045436872355,0.8947847340734202,82.00602018259923,36.17194735511497,0.8250794150966941,0.5206644110293769,45.834072827484256,1.0534217712354603,1.276751973156434,4.1,3.4,0.0,0.3755152862224805,0.5184390835384886,1.7626928840308609,False,
2011-02-08,75.67189583333334,2.2497850754299606,55.194604166666686,29.938062500000004,208.5891458333334,0.05978958333333333,18.077017224594666,2.189995492096628,103.27304166666669,2.2049583333333334,328.42124999999993,18.823416666666667,-11.261375,402.8814583333333,70.50647916666667,266.17481250000003,11.993,28.007,0.0,0.0,0.0,0.0,0.0,2.8389799668435267,234.1253590617342,125.70108333333334,114.53441666666667,1.1036178377016903,0.9009232979749574,138.7259577850933,77.81220808187595,0.9061107621117496,1.0974961674547603,60.9137497032174,2.4797949061744955,2.7367458922959638,4.4,3.4,0.0,0.8049252624399892,0.5195452162559057,1.766453735270079,False,
2011-02-09,84.10539583333333,2.1172920638401984,59.57404166666666,29.678291666666667,204.89222916666665,0.039068750000000006,16.954862513408667,2.0782233138401973,117.49454166666668,2.14975,348.24624999999986,17.547270833333332,-3.3630416666666663,405.35666666666674,40.1430625,108.23929166666666,10.273,24.18,0.0,0.0,0.0,0.0,0.0,2.260489880229778,235.5291724828637,99.71710416666666,120.85758333333335,1.0871131982379878,0.9060855907774864,108.40378002965556,43.640053061442444,0.9198674081234756,0.8250794150966941,64.76372696821313,1.4101486601088962,1.5329912198819955,5.5,4.0,0.0,0.3832478049704989,0.5602503294407598,2.2410013177630392,False,
2011-02-10,91.75333333333334,2.777568476445039,28.8010625,20.185291666666664,148.15995833333332,0.027075,22.098993609442907,2.75049347644504,95.9450625,1.7896666666666674,401.01250000000016,22.669437500000008,7.117145833333335,432.57729166666667,30.412770833333337,214.1287083333333,19.695,27.869,0.0,0.0,0.0,0.0,0.0,2.3239737041926305,236.94731367394817,59.21383333333334,88.82791666666667,1.0871131982379878,0.9105326025888364,64.37213973493118,33.062124567904,0.9198674081234756,0.666612879772219,31.310015167027178,1.0736210833500959,1.1671476496164563,3.7,3.3,0.0,0.35368110594438074,0.5619831835156481,1.8545445056016387,False,
2011-02-11,89.764875,2.2645588831082475,27.14325,11.018770833333333,92.11447916666668,0.02425833333333333,18.83637702976011,2.240300549774915,67.56860416666667,1.9552499999999997,401.7972916666667,19.358375,-2.709708333333333,415.12270833333326,37.50347916666667,101.29275000000004,15.068,23.185,0.0,0.0,0.0,0.0,0.0,1.3205715398619593,238.37905540439647,64.64672916666667,70.27831250000001,1.0871131982379878,0.9151079133479552,70.27831250000001,40.77052718192674,0.9198674081234756,0.9198674081234756,29.507785318073264,1.319719529759315,1.4346845187737822,2.7,2.2,0.0,0.6521293267153555,0.588402654683252,1.2944858403031545,False,
2011-02-12,77.17587499999998,1.4860604396375043,11.807187499999998,11.486875,82.19025,0.035362500000000005,12.201177354984088,1.4506979396375037,40.4171875,2.9626666666666672,348.31625,12.795979166666667,-18.332354166666672,378.31916666666666,61.949854166666654,44.30947916666666,10.126,15.643,0.0,0.0,0.0,2.7939999999999996,0.0,1.0312620109751556,239.82366421557384,73.75704166666667,58.74954166666667,1.0871131982379878,0.9139776169290402,80.1822534588225,67.3465040935019,0.9198674081234756,1.2554488013736274,12.83574936532059,2.166299131430345,2.3550123771094174,4.4,3.0,3.5,0.7850041257031392,0.5508765895679517,1.6526297687038551,False,
2011-02-13,61.09893750000001,1.7110751777108273,48.76885416666667,35.04185416666665,237.36697916666665,0.07234166666666665,13.452594873259802,1.6387335110441599,113.69527083333332,2.6170416666666667,298.6347916666668,14.342687499999998,-8.4708125,386.5735416666666,71.66595833333331,34.72652083333333,8.021,21.424,0.0,0.0,0.0,0.0,0.0,2.4478719357775054,241.28040100831714,120.43481249999998,122.1660833333333,1.0849944361120514,0.9190471770575924,130.67110147669808,77.75716605030475,0.9216637124733849,0.9858285476124375,52.913935426393365,2.5097669946179613,2.7230832250981534,6.7000003,4.7000003,0.0,0.5793793726136895,0.5600246740342343,2.632116135968304,False,
2011-02-14,72.1282083333333,1.8713884262047542,56.54429166666665,34.70414583333333,238.260875,0.06020625000000001,15.203874090579646,1.8111821762047544,112.58318750000002,1.9925,305.0572916666667,15.949479166666672,-4.1414583333333335,395.19687499999986,64.67362500000002,126.00279166666668,10.497,22.921,0.0,0.0,0.0,0.0,0.0,2.702214038387898,242.74852164324923,121.21791666666668,116.72464583333335,1.0871131982379878,0.919115107523974,131.7775970712459,70.30755131539432,0.9198674081234756,1.0384946195488918,61.470045755851594,2.268381043793811,2.465986971341116,5.9,4.4,0.0,0.5604515843957081,0.6001334576108631,2.640587213487798,False,
2011-02-15,65.72156249999999,1.7941142220868025,62.0624375,35.50720833333333,242.03941666666665,0.06936875,14.459611937768694,1.7247454720868034,108.32172916666669,1.8309166666666663,294.0375,15.2935625,-6.776083333333332,391.3345833333333,62.61174999999998,170.68375000000003,9.009,22.477,0.0,0.0,0.0,0.0,0.0,2.6683720924908774,244.22727755312906,124.67418749999996,115.09781250000002,1.0871131982379878,0.918439584818058,135.5349547108475,68.06605978977731,0.9198674081234756,1.0832020591181952,67.46889492107022,2.194682534488368,2.3858683491847024,5.9,4.4,0.0,0.5422428066328868,0.6064860793682288,2.668538749220207,False,
2011-02-16,72.3003541666667,2.074759651401469,39.277833333333334,27.034208333333336,187.5312291666667,0.06720833333333333,16.780035478974696,2.0075513180681344,90.21466666666667,1.6230624999999996,332.505625,17.558375,0.7542083333333333,402.0906250000001,45.96539583333331,101.62820833333336,11.918,23.756,0.0,0.0,0.0,0.0,0.0,2.3249116826980454,245.71591636642933,85.24322916666667,89.46045833333334,1.1080355846353382,0.9180787839355804,94.4525312658916,50.931294245182215,0.9024980910961506,0.9528592939804408,43.52123702070938,1.61469325511484,1.7891375849379094,5.1,4.0,0.0,0.44728439623447735,0.5786854172396535,2.314741668958614,False,
2011-02-17,77.2378541666667,2.2828205369003696,28.778770833333336,25.8354375,179.17208333333335,0.05934583333333334,18.436232685617476,2.223474703567036,91.07141666666662,1.9376249999999997,350.12895833333334,19.166479166666665,2.206062499999999,411.69145833333334,51.42204166666665,68.9620625,14.452,24.873,0.0,0.0,0.0,0.0,0.0,2.3636203529023634,247.21368254128936,80.20081249999998,88.86535416666662,1.0871131982379878,0.917118516789302,87.1873617781602,55.90158017617706,0.9198674081234756,0.9024980910961506,31.28578160198312,1.8091695498430735,1.9667720954846848,3.8,3.1000001,0.0,0.6344425909807824,0.5964097305082581,1.8488702242165733,False,
2011-02-18,78.71483333333335,2.2974237930364105,40.0080625,31.91018750000001,223.2344375,0.060916666666666675,18.566764687602642,2.236507126369743,130.83031250000002,1.6095833333333331,352.47812500000015,19.280770833333328,1.277375,412.3147916666666,74.66437499999998,85.42985416666669,14.201,25.437,0.0,0.0,0.0,0.0,0.0,2.8697252456202973,248.71981800894454,114.6724375,129.5529375,1.0871131982379878,0.9175981130209035,124.66192028037077,81.16862750069045,0.9198674081234756,0.8851396171545705,43.49329277968031,2.6271877561586887,2.8560504839693532,5.0,4.1,0.0,0.6965976790169157,0.5947891647586137,2.438635575510316,False,
2011-02-19,80.51124999999998,2.26508760349164,39.46225,30.919729166666666,216.81833333333336,0.05360208333333333,18.455747091332352,2.211485520158307,115.2811875,1.5452083333333335,341.65833333333353,19.13339583333334,1.8119791666666656,411.6179166666666,62.09547916666669,111.97254166666669,14.323,25.201,0.0,0.0,0.0,0.0,0.0,2.814144215812406,250.23356282569955,101.55772916666668,113.46920833333333,1.1080355846353382,0.9184607726445091,112.52957781142487,68.80400056164899,0.9024980910961506,0.8950245679720015,43.72557724977587,2.1846210950791844,2.4206379122927566,4.9,4.1,0.0,0.5903994908031115,0.5904165011221519,2.4207076546008226,False,
2011-02-20,77.55212499999998,2.3927404914119,29.34227083333333,28.53027083333333,193.7750625,0.06214583333333335,19.288833852120927,2.330594658078566,95.75422916666668,1.8493958333333331,347.12729166666674,20.033375000000003,2.562104166666667,415.9814583333332,68.22897916666665,132.6490625,15.638,25.632,0.0,0.0,0.0,0.0,0.0,2.6302321300276024,251.75415583246917,97.57124999999998,93.19212500000002,1.1126424414793266,0.9193528738854706,108.56191381818972,75.91445795964209,0.8987613295340761,1.0469902902203374,32.64745585854763,2.4024864136252444,2.6731083488769034,4.5,3.8,0.0,0.7034495654939219,0.6212382016963648,2.360705166446186,False,
2011-02-21,82.72864583333332,2.5544751970393245,51.94285416666667,33.83070833333335,230.8175833333333,0.05152499999999999,20.457927452586308,2.502950197039324,135.24974999999998,1.9684583333333328,361.158125,21.14345833333334,3.183395833333333,422.4806249999999,56.848000000000006,121.7020833333333,16.694000000000006,26.176,0.0,0.0,0.0,0.0,0.0,3.0511833242814275,253.28083532087936,108.79085416666668,132.06635416666666,1.1234918760360284,0.9200624801718564,122.22564084327033,63.86826616889615,0.8900820925632859,0.8237590478902258,58.35737467437417,2.0038785388915565,2.2513412590076096,5.1,4.1,0.0,0.5491076241481976,0.6292228916343005,2.579813855700632,False,
2011-02-22,87.8293125,2.7542636911947915,49.60787499999998,30.07252083333333,216.91641666666663,0.03897708333333333,21.877498999612197,2.7152866078614597,139.17389583333332,1.5025208333333335,382.82583333333326,22.509604166666666,5.005541666666667,430.22104166666674,51.32195833333335,194.85460416666663,19.157,26.543000000000006,0.0,0.0,0.0,0.0,0.0,3.067232936472645,254.81283970488326,100.92983333333332,134.16835416666666,1.1297652716242297,0.9197364146877128,114.02702057082158,57.981766196745745,0.8851396171545705,0.7522625880016106,56.04525437407581,1.8114706621919536,2.0465366447106157,4.7000003,4.0,0.0,0.5116341611776539,0.5994330622582508,2.3977322490330026,False,
2011-02-23,85.33183333333334,2.567338989486217,44.04789583333332,27.9345,207.6725,0.044402083333333335,20.654123310896512,2.5229369061528835,146.43354166666668,1.104625,391.88125,21.299229166666667,2.1082499999999995,425.30375,63.25739583333334,118.21549999999998,17.282,26.077,0.0,0.0,0.0,0.0,0.0,2.9137301489309064,256.34940819682413,107.30529166666666,144.3252916666667,1.1297652716242297,0.919490932558466,121.22979198650884,71.46600898588727,0.8851396171545705,0.7434961012550642,49.76378300062159,2.2301428484722408,2.5195379409650758,4.4,3.8,0.0,0.6630363002539672,0.6144892341083333,2.3350590896116667,False,
2011-02-24,82.20514583333333,2.564850083744088,46.36072916666666,29.278125,211.51081250000004,0.05291666666666666,20.552449379071195,2.511933417077421,125.09552083333334,1.8190208333333329,367.610625,21.248208333333327,0.6096249999999995,424.50208333333353,69.33170833333335,85.12874999999998,16.157,26.008000000000006,0.0,0.0,0.0,0.0,0.0,2.809413941544458,257.8897814868419,115.6924375,124.48589583333334,1.1297652716242297,0.9164928546884455,130.70529807705674,78.3285562973802,0.8851396171545705,0.9293618102318486,52.37674177967651,2.44417291940248,2.7613416821853285,4.9,4.0,0.0,0.6903354205463321,0.5996625122107352,2.3986500488429408,False,
