date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2005-03-21,,,,,,,,,262.21215193577615,,,0.9999999999999858,1.0000000000000142,0.9999999999999858,,,,55.0906511748783,,1.9397958502838415,4.9,3.3,0.0,,0.5878169243284369,1.9397958502838415,True,1.9397958502838415
2005-03-22,47.48149078934767,-0.9436823247916676,90.64278472222219,44.10497625766675,0.0,0.0,0.0,0.0,264.4351973973509,91.58646704701442,91.58646704701387,0.9999999999999829,1.000000000000017,0.9999999999999829,91.58646704701599,47.48149078934848,1.000000000000006,44.1049762576675,1.552979463791541,1.5529794637915673,5.0,3.4,6.0,0.4567586658210492,0.6208483080961554,2.1108842475269283,False,
2005-03-23,42.23087308423925,-8.348790839652779,103.13788194444444,69.25579969984496,0.0,0.0,0.0,0.0,266.65048570472067,111.4866727840842,111.48667278409724,0.9999999999999832,1.0000000000000169,0.9999999999999832,111.48667278408608,42.23087308423996,0.9999999999998832,69.25579969984612,2.4385646203272517,2.438564620327293,4.5,3.1000001,0.7,0.7866337231173938,0.6138898858776379,1.903058707609666,False,
2005-03-24,58.0536668509529,-8.729741140972221,92.15628333333338,42.83235762336633,0.0,0.0,0.0,0.0,268.85724452979906,100.88602447431923,100.88602447430559,0.999999999999982,1.0000000000000182,0.999999999999982,100.88602447432108,58.05366685095397,1.0000000000001352,42.83235762336711,1.5081693137358894,1.508169313735917,4.1,2.9,0.0,0.5200583840468679,0.5864109108536976,1.7005916414757232,False,
2005-03-25,85.2604717653275,1.3962492337499992,152.08562499999996,65.42890400091893,0.0,0.0,0.0,0.0,271.0547128458803,150.68937576624643,150.68937576624995,0.9999999999999826,1.0000000000000175,0.9999999999999826,150.68937576624907,85.26047176532899,0.9999999999999766,65.42890400092007,2.303815870077756,2.303815870077796,4.4,3.2,0.0,0.7199424593993112,0.5753168371312196,1.8410138788199029,False,
2005-03-26,69.75013886685686,11.073289972638891,134.08465013888892,53.261221299384545,0.0,0.0,0.0,0.0,273.24214143073715,123.0113601662414,123.01136016625,0.9999999999999812,1.000000000000022,0.9999999999999781,123.01136016624413,69.75013886685839,0.99999999999993,53.26122129938572,1.875379830411376,1.8753798304114169,4.4,3.2,0.0,0.5860561970035677,0.5998014814705572,1.9193647407057832,False,
2005-03-27,36.48816509621741,17.583662624861113,124.20870416666662,70.13687644558307,0.0,0.0,0.0,0.0,275.4187933463445,106.62504154180048,106.6250415418055,0.9999999999999816,1.0000000000000209,0.9999999999999792,106.62504154180269,36.488165096218154,0.9999999999999528,70.13687644558449,2.4695881965369257,2.4695881965369764,8.3,5.5,0.0,0.4490160357339957,0.590061094022665,3.2453360171246577,False,
2005-03-28,53.455607321123765,-6.3100752588888875,100.60566944444443,53.46013738220454,0.0,0.0,0.0,0.0,277.5839443944149,106.9157447033283,106.9157447033333,0.9999999999999803,1.0000000000000175,0.9999999999999823,106.91574470333019,53.45560732112471,0.9999999999999531,53.460137382205495,1.8823838607464705,1.8823838607465029,5.6,3.7,0.7,0.5087523947963521,0.6023590233073893,2.2287283862373406,False,
2005-03-29,80.43472961945166,3.0197512145138865,145.89321666666672,62.4387358326991,0.0,0.0,0.0,0.0,279.736883546992,142.87346545215075,142.87346545215286,0.99999999999998,1.0000000000000209,0.9999999999999792,142.87346545215368,80.43472961945332,0.9999999999999856,62.43873583270037,2.1985291166873973,2.1985291166874426,5.3,3.5,0.0,0.6281511761964121,0.5882474676362064,2.0588661367267225,False,
2005-03-30,88.03359434678454,-0.8308956627777717,154.53647625,67.33377756599005,0.0,0.0,0.0,0.0,281.8769133514132,155.36737191277456,155.36737191277774,0.9999999999999786,1.0000000000000209,0.9999999999999792,155.3673719127778,88.03359434678634,0.9999999999999792,67.33377756599144,2.37088833624104,2.370888336241089,4.5,3.3,0.0,0.7184510109821484,0.581307256848157,1.9183139475989182,False,
2005-03-31,89.90160956200342,3.3892436488888884,156.98497222222218,63.69411901133136,0.0,0.0,0.0,0.0,284.00335030903267,153.59572857333478,153.59572857333333,0.9999999999999806,1.0000000000000209,0.9999999999999792,153.59572857333796,89.90160956200528,1.0000000000000095,63.694119011332674,2.2427323894477214,2.2427323894477675,5.1,3.7,0.0,0.6061438890399371,0.5882132698417161,2.1763890984143495,False,
2005-04-01,39.86129871055671,7.935670432916673,118.36149861111116,70.56452946763709,0.0,0.0,0.0,0.0,286.11552522715266,110.4258281781938,110.42582817819452,0.9999999999999816,1.0000000000000235,0.9999999999999766,110.42582817819641,39.86129871055765,0.9999999999999936,70.56452946763876,2.4846462788040675,2.484646278804126,5.7000003,4.0,0.0,0.6211615697010315,0.6203956695886143,2.481582678354457,False,
2005-04-02,50.5403089998031,7.520574122361113,132.85647499999993,74.7955918778394,0.0,0.0,0.0,0.0,288.21278354369485,125.3359008776425,125.33590087763882,0.999999999999982,1.000000000000024,0.999999999999976,125.33590087764551,50.54030899980432,1.0000000000000293,74.79559187784119,2.6336261352873214,2.633626135287385,7.2000003,4.9,0.0,0.5374747214872214,0.6295425923428398,3.0847587024799155,False,
2005-04-03,57.23179834617502,-1.4969866666666676,120.71020694444445,64.97539526493945,0.0,0.0,0.0,0.0,290.2944856242125,122.20719361111445,122.20719361111112,0.999999999999982,1.0000000000000175,0.9999999999999823,122.2071936111166,57.23179834617602,1.0000000000000275,64.9753952649406,2.28784738276894,2.28784738276898,6.9,4.6,0.0,0.4973581266889086,0.6038416330131321,2.7776715118604067,False,
2005-04-04,77.24091225783691,3.3380389938888912,155.62670972222224,75.04775847049234,0.0,0.0,0.0,0.0,292.36000703091594,152.28867072832927,152.2886707283334,0.9999999999999826,1.0000000000000129,0.9999999999999876,152.28867072833117,77.24091225783789,0.9999999999999728,75.04775847049329,2.64250516829159,2.642505168291624,5.1,3.6000001000000004,0.0,0.7340291930246401,0.5950673508010123,2.14224252239038,False,
2005-04-05,76.03574860485953,10.44544000909722,165.11343611111113,78.63224749714185,0.0,0.0,0.0,0.0,294.4087387634688,154.66799610200138,154.66799610201392,0.9999999999999832,1.0000000000000084,0.9999999999999916,154.6679961020027,76.03574860486017,0.9999999999999191,78.63224749714252,2.7687185419039424,2.768718541903966,5.4,4.0,0.0,0.6921796354759915,0.5936065423884672,2.374426169553869,False,
2005-04-06,31.00262020092114,11.311159553749988,118.78769305555555,76.47391330089269,0.0,0.0,0.0,0.0,296.44008747137394,107.47653350181382,107.47653350180558,0.9999999999999843,0.9999999999999984,1.0000000000000016,107.47653350181363,31.002620200921093,1.0000000000000766,76.47391330089255,2.6927214783709728,2.692721478370969,7.1,5.0,0.0,0.5385442956741938,0.6130154907688717,3.0650774538443586,False,
2005-04-07,28.85312416091259,-7.697164694444441,95.41332861111108,74.25736914462401,0.0,0.0,0.0,0.0,298.45347563786027,103.1104933055366,103.11049330555555,0.999999999999986,0.9999999999999984,1.0000000000000016,103.11049330553644,28.853124160912547,0.9999999999998164,74.25736914462391,2.614674785064478,2.6146747850644743,7.4,4.8,0.0,0.5447239135550987,0.6507285675894254,3.1234971244292415,False,
2005-04-08,67.09246331084768,-9.741057822222217,107.66849722222223,50.31709173359128,0.0,0.0,0.0,0.0,300.4483417352448,117.40955504443896,117.40955504444445,0.9999999999999876,0.9999999999999892,1.0000000000000109,117.40955504443771,67.09246331084698,0.9999999999999534,50.31709173359074,1.7717141413583481,1.771714141358329,4.3,2.9,0.0,0.610935910813217,0.6288057768414624,1.8235367528402409,False,
2005-04-09,51.362238936279965,-8.126650371597222,98.69210555555556,55.456516990835894,0.0,0.0,0.0,0.0,302.4241403518281,106.81875592711587,106.81875592715276,0.9999999999999888,0.9999999999999724,1.0000000000000275,106.81875592711292,51.362238936278565,0.9999999999996546,55.45651699083438,1.9526783444352067,1.9526783444351528,4.1,2.9,0.0,0.6733373601500529,0.6179785627960157,1.7921378321084456,False,
2005-04-10,90.03347586371345,8.507576281041676,167.73307361111102,69.19202146636513,0.0,0.0,0.0,0.0,304.3803422904553,159.2254973300786,159.22549733006937,0.9999999999999888,1.0000000000000109,0.9999999999999896,159.22549733008032,90.03347586371441,1.0000000000000575,69.19202146636586,2.4363189261848848,2.436318926184911,4.1,3.2,0.0,0.7613496644327846,0.6299748145433053,2.015919406538577,False,
2005-04-11,54.920968312333,18.17134613826389,152.2362152777778,79.14390082717952,0.0,0.0,0.0,0.0,306.31643463894835,134.0648691395125,134.06486913951395,0.9999999999999872,1.0000000000000109,0.9999999999999896,134.06486913951395,54.92096831233359,0.9999999999999896,79.14390082718033,2.786734357386689,2.7867343573867185,6.6,4.8,0.0,0.5805696577888996,0.6418559827487959,3.0809087171942204,False,
2005-04-12,67.13978567184326,2.7416307672222247,164.411625,94.53020856095043,0.0,0.0,0.0,0.0,308.23192081269247,161.6699942327937,161.66999423277775,0.9999999999999868,1.0000000000000109,0.9999999999999896,161.6699942327954,67.13978567184397,1.0000000000000984,94.53020856095144,3.3285013406524286,3.3285013406524646,7.9,5.4,0.0,0.6163891371578638,0.6550823735661763,3.5374448172573523,False,
2005-04-13,69.8345801268302,-4.566602936875003,139.52254166666665,74.2545644767227,0.0,0.0,0.0,0.0,310.12632056973,144.0891446035529,144.08914460354163,0.9999999999999876,0.9999999999999822,1.0000000000000178,144.08914460355038,69.83458012682897,1.0000000000000782,74.25456447672137,2.6145760299573886,2.6145760299573424,6.1,4.2000003,0.0,0.6225180579052202,0.6520398758021968,2.7385676739811893,False,
2005-04-14,99.40700984935646,0.4940492636805522,162.3140416666666,62.4129825536265,0.0,0.0,0.0,0.0,311.99916999878997,161.81999240298296,161.8199924029861,0.9999999999999879,1.0000000000000109,0.9999999999999896,161.8199924029847,99.40700984935751,0.9999999999999808,62.412982553627174,2.197622318477341,2.1976223184773644,4.6,3.5,0.0,0.6278920909935327,0.6279945779463216,2.197981022812126,False,
2005-04-15,86.09295187978451,5.870118965000001,169.8856527777778,77.92258193300837,0.0,0.0,0.0,0.0,313.85002148074955,164.01553381279282,164.01553381277782,0.9999999999999888,1.0000000000000109,0.9999999999999896,164.01553381279462,86.09295187978542,1.0000000000000917,77.9225819330092,2.7437305214860026,2.743730521486032,5.0,3.9,0.0,0.70352064653488,0.6394076095172584,2.4936896771173083,False,
2005-04-16,,,,,,,,,315.67844362409215,,,0.99999999999999,1.0000000000000109,0.9999999999999896,,,,106.83141030618314,,3.761638716777472,7.9,5.6,0.0,,0.6717211994245486,3.761638716777472,True,3.761638716777472
2005-04-17,30.285752892491523,8.598254980416671,140.52990430555562,101.64589643263564,0.0,0.0,0.0,0.0,317.4840211749965,131.93164932512715,131.93164932513895,0.9999999999999896,1.0000000000000109,0.9999999999999892,131.9316493251286,30.28575289249185,0.9999999999999106,101.64589643263676,3.579051688325652,3.579051688325692,8.3,5.8,0.0,0.6170778772975329,0.709439414599229,4.114748604675529,False,
2005-04-18,45.3424405439878,-4.635956996875004,97.84912361111112,57.14264006400404,0.0,0.0,0.0,0.0,319.2663549027514,102.48508060799185,102.48508060798612,0.9999999999999888,1.0000000000000109,0.9999999999999892,102.48508060799296,45.34244054398828,1.0000000000000555,57.14264006400466,2.0120483912697757,2.0120483912697966,4.1,3.1000001,0.0,0.6490478472145201,0.7410073743795192,2.297122934677247,False,
