date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2006-05-29,110.49813749999998,34.852927777777765,174.2646388888889,40.30854375000001,0.0,0.0,0.0,0.0,368.55105849437086,150.80668125,139.41171111111112,1.1502232466598403,0.8753327465109797,1.1424227003798682,132.00602649076836,96.72263818222288,1.081736104148432,35.283388308545476,1.419303352378779,1.2423627015699574,8.1,6.1,0.0,0.20366601665081271,0.17018371313760167,1.03812065013937,False,
2006-05-30,99.16332361111107,34.657486111111105,173.2874305555555,32.16107541666666,0.0,0.0,0.0,0.0,369.1195995158316,131.32439902777776,138.62994444444442,1.153191417791826,0.8753327465109797,1.1424227003798682,114.95254688488852,86.80090440967095,0.9473018225179026,28.151642475217574,1.132423002877193,0.9912469373207048,8.6,6.5,0.0,0.15249952881856998,0.16725873981526082,1.0871818087991951,False,
2006-05-31,98.1190115277778,33.88740527777779,169.43702638888888,40.52355749999999,0.0,0.0,0.0,0.0,369.6607742667205,138.6425690277778,135.5496211111111,1.1542410785548245,0.8753327465109797,1.1424227003798682,121.35838073042282,85.88678384555223,1.0228178278280202,35.4715968848706,1.426874197360806,1.2489897101014842,10.6,7.6,0.0,0.16434075132914264,0.17118784011665414,1.301027584886571,False,
2006-06-01,104.3198959722222,34.79437833333333,173.9718916666667,56.679167361111105,0.0,0.0,0.0,0.0,370.17461257863886,160.9990633333333,139.17751333333337,1.1552907393178231,0.8644616338244125,1.1567893367065472,139.1775133333334,90.18054771253996,1.1567893367065472,48.99696562079342,1.995729062915176,1.7252312063985165,13.3,9.1,0.0,0.18958584685697985,0.17358203403375622,1.5795965097071816,False,
2006-06-02,87.4519309722222,29.599105277777763,147.99552638888892,51.02681583333334,0.0,0.0,0.0,0.0,370.66114530676316,138.47874680555555,118.39642111111117,1.1563404000808215,0.8644616338244125,1.1567893367065472,119.7095637134877,75.59883912934696,1.1696193643860044,44.11072458414073,1.796704222872466,1.5531818680035536,14.5,9.8,0.0,0.1584879457146483,0.17053298115879367,1.671223215356178,False,
2006-06-03,93.83483097222219,32.245990000000006,161.22995,53.51937291666669,0.0,0.0,0.0,0.0,371.1204041212909,147.35420388888892,128.98396,1.1586961186916998,0.8644616338244125,1.1567893367065472,127.38205584468449,81.1166112918848,1.1424227003798682,46.2654445527997,1.8844696020018104,1.6290516710389251,13.2,9.2,0.0,0.17707083380857885,0.17617138974346114,1.6207767856398425,False,
2006-06-04,96.38538111111113,32.879623055555555,164.39811527777772,48.42488347222222,0.0,0.0,0.0,0.0,371.55242131088477,144.81026458333338,131.51849222222216,1.1603224311684983,0.8644616338244125,1.1567893367065472,125.1829179162538,83.3214640320998,1.101063904676253,41.861453884154024,1.7050876329581302,1.4739828410007854,12.3,8.7,0.0,0.16942331505756156,0.17316409813728534,1.5065276537943824,False,
2006-06-05,103.6898252777778,34.95682499999999,174.784125,52.27049152777778,0.0,0.0,0.0,0.0,371.9572295979184,155.96031680555555,139.8273,1.161948743645297,0.8618370588169173,1.1603121376246517,134.41238072785464,89.36373404664005,1.11537816152894,45.04864668121459,1.8404952636340663,1.5862070247768507,12.2,8.7,0.0,0.1823226465260748,0.16823435976848228,1.4636389299857957,False,
2006-06-06,98.41254902777777,33.5556,167.77800000000005,57.32733083333332,0.0,0.0,0.0,0.0,372.3348619652995,155.7398798611111,134.22240000000005,1.1622689982742158,0.8559184498317242,1.168335605099531,133.30063654770115,84.2331164078441,1.1603121376246517,49.067520139857066,2.018551534367384,1.7277155002011797,12.8,9.0,0.0,0.19196838891124213,0.1663896563189173,1.4975069068702558,False,
2006-06-07,18.590073750000006,10.39370611111111,51.968530555555574,38.98686805555556,0.0,0.0,4.0,0.0,372.6853514946159,57.57694180555556,41.57482444444446,1.1625892529031343,0.8559184498317242,1.168335605099531,49.28116677626251,15.911587106357432,1.3848992166520002,33.36957966990507,1.372765855129637,1.17497562270448,11.8,8.2,0.6,0.14328971008591218,0.16866172275034624,1.3830261265528392,False,
