date,rh,sw_in,H,vp,theta_1,G,lw_out,LE,wd,es,ws,sw_out,vpd,Rn,lw_in,t_avg,theta_mean,t_dew,theta_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2018-09-21,48.25666666666668,250.428571375,22.23111758333333,1.7106235444062448,7.870138916666665,2.5076716875000007,412.86385525000014,60.92310754166667,247.3006365625,3.2176961589895767,1.3200410208333333,57.41347450000003,1.5070726145833333,107.94416937500002,327.7929276666667,24.18080689583333,14.507813552083334,14.728670439502261,21.145488187500003,14.923260999999998,35.005474,0.0,0.0,0.0,0.0,0.0,4.5266311205557805,253.6511018847417,83.15422512500002,105.4364976875,1.2504133580264467,0.7989771531780571,103.97715387263838,76.17906748258177,0.7997355383169616,0.7886664195870604,27.79808639005661,2.15382661305496,2.6931735678367805,9.1,6.1,0.0,0.4415038635798002,0.4509080366119594,2.7505390233329523,False,
2018-09-22,49.95354166666666,247.180952375,22.318557541666664,1.7545114808633937,7.8902777916666675,2.911797437500001,411.4937212916668,66.92288260416669,254.72266952083336,3.077635101696726,1.8026419583333333,56.08933972916667,1.323123620833333,104.9639964166667,325.3661050624999,23.74955341666667,14.531757937499998,15.138112770499994,21.173238083333338,15.911274,33.3065,0.0,0.0,0.0,0.0,0.0,4.678197475195234,251.5734639622736,89.24144014583334,102.0521989791667,1.2504133580264467,0.8020882275020745,111.58868884786764,83.68126636588575,0.7997355383169616,0.8744685664642211,27.907422481981893,2.36495254751903,2.9571682565164705,8.2,5.6,0.0,0.5280657600922268,0.5021934881895039,2.8122835338612218,False,
2018-09-23,46.60479166666667,247.92976191666676,13.398674583333333,1.7119643795842419,7.867361104166666,3.0590371041666646,410.9617697708332,72.79873141666667,237.6453579375,3.1066329400009085,1.661364520833334,57.732694875,1.3946685604166669,100.74275683333332,321.5074596875,23.9779619375,14.523746020833334,14.76437321950542,21.1801309375,17.809265,33.000319,0.0,0.0,0.0,0.0,0.0,4.628721449673887,249.49016454167025,86.197406,97.68371972916668,1.2534465005149298,0.8049563970693474,108.04383690416462,91.24931513614712,0.7978003046713114,0.8824132234008586,16.7945217680175,2.5731636353985925,3.22532295404264,8.1,5.6,0.0,0.5759505275076143,0.5346010358472044,2.9937658007443444,False,
2018-09-24,51.44625000000002,245.369047625,12.38168875,1.6316627222709554,7.806944395833334,2.3172696458333326,405.13904887499984,68.69570175000003,274.8676518541666,3.0440860076876213,1.2172664166666665,56.94409447916666,1.4124232854166665,106.60705471875004,,23.099884041666666,14.473274854166664,13.982535953694999,21.139605312499988,13.497801,34.1615,3.0,0.0,0.0,0.0,0.0,4.220927168081643,247.40192883302498,81.07739050000002,104.2897850729167,1.260162910828954,0.8082693564924075,102.17072041489584,86.5677754787177,0.7935481923858442,0.7774240827451396,15.602944936178114,2.4260792261154847,3.0572550594833463,7.8,5.4,0.0,0.5661583443487678,0.5761332686111388,3.1111196505001497,False,
2018-09-25,47.38979166666666,241.60357139583337,1.8301123750000032,1.6980029817704276,7.8222221875,2.637135395833333,406.1181216041668,79.4941763958333,246.50263160416665,3.1151148213537603,1.5401925,56.30355345833334,1.417111839583333,104.57278056249996,325.39088425,23.83337641666667,14.474674135416665,14.61061097261169,21.12712608333334,15.347508,34.10304,0.0,0.0,0.0,0.0,0.0,4.478951269996916,245.30949111445216,81.3242887708333,101.93564516666665,1.2679632036616852,0.8113770549119006,103.11620572537385,100.79569057530794,0.7886664195870604,0.7978003046713114,2.3205151500658987,2.8094302974519456,3.5622542404213706,7.9,5.4,0.0,0.6596767111891426,0.6193392348949127,3.3444318684325287,False,
2018-09-26,51.73333333333333,232.4142857708334,6.916945999999999,1.8571415491241792,7.8520833125,3.1307600416666657,408.23091395833336,71.2873503958333,253.9610947291666,3.3103922824575114,0.941540125,53.06304602083336,1.4532507333333335,105.44654749999997,334.3262216875001,24.49374875000001,14.491026177083333,15.927904915816345,21.129969041666666,14.249909,35.85445700000001,0.0,0.0,0.0,0.0,0.0,3.9563760041329776,243.21359420699744,78.20429639583328,102.31578745833328,1.2797173068478058,0.814266462290221,100.07939156760334,91.22765606087164,0.7814225803222086,0.7643424181012233,8.851735506731703,2.52099789239152,3.226164633420271,8.2,5.6,0.0,0.576100827396477,0.6756962639191288,3.783899077947121,False,
2018-09-27,53.13270833333334,223.707142875,-8.657434354166664,1.9128112228523169,7.882638854166665,2.9288831041666685,410.1342493125,81.81242156249998,259.6957861458334,3.2057827811856505,1.5980910208333334,51.4900453125,1.2929715583333332,98.27923014583335,336.19638200000014,24.239360499999997,14.51045215625,16.378914661537305,21.13826545833333,15.327269,35.778368,0.0,0.0,0.0,0.0,0.0,4.448351604386501,241.11498893275203,73.15498720833331,95.35034704166668,1.2797173068478058,0.8169679890244161,93.617703212734,104.69677178865985,0.7814225803222086,0.7672230828521859,-11.079068575925836,2.89249426375493,3.701574969285186,8.0,5.4,0.0,0.6854768461639232,0.7242162570296901,3.910767787960327,False,
2018-09-28,66.87812500000001,221.68928568749985,-2.7977320000000048,1.8563715267478205,7.849305499999998,-0.8091180833333332,397.71809185416674,74.9278536875,283.5048094166665,2.4807151204978197,4.121373979166666,53.82329466666666,0.62434359375,90.08658602083334,319.93868679166667,20.779002333333338,14.499478302083334,16.021557385442375,21.14965110416666,17.563299,25.416585,0.0,0.0,0.0,0.0,0.0,3.905236747576948,239.0144335572152,72.1301216875,90.89570410416668,1.2679632036616852,0.8186705084271231,91.45834017538971,95.00576140509651,0.7886664195870604,0.7935481923858442,-3.5474212297068197,2.6402622050704436,3.3477553240479843,6.4,4.5,0.0,0.7439456275662187,0.7720921958338386,3.4744148812522737,False,
2018-09-29,64.69354166666666,223.64523814583333,9.120333729166667,1.8667936202481588,7.909722166666665,2.9302691875000018,404.52721097916674,76.26045868749998,258.1802658125,2.5750710327481574,2.337623125,52.35530077083335,0.7082774125000001,108.43386922916665,341.6711428333333,21.4001409375,14.519398718750004,16.069723440017054,21.129075270833333,17.649033,25.614244,0.0,0.0,0.0,0.0,0.0,3.532536770544422,236.91269321699392,85.38079241666667,105.50360004166664,1.26950867209483,0.8195593764191752,108.39165640328682,96.81331364171076,0.7877063166097866,0.809268995398708,11.578342761576069,2.688827921463349,3.4134903640684384,5.0,3.7,0.0,0.92256496326174,0.8017679267646926,2.9665413290293627,False,
2018-09-30,66.02416666666666,203.66190477083327,12.50926227083333,1.9553166464343263,7.956249958333335,1.6517766041666675,404.06060891666647,66.91349691666669,225.0594936875,2.702591031850993,1.0636697916666666,46.90230179166668,0.7472743854166667,105.41034393750004,352.71134985416666,22.17378375,14.552197020833335,16.804752138331686,21.148144083333328,18.230383,26.704992,0.0,0.0,0.0,0.0,0.0,3.054115161810681,234.81053933396169,79.42275918750002,103.75856733333336,1.2797173068478058,0.8197798765042649,101.63867948984935,85.63036006596565,0.7814225803222086,0.7654573615337954,16.008319423883698,2.36102814696748,3.0214485816290892,4.2000003,3.3,0.0,0.915590479281542,0.9135252568166078,3.0146333474948057,False,
2018-10-01,61.92270833333333,178.92976189583337,6.948468208333331,1.948812710048873,8.006944375000002,1.1110026041666663,403.0131675833332,67.58248727083335,238.12087793749993,2.8298324704655395,1.0154289375000003,40.169270770833336,0.8810197604166666,96.82285083333336,361.07552731250007,22.872788187500007,14.583783249999994,16.737451732324754,21.160622125,18.272733,28.041641,0.0,0.0,0.0,0.0,0.0,2.896198741073488,232.70874901703885,74.53095547916669,95.71184822916668,1.2841892018400407,0.8198293739162154,95.71184822916666,86.7887003866962,0.7787014550248185,0.7787014550248185,8.923147842470476,2.3862416145017917,3.0643857143245463,4.9,3.4,0.0,0.9012899159778076,0.9515333252587218,3.2352133058796535,False,
2018-10-02,63.30208333333332,187.3011904583333,4.766716437499999,2.197603760502472,8.089583374999998,2.5338406875,413.0647217708333,63.02966654166666,256.9874251041666,3.1243931063358064,1.9434810000000002,43.25121808333334,0.9267893458333332,99.88262460416666,368.89737406249986,24.500285687499996,14.643449072916674,18.628469363145694,21.197314770833344,20.831108,30.404599,0.0,0.0,0.0,0.0,0.0,3.6505142679100557,230.60810445278682,67.79638297916667,97.34878391666666,1.2841892018400407,0.8186402394623747,87.06338294565775,80.94201716838681,0.7787014550248185,0.6964276311576969,6.121365777270927,2.228988164147049,2.8624425314268964,4.5,3.3,0.0,0.8674068277051201,1.0184830528484543,3.3609940743998985,False,
2018-10-03,74.16208333333334,144.56428572916667,-6.078525312499997,2.401881642318988,8.196527791666666,-0.13367845833333294,407.4825786041667,71.83145927083334,277.5925784375,2.9778807006523214,1.75615,33.849966354166675,0.5759990583333332,84.01148910416663,380.77974835416677,23.8642459375,14.712062489583333,20.02247041426844,21.227597187500013,20.954975,27.566121000000006,0.0,0.0,0.0,2.2,0.0,2.638718703179805,228.50939228603642,65.75293395833333,84.14516756249995,1.2841892018400407,0.8160912099048222,84.43920777859299,92.24518434801683,0.7787014550248185,0.7814225803222086,-7.805976569423858,2.5386953308378692,3.2601651306237214,3.3,2.4,10.5,1.3584021377598838,1.0490724590730562,2.517773901775335,False,
2018-10-04,73.784375,197.0357143333332,-0.3146149999999991,2.160717496035622,8.390972270833332,-2.6732754375000005,398.6517534791666,84.98697181249999,285.83805179166666,2.6606712439522897,2.2889364791666678,47.27402558333332,0.4999537479166667,97.65866616666663,346.5487308958334,22.020542062499995,14.808430562499998,18.362644954535025,21.225888854166648,18.286226,25.060478,0.0,0.0,0.0,0.1,0.0,2.870268132876803,226.41340299179996,84.67235681249998,100.33194160416664,1.2797173068478058,0.8131450361471738,108.35668042454893,108.75929868504286,0.7814225803222086,0.8439222391065904,-0.4026182604939213,2.998303748527317,3.8369811981770585,2.2,1.9,0.3,2.019463788514241,1.0417666122361575,1.9793565632486991,False,
2018-10-05,66.71770833333332,207.92738095833332,1.1205916458333312,1.9768373502399896,8.336111104166667,-3.916477041666667,391.8243572083333,81.2296167291667,289.57892152083326,2.6302613919066564,1.8758121875,48.67061487500001,0.6534240416666666,98.59078027083332,331.15837139583334,21.657297125,14.748036250000006,16.95738660211593,21.159961395833328,17.346432999999998,26.666904,0.0,0.0,0.0,0.0,0.0,3.1962847636648424,224.320930239737,82.35020837500002,102.5072573125,1.2797173068478058,0.8091998724137462,105.38498688001064,103.9509463569287,0.7814225803222086,0.8033597867510014,1.4340405230819808,2.864742672711826,3.6660607779347623,4.3,3.2,0.0,1.1456439931046132,1.0034570593231895,3.211062589834208,False,
2018-10-06,52.20291666666666,210.73214293750007,-37.42147647916666,1.784666862623949,8.359722333333336,-4.362822125,396.6208224166665,109.7898209375,309.3314732708333,2.7983559105406157,3.6090496458333337,51.610803125,1.0136890479166667,87.50941875,325.008901375,22.720333791666665,14.746890760416667,15.389205639509596,21.134059187499997,17.987921,27.378065000000007,0.0,0.0,0.0,0.0,0.0,4.185289752016152,222.23277025246327,72.36834445833333,91.872240875,1.2841892018400407,0.8045283546932296,92.93464650843222,140.99090251988912,0.7787014550248185,0.7877063166097866,-48.0562560114569,3.8759524652677118,4.977456302742082,6.6,4.5,0.0,1.1061014006093517,1.031347075283312,4.641061838774903,False,
2018-10-07,31.50208333333333,222.60476183333338,-64.348246,1.4004078057559513,8.306944458333332,-4.2349932500000005,400.7186896458333,105.51001845833338,85.58508793750002,2.8529449432559515,6.340625583333331,55.58005714583334,1.4525371375,73.37491908333334,307.0689039375,23.06990533333333,14.689466885416673,11.70136333099798,21.0719893125,19.46646,27.724022,0.0,0.0,0.0,0.0,0.0,6.464537550641593,220.14972115900972,41.161772458333374,77.60991233333334,1.286769581042421,0.7985638798219349,52.96571670117309,135.76708224740773,0.7771399127961147,0.5303674649385534,-82.80136554623462,3.726117528008896,4.7946546904308285,8.5,5.5,0.0,0.8717553982601506,1.0451049539168489,5.748077246542669,False,
2018-10-08,39.16020833333333,214.05714291666672,2.4013122708333348,1.426211255966506,8.213194500000004,-3.9527176458333333,382.55587702083335,65.08885460416668,143.54359145833334,2.683095655966506,1.6779236875,52.05183135416666,1.2568844,95.59319181249997,316.1437572291666,21.839989937499997,14.609931968749995,11.948050162809777,21.0066694375,15.872669,28.306987,0.0,0.0,0.0,0.0,0.0,3.6049130963246796,218.0725823447491,67.49016687500001,99.5459094583333,1.286769581042421,0.7921246861949989,86.84429375422684,83.75435816953461,0.7771399127961147,0.677980313226725,3.0899355846922347,2.295907112605739,2.9543034334000016,6.5,4.4,0.0,0.6714325985000003,1.049479005420079,4.617707623848347,False,
2018-10-09,59.98958333333334,206.12976185416667,-13.0787151875,1.7436271984965483,8.225694458333333,-1.9672610208333337,387.25957025,84.40882660416669,241.11281377083333,2.565538648496548,1.7787987916666663,50.26881716666668,0.8219114500000001,89.81815656250004,321.21678202083336,21.12198045833333,14.60673429166667,14.989550339659564,20.987774124999994,16.864465,28.363357,0.0,0.0,0.0,0.0,0.0,3.4375600824093997,216.0021537991206,71.33011141666668,91.78541758333338,1.286769581042421,0.7866309827866161,91.78541758333338,108.6147104457259,0.7771399127961147,0.7771399127961147,-16.829292862392524,2.975329595312718,3.828563616823662,5.3,3.7,0.0,1.0347469234658546,1.0417821544868615,3.854593971601388,False,
2018-10-10,69.22895833333334,205.0726190625,-10.3161411875,1.7628361108513442,8.154166645833334,-3.9726957291666696,379.7463597083334,85.89509370833333,264.69738812500003,2.3239468879346767,2.1015930416666664,51.33148522916667,0.5611107770833333,92.68052141666668,318.68574739583335,19.677445229166665,14.5555656875,15.213053216630735,20.956964729166653,15.738972,24.628816,0.0,0.0,0.0,0.0,0.0,2.9621130537423888,213.93923546248402,75.57895252083333,96.65321714583335,1.286769581042421,0.7827017362220626,97.25269707085772,110.52719374467158,0.7771399127961147,0.7819600293986849,-13.27449667381384,3.02351210592281,3.890563405814981,3.7,2.7,0.0,1.4409494095611042,1.0134644335411835,2.736353970561196,False,
2018-10-11,66.978125,194.66190474999985,-13.982274770833332,1.832731013204528,8.192361125,-2.624011875,382.79349562499993,81.30209095833331,267.38677233333334,2.451009206954527,2.184750208333333,48.96778395833335,0.6182781937500001,82.47021385416662,319.56958847916667,20.559703145833332,14.569450395833336,15.819294054339087,20.946539666666656,17.066326,25.769642,0.0,0.0,0.0,0.0,0.0,3.083407064682098,211.88462657343902,67.3198161875,85.09422572916662,1.3144826022370448,0.7790962498871621,88.49072716426453,106.87018409022293,0.7607555994260826,0.7911208499829581,-18.37945692595838,2.8642688721255154,3.765031600538113,5.0,3.5,0.0,1.075723314439461,1.0380335923851034,3.6331175733478616,False,
2018-10-12,46.405,206.4964285625,-14.485895916666667,1.4958898455692635,8.154166625,-4.821484687499999,377.1687362708333,89.17382916666666,237.5197343125,2.7355225184859298,1.999200125,51.85336856250003,1.2396326729166671,93.3545041666667,315.8801803958333,21.84621433333333,14.54153516666667,12.698149565555296,20.928903708333333,14.395759,30.168498,0.0,0.0,0.0,0.0,0.0,3.803742061899961,209.8391250179484,74.68793325,98.1759888541667,1.353650291294444,0.7751933301130443,101.1013426000425,120.71017982729931,0.7387432385093629,0.7607555994260826,-19.60883722725684,3.1454856324520075,4.257887542631149,5.6,3.9,0.0,1.0917660365720896,1.0860265909746505,4.235503704801137,False,
2018-10-13,48.862083333333324,204.52261904166656,-15.69453447916667,1.501209328917703,8.114583354166665,-3.5284413958333327,376.5106264166668,78.3106269375,216.58267635416664,2.5762361580843702,1.4964015416666667,51.38818883333334,1.0750268291666665,87.05033839583332,310.4265345416667,20.97423389583333,14.498176135416665,12.755458368723035,20.881768916666662,13.855594,29.427959,0.0,0.0,0.0,0.0,0.0,3.3069212600981874,207.80352668158898,62.61609245833333,90.57877979166665,1.3815620220819271,0.7728946350750253,86.50801531160391,108.19098810227591,0.7238183910795861,0.6912887610359937,-21.682972790672025,2.759981164923361,3.8130851591195514,6.3,4.2000003,0.0,0.907877353989606,1.077801751842506,4.5267676810790505,False,
2018-10-14,36.58270833333333,206.9297618749999,-46.78138822916667,1.2484953789264377,8.055555645833335,-5.035774062499999,379.09470202083327,100.73223308333336,180.8144621041666,2.5849242455931045,3.6941393750000007,54.15406579166668,1.3364288666666668,70.78728764583333,297.106293625,21.131404208333336,14.453214656250005,9.833437136743974,20.850873666666672,13.918820000000002,27.982602000000004,0.0,0.0,0.0,0.0,0.0,4.74340121015531,205.77862480626004,53.95084485416668,75.82306170833333,1.3815620220819271,0.7705085856015267,74.53643830975085,139.16782762743802,0.7238183910795861,0.7115360899260181,-64.63138931768717,3.5507461355351437,4.905576010909521,7.3,4.7000003,0.0,1.043739510167589,0.9992260100248525,4.696362546884608,False,
2018-10-15,24.398541666666667,206.9249999375,-24.71499777083334,1.0198444734352334,7.997916666666668,-6.157229270833333,365.3869214791666,82.41767483333334,154.27352066666663,2.437584069268566,2.507675208333334,54.24332160416669,1.4177395958333332,74.03080543750005,286.7360485625,20.130460125000006,14.41312134375,6.94805940049534,20.828326020833334,13.302084,27.607874,0.0,0.0,0.0,0.0,0.0,4.196049758237808,203.76520935265174,57.7026770625,80.18803470833336,1.353650291294444,0.7677657310170232,78.10924561412236,111.56470954595244,0.7387432385093629,0.7195921096255945,-33.45546393183009,2.902371477265137,3.928795995644639,6.0,3.9,0.0,1.0073835886268303,0.9984051861040256,3.8937802258057004,False,
2018-10-16,37.630416666666655,199.48452383333327,-9.421023958333333,1.1715437364467831,7.881944437499999,-5.5801910208333325,361.1629276666668,79.98435595833331,188.30956327083325,2.3859970322801156,1.1938447708333333,49.80783770833333,1.2144532958333334,84.17873774999998,295.6649793958333,19.632441541666665,14.316807427083333,8.923174725050975,20.751670416666666,11.086919,27.916148,0.0,0.0,0.0,0.0,0.0,2.904117825696325,201.76406636977242,70.56333199999997,89.75892877083332,1.353650291294444,0.7658568208872281,95.51807491650656,108.27084674199641,0.7387432385093629,0.7861427600161953,-12.752771825489852,2.8153319344873085,3.810974893209295,5.9,3.9,0.0,0.9771730495408448,1.0293585965557488,4.0144985265674205,False,
2018-10-17,51.85020833333335,191.3190476458334,-2.890727729166666,1.3006197776087454,7.884722166666665,-4.774356562499999,363.03056104166666,65.48817785416665,184.29003566666668,2.2866100567754115,0.7467367500000002,47.68565187500001,0.9859902791666668,82.37372108333334,301.7708863333333,18.943792166666665,14.306261541666665,10.461890588310327,20.72780091666666,10.484774,27.496484,0.0,0.0,0.0,0.0,0.0,2.41261522596293,199.775977372812,62.59745012499998,87.14807764583334,1.353650291294444,0.7645877190787356,84.73505659599567,88.64809102863505,0.7387432385093629,0.7182883640806601,-3.913034432639385,2.303561916238733,3.1182172589313493,5.2000003,3.5,0.0,0.8909192168375284,1.0655048256131332,3.729266889645966,False,
2018-10-18,63.14583333333335,187.63095239583345,-1.5056306458333315,1.4901143301928246,7.918055541666664,-3.77976475,368.74646995833336,69.62081260416666,263.57387508333335,2.353199586442825,0.991117416666667,47.37378187500001,0.8630852562500003,90.32558377083338,318.81488314583333,19.55164058333333,14.318411635416664,12.576025180732884,20.718767729166654,11.748633,27.168132,0.0,0.0,0.0,0.2,0.0,2.5032294698467004,197.8017187305912,68.11518195833332,94.10534852083336,1.353650291294444,0.7653366845039578,92.20413589947199,94.2422332617861,0.7387432385093629,0.7238183910795861,-2.038097362314132,2.4503599814589405,3.316930502678144,4.4,3.1000001,0.0,1.069977546993674,1.074319253105357,3.3303897920585315,False,
2018-10-19,60.34666666666666,187.51666664583342,-5.930055104166668,1.4513849382171689,7.9687500416666674,-3.0731978750000004,371.21175216666666,71.36630345833333,227.947836,2.456869000717169,1.0552578125,47.09341404166667,1.0054840625,85.50459877083331,316.29309820833333,20.118075916666672,14.346458458333338,12.15456319119275,20.724166874999987,10.74029,28.149498,0.0,0.0,0.0,0.0,0.0,2.583239009437615,195.84206106382888,65.43624835416668,88.57779664583332,1.353650291294444,0.7666984562580363,88.57779664583332,96.60501746498062,0.7387432385093629,0.7387432385093629,-8.027220819147313,2.5131630510710674,3.4019438961527837,3.6000001000000004,2.6000001,0.0,1.3084399097341513,1.0906371835536084,2.8356567863031,False,
2018-10-20,59.53416666666664,184.0833332916667,-4.6050789375,1.4941883554088948,8.020833291666666,-3.071036125,374.30982045833343,65.69709979166666,183.6873577708334,2.584881040825561,0.6422215416666665,46.23865933333333,1.0906926854166668,84.85886310416667,321.32400954166667,21.024050395833328,14.377489937500002,12.466498602458026,20.734146583333327,14.820935,29.632467,0.0,0.0,0.0,0.0,0.0,2.4147983698118827,193.8977686554251,61.09202085416666,87.92989922916668,1.353650291294444,0.7667434554059085,82.69723182500896,88.93089827018974,0.7387432385093629,0.6947809719984555,-6.233666445180784,2.3155408787000384,3.1344325849565,3.7,2.7,0.0,1.1609009573912965,1.0997352373532734,2.9692851408538385,False,
2018-10-21,69.0022916666667,185.19761904166668,-9.4089210625,1.6543353492408188,7.990277708333332,-4.6818008125,367.0631679375,76.97745420833334,250.0379200833333,2.3332071554908187,1.6939189583333336,47.6551999375,0.67887180625,86.297332,315.81808077083343,19.5460466875,14.358339895833335,14.217318712280965,20.726402083333326,12.543635,26.783131,0.0,0.0,0.0,0.1,0.0,2.6740771299602595,191.9695988739243,67.56853314583334,90.9791328125,1.3464719237894287,0.7649791539671632,90.9791328125,103.64798085630724,0.7426816573981437,0.7426816573981437,-12.66884804380725,2.7092682692980583,3.647953658623412,4.9,3.3,0.0,1.1054405026131553,1.0862812938474888,3.584728269696713,False,
2018-10-22,73.27291666666666,184.89166670833336,-12.80763345833333,1.7041780412629033,7.986805625000002,-3.1889557499999985,370.6903969166667,75.19792941666668,277.7053161041667,2.2331783287629046,2.032894895833333,48.07312668749998,0.5290002875000002,75.69399729166669,309.56585429166665,18.994894625000004,14.342863791666668,14.697518663669904,20.698921958333333,13.971389000000002,24.451818,0.0,0.0,0.0,0.1,0.0,2.511886052936249,190.05830161129518,62.39029595833336,78.8829530416667,1.2720335934651348,0.7635710610222664,79.36255236523205,95.65429237702007,0.7861427600161953,0.7909224179954095,-16.291740011788036,2.6452346247615024,3.3648273052937716,4.4,3.0,0.0,1.1216091017645904,0.9903052132745704,2.9709156398237115,False,
2018-10-23,72.69166666666669,157.1023809375001,-20.441405625,1.7050328119807656,8.086805604166663,-4.030479541666666,365.1842372291666,60.8603510625,274.66800118750007,2.1840649036474327,2.700919124999998,41.12483202083333,0.4790320916666668,52.46070641666668,301.6673945833332,18.7710461875,14.411584875000004,14.713536251147064,20.73636414583332,15.718295,22.786459,0.0,0.0,0.0,0.0,0.0,2.403924412035642,188.1646187361113,40.4189454375,56.49118595833334,1.264346511424593,0.7625554726916128,51.1035526593641,76.94857254994791,0.7909224179954095,0.7154911824175921,-25.84501989058381,2.1404216230223234,2.7062346120460403,3.7,2.6000001,0.0,1.0408594261384991,0.8496142170615538,2.2089970493214617,False,
2018-10-24,68.51104166666669,173.4523810208334,13.8981058125,1.666748137514854,8.177777708333334,0.3772951041666664,384.8803313541666,53.63241254166667,226.50481914583335,2.4066156770981872,1.2215239791666663,38.52171541666667,0.7398675395833334,78.42764495833335,328.3773107083333,19.968062041666666,14.436626062499998,14.214573338319475,20.695474416666666,11.590527,26.74602,0.0,0.0,0.0,0.1,0.0,2.301520282613599,186.2892835631892,67.53051835416667,78.05034985416668,1.1813631609922481,0.7606289006413505,79.77806662632335,63.359356411863615,0.8464797557764392,0.8652173690488792,16.418710214459733,1.8883918071035422,2.230876514431704,4.1,2.8,0.0,0.7967416122970371,0.7291099452429088,2.041507846680145,False,
2018-10-25,64.17250000000001,172.11904768749991,29.801248791666666,1.7042345045119605,8.324305520833333,0.956002895833334,391.10584412500015,34.196115375,237.37073879166664,2.6117923482619605,1.3722361041666669,36.173765104166655,0.90755784375,74.91376274999998,330.0743243125001,21.196092187500007,14.525817104166668,14.603042256587932,20.727328687499995,12.630454,28.699743,0.0,0.0,0.0,0.0,0.0,2.5584563960780673,184.43302034068162,63.997364166666664,73.95775985416664,1.1559905802857695,0.759119391827559,73.9803501397847,39.53038725586536,0.8650589520831498,0.8653231830285241,34.449962883919326,1.20546608614827,1.3935074404413537,5.3,3.5,0.0,0.3981449829832439,0.6288799365789224,2.2010797780262283,False,
2018-10-26,60.86458333333334,164.495238125,28.62505641666667,1.692368873554962,8.3895833125,3.594531166666666,397.15817829166673,25.39885285416668,173.99768983333337,2.7126982943882947,0.7599600416666665,34.190188166666665,1.0203294208333331,65.00985891666664,331.86298735416665,21.901798541666665,14.571044218750002,14.476292232685985,20.752505125000006,14.376751,29.492562,0.0,0.0,0.0,0.0,0.0,2.2420210428762095,182.59654375558446,54.02390927083335,61.41532774999998,1.1557789242017706,0.7577435785988893,62.43969573821784,29.355458827747842,0.8652173690488792,0.8796486357729056,33.08423691047,0.8959580195606143,1.035529395977716,4.6,3.2,0.0,0.3236029362430362,0.5273609608507149,1.6875550747222878,False,
2018-10-27,65.61270833333332,164.40119052083338,21.180101687500013,1.934347927363428,8.446527729166666,4.819241770833337,406.4470577708332,24.117117375,220.0711771458334,2.8271162669467618,1.9538888125,35.01449095833334,0.8927683395833332,58.33170766666665,335.3920659166667,22.63822333333333,14.617954114583334,16.596736957066792,20.7893805,16.392865,29.841799,0.0,0.0,0.0,0.0,0.0,2.9246545876236683,180.78055845855874,45.29721906250001,53.51246589583332,1.1556375925352236,0.7557436854808283,52.347169185928145,27.870647462134404,0.8653231830285241,0.8464797557764392,24.476521723793734,0.8513484742454304,0.9838503011855247,4.5,3.1000001,0.0,0.3173710546607805,0.4355983304411771,1.3503548679274822,False,
2018-10-28,66.20187499999999,165.34404758333332,15.982019166666667,2.02839728815267,8.472222208333333,2.0189655833333338,402.21646620833343,29.1842165625,259.55863935416664,2.7678812069026715,4.8682300000000005,36.7996051875,0.7394839187500001,50.96001066666664,324.6320342916667,22.581605416666665,14.679659854166669,17.35960399258722,20.88709749999998,18.796699,27.073368,0.0,0.0,0.0,0.0,0.0,3.50312224423193,178.9857586089159,45.16623572916666,48.941045083333314,1.1368175420647897,0.7533335869818306,51.34576908595014,33.17712933966777,0.8796486357729056,0.9228702748840126,18.168639746282363,1.0301638023390765,1.1711082816992266,4.2000003,2.9,0.0,0.4038304419652506,0.39220974557342897,1.137408262162944,False,
2018-10-29,55.91395833333332,149.16904760416676,9.333984416666663,1.4130485937984838,8.227777812499998,-5.1015952916666665,374.42651514583343,35.96568558333333,315.13578756250007,2.249273118798484,3.325218458333333,34.25004191666667,0.8362245249999997,42.21111533333333,301.71862483333325,19.108348541666665,14.5480255625,11.772107323603384,20.86827331250001,15.279813,24.66524,0.0,0.0,0.0,0.0,0.0,3.23448653185755,177.21282744055625,45.29967,47.312710625,1.1368175420647897,0.749528538779142,51.4974595057461,40.886422283520034,0.8796486357729056,0.9574524351192782,10.611037222226047,1.2653015084746164,1.4384169508349842,5.3,3.5,0.0,0.4109762716671383,0.3814237658230695,1.3349831803807433,False,
2018-10-30,37.28,167.85714285416668,-1.2293796458333293,1.1525413014490893,8.061111083333326,-0.9776914791666672,377.551937875,41.81695539583335,306.52286012500014,2.3737078056157555,4.1525474375,37.92317716666667,1.2211665041666668,45.10831802083331,292.72629010416665,19.950345208333328,14.407878822916665,8.731845979029039,20.7546465625,15.379631,25.628282,0.0,0.0,0.0,0.0,0.0,4.369402142554337,175.4624368495916,40.587575750000006,46.08600949999998,1.1368175420647897,0.7443153079889768,46.140668102483474,47.53824844972421,0.8796486357729056,0.8806919104158939,-1.3975803472407269,1.4723456609030712,1.6737883752975873,6.7000003,4.2000003,0.0,0.3985210132717341,0.4037946520365,1.6959376596916955,False,
