date,rh,sw_in,H,sw_out,Rn,theta_1,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2016-10-13,41.325509444583346,64.04710416666666,2.6623378099583297,9.62829166666667,2.053937500000001,6.157291666666663,2.8333720163541667,320.54583333333335,12.753197713270838,2.167226035708333,371.8249999999999,11.378083320166668,191.72899380625,7.707582041,18.95481147,0.0,0.0,0.0,0.0,0.0,189.11973868806297,14.040421130124994,-0.11328853570833265,1.4180855360137303,0.7320656452484479,19.91051812417181,16.135095383887432,0.7051760804295502,-123.93505699705405,3.775422740284379,0.397859280721126,0.5641984913594552,5.6,3.5,0.0,0.16119956895984436,0.22455223961090134,0.7859328386381548,False,
2016-10-14,62.82979393479167,44.651187500000006,-34.23030461016668,6.297041666666666,-4.380124999999997,10.551041666666668,4.166448645260417,327.2895833333334,11.998240738989587,-8.557700841354167,368.47500000000014,,,8.039952865,18.75704254,0.0,0.0,12.0,10.300000000000002,20.0,186.86724182937593,,4.1775758413541695,1.4329746339580187,0.7287255092404219,,35.449618500563716,0.6978490590848077,,-49.051158219025076,,1.2386789870102983,4.9,3.1000001,8.2,,0.3995738538880365,1.2386789870102983,True,1.2386789870102983
2016-10-15,67.30395319583334,64.61910416666666,-26.3912229403125,9.822354166666667,20.957187500000003,15.350000000000007,3.2874676291249982,327.9041666666667,10.763170336666667,-6.131729039770831,360.13125000000014,45.493009398125,,8.300188316,14.31210421,0.0,0.0,6.0,3.7,8.0,184.6319137920707,19.101786457812494,27.088916539770835,1.468663845751322,0.7268800510062694,28.054103159851433,66.8139381374513,0.6808910036785385,0.7051513643880161,-38.759834977599866,1.5877422924007203,2.3318597012192632,4.7000003,3.0,5.2000003,0.7772865670730876,0.4612162453432104,1.3836487360296312,False,
2016-10-16,54.93812456249999,112.08843750000004,-23.794812236458345,16.067229166666667,13.762666666666654,16.60520833333333,3.879054265770833,275.6020833333334,9.072610868,-10.622378407833331,355.90625,,209.46074449375007,6.254134561,12.7107807,0.0,0.0,0.0,0.0,5.0,182.4145588037589,,24.385045074499985,1.4329746339580187,0.7259343818096892,,57.85957188654414,0.6978490590848077,,-34.09736235463868,,2.0160946154208967,5.3,3.4,1.8000001,,0.5929690045355579,2.0160946154208967,True,2.0160946154208967
2016-10-17,62.76961600583334,153.1771875,2.8369392268958307,22.21162499999999,59.4685625,16.414583333333336,3.889500963020833,282.8979166666667,7.171329065729167,-6.325500539333332,352.83541666666673,49.14567213675,235.76134592145831,4.00073341,11.24277527,0.0,0.0,0.0,2.7000000000000006,6.0,180.21597158219623,51.98261136364583,65.79406303933332,1.448127870450133,0.7213330447292822,75.27746829447331,71.1692175332322,0.6905467537815995,0.7900805781301169,4.1082507612411066,1.709367550114076,2.4753827901632577,4.3,2.8,3.7,0.8840652822011635,0.6350268783065349,1.7780752592582976,False,
2016-10-18,78.16093420708334,71.70370833333331,-10.810914008041664,9.471750000000002,26.08568750000001,17.470833333333328,2.4865945359375003,303.6979166666667,4.974670870020833,-12.769494378229167,338.62708333333325,,240.63311610416667,3.239866894,7.103963184,0.0,0.0,0.0,1.4000000000000004,5.0,178.03693674327212,,38.85518187822917,1.448127870450133,0.7140315426605724,,26.12965856030155,0.6905467537815995,,-15.655585880084887,,0.9069390958801632,2.2,1.6,4.7000003,,0.5668369349251019,0.9069390958801632,True,0.9069390958801632
2016-10-19,66.77535920895833,153.2137708333333,-1.102977036187504,21.320333333333334,25.21835416666668,17.371875,2.377155706250001,235.00208333333333,5.1320620935625,-7.086178945937501,339.67083333333335,19.608670048041674,156.72301650145823,0.404405108,8.889876136,0.0,0.0,0.0,0.0,0.0,175.87822822698303,18.505693011854166,32.304533112604176,1.5332934634059874,0.7064110114364367,28.37465813087385,30.06584561074706,0.6521908713930379,0.5728512759292548,-1.691187479873209,0.6807025300342706,1.0437167398254648,2.7,1.9,0.0,0.5493245999081394,0.4798941420588503,0.9117988699118156,False,
2016-10-20,55.66431407229168,138.197625,0.3532376643958329,19.162750000000006,30.754020833333332,17.346875,1.7837664907916668,264.4895833333333,7.761545695104167,-1.4593693338541682,351.0791666666667,18.430191028374995,171.66713568541667,3.080298844,13.56454767,0.0,0.0,0.0,0.0,0.0,173.74060874267315,18.78342869277083,32.2133901671875,1.489494270885482,0.7073535693362021,27.97780942546813,27.451663948089568,0.6713688125873187,0.5830938189145828,0.5261454773785617,0.6413922526596505,0.9553500857268828,4.6,2.9,1.0,0.3294310640437527,0.4762391828141673,1.3810936301610848,False,
2016-10-21,50.98601272604167,154.91745833333331,14.986946785020836,21.843645833333333,41.33137499999999,17.18854166666667,1.4954622017916668,266.39375,9.7085179244375,-1.0834264602499986,356.6708333333333,14.302456675645836,146.54709419520833,5.045733895,14.80079192,0.0,0.0,0.0,0.0,0.0,171.6248292347834,29.28940346066667,42.414801460249976,1.5332934634059874,0.7082924288116412,44.909250873300905,21.929863331415092,0.6521908713930379,0.6905467537815995,22.97938754188582,0.4986655635690434,0.7646006490460769,3.9,2.6000001,0.0,0.2940771613993696,0.394673962936768,1.0261523431029929,False,
2016-10-22,58.28667138291666,154.53908333333334,9.892731208583335,22.58385416666667,31.215375,17.054166666666667,2.0948587384166664,261.05416666666673,10.096643138645833,-3.4863538945208314,359.9312500000001,12.739419597979165,170.21993329312502,4.939360024,12.9637191,0.0,0.0,0.0,0.0,0.0,169.5316283702996,22.6321508065625,34.701728894520826,1.6190599751559651,0.7116723227942128,36.64280952259914,20.62588437780556,0.6176423451538103,0.6521908713930379,16.01692514479357,0.4443334472188424,0.7194025000151033,3.1000001,2.1000001,0.0,0.34257260274183005,0.5091877403871692,1.0692943057318294,False,
2016-10-23,37.869235863333344,140.95681250000004,-1.1186266137500025,20.398166666666665,25.994895833333338,16.842708333333338,2.6283992985416678,278.72291666666666,13.253779089541668,1.522207019395833,371.5625,22.899354203145837,140.3920821410416,8.769729367,17.66744365,0.0,0.0,0.0,0.0,0.0,167.46173204905247,21.780727589395827,24.472688813937513,1.7149898825226435,0.7078480804438881,37.353727449795656,39.272160774697475,0.5830938189145828,0.8900014115731912,-1.9184333249018195,0.8011086093122279,1.3738931597722566,4.6,3.0,0.0,0.4579643865907522,0.4996004950830843,1.4988014852492528,False,
2016-10-24,49.26674555666667,41.38725,-28.553136837375003,6.126645833333331,-12.49816666666667,16.62395833333333,2.963027281375,318.8333333333333,12.737608016041666,-5.253716191020834,365.24166666666656,,166.40785950500003,10.38309593,15.94174843,0.0,0.0,3.0,2.4,5.0,165.41585293795652,,-7.244450475645838,1.7149898825226435,0.7042843294300698,,42.98439705042772,0.5830938189145828,,-48.968340790382726,,1.503019978102624,4.3,2.8,4.0,,0.5367928493223658,1.503019978102624,True,1.503019978102624
2016-10-25,52.259974598541696,68.042375,-15.739446432270832,9.260249999999996,10.496625000000003,16.354166666666664,2.6378087799374987,321.82916666666665,12.599761931249995,0.846230777541665,369.01666666666665,35.76597393958333,171.16327998333333,10.2612395,15.50666228,0.0,0.0,0.0,0.0,0.0,163.3946900302287,20.026527507312494,9.650394222458338,1.730185982812782,0.6998867966200921,34.64961717756668,61.88178677191433,0.5779725474219188,2.0752030482554678,-27.23216959434765,1.2504512675343156,2.163513255278349,3.0,2.0,1.6,1.0817566276391746,0.517065268830006,1.034130537660012,False,
2016-10-26,44.66981929875002,142.84708333333333,-7.487482475229164,20.243666666666673,33.53108333333333,16.571875,2.6537066405000003,296.84583333333336,15.577936130416665,3.7423942238749976,383.925,23.302108797770828,146.16351406604167,12.51072214,20.40492124,0.0,0.0,1.0,0.0,1.0,161.39892823056587,15.814626322541663,29.78868910945833,1.7456537883726329,0.6922288127975844,27.60686235164241,40.677414499899896,0.5728512759292548,0.5308936645191378,-13.07055214825749,0.8170138208058478,1.4262232714425276,4.5,2.9,0.0,0.4918011280836302,0.5550509021035828,1.60964761610039,False,
2016-10-27,40.18107384166667,49.25914583333334,-25.59311648000001,7.046041666666667,-16.869354166666668,16.385416666666668,2.160584163791665,321.32916666666665,15.480431519833331,-2.860541955229166,378.84375,22.97651089991666,176.35431221541666,8.922061412,18.26310199,0.0,0.0,0.0,0.0,1.0,159.4292379671919,-2.6166055800833408,-14.0088122114375,1.7149898825226435,0.6871724881482199,-4.487452096395224,39.40448372902832,0.5830938189145828,0.18678282930704235,-43.891935825423545,0.8055225210230156,1.381462973698605,3.9,2.5,0.0,0.552585189479442,0.5744682052061488,1.436170513015372,False,
2016-10-28,73.31618725104168,50.18954166666666,5.883495214499997,7.331354166666666,15.082312500000002,16.052083333333332,1.4879070912291663,331.825,8.206513769979166,-6.0251232514375,358.96875000000006,3.2839868263125003,116.53427271395832,6.159941246,9.568144372,0.0,0.0,0.0,0.0,4.0,157.4862748316254,9.167482040812498,21.107435751437503,1.6904962741804166,0.6881772271767898,15.497594233609409,5.551567494338854,0.5915422679560878,0.4343247634989558,9.946026739270557,0.11433497325123584,0.19328284628973175,1.5,1.1,0.0,0.17571167844521068,0.6210613771957639,0.6831675149153403,False,
2016-10-29,75.24044421125,100.64904166666668,-0.8739144342500005,14.390166666666666,28.3995625,15.742708333333333,2.4660237250625,299.74375,9.52051559985417,-3.480374550708332,355.8312499999999,15.638835662729162,159.000045098125,4.207300386,14.79771471,0.0,0.0,0.0,0.0,0.0,155.57067924694374,14.764921228479162,31.879937050708328,1.8836163752410944,0.6966385350273221,27.811447405108208,29.45756694402107,0.5308936645191378,0.4631414800159118,-1.6461195389128578,0.5451617403820493,1.0268755813385626,2.7,1.8000001,0.0,0.5704864023832902,0.5289223271070818,0.95206024168498,False,
2016-10-30,75.03060079979166,30.443125,-31.47358295093749,3.8438125000000007,-15.114458333333335,15.63229166666666,2.416354460375,308.26458333333335,8.879211542604168,-9.853282942333331,348.45000000000016,,192.28765922312496,5.274312715,12.09455974,0.0,0.0,4.0,5.699999999999998,16.0,153.68307616524626,,-5.261175391000005,1.997770421113636,0.6966200764748871,,20.45106412948692,0.5005580167928209,,-62.87699306584934,,0.7124782912178387,1.9,1.3000001,7.7000003,,0.5480601818552465,0.7124782912178387,True,0.7124782912178387
2016-10-31,64.89607143020835,81.26687500000001,-17.440251983229164,11.19145833333334,-0.8752291666666675,16.670833333333338,3.370214304708333,273.0687500000001,6.520033725291669,-6.6599997403333315,342.51458333333335,35.781969752687495,210.9038520314583,4.427078767,9.464998623,0.0,0.0,0.0,0.0,1.0,151.82407479494472,18.341717769458327,5.784770573666665,1.4419339720913211,0.6935130313558265,26.44754595829302,51.59523777474418,0.6935130313558265,3.1706906152774987,-25.14769181645117,1.2437859972212388,1.793457283404786,3.3,2.1000001,0.0,0.8540272371438392,0.5032466045359966,1.0568179198502532,False,
2016-11-01,70.44097059312499,69.84666666666668,-1.0631714887708303,9.575500000000003,9.119854166666672,16.720833333333335,1.4804220401874997,286.8958333333333,5.346524550270833,-9.629861781354167,336.7687499999999,,190.88947443812492,2.786351208,7.844343201,0.0,0.0,3.0,0.0,5.0,149.9942683584227,,18.74971594802084,1.997770421113636,0.6855438659492539,,20.82543174958832,0.5005580167928209,,-2.1239725528377127,,0.7230887472533856,2.2,1.4,0.0,,0.5164919623238469,0.7230887472533856,True,0.7230887472533856
2016-11-02,60.83136144499999,133.055625,-12.991341937812495,18.379791666666666,10.684333333333342,16.552083333333336,2.9592203249375006,239.05208333333331,6.952516297312499,-3.0513331342708336,340.76458333333335,19.450159564916667,147.64178798354163,2.340170621,11.07875684,0.0,0.0,0.0,0.0,0.0,148.19423388052755,6.458817627104173,13.735666467604174,1.997770421113636,0.6786179864602541,12.903234810796075,38.85695346473098,0.5005580167928209,0.4702223690665039,-25.953718653934907,0.676367969970752,1.3512279241962442,3.6000001000000004,2.3,0.0,0.587490401824454,0.4606707238176237,1.0595426647805344,False,
2016-11-03,53.26683387541666,134.8075,-1.8355666859583355,19.30225,9.524395833333344,16.579166666666666,2.4075227723125,236.05416666666665,7.4269395136249985,-5.908301722375,339.67083333333335,13.514656472833334,157.30666488145837,2.235458261,12.83289,0.0,0.0,0.0,0.0,1.0,146.4245320082667,11.679089786874995,15.432697555708346,1.4672930271387854,0.6815271261460264,17.136647007609483,19.8299612067644,0.6815271261460264,0.756775654075788,-2.693314199154914,0.47017627436812,0.6898863689064348,3.3,2.1000001,0.0,0.32851730288319264,0.4377014149384608,0.9191730151409092,False,
2016-11-04,50.22399523729167,125.59291666666664,-8.2929158250625,17.212541666666667,8.993499999999996,16.481249999999996,1.5466734336250003,244.82708333333332,8.61805065152083,-4.224502723000003,342.125,12.406651415520836,156.58115107593753,3.6355747,14.18017996,0.0,0.0,0.0,0.0,0.0,144.68570686198964,4.113735590458333,13.218002722999998,1.4557136267110633,0.6869482992058881,5.988420955716478,18.06053152742778,0.6869482992058881,0.31122217756092785,-12.072110571711304,0.4321179851937341,0.6290400393934483,4.2000003,2.6000001,0.0,0.2419384673844621,0.33619637999616603,0.8741106216096697,False,
2016-11-05,40.96925206229167,128.21083333333334,-13.584202165916667,17.720541666666666,16.720062500000008,16.423958333333328,2.0267251040833334,260.33125,10.931688405833327,1.0989377861249996,352.19375,15.09628804839583,156.615790800625,5.417094194,14.8670641,0.0,0.0,0.0,0.0,0.0,142.97828591824748,1.512085882479166,15.621124713875007,1.4376662964305855,0.6955717070663642,2.173874910548797,21.70342452838655,0.6955717070663642,0.09679750403222244,-19.529549617837752,0.5269571781953871,0.7575885747536745,4.1,2.6000001,0.0,0.29138020985217444,0.3185199505831802,0.8281519033682636,False,
2016-11-06,50.71503476166665,66.94295833333334,-8.707811438895833,9.3620625,-9.07520833333333,16.55625,1.9937283229583336,289.17291666666665,10.314772492791668,-4.391700665229167,354.23541666666665,11.355376602874992,185.34560585645832,5.947017429,13.49009688,0.0,0.0,0.0,0.0,0.0,141.3027799244176,2.6475651639791598,-4.683507668104164,1.6299944761753418,0.7089943870861871,4.315516592600293,18.50920113757695,0.6134990115711461,-0.5652953622793718,-14.19368454497666,0.3961422879176873,0.6457097410852921,3.1000001,2.0,0.0,0.3228548705426461,0.25519516361168704,0.5103903272233741,False,
2016-11-07,50.50632367708334,84.22687499999998,-5.568779711791664,11.716125,-5.814937499999999,16.234375,1.5514181770208333,271.9770833333333,9.844880017604167,-2.873055522666666,348.5083333333334,8.620838593604166,145.60809458875,7.817215308,12.18894676,0.0,0.0,0.0,0.0,0.0,139.65968284508847,3.0520588818125023,-2.9418819773333333,1.6299944761753418,0.7150642349495029,4.974839118316268,14.051919287573993,0.6134990115711461,-1.0374511640263142,-9.077080169257725,0.3006108684060546,0.4899940549801416,3.1000001,2.0,0.0,0.2449970274900708,0.2256887303249181,0.4513774606498362,False,
2016-11-08,47.98911148854166,120.0161041666667,-4.575127176000002,16.251354166666665,9.317166666666667,16.175,1.425588841458333,266.88958333333335,11.852132428875,1.158441355541669,359.2125000000001,11.965583515166669,189.0072374327084,5.941570238,16.5791239,0.0,0.0,0.0,0.0,0.0,138.04947184009382,7.3904563391666676,8.158725311125,1.3213955742554242,0.7184335399613895,9.76571629830278,15.8112691003249,0.756775654075788,0.9058346809506208,-6.0455528020221205,0.4180425639998767,0.5523995939198271,4.2000003,2.6000001,0.0,0.2124613741052652,0.2058535970869752,0.5352193730114952,False,
2016-11-09,49.87314788770832,119.98260416666668,-3.8810614614583336,16.465854166666666,10.01591666666666,16.066666666666666,1.8238430124791665,265.95208333333335,11.8594134656875,-2.3093205840416693,357.45,7.206199666708335,151.41677645895828,8.16554002,15.67194114,0.0,0.0,0.0,0.0,1.0,136.47260727398017,3.3251382052500023,12.32523725070833,1.2029276841757586,0.7168949962642692,3.9999008008057215,8.66853707678158,0.8313051675132044,0.2697828964760014,-4.668636275975858,0.2517653336572835,0.3028554897720932,3.4,2.1000001,0.0,0.14421689302400187,0.1925818810039162,0.4044219693664121,False,
2016-11-10,50.01133356666667,118.91470833333332,-0.015263226229165872,16.519583333333333,11.915500000000007,15.799999999999995,1.6574792906875,263.71041666666673,11.6062933203125,-3.883387217520831,352.39999999999986,6.3263810088750025,162.57542385333332,8.465367233,16.60692992,0.0,0.0,0.0,0.0,0.0,134.9295327565874,6.3111177826458364,15.798887217520836,1.1039541994026527,0.7378347544958235,6.967184979076628,6.984034881768751,0.9058346809506208,0.3994659684415531,-0.016849902692120382,0.22097342433555509,0.2439445397516204,3.2,2.0,0.0,0.1219722698758102,0.1602065684872867,0.3204131369745734,False,
2016-11-11,50.23085396979167,117.24508333333334,-3.7220031558124966,16.341020833333335,9.863874999999998,15.655208333333334,1.9883548494999992,266.3041666666667,12.034702163791664,-1.6069564839375017,355.44791666666663,7.4578545273125005,154.5314723120833,7.524664001,15.40545916,0.0,0.0,0.0,0.0,0.0,133.4206752143109,3.7358513715000026,11.4708314839375,1.0285474930421996,0.7513446223649679,3.8425005625345916,7.670757577540691,0.9722448469950932,0.32568270022371804,-3.828257015006099,0.2606010926977164,0.26804060057829404,4.2000003,2.6000001,0.0,0.10309253471886176,0.15025781235562152,0.3906703271503972,False,
2016-11-12,39.58353119666667,62.22475000000001,-16.01928405697917,8.769416666666663,-14.665312500000004,15.656249999999998,2.3822686758750002,298.4312500000001,13.110033215312493,-0.5407556840625007,364.7937500000001,12.849708371291662,221.85981871458333,6.376200762000001,16.27192822,0.0,0.0,0.0,0.0,1.0,131.94644499150604,-3.1695756856875086,-14.124556815937504,1.1039541994026527,0.7693222844732801,-3.4990663885392657,14.185489517586849,0.9058346809506208,0.22440177960919133,-17.684555906126118,0.44947108625103693,0.4961954931769042,4.0,2.5,0.0,0.1984781972707617,0.1678663217627105,0.41966580440677625,False,
2016-11-13,53.74266106395834,88.75404166666668,-5.7084784094166645,12.843770833333332,-2.0495208333333323,15.282291666666666,1.84607917275,273.2249999999999,8.857848904895837,-4.100786479229168,349.39166666666665,4.503753457437499,153.30080939064575,5.340696788,11.97017346,0.0,0.0,0.0,0.0,0.0,130.50723598138026,-1.2047249519791654,2.051265645895836,1.1039541994026527,0.7792694980651603,-1.3299611698625595,4.971937542412343,0.9058346809506208,-0.5873081111603339,-6.301898712274902,0.15689947914843105,0.1732098388899994,2.9,1.8000001,0.0,0.09622768292623952,0.2160512564935688,0.3888922832935495,False,
2016-11-14,38.92905920395833,59.12749999999999,-4.7686760205833325,8.362270833333332,-0.8044375000000025,15.305208333333338,1.7047027747083332,313.81458333333325,12.285048015166664,2.095381477999999,364.18124999999986,9.998283425572914,192.01940358749997,6.931356973,17.56571858,0.0,0.0,0.0,0.0,1.0,129.10342578560972,5.229607404989582,-2.899818978000001,1.1039541994026527,0.7893840580549122,5.7732470559654585,11.037646974479156,0.9058346809506208,-1.8034254705776256,-5.264399918513701,0.3494552729264113,0.3857826160505119,3.5,2.2,0.0,0.1753557345684145,0.24181766060440285,0.5319988533296863,False,
2016-11-15,50.07508093041666,39.50045833333333,-27.825357101833344,6.129208333333334,-9.685625000000003,15.107291666666674,2.6207091001458327,316.16041666666666,10.993775039864582,-3.9850382377083338,357.67291666666665,20.03661433288541,,3.612517622,15.42946471,0.0,0.0,2.0,1.9,6.0,127.73537590180277,-7.788742768947934,-5.700586762291668,1.1039541994026527,0.7978047654665411,-8.598415287847118,22.119504534600225,0.9058346809506208,1.3663054513035449,-30.717919822447342,0.6994476422247005,0.7721581618962422,3.7,2.3,2.5,0.33572093995488794,0.26232692238076905,0.6033519214757688,False,
2016-11-16,62.80025446333332,90.81962500000002,3.2709975628541645,12.984708333333332,3.655020833333325,14.377083333333335,2.6811201617916667,246.2708333333334,0.8686255039374999,-17.599039486645832,318.92083333333335,18.8046387359375,283.6630384708333,-2.535812757,3.780459483,0.0,0.0,1.0,0.0,2.0,126.4034319378188,22.075636298791665,21.25406031997916,0.962783587857104,0.8033870605797279,21.25406031997916,18.104797550542575,1.0386550130395655,1.0386550130395655,3.149262769436576,0.6501615970899399,0.6259649151331571,2.1000001,1.3000001,0.0,0.4815114361400104,0.2526144015643893,0.3283987472951463,False,
2016-11-17,63.14310027479167,103.39645833333334,5.158831396020841,14.8725,-8.911124999999998,13.754166666666668,2.4690604001458327,210.03125,-1.5539138385208329,-13.467859269229164,305.42708333333337,8.192979217062499,260.3406126916668,-4.518340537,2.1009744230000003,0.0,0.0,3.0,0.0,3.0,125.1079238518404,13.35181061308334,4.556734269229169,0.962783587857104,0.8050283245321385,12.854904126452936,7.888065925842119,1.0386550130395655,2.930127109505986,4.966838200610819,0.2826215613890926,0.2721034008799673,1.3000001,0.90000004,0.0,0.3023370986516481,0.2617858595080729,0.2356072840287,False,
2016-11-18,51.06112215312502,82.03010416666667,-0.14204029614583585,12.05666666666667,2.7588541666666635,13.5625,4.306196021708333,247.07291666666663,0.10757630522916656,-4.946738308270833,312.93958333333336,12.605793162843748,139.96953101395835,-4.1520361060000015,2.959120289,0.0,0.0,1.0,0.0,1.0,123.84916621698495,12.463752866697913,7.7055924749374975,0.962783587857104,0.797973903876464,11.999896703163678,12.136650769107256,1.0386550130395655,1.617494424632028,-0.1367540659435734,0.4355262485249782,0.4193175241608232,2.8,1.7,0.0,0.24665736715342546,0.2645395130298763,0.44971717215078977,False,
2016-11-19,39.49290478895834,26.339812499999994,-18.8256562814375,3.695062499999999,-24.5381875,13.835416666666667,3.358229057395833,284.59583333333336,3.9453454819166662,-0.007021901770833329,330.50416666666666,7.790747364479163,201.76200340625,0.547104794,9.154671347,0.0,0.0,0.0,0.0,0.0,122.62745850913116,-11.034908916958337,-24.531165598229162,1.2075895778149983,0.7908319721961775,-13.32564100025668,9.408025320734703,0.8280959179934219,0.4498322296497365,-22.733666320991386,0.27014673270079803,0.326226378890258,4.1,2.5,0.0,0.13049055155610315,0.2340047493862251,0.5850118734655627,False,
2016-11-20,53.69081512,39.378791666666665,-11.038760164802085,5.5916041666666665,-10.452854166666668,14.146874999999996,1.6001716469374996,300.0833333333333,6.812882975687502,1.5677327984166662,342.9624999999998,7.751870966510418,205.74980554708333,3.1937450430000003,9.871812188,0.0,0.0,1.0,0.0,1.0,121.44308541653177,-3.286889198291667,-12.020586965083337,1.0713802075852068,0.7820082998970883,-3.5215080315753,8.305201125273669,0.9333754655164936,0.27343832774882143,-11.826709156848967,0.2695310342266774,0.28877021540043313,2.9,1.8000001,0.0,0.16042788853202458,0.22299520679509613,0.4013913945306937,False,
2016-11-21,68.185439283125,94.70877083333332,5.759978215187499,13.589750000000002,-1.8086250000000033,13.925000000000004,2.2072860692291667,245.75833333333333,3.4225788613749994,-6.956611727458332,327.0125000000001,5.241596199395834,250.13774420625,0.938651362,7.019604585,0.0,0.0,0.0,0.0,0.0,120.296317169676,11.001574414583335,5.1479867274583295,1.0713802075852068,0.7584355051120633,11.786869080060391,5.615742424186539,0.9333754655164936,2.137063476854581,6.171126655873853,0.1816640888482716,0.19463130922103866,1.5,1.0,0.0,0.19463130922103866,0.21272756878295454,0.21272756878295454,False,
2016-11-22,69.12836234479168,87.53977083333332,-5.976932168958334,12.934791666666667,-2.6432291666666687,13.587499999999995,2.504185003874999,248.4645833333334,2.874675473520833,-4.362431204979167,324.1875,3.615338012083333,149.95529625687504,-0.60494925,6.343787981,0.0,0.0,0.0,0.0,0.0,119.18740988976722,-2.3615941568750007,1.7192020383124975,1.0713802075852068,0.7421108477033751,-2.5301652380247504,3.8734015898765297,0.9333754655164936,-1.3736571410728728,-6.4035668279012805,0.12523598340189715,0.13417535389426208,1.7,1.1,0.0,0.12197759444932915,0.2034430050874066,0.22378730559614726,False,
2016-11-23,60.96137232270835,79.12145833333334,-1.2098683649166635,11.646104166666666,-4.001833333333333,13.47916666666667,2.7920093718125,250.44375,1.987084736875,-8.483768310833332,320.26458333333335,13.547285188500005,225.42366828562507,-0.825564423,4.260920837,0.0,0.0,0.0,0.0,0.0,118.11660595408438,12.337416823583341,4.481934977499999,1.2075895778149983,0.7256765236907331,14.898535973318666,16.359560401320106,0.8280959179934219,2.7526987529982168,-1.4610244280014362,0.4688865352974214,0.5662224932029506,2.2,1.4,0.0,0.4044446380021076,0.21239934900142035,0.29735908860198845,False,
2016-11-24,59.07095254437501,59.68175,-11.622141290187502,9.066020833333333,-21.97570833333333,13.201041666666667,2.7397830647083343,245.19375,0.8155296328333334,-4.539951024979167,316.1854166666667,6.3890394384583375,159.17049412645832,-1.840675445,4.370246085,0.0,0.0,0.0,0.0,0.0,117.08413437640465,-5.233101851729165,-17.435757308354162,1.565033216999356,0.7140507043010041,-8.189978225896981,9.999058945906208,0.6389640738215792,0.3001361947852864,-18.18903717180319,0.2208869722987664,0.3456954488499859,2.5,1.5,0.0,0.23046363256665725,0.23014766880985346,0.3452215032147802,False,
2016-11-25,38.20660860666667,46.48635416666667,-14.281618459895833,6.747374999999997,-11.952770833333332,13.317708333333329,3.004615275354165,283.4916666666667,4.336379985354167,1.323000959958334,334.0999999999998,8.422508714374997,175.28292659500005,1.206250625,7.752038089,0.0,0.0,0.0,0.0,0.0,116.09021120058048,-5.8591097455208345,-13.275771793291664,1.430135188252229,0.6992345955923942,-8.379319018900906,12.045326085788725,0.6992345955923942,0.44133854036881537,-20.424645104689635,0.29216151898561943,0.41783046895455606,3.8,2.3,0.0,0.1816654212845896,0.2360670620746559,0.5429542427717085,False,
