date,rh,es,H,sw_out,sw_in,vpd,t_dew,vp,Rn,theta_1,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2018-05-04,38.15848583333332,2.1200429424217866,,46.06349569374999,319.96341418749995,1.4004712492729168,1.8126418122381316,0.7195716931488697,184.5873282375001,25.549166666666665,3.5871081875000006,317.00860416666666,17.902903749999997,20.71071273020833,405.5462854166667,,275.5373729166667,11.14293,23.78329,0.0,0.0,21.0,0.0,48.0,6.345810399173641,327.21684584478805,,163.87661550729172,1.2013601002967866,0.8323898885546123,,89.66113672184791,0.8323898885546123,,,,3.1506990570425266,7.8,5.7000003,0.0,,0.5527541914414508,3.1506990570425266,True,3.1506990570425266
2018-05-05,44.17211291666667,2.1921926973114902,,38.44716187916668,252.2892936041666,1.3517640319625002,3.787114806299923,0.8404286653489903,132.13048918749996,25.15375,2.344555258333334,332.1900083333333,18.197407291666675,23.63539946354167,412.8478270833333,,172.99983085416665,10.7776,27.25829,0.0,0.0,9.0,2.03,48.0,5.4849575491972145,328.8291158742087,,108.49508972395829,1.1997664153475611,0.8334955764787843,,66.04741866081154,0.8334955764787843,,,,2.321567769880351,5.7000003,4.2000003,1.7,,0.5527541914414508,2.321567769880351,True,2.321567769880351
2018-05-06,48.00645874999999,1.9859268709731568,56.43891964583333,46.5040331875,308.49422432499995,1.1772531072604169,3.3389934669475743,0.8086737637127398,174.43097947916667,24.939791666666665,2.6648276,323.514375,16.771543375000004,23.6561781125,410.2867770833333,,132.74898114583337,9.904034,23.03705,0.0,0.0,5.0,0.0,48.0,5.394914002751475,330.4109849039613,,150.77480136666668,1.1984048428264853,0.8344425558573849,,75.58613809645188,0.8344425558573849,,67.63667462746153,,2.653220118918964,6.1,4.8,0.0,,0.5527541914414508,2.653220118918964,True,2.653220118918964
2018-05-07,32.48459916666669,2.6019290151630385,46.90820216666665,45.60454222916666,291.7267194583333,1.866501193377084,2.405283547210525,0.7354278217859557,150.34852222916672,24.74000000000001,3.105310687499999,334.12813125,20.845579791666676,31.77762940729168,428.8357875,,234.20473541666664,11.37367,28.26272,0.0,0.0,1.0,0.0,48.0,6.775826621475426,331.96213680017513,,118.57089282187503,1.1970152329399115,0.8354112566671059,,114.5046952804865,0.8354112566671059,,56.14983254332494,,4.035105597522589,10.5,7.3,0.0,,0.5527541914414508,4.035105597522589,True,4.035105597522589
2018-05-08,56.046595208333336,2.023153477992726,-5.012634143229167,11.500330160416668,69.28648813104165,0.9365063074312501,7.692881201393909,1.0866471705614764,29.483801812500005,24.41666666666667,3.5307484625,373.6103458333332,17.554067083333337,5.186356718958332,401.4915291666666,,177.98389583333324,14.25609,21.25182,0.0,0.0,11.0,14.87,48.0,3.361817339324921,333.48226618173675,,24.29744509354167,1.195960125247678,0.8361482785999278,,56.64705370269677,0.8361482785999278,,-5.994910557757142,,1.989915144464642,5.2000003,3.6000001000000004,23.800001,,0.5527541914414508,1.989915144464642,True,1.989915144464642
2018-05-09,80.51019937500001,1.6480514073621801,0.7105560703124998,12.32713083333333,107.38200151666668,0.32852295885,10.834731121798413,1.31952844851218,56.26840343750001,28.372083333333336,2.4410058375,351.86104375000014,14.415375833333336,8.220466634375,390.07818541666677,,214.32448583333337,11.72627,16.88607,0.0,0.0,4.0,8.16,48.0,1.9997803454911909,334.9710781583948,,48.04793680312501,1.1950420923933902,0.8367906087703016,,37.878483567244146,0.8367906087703016,,0.8491444130290746,,1.3266100594594818,2.8,2.4,0.90000004,,0.5527541914414508,1.3266100594594818,True,1.3266100594594818
2018-05-10,49.51047749999999,1.3199296048456206,40.9488189375,32.805660757083345,272.161766575,0.6808805998687499,-0.0207043372575626,0.6390490049768706,172.4592240624999,26.87791666666666,2.7393435979166667,315.6452041666667,10.971745187499998,6.333160789583335,382.23897708333334,,146.65882706249997,7.057676,13.77673,0.0,0.0,2.0,0.0,48.0,3.823031079114129,336.42828806996016,,166.1260632729166,1.1936000051959008,0.8378016049320258,,60.171923672296764,0.8378016049320258,,48.87651049656601,,2.1004659274775133,5.0,3.8,0.0,,0.5527541914414508,2.1004659274775133,True,2.1004659274775133
2018-05-11,67.14368270833334,1.0465314058938404,3.6998914791666655,5.7050036129375,52.44657854333334,0.348378336325,1.4796341613026474,0.6981530695688408,30.496174270833325,25.89166666666667,2.436221479166666,339.5819979166667,7.575451104166665,-15.092833916666665,355.44684375,,74.70483729166669,5.422098,10.08692,0.0,0.0,0.0,0.12,48.0,1.4430782028026423,337.8536212277864,,45.58900818749999,1.193337668016306,0.8379857829027617,,31.7720340344209,0.8379857829027617,,4.415219869662152,,1.1055083828829015,2.7,2.0,0.0,,0.5527541914414508,1.1055083828829015,True,1.1055083828829015
2018-05-12,61.97562979166668,1.2846289528881678,14.429816124999995,19.477068227083336,149.85140156539586,0.5227965913604166,2.7919329135524142,0.7618323615277514,83.73230941666662,25.64708333333333,1.7052192416666665,324.60827083333334,10.448350333333334,3.670866683333332,370.69976041666666,,82.177016875,6.005939,14.64725,0.0,0.0,2.0,0.2,48.0,2.518658309976548,339.2468126596658,,80.06144273333331,1.1947921977061602,0.8369656262569048,,44.35934305011115,0.8369656262569048,,17.240631720484533,,1.5477117360360622,3.6000001000000004,2.8,0.4,,0.5527541914414508,1.5477117360360622,True,1.5477117360360622
2018-05-13,74.99122583333333,1.5487801082606698,48.91185594791667,35.56806171666667,256.7565048583333,0.4278770934562501,8.121879292153022,1.12090301480442,162.01394635416662,25.373333333333324,1.4603032375000005,337.09793333333334,12.822487812500004,22.195873104166665,395.82481041666665,,154.39660808333332,4.644996,19.69716,0.0,0.0,5.0,0.0,48.0,3.2819490765243753,340.6076068592337,,139.81807324999994,1.1960542790438171,0.8360824567254991,,58.48501830144041,0.8360824567254991,,58.50123460248051,,2.045190508333368,4.5,3.7,0.0,,0.5527541914414508,2.045190508333368,True,2.045190508333368
2018-05-14,81.24655,1.9000112723200908,,22.76656237708332,161.21198406250005,0.41132155118124997,12.605671223034447,1.488689721138841,99.89835618750004,25.217291666666664,1.8075953937500004,370.84808125,16.39567770833333,22.10752988770833,409.00542291666665,,224.2741304166666,11.79696,22.70686,0.0,0.0,16.0,4.85,48.0,2.9121333010222537,341.93575754090944,,77.7908262997917,1.1956469669464307,0.8363672786741604,,58.285321039469146,0.8363672786741604,,,,2.045190508333368,4.4,3.7,5.9,,0.5527541914414508,2.045190508333368,True,2.045190508333368
2018-05-15,51.697093333333356,2.0505728170267497,40.38799801041667,46.19418689583335,335.5255680229167,1.0978520428041667,5.725190521379684,0.9527207742225826,194.46506145833337,25.446875,1.808958864583334,322.1239208333332,17.416596875,24.62720686010417,416.3365208333333,,195.1949960000001,12.94495,24.11225,0.0,0.0,7.0,0.0,48.0,5.436561923842422,343.23102740134703,,169.83785459822917,1.195435663805246,0.8365151135083707,,78.68684357402498,0.8365151135083707,,48.28125321134742,,2.763770957207254,6.3,5.0,0.0,,0.5527541914414508,2.763770957207254,True,2.763770957207254
2018-05-16,44.44764354166668,2.7143941702821865,51.22256966666665,50.35056010208334,321.79656781666665,1.6496267441750003,7.6640909715738275,1.064767426107186,180.18198,25.35354166666667,2.210752589583333,343.71353125,21.44621104166666,31.59604409895833,434.4402624999999,,232.3469083333332,11.70051,28.96715,0.0,0.0,1.0,0.0,48.0,6.118958587849972,344.49318788829726,,148.5859359010416,1.1950132815015744,0.8368107831767915,,101.89726492055527,0.8368107831767915,,61.21165106430632,,3.59290224436943,8.8,6.5,0.0,,0.5527541914414508,3.59290224436943,True,3.59290224436943
2018-05-17,49.2530670833333,2.782731320505865,30.81232320833334,43.65578349999999,273.0044909291666,1.5270641862875,10.069586299152034,1.2556671342183658,144.0190225,25.28875,2.554473020833333,358.1221937500002,22.250741875,29.932098465625,442.5600375000001,,120.05134708333334,14.79585,29.24582,0.0,0.0,10.0,0.0,48.0,5.935042813051731,345.72201897771293,,114.086924034375,1.1935309779618308,0.8378500587455888,,95.55253522845251,0.8378500587455888,,36.77546225211811,,3.371800567792849,8.1,6.1,0.0,,0.5527541914414508,3.371800567792849,True,3.371800567792849
2018-05-18,47.621883750000016,2.5527935256319614,65.06302715624997,49.43082574999999,303.44890393749995,1.4060714925041669,8.575018065641048,1.1467220331277947,159.81600977083338,25.2375,3.5040615124999994,347.44666666666666,20.767773541666664,26.56292689270833,440.50420625000015,,144.23329791666666,12.13126,27.59815,0.0,0.0,3.0,0.38,48.0,6.353370933325836,346.91730895985177,,133.253082878125,1.191579850357119,0.8392219788714097,,97.25785434601791,0.8392219788714097,,77.52779216262553,,3.4270761527632523,8.3,6.2000003,1.9,,0.5527541914414508,3.4270761527632523,True,3.4270761527632523
2018-05-19,73.33606770833335,1.6066361409934864,32.08630546874999,16.045264745395837,109.96627975625,0.4253870491208333,8.965695881196938,1.181249091872653,65.06429810416665,24.930625,4.035181833333334,366.9992625,13.9159264375,-6.191108711458331,395.4531875,,140.9744361458334,9.735509,20.02455,0.0,0.0,4.0,0.63,48.0,2.976689924581988,348.07885423504945,,71.25540681562498,1.1884648555629085,0.8414215997378878,,39.47561389399194,0.8414215997378878,,38.13344639446531,,1.381885478603627,2.5,2.5,0.0,,0.5527541914414508,1.381885478603627,True,1.381885478603627
2018-05-20,48.42839729166666,1.6667219683352636,70.32661278124998,52.47213156187501,323.68740162500006,0.9504341087375002,1.907807977072359,0.7162878595977639,177.33696568750008,24.88,2.8934213062499983,320.9929062500001,13.89719891666667,18.994483791666664,414.3465208333333,,72.13620854166666,6.454747,20.83388,0.0,0.0,2.0,0.0,48.0,5.19703853347426,349.20645911975066,,158.3424818958335,1.1863374165741405,0.8429305069781595,,74.21548837039691,0.8429305069781595,,83.43109212331801,,2.597944865601076,6.1,4.7000003,0.0,,0.5527541914414508,2.597944865601076,True,2.597944865601076
2018-05-21,66.33684291666671,1.7570793625668235,42.30035201041668,25.296582418749995,169.33858933333337,0.6098487009499999,8.721817997309936,1.1472306616168235,107.49456213541669,24.62645833333333,2.03058494375,377.9782895833334,15.38597104166667,12.745772550000005,414.1998458333332,,120.38203416666664,13.36976,19.19732,0.0,0.0,6.0,0.0,48.0,3.260653745352871,350.2999356632978,,94.74878958541667,1.1836334454336337,0.8448561536157353,,50.4577307620728,0.8448561536157353,,50.068111393145024,,1.7688134126126425,4.3,3.2,0.0,,0.5527541914414508,1.7688134126126425,True,1.7688134126126425
2018-05-22,71.82210645833331,2.055838938007477,45.33570473958333,33.43521431041666,212.62416166666668,0.6404732939458334,11.888587896067989,1.4153656440616431,116.38297354166669,24.434791666666662,1.4168086291666668,366.16143749999986,17.580933958333336,21.806138591979167,428.3789854166667,,136.9681147916667,12.96882,22.72463,0.0,0.0,8.0,0.64,48.0,3.5252320450896892,351.3591034758877,,94.57683494968752,1.1815232530849131,0.8463650608560073,,77.10094355587026,0.8463650608560073,,53.565189344809596,,2.708495538063109,5.9,4.9,0.0,,0.5527541914414508,2.708495538063109,True,2.708495538063109
2018-05-23,67.76821625000001,2.634299013942845,43.333135468749994,34.53482681250001,218.33380134791668,0.9550775281625,14.435629010049825,1.6792214857803451,117.1066402083333,24.45916666666667,2.134258608333333,377.52152916666665,21.410574166666667,25.604145803645835,443.7094208333335,,146.02811270833334,14.425679999999998,27.896890000000006,0.0,0.0,6.0,0.0,48.0,4.359473047929467,352.3837895680102,,91.50249440468748,1.1788456071538804,0.8482875059562105,,89.35913602327145,0.8482875059562105,,51.083076391539926,,3.1506990570425266,7.2000003,5.7000003,0.0,,0.5527541914414508,3.1506990570425266,True,3.1506990570425266
2018-05-24,61.71753687499999,3.2150956886024216,,45.08628889583333,276.8868303125002,1.411322035827083,15.527300377839971,1.8037736527753383,164.6557545208333,24.469166666666666,4.389192833333333,396.5804770833333,24.66445270833333,32.52683820937501,463.22083958333343,,176.62995999999995,19.16444,31.45808,0.0,0.0,15.0,12.48,48.0,7.010577161424883,353.37382820159064,,132.1289163114583,1.1757494643199728,0.8505213315817902,,114.08360777477311,0.8505213315817902,,,,4.035105597522589,9.900001,7.3,23.2,,0.5527541914414508,4.035105597522589,True,4.035105597522589
2018-05-25,68.23570375,2.8767318298089664,,33.866962479166666,284.1977834770833,1.0216796371416663,15.940241539914489,1.8550521926672987,194.07315208333333,24.79625,2.9217537916666663,387.5127979166666,22.970767708333334,15.929218584375,443.22516250000007,,199.92454208333336,17.84617,30.287470000000006,0.0,0.0,11.0,6.51,48.0,5.913661167393553,354.3290607529637,,178.14393349895832,1.1742779133430743,0.8515871657273029,,100.18223493457864,0.8515871657273029,,,,3.5376268252252854,8.400001,6.4,0.0,,0.5527541914414508,3.5376268252252854,True,3.5376268252252854
2018-05-26,53.17521208333334,3.4738654778520104,35.62989904166667,49.70056810416669,329.5667131250001,1.8982937589791664,13.340558096593757,1.575571718872844,188.96205854166664,24.93562499999999,2.51664374375,372.3877833333333,25.649932083333344,27.90722886458333,462.5650541666666,,238.3216616666666,18.0053,33.48002,0.0,0.0,3.0,0.0,48.0,7.187166009316253,355.24933558770704,,161.05482967708332,1.1728100413053884,0.8526529998728154,,99.9232385970494,0.8526529998728154,,41.787103366763894,,3.5376268252252854,8.2,6.4,0.0,,0.5527541914414508,3.5376268252252854,True,3.5376268252252854
2018-05-27,50.255743125,3.5903997674484267,28.92288521875001,40.48247008333333,252.18060612291663,1.995808302225,13.628491004643836,1.594591465223428,131.18585022916668,24.724375,1.8080173895833331,386.5311604166666,26.37598583333333,25.43092351562501,466.51641041666664,,180.1713996875,16.546570000000006,32.55556,0.0,0.0,4.0,0.0,48.0,5.536596185283209,356.1345079472731,,105.75492671354166,1.1719540690076795,0.8532757609235685,,107.65407014558926,0.8532757609235685,,33.89629301955615,,3.8140039209460106,9.0,6.9,0.0,,0.5527541914414508,3.8140039209460106,True,3.8140039209460106
2018-05-28,41.329984375,3.9768050035764735,40.91300726041669,42.09918285,263.5284830416667,2.447523248989583,12.999917159783502,1.5292817545868915,139.42582797916666,24.59354166666667,3.1237960833333323,401.5146958333333,28.385996875000004,32.32243071979168,482.74582916666674,,196.35354625,21.87901,36.86423,0.0,0.0,4.0,0.0,48.0,8.047400341296052,356.9844398472642,,107.103397259375,1.1740723586669966,0.8517362602211055,,115.23042004901657,0.8517362602211055,,48.03483093439736,,4.090381016666736,9.8,7.4,0.0,,0.5527541914414508,4.090381016666736,True,4.090381016666736
2018-05-29,64.77415083333334,3.02691948045149,,32.28456995833334,194.88327652083333,1.1758712110708336,15.932670158361153,1.8510482693806587,105.66902470833332,25.01770833333333,3.1301343125,397.9481791666665,23.79984520833333,8.75555041947917,454.2645229166666,,145.42772472916667,18.74183,33.420120000000004,0.0,0.0,17.0,37.57,48.0,5.860640097338979,357.79899998709976,,96.91347428885416,1.177339239478743,0.8493728625257929,,98.53799242522837,0.8493728625257929,,,,3.4823514060811402,8.5,6.3,32.5,,0.5527541914414508,3.4823514060811402,True,3.4823514060811402
2018-05-30,85.44282145833336,2.346832490438707,9.077991374999998,12.679677604166665,114.02712752291666,0.35204453260625,17.132509220131702,1.9947879578324577,62.75312837500002,28.43270833333333,1.43611661875,388.9571895833335,20.002206041666664,0.2807001302083356,427.01401666666646,,178.12655127083335,17.90697,22.39729,0.0,0.0,2.0,2.01,48.0,2.209993139193995,358.5780636707479,,62.472428244791686,1.182082719413854,0.8459644858828987,,51.804435102852686,0.8459644858828987,,10.730936731375511,,1.8240888317567876,3.8,3.3,2.5,,0.5527541914414508,1.8240888317567876,True,1.8240888317567876
2018-05-31,71.16089125,2.7852363350960117,24.546151552083344,35.56319835416666,282.88904177083333,0.9293748943250001,15.997719323464949,1.855861440771012,191.812867625,27.18458333333333,1.984575827083333,386.60159583333353,22.370731875000004,14.245512914583333,441.4494020833334,,223.2782910208333,15.83216,28.29209,0.0,0.0,6.0,0.0,48.0,5.005904916877764,359.3215127380992,,177.56735471041665,1.1876893749859303,0.8419709909519449,,89.27646910642477,0.8419709909519449,,29.15320339520379,,3.1506990570425266,7.1,5.7000003,0.0,,0.5527541914414508,3.1506990570425266,True,3.1506990570425266
2018-06-01,75.50602145833331,2.4880893087544407,24.73420951041667,38.99620412499999,252.83668916666664,0.6436412153999999,15.913986116233868,1.8444480933544405,151.32504583333338,26.262291666666673,2.7587288333333326,374.3027541666667,20.827784791666673,7.518835692708335,436.04300000000006,,58.87668687500002,17.4892,25.3137,0.0,0.0,3.0,0.0,48.0,4.52740273562671,360.02923550649064,,143.806210140625,1.1972484909581271,0.8352484948214266,,83.13497047286323,0.8352484948214266,,29.61299501138852,,2.929597214639689,6.6,5.3,0.0,,0.5527541914414508,2.929597214639689,True,2.929597214639689
2018-06-02,75.25923229166666,1.9900269136786608,4.823796687499999,13.333955049999995,90.79993910625,0.49667658465,12.636964341475489,1.4933503290286614,43.50517235416665,25.66958333333334,2.8442137083333328,375.33569583333343,17.358704999999993,-10.833761991666668,408.55356250000006,,181.01036520833333,14.11367,20.1913,0.0,0.0,1.0,1.6800000000000002,48.0,2.258479660234868,360.7011267218112,,54.33893434583332,1.2059573633117675,0.8292167123171145,,55.083851055130864,0.8292167123171145,,5.817293134409537,,1.9346396700450776,4.4,3.5,2.1000001,,0.5527541914414508,1.9346396700450776,True,1.9346396700450776
2018-06-03,58.35504979166669,1.808103052641832,51.43114972916666,42.89925123958333,243.7483448014584,0.7918041226916666,6.942721500996317,1.016298929950165,130.81289005416667,25.303333333333338,4.518506791666665,335.90287708333335,15.733270208333336,-3.1346111249999997,405.03686875,,292.86575624999995,12.78169,20.10209,0.0,0.0,4.0,0.81,48.0,4.97244078956572,361.3370875185537,,133.94750117916666,1.216408018131787,0.8220925751014403,,78.81397493515948,0.8220925751014403,,62.5612629122948,,2.763770957207254,6.7000003,5.0,0.0,,0.5527541914414508,2.763770957207254,True,2.763770957207254
2018-06-04,50.10463958333335,2.64349988940936,57.69024020833336,58.5013177,334.6339710420833,1.5148099493125,8.407108117685105,1.1286899400968595,180.15924210416676,25.15854166666668,2.3792838208333333,348.07,20.827146770833334,23.93547948020833,443.5032083333333,,220.679413125,9.088146,29.42122,0.0,0.0,3.0,0.0,48.0,6.291400743681497,361.9370253881221,,156.2237626239584,1.226306850189831,0.8154565880841331,,101.9580452969498,0.8154565880841331,,70.74593675657604,,3.59290224436943,9.2,6.5,0.0,,0.5527541914414508,3.59290224436943,True,3.59290224436943
2018-06-05,49.44018083333333,2.4326096578729373,53.34474640625001,57.4649581125,335.88895404166664,1.276306718489583,8.889821438307164,1.156302939383354,178.65668406250015,24.97395833333333,2.322331810416666,351.1660625000002,20.35154645833333,,449.93814375000017,,84.66186916666666,15.19246,25.35513,0.0,22.0,3.0,0.0,48.0,5.9692952808281925,362.5008541546469,,,1.235203715903045,0.8095830567259185,,84.74239957747284,0.8095830567259185,,65.89162898490561,,2.9848726337838345,6.6,5.4,3.1000001,,0.5527541914414508,2.9848726337838345,True,2.9848726337838345
2018-06-06,69.66478291666667,2.4378572189097727,,38.45724818750001,267.4724169166667,0.7619619173791667,14.29459975463804,1.6758953015306055,161.81304327083333,24.761666666666656,2.364710622916667,369.3995979166668,20.45908895833334,,435.87016458333335,,191.12119260416668,16.59181,25.00057,0.0,48.0,9.0,2.870000000000001,48.0,4.7027294940465545,363.0284939575245,,,1.244230618695842,0.803709525367704,,72.18049774572643,0.803709525367704,,,,2.542669280630673,5.4,4.6,1.1,,0.5527541914414508,2.542669280630673,True,2.542669280630673
2018-06-07,55.02516562500001,2.3740883670618893,34.42717366666666,40.80414013125,250.34187724458332,1.1200932789854166,10.051300550349866,1.253995088076472,130.83531627083332,24.649583333333325,2.0467339416666674,359.03794374999984,19.961225833333334,,437.12123958333336,,70.37800179166666,14.60055,25.02648,0.0,26.0,4.0,0.0,48.0,4.800087792884595,363.51987123985634,,,1.2543403476566923,0.7972317894964945,,83.20434312131064,0.7972317894964945,,43.18339298588398,,2.929597214639689,6.6,5.3,1.9,,0.5527541914414508,2.929597214639689,True,2.929597214639689
2018-06-08,76.53915145833331,2.1842552086677767,15.749236885416664,19.562458254562497,130.41867300000004,0.5255060225916668,14.284047645124414,1.6587491860761114,81.74445941666666,24.44770833333335,2.3048333208333336,391.5958520833333,18.838731666666668,0.508177918749999,420.19509375,,127.15967145833334,16.80773,21.42999,0.0,0.0,4.0,1.4300000000000002,48.0,2.7845918194144286,363.9749187419442,,81.23628149791666,1.2644660891094142,0.7908476222595401,,61.29196198063285,0.7908476222595401,,19.91437597096055,,2.1557413466216584,4.9,3.9,1.9,,0.5527541914414508,2.1557413466216584,True,2.1557413466216584
2018-06-09,85.47005395833334,2.158058083084727,0.4644654374999994,7.991512447916668,56.29440733958334,0.3107076795916667,15.8680636065399,1.8473504034930608,29.61553233125,24.890833333333337,1.98192915625,396.23141666666663,18.663853541666665,-1.1630989461458336,414.75666458333336,,95.09779479166669,16.16157,20.46597,0.0,0.0,8.0,12.03,48.0,1.2190356553886665,364.39357549897886,,30.77863127739583,1.2715903616934685,0.7864167817914475,,44.01188171028981,0.7864167817914475,,0.5906097736647393,,1.5477117360360622,3.2,2.8,13.3,,0.5527541914414508,1.5477117360360622,True,1.5477117360360622
2018-06-10,76.50129333333331,2.3094277983365337,6.401313499999998,21.15537182625,175.7194831145833,0.5537758892687501,15.157853464972716,1.7556519090677838,125.47911427708335,25.987916666666674,2.3678518916666658,393.42545416666667,19.73422125,6.115346154166666,422.3395604166667,,94.82650145833333,17.32028,22.6371,0.0,0.0,0.0,0.0,48.0,3.3368823667254834,364.7757868420605,,119.3637681229167,1.278216294530944,0.7823402066447301,,70.66062683000725,0.7823402066447301,,8.182263222100906,,2.4873938614865283,5.4,4.5,0.0,,0.5527541914414508,2.4873938614865283,True,2.4873938614865283
2018-06-11,79.50540500000001,2.230325767928384,-3.283617645833333,8.938795498229164,68.20991701458331,0.4645573718291667,15.199008656930461,1.7657683960992172,35.155031625,25.28104166666668,2.61248020625,390.20881458333326,19.13800166666667,-0.5764128172916657,413.8107583333333,,127.87457058333335,15.307520000000002,21.65646,0.0,0.0,3.0,0.84,48.0,1.7032736823455672,365.121504401685,,35.73144444229167,1.2790788203706298,0.7818126483481579,,70.7011527646334,0.7818126483481579,,-4.200005784980687,,2.4873938614865283,5.5,4.5,0.8,,0.5527541914414508,2.4873938614865283,True,2.4873938614865283
2018-06-12,75.04259749999999,2.5300665459257723,10.070911250000002,21.92050770416667,173.28144838104168,0.6444353170770833,16.157553511431722,1.8856312288486887,114.97058902083334,25.178124999999994,1.9763659083333336,396.2520145833333,21.167131458333333,14.013006767708333,432.1699229166666,,222.72214666666665,18.14793,24.73244,0.0,0.0,3.0,0.0,48.0,3.4371610983246117,365.4306861128573,,100.957582253125,1.2693693493906613,0.7877927732224137,,65.85901917047215,0.7877927732224137,,12.783706061183596,,2.321567769880351,4.6,4.2000003,0.0,,0.5527541914414508,2.321567769880351,True,2.321567769880351
2018-06-13,51.49234854166666,2.370586855385023,45.25798913541664,58.1867855625,346.1220815020833,1.2654547212333338,7.899394178594237,1.1051321341516902,182.6230914583334,24.79,2.062755697916667,331.6294520833333,19.81931020833333,16.515505578124998,436.2620958333332,,262.1515504166667,13.64,25.10736,0.0,0.0,1.0,0.0,48.0,5.841051242219714,365.703296221009,,166.1075858802084,1.2592446494120773,0.7941268604690005,,95.77656523555694,0.7941268604690005,,56.99088066192331,,3.371800567792849,7.9,6.1,0.0,,0.5527541914414508,3.371800567792849,True,3.371800567792849
2018-06-14,60.22173833333333,2.547696431422608,59.27931290624999,45.67547617291667,272.45292916666665,1.0536829657,12.652906135346782,1.4940134657226072,155.09384149999997,24.40020833333333,3.4660006854166667,372.75323749999984,21.111613541666664,15.186693809375004,443.87689374999985,,139.50517,15.49899,25.90453,0.0,0.0,2.0,0.0,48.0,5.4260612523744,365.9393052879388,,139.90714769062495,1.2473976607163382,0.8016689717260924,,87.81671536823427,0.8016689717260924,,73.94487624812807,,3.0954234720721243,7.5,5.6,0.0,,0.5527541914414508,3.0954234720721243,True,3.0954234720721243
2018-06-15,64.21738895833333,3.3952940198557813,40.612526625,41.24867952708333,246.73980452083322,1.292392281775,17.813542475869628,2.102901738080781,143.4219946541666,24.10187500000001,3.659472687500001,407.06475208333336,25.678722500000006,22.948515444791663,468.71097708333326,,156.65896874999996,18.86109,32.72847,0.0,0.0,4.0,0.0,48.0,6.154182941452622,366.13869019703424,,120.47347920937496,1.2364523238299745,0.8087655146317723,,112.41051702133109,0.8087655146317723,,50.21545292208796,,3.979830344204703,9.7,7.2000003,8.8,,0.5527541914414508,3.979830344204703,True,3.979830344204703
2018-06-16,75.013744375,3.3015971533036437,,14.177646831250005,104.23330458333334,0.8683230429083332,20.190081011243773,2.4332741103953115,62.66652474166666,24.565833333333345,3.3302602041666653,421.3631020833332,25.446828125,7.405348240208332,448.33106041666673,,159.57304145833334,20.72603,30.5061,0.0,0.0,12.0,10.099999999999998,48.0,3.4628461255789547,366.3014341570926,,55.26117650145832,1.226843931337405,0.8150996018783591,,74.95715457880006,0.8150996018783591,,,,2.653220118918964,6.3,4.8,9.400001,,0.5527541914414508,2.653220118918964,True,2.653220118918964
2018-06-17,71.37654458333333,3.544841818245217,,31.048346198541665,248.7150794791667,1.0780405420479169,20.459749959787192,2.4668012761973013,186.35227514333337,25.26312499999999,3.58458093125,430.4329250000001,26.67133625,16.453003652604163,461.55071875,,215.30752250000003,21.58309,31.44706,0.0,0.0,14.0,75.34,48.0,5.545445297235579,366.4275267041163,,169.89927149072918,1.2168593652849664,0.8217876514972773,,88.906198992283,0.8217876514972773,,,,3.1506990570425266,7.3,5.7000003,85.9,,0.5527541914414508,3.1506990570425266,True,3.1506990570425266
2018-06-18,83.50776562500002,2.512969392298054,,14.312701877083333,100.05388020833335,0.42494928321875,17.818151113718372,2.088020109079304,71.88599762916664,29.23104166666666,2.439753666666668,418.83355,21.138163125000005,-0.7487988297916677,432.6104645833333,,55.42426875,19.37101,22.88039,0.0,0.0,15.0,18.11,48.0,2.224035633328589,366.51696370052946,,72.6347964589583,1.205926176731621,0.8292381567752883,,31.362310580494213,0.8292381567752883,,,,1.1055083828829015,2.4,2.0,18.4,,0.5527541914414508,1.1055083828829015,True,1.1055083828829015
2018-06-19,88.30868562500002,1.9295790782412041,1.80109896875,9.4892227875,68.40160349979166,0.22921213320625,14.658508947489324,1.700366945034953,49.11411164583334,29.610000000000007,2.3309844416666667,399.91494375000013,16.891593541666676,-10.162762663541663,409.4904666666666,,86.86942604166666,14.97468,19.78847,0.0,0.0,12.0,17.790000000000006,48.0,1.4816591076064995,366.5697473313428,,59.276874309375,1.1934117544724403,0.8379337611284547,,23.617948158827662,0.8379337611284547,,2.1494526802744405,,0.8291312871621761,1.8000001,1.5,12.8,,0.5527541914414508,0.8291312871621761,True,0.8291312871621761
2018-06-20,75.96593187500002,2.4023031091584426,8.451558791666667,31.223344537500008,213.93895083125003,0.6117329304083334,15.463764580106172,1.7905701787501078,154.73320739583332,28.46229166666667,2.0381683375,401.09378125000006,20.288578333333334,8.49517882291667,428.92009166666656,,69.39005104166668,16.97955,23.83821,0.0,0.0,3.0,0.0,48.0,3.778849692487483,366.5858860968682,,146.23802857291662,1.1864046721401735,0.8428827224660914,,69.05354754414265,0.8428827224660914,,10.026968837300693,,2.432118442342384,5.4,4.4,0.0,,0.5527541914414508,2.432118442342384,True,2.432118442342384
