date,rh,es,H,sw_out,sw_in,vpd,t_dew,vp,Rn,theta_1,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2018-09-08,71.92923104166665,1.7586494675491535,24.79113970833333,51.09117306250001,251.0069550045833,0.6355876942104167,8.354000538661026,1.1230617733387365,132.81815750000007,29.79666666666667,0.9620907083333337,323.32627916666667,14.77066160416667,-6.434568096875001,389.83540416666665,,89.41739360416666,8.980012,22.20628,0.0,0.0,4.0,0.0,48.0,3.184981748619951,261.3896263314195,,139.25272559687508,1.3524802853855515,0.739382311746548,,86.99714244084055,0.739382311746548,,33.52952770775974,,3.047918752167259,5.3,3.9,0.0,,0.7815176287608356,3.047918752167259,True,3.047918752167259
2018-09-09,77.24798687499998,1.7445224107819526,,49.47740864583336,241.93919739583333,0.4977527944125,9.973510151340973,1.2467696163694528,125.88311645833336,28.83604166666666,1.1062746979166664,323.80895624999994,14.665690833333334,-4.776963313541667,389.5589520833333,,132.06663333333333,8.592807,21.98834,0.0,0.0,7.0,0.0,48.0,3.046562013750209,259.06522844966895,,130.66007977187502,1.3510431318293028,0.7401688195150418,,78.08220476606827,0.7401688195150418,,,,2.735311700662925,4.6,3.5,0.0,,0.7815176287608356,2.735311700662925,True,2.735311700662925
2018-09-10,77.16581895833335,2.042196845655732,19.319852249999997,45.82202662500001,228.45944008333336,0.5924867396354165,11.992291588952167,1.4497101060203148,126.10714354166664,28.028958333333325,1.1394567270833331,344.87315833333327,16.75925064583333,-1.1252111637500002,400.78532916666666,,169.47419791666667,7.231591000000001,25.2119,0.0,0.0,0.0,0.0,48.0,3.063653386100999,256.7293469448266,,127.23235470541664,1.347854216893777,0.7419199995564572,,91.28441385428188,0.7419199995564572,,26.04034432492722,,3.2042222779194267,5.5,4.1,0.0,,0.7815176287608356,3.2042222779194267,True,3.2042222779194267
2018-09-11,71.04601541666666,2.5400874573150296,-0.5454757708333376,49.08062572916666,238.28070929166665,0.8572924573999999,14.494621527984965,1.6827949999150296,119.23770431249996,27.31854166666667,2.178216620833333,353.26583125000013,20.753796875000006,4.727714198958332,422.2220479166667,,173.39254166666663,13.88576,27.35165,0.0,0.0,0.0,0.0,48.0,3.9531484229670792,254.3827147466943,,114.50999011354162,1.3449010455245758,0.7435491282631519,,110.89591718205486,0.7435491282631519,,-0.7336109345020797,,3.9075881438041784,7.1,5.0,0.0,,0.7815176287608356,3.9075881438041784,True,3.9075881438041784
2018-09-12,71.74131312499998,2.6824604881764467,-2.9070442812499966,46.948256812499984,225.05037072916667,0.8462815992916668,15.831960107422585,1.8361788888847803,108.79841270833329,26.62104166666667,1.7676244270833337,358.8936125,21.8131275,6.374501328229164,427.0960125,,171.37900208333332,15.85303,28.045820000000006,0.0,0.0,1.0,0.0,48.0,3.76146650913954,252.0260755333917,,102.42391138010412,1.3392091198505434,0.7467093713576268,,101.92017744299326,0.7467093713576268,,-3.8931402132593633,,3.5949810922998435,6.3,4.6,0.0,,0.7815176287608356,3.5949810922998435,True,3.5949810922998435
2018-09-13,72.13581520833331,2.7125073581048533,-1.9750543541666683,45.92770620833332,217.77808279166675,0.8352938693020833,16.119229582993956,1.8772134888027696,108.01001729166666,25.96333333333333,2.2051692374999994,365.55549375,21.958022291666666,4.949350638541667,428.3463916666665,,158.48510416666662,15.68068,27.90087,0.0,0.0,2.0,0.0,48.0,3.762243995311573,249.6601833797768,,103.060666653125,1.330605672459645,0.751537454482277,,106.33663647650536,0.751537454482277,,-2.6280185270702896,,3.751284618052011,6.7000003,4.8,0.0,,0.7815176287608356,3.751284618052011,True,3.751284618052011
2018-09-14,80.28791104166667,2.9420906159292706,7.4779171874999975,34.89568540625,177.04365294645825,0.6621648594624999,19.20107268905008,2.279925756466771,102.8680070416667,25.50208333333332,1.3154762604166668,398.1272916666666,23.400468541666665,10.136098139270834,436.97293333333334,,154.75257291666662,19.13805,29.397790000000004,0.0,0.0,1.0,0.0,48.0,3.1500418517822206,247.28580238150647,,92.73190890239587,1.3228842384019543,0.7559240415533268,,90.70290998382595,0.7559240415533268,,9.892418783418817,,3.2042222779194267,5.3,4.1,0.0,,0.7815176287608356,3.2042222779194267,True,3.2042222779194267
2018-09-15,74.78873312499998,3.32968691692554,3.466104333333334,44.63186457291666,219.1862765041666,1.0118487390708333,19.464170121289566,2.3178381778547066,123.61671749999996,25.09416666666668,1.2321198625,394.3669395833333,25.199829583333337,9.066277366041666,444.9603291666667,,171.14148958333337,18.78607,32.605340000000005,0.0,0.0,0.0,0.0,48.0,3.859196475233078,244.90370625520848,,114.55044013395828,1.3120809989542783,0.7621480692098999,,99.37905173518172,0.7621480692098999,,4.547809636159754,,3.5168293294237603,6.0,4.5,0.0,,0.7815176287608356,3.5168293294237603,True,3.5168293294237603
2018-09-16,68.07602125,3.1777108544973833,-2.309358416666667,43.2884495625,210.010345575,1.1297339532041668,17.53273302655538,2.0479769012932167,110.215349375,24.63270833333334,1.5638334812499994,386.1556041666667,24.61376770833333,5.779427847645834,442.0149520833331,,168.7882125,19.21696,30.76793,0.0,0.0,1.0,0.0,48.0,3.874416577885485,242.51467791530757,,104.43592152735417,1.3003863554085302,0.7690022244856909,,108.27407347295578,0.7690022244856909,,-3.0030581747811813,,3.829436380928095,6.8,4.9,0.0,,0.7815176287608356,3.829436380928095,True,3.829436380928095
2018-09-17,85.85715166666667,2.2696422082067085,,24.8795431125,120.994985239375,0.40235400215208345,16.030787467648715,1.8672882060546268,61.09841062291667,27.04687499999999,1.3705819333333336,380.24515416666674,19.01018520833333,-2.7040722229166665,414.78830208333335,,187.55319770833333,13.872179999999998,27.10459,0.0,0.0,10.0,10.97,48.0,2.338708790186282,240.11950902812228,,63.80248284583333,1.2876081697753503,0.7766337799599939,,59.98433427660832,0.7766337799599939,,,,2.1100975976542564,3.4,2.7,30.300001,,0.7815176287608356,2.1100975976542564,True,2.1100975976542564
2018-09-18,96.008379375,1.871195205193919,,10.739564387291667,61.541735579375,0.081172882525,15.456887967092195,1.7900223226689187,37.17860650000001,34.577916666666674,1.2026392874999996,388.1347187499998,16.40372979166667,-3.928946205208333,401.6419104166667,,151.05728941666666,14.746570000000002,19.64527,0.0,0.0,14.0,16.080000000000002,48.0,1.1049896743037018,237.7189995439088,,41.10755270520834,1.2734357004579122,0.7852771833241459,,44.54416741352187,0.7852771833241459,,,,1.5630352575216713,2.1000001,2.0,6.3,,0.7815176287608356,1.5630352575216713,True,1.5630352575216713
2018-09-19,98.54204812499997,1.8582269146701844,7.7284029375,5.843297468124997,34.193648635,0.02882390662916667,15.78951962550688,1.8294030080410173,24.241255145833332,33.06312500000001,1.2162390041666666,397.20206041666665,16.31859833333333,-2.466331172083333,401.22699166666666,,70.53773577083334,14.861770000000002,18.48808,0.0,0.0,0.0,2.41,48.0,0.5513523286588972,235.3139572076057,,26.707586317916668,1.2611791888122847,0.7929087387984493,,35.63824284613965,0.7929087387984493,,9.746900947530731,,1.2504282060173368,1.6,1.6,16.1,,0.7815176287608356,1.2504282060173368,True,1.2504282060173368
2018-09-20,98.86848187500004,1.915584401356217,,5.618082762499999,34.26823214125,0.02373191793333333,16.283300485733047,1.8918524834228845,23.65930135625,36.58291666666667,1.7059140479166668,398.3336958333333,16.771317291666666,-1.736892999791667,403.21856875,,86.01099875000001,14.85968,18.94386,0.0,0.0,20.0,64.48,48.0,0.5165049114506902,232.90519704908638,,25.39619435604167,1.2491563599661726,0.8005402942727524,,22.264233488023372,0.8005402942727524,,,,0.7815176287608356,1.0,1.0,49.600002,,0.7815176287608356,0.7815176287608356,True,0.7815176287608356
2018-09-21,83.50095354166666,1.3091709350054173,9.103333038194442,19.283799125,93.31087476458336,0.2353937974145833,7.525232457380063,1.073777137590834,42.048161416666666,33.73333333333333,2.3690547270833333,338.36224375,10.639959062500004,-14.685387917708333,369.5061312500002,,265.6869004979166,4.478947,16.841260000000002,0.0,0.0,9.0,0.0,48.0,1.580264201848678,230.49354085379474,,56.733549334375,1.2342009440041917,0.8102408322227014,,38.071797686024254,0.8102408322227014,,11.235342229324127,,1.3285799688934206,2.2,1.7,0.0,,0.7815176287608356,1.3285799688934206,True,1.3285799688934206
2018-09-22,70.97527375000003,1.4505533091597298,,43.74317202083335,223.88968263958333,0.5190475183958333,5.694597066935367,0.9315057907638964,116.91359185416671,32.360208333333325,1.604530629166666,312.67618125000007,11.722591312500002,-11.969665031249995,374.7119166666666,,173.64298541666665,4.263667,19.25279,0.0,0.0,13.0,0.0,48.0,2.6404118181374,228.07981661469918,,128.8832568854167,1.2251208128040876,0.8162460302271534,,71.59057393898362,0.8162460302271534,,,,2.5008564120346737,4.4,3.2,0.0,,0.7815176287608356,2.5008564120346737,True,2.5008564120346737
2018-09-23,70.744756875,1.9074879303854768,20.50960852083332,41.94547820833333,214.26647583333332,0.6915378101729167,9.57375164103389,1.2159501202125595,99.21180122916668,31.668541666666666,1.4234953479166668,323.4692166666667,15.813373458333333,-1.6148167947916665,395.362625,,145.55195625000005,6.7468210000000015,24.17964,0.0,0.0,0.0,0.0,48.0,2.888700143231168,225.66485796655036,,100.82661802395832,1.2181902381551166,0.8208898484644287,,82.45335813884427,0.8208898484644287,,24.984604888462158,,2.891615226415092,5.2000003,3.7,0.0,,0.7815176287608356,2.891615226415092,True,2.891615226415092
2018-09-24,72.80247895833331,2.0936697723142577,0.208625031250004,28.61636408541667,147.55732764375,0.6356718918249998,12.201728460174069,1.4579978804892582,67.68663872916667,31.050833333333344,1.7788516437500013,354.91851875,17.70142875,2.3361121846874995,405.26719375000016,,193.58422708333333,11.68848,24.20853,0.0,0.0,3.0,2.75,48.0,2.5816167817256988,223.24950360349166,,65.35052654447918,1.2084682240337703,0.82749383071247,,80.07973414124591,0.82749383071247,,0.2521167210036821,,2.8134635416907714,5.0,3.6000001000000004,1.8000001,,0.7815176287608356,2.8134635416907714,True,2.8134635416907714
2018-09-25,91.75034520833331,1.2591869034191343,7.985449208333335,8.931912452083337,44.16421639374999,0.106173831575,8.745196172956996,1.153013071844134,10.348846145833328,30.64604166666665,1.4513861874999998,344.2546604166667,10.2623243125,-10.650371663541668,368.4106041666667,,301.20163333333335,5.672748,13.92435,0.0,0.0,4.0,1.53,48.0,0.6501727826389205,220.83459668111684,,20.999217809375,1.1972989207723463,0.8352133144452565,,11.201619948891826,0.8352133144452565,,9.560969719019885,,0.3907588143804178,0.5,0.5,1.8000001,,0.7815176287608356,0.3907588143804178,True,0.3907588143804178
2018-09-26,71.6685108333333,1.2743210146746204,35.512138937500026,36.798380875000014,180.20077716666665,0.4139698266208332,4.5452840679417825,0.8603511880537872,77.54554152083331,30.45208333333335,1.49522774375,301.97794166666665,10.2073088125,-12.108038358083332,366.88539583333335,,235.413175,3.810799,15.78183,0.0,0.0,5.0,0.0,48.0,2.019903692796805,218.42098420411583,,89.65357987891664,1.1873511119241695,0.8422108590772645,,64.97280295424345,0.8422108590772645,,42.16537765424624,,2.2664011234064234,4.1,2.9,0.0,,0.7815176287608356,2.2664011234064234,True,2.2664011234064234
2018-09-27,65.76869354166666,1.4335037659134855,-22.489893479166664,11.75636727083333,61.27042198333334,0.4959548258125001,5.755257292003634,0.9375489401009856,8.881711375000002,30.14041666666665,1.5325012395833333,335.60302499999995,12.217674270833335,-6.7075871820833335,375.24241458333336,,234.1209687500001,7.763771,16.07688,0.0,0.0,1.0,0.0,48.0,1.5376397891517495,216.009516400707,,15.589298557083335,1.178908332186773,0.8482423719451422,,49.19525894188267,0.8482423719451422,,-26.513522812582554,,1.7193387832738385,3.0,2.2,0.0,,0.7815176287608356,1.7193387832738385,True,1.7193387832738385
2018-09-28,71.37616770833334,1.0249653527393394,55.15305059185607,40.36287264583333,191.2508034583334,0.35170512367499995,1.023318644118703,0.6732602290643394,70.20256545833338,29.63791666666667,1.5306047229166662,272.09209374999995,6.885858851875,-14.7101245,351.38340625,,273.9036416666666,-0.4224263,12.42018,0.0,0.0,5.0,0.0,48.0,1.783400123736272,213.6010460850801,,84.91268995833339,1.1721153065376646,0.8531583833282755,,47.19823279275146,0.8531583833282755,,64.6457348009607,,1.6411870985495176,2.9,2.1000001,0.0,,0.7815176287608356,1.6411870985495176,True,1.6411870985495176
2018-09-29,76.57210645833331,0.8691252659495937,12.726339918560605,11.772962879166665,66.13526902208334,0.2398687819312501,0.208616799606542,0.629256484018344,34.48188651499999,29.11520833333334,0.94071769375,319.98156041666664,4.592727181666667,-15.635751480208334,339.34184166666665,,146.39164812500005,-1.00957,8.82403,0.0,0.0,13.0,0.0,48.0,0.9384250271643465,211.1964280091288,,50.11763799520833,1.1673773357583277,0.8566210507679599,,29.28161841354938,0.8566210507679599,,14.856440788084129,,1.0159729955408492,1.8000001,1.3000001,0.0,,0.7815176287608356,1.0159729955408492,True,1.0159729955408492
2018-09-30,77.96521375000002,1.1152577662741634,28.91631220833333,17.9201885375,98.795621125,0.2584304976729167,4.558542563951593,0.8568272686012465,53.45210545833334,28.86749999999999,0.90668818125,333.77692916666666,8.464951145833332,-4.221031528437499,360.98066875,,77.63572900416669,6.09673,11.73569,0.0,0.0,5.0,0.0,48.0,1.2521660334032267,208.7965182047785,,57.67313698677084,1.1622209922605335,0.8604215606663481,,33.662437046028174,0.8604215606663481,,33.60714506728455,,1.1722764431412536,2.0,1.5,0.0,,0.7815176287608356,1.1722764431412536,True,1.1722764431412536
2018-10-01,92.32509020833334,1.0630406949304487,2.4750321354166664,4.464789689583333,23.39493611875001,0.08155047146041668,6.506250297861847,0.9814902234700325,10.025739208333338,30.55520833333333,1.2601595708333335,347.61889583333334,7.862789500000002,-7.451343333333332,356.2558687500001,,54.46684416666667,7.206544,8.454421,0.0,0.0,5.0,8.5,48.0,0.34140787984162824,206.4021733182523,,17.477082541666668,1.1571099999176575,0.8642220705647364,,22.45448449436688,0.8642220705647364,,2.8638844340081784,,0.7815176287608356,1.4,1.0,9.5,,0.7815176287608356,0.7815176287608356,True,0.7815176287608356
2018-10-02,92.81895354166666,1.2056523380753488,10.957205374999996,7.71182771875,44.49439273541666,0.08961479868541666,8.348268853957933,1.1160375393899322,28.85215760416667,32.01104166666665,1.05358594375,358.51112916666665,9.672390895833336,-2.164714758333333,366.3494312500002,,131.32929006249998,7.800317,11.96453,0.0,0.0,0.0,0.0,48.0,0.6570522702613316,204.01424993764812,,31.0168723625,1.1525289570120072,0.8676571585607301,,40.348511628106436,0.8676571585607301,,12.628496482615105,,1.4067318099212671,2.2,1.8000001,0.0,,0.7815176287608356,1.4067318099212671,True,1.4067318099212671
2018-10-03,86.19709145833332,1.9636203826784893,,9.616601237083335,52.59673095312499,0.2971513900895833,13.297103928211508,1.6664689925889062,20.329355618750004,32.19145833333333,2.453023835416666,375.2721791666668,16.02486754166667,8.474251535937503,397.36179375,,192.84683187499996,3.998601,27.28651,0.0,0.0,15.0,5.97,48.0,1.78603464670184,201.63360391522124,,11.8551040828125,1.1408489873157843,0.8765402004281242,,53.47241930322152,0.8765402004281242,,,,1.8756423090260053,3.4,2.4,5.8,,0.7815176287608356,1.8756423090260053,True,1.8756423090260053
2018-10-04,69.38208979166667,0.8804532966445148,29.51383253289473,26.468979610416664,134.78937422916667,0.2855271903749999,-0.7179889687168739,0.5949261062695147,53.04504516666668,32.53708333333333,1.621161839583334,289.89371458333335,4.98877425,-16.62523935208333,344.13289999999984,,161.37222268125,1.604993,8.281998,0.0,0.0,18.0,6.95,48.0,1.3961009799098558,199.26108968579868,,69.67028451875001,1.1394732079226009,0.8775985192518235,,36.02537939376371,0.8775985192518235,,33.63022143434798,,1.2504282060173368,2.2,1.6,12.6,,0.7815176287608356,1.2504282060173368,True,1.2504282060173368
2018-10-05,96.98469416666669,1.0467164967936615,,6.063109360416665,34.50860598333333,0.034366420229166667,6.897252677110491,1.0123500765644948,22.69491445833334,34.13020833333333,1.0472229479166668,349.68729791666664,7.541181604166668,-6.785534992812501,355.2922041666667,,110.49193875,4.572083,10.03087,0.0,0.0,12.0,4.090000000000002,48.0,0.39133963458250454,196.89755958276126,,29.48044945114584,1.1430448266672737,0.8748563281771343,,26.953623324198254,0.8748563281771343,,,,0.9378211545130029,1.4,1.2,1.7,,0.7815176287608356,0.9378211545130029,True,0.9378211545130029
2018-10-06,81.77134437499998,0.9673795927243696,20.247606270833327,11.001032250000002,61.46503662291667,0.17429575157708332,3.3748145112841623,0.7930838411472866,35.17801158333332,32.73166666666666,1.6304316125000005,335.62581041666664,6.475433895833333,-7.518750893750003,350.6775895833334,,224.21826327083332,5.186669,8.411728,0.0,0.0,4.0,0.0,48.0,0.9852510995361045,194.54386315305183,,42.69676247708333,1.1573010711136986,0.8640793869115458,,24.732524230110773,0.8640793869115458,,23.432576424723848,,0.8596693916369192,1.3000001,1.1,0.0,,0.7815176287608356,0.8596693916369192,True,0.8596693916369192
2018-10-07,90.93428333333328,1.0383500876506608,11.095276089583335,5.734817516666669,34.98880300625,0.09317142341458333,5.900194275546602,0.9451786642360775,20.979441727083326,32.04187500000002,1.2835115958333334,346.9622833333333,7.479873958333332,-5.664122271375001,354.9901312500001,,56.29429847916666,5.882421,9.303676,0.0,0.0,5.0,2.6500000000000004,48.0,0.5170348984264033,192.20084647268,,26.643563998458323,1.1734514437841763,0.8521869441612124,,26.9551944715199,0.8521869441612124,,13.019767746505616,,0.9378211545130029,1.7,1.2,6.6,,0.7815176287608356,0.9378211545130029,True,0.9378211545130029
2018-10-08,99.06517645833333,1.1614425544302522,5.590695254166665,5.939206020833335,43.55872175416666,0.012015145222916662,8.773819629939172,1.1494274092073362,34.48298866250001,34.24833333333333,1.1077998583333335,360.37567916666654,9.113851625,-0.6225362433541668,363.39754583333337,,97.07714088541664,7.1127910000000005,11.17284,0.0,0.0,6.0,10.36,48.0,0.5174097620359026,189.8693514641974,,35.105524905854175,1.1887779705536674,0.8411999757484192,,15.699436720280973,0.8411999757484192,,6.646095358232268,,0.5470623401325849,0.90000004,0.7,10.1,,0.7815176287608356,0.5470623401325849,True,0.5470623401325849
2018-10-09,99.57075395833333,1.09254053348425,2.5719532253787882,3.654698680625002,29.758989366666665,0.0047688937895833325,7.996014674620386,1.0877716396946668,23.497322140458326,35.54187500000001,1.9994076458333323,356.4049541666668,8.24985775,-3.6452269080208346,358.84259374999993,,143.06151024166667,6.6698210000000016,9.401174,0.0,0.0,13.0,29.47,48.0,0.2729896202993466,187.55021521763263,,27.14254904847917,1.202893909435355,0.8313285088203709,,8.978487297467098,0.8313285088203709,,3.0937868701607614,,0.3126070515043343,0.4,0.4,33.4,,0.7815176287608356,0.3126070515043343,True,0.3126070515043343
2018-10-10,98.81937104166668,0.9900467404014902,,4.360485506479167,39.31557896666667,0.011223912022916666,6.3507896862757605,0.9788228283785738,31.813028479166668,34.173333333333346,2.2373577791666666,348.48531875,6.7026682708333345,-5.729254004166667,351.41897708333335,,135.63717504166667,1.973351,10.34164,0.0,0.0,7.0,1.31,48.0,0.3459520186182831,185.2442693163659,,37.542282483333345,1.2132007166368248,0.8242659160078233,,11.239630053367076,0.8242659160078233,,,,0.3907588143804178,0.5,0.5,2.4,,0.7815176287608356,0.3907588143804178,True,0.3907588143804178
2018-10-11,81.34109208333331,0.6718055978725382,21.78978247916667,8.485668277083333,55.138002940875005,0.12639194294583336,-1.7622097755414952,0.545413654926705,30.51166695833335,33.014791666666675,2.6209259999999994,308.9475999999999,1.2836281335416666,-17.992233343749994,324.73949791666666,,277.69075000000004,-0.5383973000000001,3.246891,0.0,0.0,5.0,0.8200000000000001,48.0,0.809204852963317,182.95233916942917,,48.50390030208335,1.2178373734887509,0.8211276987955215,,29.373488510751805,0.8211276987955215,,26.536411463319546,,1.0159729955408492,1.9,1.3000001,0.0,,0.7815176287608356,1.0159729955408492,True,1.0159729955408492
2018-10-12,72.01944937500002,0.6822775219267294,,21.488904547916665,129.42024181875004,0.20769905932916666,-3.609420895771285,0.4745784625975631,51.88989902083333,32.245625,1.27997605,270.16215833333337,1.3019666479166667,-13.966949135416666,325.26365625,,257.96629375000003,-1.533941,6.8204,0.0,0.0,12.0,0.0,48.0,1.1709032196171292,180.67524335171268,,65.85684815625,1.2225096074151205,0.8179894815832198,,31.63243690001573,0.8179894815832198,,,,1.0941246802651698,2.0,1.4,0.0,,0.7815176287608356,1.0941246802651698,True,1.0941246802651698
2018-10-13,79.61434791666666,0.9550948464252972,24.75632147916665,17.986474008333335,104.21526590833332,0.2361992169729166,1.92590150685356,0.7188956294523804,42.6686404375,31.85291666666665,1.769335652083334,301.6313937500001,5.62138065625,-5.9492996781250005,344.1988125000001,,223.3977895833333,-1.346339,12.0407,0.0,0.0,6.0,0.0,48.0,1.190444162196802,178.4137929535424,,48.617940115625,1.226441486594499,0.8153670688169016,,36.003763430592585,0.8153670688169016,,30.36217971752048,,1.2504282060173368,2.4,1.6,0.8,,0.7815176287608356,1.2504282060173368,True,1.2504282060173368
2018-10-14,75.4536766666667,0.689340583841071,,8.442674706249997,46.89585275208333,0.17278373822083334,-2.5568951935223048,0.5165568456202378,19.290020541666664,31.698125000000005,1.6433408875,307.0668395833333,1.6299278445833334,-13.71349123958334,325.79988541666665,,307.45362677916665,-0.17219600000000002,4.084641,0.0,0.0,10.0,2.73,48.0,0.8092216622283791,176.168790941091,,33.003511781250005,1.2342579804787532,0.8102033900660804,,20.328835349142423,0.8102033900660804,,,,0.7033658971454573,1.3000001,0.90000004,2.5,,0.7815176287608356,0.7033658971454573,True,0.7033658971454573
2018-10-15,60.86377666666666,0.7425971850450501,53.39545923958337,34.40422416041665,175.14603392291667,0.3045568004479167,-4.659122764854943,0.4380403845971333,65.8832675,31.84479166666668,1.9836988812500005,255.75778749999995,2.5157290104166674,-12.07469593854166,329.5582854166667,,248.03267916666675,-1.6586299999999998,6.951372,0.0,0.0,2.0,0.0,48.0,1.4603383661835285,173.9410315290601,,77.95796343854167,1.230217435689169,0.8128644343589545,,42.88048555972856,0.8128644343589545,,65.6880249431658,,1.4848834946455876,2.9,1.9,0.0,,0.7815176287608356,1.4848834946455876,True,1.4848834946455876
2018-10-16,54.75202416666665,1.050619768219944,30.589748812500016,32.183891827083336,165.77703469791666,0.4999295907874999,-1.6310003861289613,0.5506901774324441,60.32828849999999,31.52958333333333,2.4572129166666667,279.2286708333333,7.3035347291666675,-3.3718035228750014,351.29690833333336,,268.5257812500001,2.490427,13.22655,0.0,0.0,0.0,0.0,48.0,2.1336343736804304,171.7312995670571,,63.700092022875,1.230817087632001,0.8124684082213419,,53.9194271275546,0.8124684082213419,,37.650385544795725,,1.8756423090260053,3.7,2.4,0.0,,0.7815176287608356,1.8756423090260053,True,1.8756423090260053
2018-10-17,64.278396875,0.8114361827703803,60.26764700000001,35.14022926041667,171.28665647916668,0.3274883844854167,-3.342151697953624,0.4839477982849634,58.33847375,31.09166666666667,1.6460696520833331,256.53502291666655,3.552959774375,-9.290766579479168,333.3241875,,271.99318041666663,-2.552481,8.962182,0.0,0.0,0.0,0.0,48.0,1.37911901810873,169.54036994106647,,67.62924032947916,1.221013698315257,0.8189916307898841,,38.32909327096151,0.8189916307898841,,73.58762255222842,,1.3285799688934206,2.6000001,1.7,0.0,,0.7815176287608356,1.3285799688934206,True,1.3285799688934206
2018-10-18,58.54012562500001,1.401420094158943,17.09596314583333,32.83370475,163.30895365624997,0.6968280557208333,1.3769063898309544,0.7045920384381095,56.16174479166669,30.677916666666693,1.7671716270833329,289.0635541666666,10.15039045625,-0.9630159364583294,362.3373416666668,,192.00847708333336,-1.761829,21.09174,0.0,0.0,1.0,0.0,48.0,2.2881050367671554,167.3690069913861,,57.12476072812501,1.2068958303911348,0.8285719237889129,,76.17914323533758,0.8285719237889129,,20.63304663722675,,2.6571599377868407,5.3,3.4,0.3,,0.7815176287608356,2.6571599377868407,True,2.6571599377868407
2018-10-19,59.54486354166667,1.504458689084457,-17.661043322916665,26.82802659999999,128.77241157916666,0.63945530200625,4.2600412676882105,0.865003387078207,36.04712870833333,30.561041666666664,3.0157088125,312.24574375,12.819652708333335,5.7915157875,376.544325,,250.2166791666666,7.533060000000001,17.74044,0.0,0.0,5.0,0.12,48.0,2.4164081412480325,165.217963948372,,30.255612920833325,1.190045772339901,0.8403038128808881,,55.87156363202952,0.8403038128808881,,-21.01744994154881,,1.9537940719020892,3.8,2.5,0.0,,0.7815176287608356,1.9537940719020892,True,1.9537940719020892
2018-10-20,55.16226500000002,0.7433650504365571,,32.85401796041667,147.90955164583332,0.35258269762083344,-6.5398430518937785,0.3907823528157235,28.07460785416667,30.11729166666667,2.8677599770833337,241.38245,2.345660697916666,-15.145772221354164,326.6685458333333,,288.2604583333333,-4.787997,7.609596000000002,0.0,0.0,3.0,0.0,48.0,1.579110820727015,163.0879823872997,,43.220380075520836,1.1736597394739796,0.8520357019728633,,29.34400343535747,0.8520357019728633,,,,1.0159729955408492,2.0,1.3000001,0.0,,0.7815176287608356,1.0159729955408492,True,1.0159729955408492
2018-10-21,67.41044291666667,0.847418772213896,44.02842418750002,34.3969651875,161.12876546520832,0.3678917009895834,-3.601597908766685,0.4795270712243124,51.44854170833332,29.621875,1.4910389833333333,253.08506250000005,3.16240135,-11.940973223958332,327.27237916666667,,215.131275,-5.19693,13.8086,0.0,0.0,3.0,0.0,48.0,1.5616745416868765,160.97979170361268,,63.389514932291654,1.1606562144333774,0.8615815670174062,,51.876192353289326,0.8615815670174062,,51.101864144930715,,1.7974905461499218,3.6000001000000004,2.3,0.0,,0.7815176287608356,1.7974905461499218,True,1.7974905461499218
2018-10-22,58.19001687500001,1.06956249721568,14.822314666666667,30.60544702083333,160.3386268125,0.5487102837666665,-2.400014223986769,0.5208522134490134,45.330313875000016,29.372499999999977,1.9427940791666665,259.5925291666666,6.8994429125,-4.218803809375001,342.4178833333334,,272.685975,-1.580329,15.70924,0.0,0.0,1.0,0.0,48.0,1.976963999762615,158.8941086097904,,49.54911768437503,1.1508255801561398,0.8689414080145172,,56.187644441833925,0.8689414080145172,,17.05789887552353,,1.9537940719020892,3.9,2.5,0.0,,0.7815176287608356,1.9537940719020892,True,1.9537940719020892
2018-10-23,72.68132458333334,0.7365044006166971,32.39465514583333,22.37183922916665,131.2356536791667,0.2351708468750001,-2.854093943448556,0.5013335537416971,37.637334166666676,29.07375,0.9859938833333332,252.90138541666667,2.14701888125,-7.073467320833331,323.13419583333337,,245.8250250625001,-3.335236,8.289049,0.0,0.0,4.0,0.0,48.0,0.9375150427894746,156.83163665501792,,44.71080148750001,1.1411600760901466,0.8763012490116281,,24.834205884455944,0.8763012490116281,,36.967487131133225,,0.8596693916369192,1.5,1.1,0.0,,0.7815176287608356,0.8596693916369192,True,0.8596693916369192
2018-10-24,70.7670095833333,0.8553666224978599,19.932756187499987,22.78492835416668,135.45991900416666,0.3214013075270833,-2.114658972140525,0.5339653149707767,63.68755797916664,28.749791666666685,1.000461077083333,281.5007479166666,3.622437424999999,-4.961479003125,329.76183333333336,,173.44750229166667,-5.374785,12.25158,0.0,0.0,0.0,0.0,48.0,1.077631688884424,154.7930657687989,,68.64903698229163,1.1324448573272363,0.8830452039494188,,36.07206669600525,0.8830452039494188,,22.572747236892013,,1.2504282060173368,2.3,1.6,0.0,,0.7815176287608356,1.2504282060173368,True,1.2504282060173368
