date,rh,es,H,sw_out,sw_in,vpd,t_dew,vp,Rn,theta_1,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2006-11-13,82.05654166666666,0.8672508087247257,13.890083333333333,23.27889583333334,131.40947916666664,0.01723958333333334,4.326346078006837,0.8500112253913928,52.83991666666668,35.527666666666654,2.981041666666666,281.67297916666666,4.757416666666667,-2.875375,336.9641041666667,26.843583333333324,231.2933958333333,0.929,9.156,0.0,0.0,0.0,,0.0,0.5406671826049596,134.5152040052175,40.73366666666666,55.71529166666668,1.4383262769815728,0.883410540552951,58.58830312447504,38.60983127667792,0.6952525417936251,0.7311038935301272,19.978471847797124,0.9315268904153462,1.3398396041993266,1.4,1.0,0.5,1.3398396041993266,0.9007150750287058,0.9007150750287058,False,
2006-11-14,87.77993749999996,0.7799109804947011,7.704645833333332,9.904208333333333,55.73297916666667,0.009989583333333331,3.0029061455615382,0.769921397161368,18.897937499999994,34.96020833333333,3.855333333333333,303.56870833333335,3.3391250000000023,-6.60552083333333,330.4999999999999,14.957958333333336,108.64731249999998,1.002,6.388,0.0,0.0,0.0,,0.0,0.419154150595457,133.1252954796897,22.66260416666667,25.503458333333324,1.3677946579815228,0.8739498054174049,30.997788915116463,20.45941550264353,0.7311038935301272,0.8886090611894142,10.53837341247293,0.5183743680898735,0.7090296915078763,1.6,1.0,0.0,0.7090296915078763,0.9633022357558996,0.9633022357558996,False,
2006-11-15,82.19560416666667,0.7074010002460408,7.142895833333334,7.024812499999997,43.43064583333333,0.012920833333333336,1.5830243072748318,0.6944801669127075,22.739166666666666,34.63041666666666,4.460229166666667,311.48629166666666,1.9923958333333331,-11.4843125,325.15352083333335,12.967729166666665,109.83037500000002,0.555,4.355,0.0,0.0,0.0,,0.0,0.4041836822925372,131.76919357752504,20.110625,34.223479166666664,1.125354268458041,0.8638910650330903,22.631577685108997,14.593289369916173,0.8886090611894142,0.5876265502423714,8.038288315192826,0.4488297144644038,0.5050924349833207,1.1,0.8,0.0,0.6313655437291508,1.025458924263265,0.820367139410612,False,
2006-11-16,85.703625,0.5836275332577494,14.782833333333334,12.117291666666665,63.68731249999997,0.008791666666666668,-1.0585507232144,0.5748358665910828,18.75629166666666,34.26087500000002,2.494875,281.40972916666675,-0.7030208333333333,-13.047416666666665,314.2238541666666,15.960156250000004,257.5276875,-4.062,1.897,0.0,0.0,0.0,,0.0,0.2609119590405666,130.44727360813278,30.74298958333334,31.80370833333333,1.1771968774250583,0.852923498124305,36.19055134021111,18.78824610071604,0.8494755798090035,0.9666479537894564,17.40230523949507,0.5509967764155527,0.6486316846676617,0.90000004,0.6,0.0,1.0810528077794364,0.9506088027925946,0.5703652816755568,False,
2006-11-17,83.71608333333334,0.699016225651889,11.715791666666668,20.6175625,109.76954166666671,0.012977083333333334,1.1468346532116496,0.6860391423185556,46.387145833333356,,2.8091666666666666,281.7138333333333,1.541125,,324.4791875,19.082187500000003,231.9772291666667,-3.007,6.973,0.0,0.0,0.0,,0.0,0.4540971104739325,129.1598956018009,30.79797916666667,,1.1771968774250583,0.8468783548993403,36.255284906002004,22.463491539439488,0.8494755798090035,,13.791793366562526,0.6601771763757596,0.7771585105768363,1.1,0.7,0.0,1.1102264436811948,0.9011612674609174,0.6308128872226422,False,
2006-11-18,77.13012499999998,0.6745225039039465,1.3882916666666665,6.682187499999998,48.23389583333334,0.015931249999999997,0.7975385048957181,0.6585912539039462,10.475562499999992,,3.755020833333333,288.3449166666666,1.277458333333333,,319.42141666666663,17.079604166666666,316.53337499999986,-3.42,3.761,0.0,0.0,0.0,,0.0,0.22994911032734566,127.90740449440382,18.467895833333333,,1.2653587078255557,0.8406206584309195,23.368512807923626,21.611825858505306,0.7902897366695654,,1.7566869494183202,0.5907475174952671,0.7475075153889659,1.0,0.7,0.0,1.0678678791270944,0.8818894294241463,0.6173226005969024,False,
2006-11-19,80.56125,0.5377385605286847,19.659895833333334,20.925791666666672,129.7466875,0.012185416666666669,-2.595415764922288,0.5255531438620182,27.291624999999996,,1.633,223.5535416666667,-2.158958333333334,,305.0832291666666,9.0959375,324.35070833333333,-7.063,3.985,0.0,0.0,0.0,,0.0,0.4034659368527859,126.69013033500168,28.75583333333333,,1.3677946579815228,0.8339381721183959,39.332075219140336,12.441374721833803,0.7311038935301272,,26.890700497306533,0.31359077710350897,0.42892778971445394,0.8,0.6,0.0,0.71487964952409,0.8481783283310003,0.5089069969986001,False,
2006-11-20,70.05435416666667,0.731659814607735,10.975562499999995,19.322770833333326,118.70827083333334,0.026579166666666668,0.8365592663774754,0.7050806479410686,30.330604166666678,,2.9998541666666667,249.2761875,1.4458124999999995,,318.33156250000013,18.901083333333336,224.7770833333333,-7.122000000000001,10.033,0.0,0.0,0.0,,0.0,0.5279637150018626,125.50838851512991,29.87664583333333,,1.3677946579815228,0.8257334040163699,40.865116569239255,25.852800813396936,0.7311038935301272,,15.012315755842321,0.6538526859418275,0.8943362109381021,1.4,0.90000004,0.0,0.9937068568775864,0.7293396592154355,0.6564057224674783,False,
2006-11-21,56.8013125,0.9723457180206722,14.601374999999996,19.744916666666672,119.30056249999996,0.045150000000000017,5.288469692837591,0.9271957180206724,31.54870833333333,16.377,3.5773750000000004,268.45289583333334,6.1100416666666675,-1.1329374999999984,336.460375,20.699500000000004,170.85810416666666,0.71,12.845,0.0,0.0,0.0,,0.0,0.7111329080010091,124.36248001847977,35.30087500000001,32.68164583333333,1.2771904012598572,0.8196492036211047,45.08593870607407,26.437202710878424,0.7829686153400239,1.08014373511126,18.648735995195644,0.7192372566334888,0.9186029204007646,2.6000001,1.6,0.0,0.5741268252504779,0.6103038644274367,0.9764861830838988,False,
2006-11-22,70.73195833333334,0.9841108135926872,14.457291666666668,16.107166666666668,98.31883333333336,0.034825,5.10874512711048,0.9492858135926872,24.14558333333333,16.530875,2.2814583333333336,277.374125,5.734333333333335,-1.139937500000001,335.440625,11.417916666666665,161.36749999999995,-1.6840000000000002,15.807,0.0,0.0,0.0,,0.0,0.8124738631672302,123.25269168957632,25.87520833333333,25.28552083333333,1.3957481168520902,0.8171036761995005,36.115273304405505,15.936535685874091,0.7164616508710444,1.0233211529984634,20.178737618531414,0.3965923104782095,0.5535429705079804,2.3,1.4,0.0,0.3953878360771289,0.4903939755076138,0.6865515657106593,False,
2006-11-23,73.87139583333334,1.0180104390544464,7.793791666666671,16.047749999999994,90.87591666666668,0.032437499999999994,5.653475754311012,0.9855729390544468,19.348333333333347,16.554958333333328,2.129083333333333,283.9700625,6.23825,0.2597916666666666,339.45054166666665,8.42145833333333,145.87083333333337,-1.605,14.470999999999998,0.0,0.0,0.0,,0.0,0.5685731293439468,122.1792965199716,16.21525,19.08854166666668,1.2771904012598572,0.8176714620707785,20.709961654028906,10.755805747943166,0.7829686153400239,0.8494755798090035,9.954155906085736,0.2926526738589829,0.37377318595572456,2.4,1.5,0.0,0.24918212397048306,0.4351335654605381,0.6527003481908071,False,
2006-11-24,75.41379166666664,1.0524127162256594,10.0276875,19.2095625,104.27654166666666,0.02997916666666666,6.651289612896512,1.0224335495589925,22.29470833333333,16.646125,1.8057083333333328,280.51037500000007,7.20975,-1.2570000000000003,343.28314583333326,6.846208333333332,275.7061458333333,1.7180000000000002,14.457,0.0,0.0,0.0,,0.0,0.6094832940000638,121.142553950386,16.873895833333332,23.55170833333333,1.3957481168520902,0.8181423090908314,23.55170833333333,9.555582388827087,0.7164616508710444,0.7164616508710444,13.996125944506245,0.2381311156255461,0.3323710561982433,2.0,1.2,0.0,0.27697588016520275,0.30229999189389417,0.36275999027267297,False,
2006-11-25,77.87797916666669,0.973027393732553,7.566270833333334,11.155083333333335,68.2581875,0.02364375,5.582823024282759,0.9493836437325528,22.1235625,16.552958333333333,1.1424375000000002,309.69208333333336,6.090937500000003,1.6109166666666666,344.67212500000005,3.7693124999999994,250.8035208333333,0.8059999999999999,12.505,0.0,0.0,0.0,,0.0,0.4829972045088687,120.14271018714771,11.335583333333332,20.512645833333334,1.3957481168520902,0.8139778013910637,15.821619090919938,5.261010823702042,0.7164616508710444,0.5526143933569434,10.560608267217896,0.1309684198341917,0.18279892535066697,1.2,0.8,0.5,0.2284986566883337,0.2993073866089725,0.23944590928717804,False,
2006-11-26,95.39495833333336,1.1315095423522847,1.1855208333333331,,31.22127083333333,0.005850000000000001,8.22143402029612,1.1256595423522853,22.318020833333332,16.729166666666668,1.2219583333333333,349.3507083333332,8.488583333333333,4.732958333333332,354.67020833333333,7.424041666666664,136.2637708333333,2.651,12.803,0.0,0.0,0.0,,0.0,0.3242534851053504,119.17999853120659,8.609562499999997,17.585062500000006,1.3957481168520902,0.8119807019235963,12.016780646295368,10.362092175681447,0.7164616508710444,0.4895952175319249,1.6546884706139204,0.2585441117612894,0.360862457114016,1.6,1.1,0.90000004,0.32805677919455994,0.4034409470627721,0.4437850417690493,False,
2006-11-27,97.78025,0.9863083142353892,3.274125000000002,,15.41677083333333,0.0021875,6.428388147947802,0.9841208142353888,10.943604166666672,20.414291666666674,2.0743541666666667,345.6755625,6.641062500000002,1.6141666666666674,348.57979166666667,1.0069791666666663,213.7066250000001,4.047,11.836,0.0,0.0,0.0,,0.0,0.3522312037036949,118.25463971793181,4.281104166666669,9.329437500000003,1.2771904012598572,0.8138897494909719,5.467785148460249,1.2861041259353159,0.7829686153400239,0.458881274103253,4.1816810225249315,0.03500675333423413,0.04471028933775533,1.0,0.7,18.9,0.06387184191107904,0.4936411747010423,0.3455488222907296,False,
2006-11-28,90.74814583333334,1.437526528543441,-22.453562500000004,5.9436875,52.48212499999997,0.0143,11.386592383620911,1.4232265285434411,28.20258333333332,38.49354166666666,5.115520833333333,352.09149999999994,11.76770833333333,6.889479166666665,370.4278125,22.690114583333337,,2.188,18.212,0.0,0.0,0.0,,0.0,0.29706226362863497,117.36684226583652,0.2365520833333328,21.313104166666662,1.3957481168520902,0.8130619365575966,0.33016712484993604,31.669684700845647,0.7164616508710444,0.01109890335464584,-31.339517575995718,0.7926624891368531,1.106357176512053,3.2,2.0,14.400001,0.5531785882560265,0.5297520571236822,1.0595041142473645,False,
2006-11-29,75.93306249999998,0.4932144117228463,32.2436875,10.199666666666667,73.675125,0.01114166666666667,-3.6240543648085533,0.4820727450561797,34.65585416666666,33.62733333333335,5.359708333333334,277.9767708333333,-3.1326875,-30.45543749999999,306.79687500000006,54.898208333333365,343.32697916666666,-8.165,2.036,0.0,0.0,0.0,,0.0,0.3034576539082665,116.51680283232284,87.14189583333336,65.11129166666665,1.5459256406866393,0.8140360093743173,134.71489114679426,84.86854789025699,0.6468616430709044,1.3383530506421386,49.84634325653729,1.8909313679496091,2.9232392864919623,4.3,2.6000001,0.0,1.1243227592537255,0.7334556853218929,1.90698485518249,False,
2006-11-30,66.79860416666666,0.2799850136080124,38.386625,13.655979166666668,77.99891666666667,0.00938125,-10.96556096325101,0.2706037636080125,13.38639583333333,8.571791666666664,3.55575,227.2596041666667,-10.317020833333332,-25.5635,278.2166875,22.28660416666666,261.94891666666655,-12.803,-8.524,0.0,0.0,0.0,,0.0,0.1169419077727383,115.70470657449172,60.67322916666666,38.94989583333333,1.7323167501525547,0.8130205938153309,105.1052511712612,38.607457701936376,0.5772616352707645,1.5577250687983226,66.49779346932482,0.7624907950819273,1.320875576157562,2.5,1.5,0.0,0.8805837174383747,0.8793688190039987,1.3190532285059982,False,
2006-12-01,70.96475000000002,0.3479345595013993,28.43208333333333,21.50739583333333,112.08735416666666,0.011035416666666666,-8.49009622568622,0.3368991428347327,11.977937499999989,5.9343333333333375,3.321000000000001,205.4538125,-7.905145833333331,-16.411020833333335,284.05604166666666,20.398416666666666,259.28560416666664,-12.942,-1.979,0.0,0.0,0.0,,0.0,0.25372769999653866,114.93072751302637,48.8305,28.38895833333332,1.7701057012680428,0.8161503005384297,86.43514644576916,36.10735363850773,0.5649380143138539,1.7200525439027796,50.32779280726142,0.699467534364704,1.238131470430863,1.0,0.6,0.0,2.0635524507181047,1.0929881804400472,0.6557929082640283,False,
2006-12-02,65.20941666666666,0.35127434673991115,24.77979166666667,22.36520833333333,112.24089583333335,0.012206250000000005,-8.11507581168373,0.3390680967399112,5.48910416666667,5.4689166666666695,5.1845,198.31197916666665,-7.464145833333336,-15.705479166666665,282.69904166666663,19.8335625,287.178,-11.166,-5.002,0.0,0.0,0.0,,0.0,0.08615388611441606,114.19502889712969,44.61335416666667,21.194583333333334,1.9189997665577676,0.8137072385677997,85.61301623119232,38.06060180750888,0.5211048054444342,2.10494131755362,47.55241442368345,0.6803796769921866,1.305648441318655,1.4,0.90000004,0.0,1.4507204258775983,1.0988416323930679,0.9889575131074266,False,
2006-12-03,72.11652083333333,0.2480853251761201,36.82402083333333,21.50983333333333,103.92741666666666,0.007177083333333333,-12.44269935157294,0.2409082418427869,4.507708333333325,4.5789583333333335,4.083562499999998,190.77577083333333,-11.847354166666667,-18.501812500000003,268.6861874999999,11.275,279.76554166666654,-14.105,-8.881,0.0,0.0,0.0,,0.0,0.15540289122490272,113.49776356847728,48.09902083333333,23.00952083333333,1.8746657480297328,0.8081187809518237,90.16958687001852,21.136856309035238,0.5334284264013447,2.0903964572636147,69.03273056098328,0.3852000547464333,0.7221213487723163,1.0,0.6,0.0,1.2035355812871935,1.066695289377975,0.640017173626785,False,
2006-12-04,60.35408333333334,0.4514250706937366,23.988354166666678,20.837020833333327,108.0543333333333,0.01951458333333333,-5.3678382925466135,0.4319104873604032,25.04485416666667,6.341624999999998,4.4364583333333325,231.66852083333333,-4.646937500000001,-8.142875000000002,293.8414375,15.808250000000005,271.24122916666664,-11.633,1.811,0.0,0.0,0.0,,0.0,0.2763904654454551,112.83907432214356,39.79660416666668,33.18772916666667,1.7323167501525547,0.8056062125916309,68.94032399710765,27.384896265599128,0.5772616352707645,1.1991361013828532,41.55542773150852,0.5437294347504351,0.9419116073691594,1.2,0.7,0.0,1.3455880105273703,1.0185908344775252,0.7130135841342676,False,
2006-12-05,61.90585416666666,0.6442359936388505,2.379125,9.433395833333332,56.312333333333356,0.028472916666666664,-1.5033563144067583,0.6157630769721839,23.27333333333333,6.665625000000002,3.6717916666666657,284.9691249999999,-0.7778749999999985,-3.6365833333333337,308.57539583333335,13.154937499999996,188.380625,-12.0,8.75,0.0,0.0,0.0,,0.0,0.42913194731241827,112.21909426245682,15.534062499999996,26.90991666666666,1.6841147383732131,0.7958742196460741,26.16114360306064,22.154424126128465,0.5937837709121645,0.5772616352707645,4.0067194769321715,0.4541193847249884,0.7647891487963284,2.1000001,1.3000001,0.0,0.5882992999741525,0.9239509483833348,1.20113632529343,False,
2006-12-06,68.86285416666665,0.5413583054190415,7.413916666666666,12.184874999999998,69.72308333333335,0.017160416666666675,-2.871137966043358,0.5241978887523749,3.1520208333333315,9.711916666666667,5.776416666666666,249.797375,-2.272020833333334,-5.161416666666667,304.184,15.597687499999996,317.27891666666665,-12.829,4.688,0.0,0.0,0.0,,0.0,0.19176323074525048,111.63794715175936,23.01160416666666,8.3134375,1.7323167501525547,0.7920489623141701,39.863387345796966,27.02013531989511,0.5772616352707645,2.7680011026325353,12.843252025901858,0.5376872913577382,0.9314447011631668,1.6,1.0,0.0,0.9314447011631668,0.7507553781702703,0.7507553781702703,False,
2006-12-07,65.72475,0.21818866032789014,34.612541666666665,23.609625,111.44910416666664,0.008045833333333337,-14.297657982786742,0.2101428269945569,-1.629916666666663,4.386958333333333,3.9162916666666665,173.5131250000001,-13.59558333333333,-20.848104166666673,262.9830625,10.882208333333335,302.2263125,-17.102999999999998,-8.665,0.0,0.0,0.0,,0.0,0.19110235572686268,111.09574775006924,45.49475,19.218187500000006,1.2758556856104957,0.7837877052070359,58.0447354529281,13.88412737408125,0.7837877052070359,2.3672757901857286,44.160608078846856,0.37117488738700144,0.4735655904285413,1.3000001,0.8,0.0,0.5919569880356765,0.6218107857955261,0.4974486286364209,False,
2006-12-08,55.55962500000002,0.4479772633213779,16.958895833333337,19.911875,99.83160416666664,0.02228125,-6.132713836387618,0.4256960133213778,12.860062499999994,5.055958333333332,4.394437500000001,223.48106250000004,-5.3308333333333335,-6.216895833333332,290.54114583333336,11.324999999999996,206.8973125,-15.187,3.134,0.0,0.0,0.0,,0.0,0.3127199868322312,110.59260214368356,28.28389583333333,19.076958333333327,1.2807253553008162,0.7808075289999397,36.22390254043711,14.50421464878174,0.7808075289999397,1.4826208318499414,21.71968789165537,0.3892765006033376,0.4985562845454679,2.3,1.4,0.0,0.3561116318181914,0.43225875851668544,0.6051622619233595,False,
2006-12-09,61.10897916666668,0.7476495978503322,-0.9623124999999996,21.933166666666665,106.06797916666665,0.032525000000000005,1.2218564788729471,0.7151245978503323,13.427770833333332,9.524,4.430624999999999,246.5768958333333,1.9545416666666668,-1.5622499999999986,317.28437500000007,6.36075,197.58572916666654,-4.931,10.456,0.0,0.0,0.0,,0.0,0.6153384593549759,110.12860806080792,5.3984375,14.99002083333333,1.7323167501525547,0.7803343760284924,9.35180370590168,11.01883376853286,0.5772616352707645,0.3601354234275303,-1.6670300626311794,0.22014582205260727,0.3813622950178352,2.7,1.6,0.0,0.23835143438614695,0.4901290922733742,0.7842065476373987,False,
2006-12-10,59.84674999999999,0.8546252317734213,-0.8667083333333329,20.7496875,100.86233333333332,0.03624791666666667,3.6474078346441186,0.8183773151067543,12.341916666666668,15.906375000000002,4.5038125,258.2333958333333,4.4027708333333315,0.6342291666666667,326.0045625,8.011979166666668,194.62541666666664,1.228,10.390999999999998,0.0,0.0,0.0,,0.0,0.6643796074091725,109.70385517236141,7.145270833333336,11.7076875,1.7323167501525547,0.7798134540942478,12.377872348959839,13.879285712289974,0.5772616352707645,0.6103059065535645,-1.5014133633301363,0.2779384863766823,0.4814774954623744,2.6000001,1.6,0.0,0.300923434663984,0.4302775362133492,0.6884440579413588,False,
2006-12-11,92.05872916666664,0.8580262026666402,-8.155395833333333,1.8735625,14.57539583333333,0.006839583333333333,4.328448167381027,0.8511866193333066,11.84775,17.18704166666666,2.8638125,329.91235416666666,4.610895833333333,2.4291666666666663,330.77229166666666,0.2492083333333334,132.58129166666666,-0.8859999999999999,7.183,0.0,0.0,0.0,,0.0,0.08282422483391269,109.3184253761769,-7.906187499999998,9.418583333333334,1.7323167501525547,0.7815490683286587,-13.696021036096747,0.4317077701109347,0.5772616352707645,-0.8394242764746995,-14.127728806207685,0.008646834165327986,0.014979055660389056,1.3000001,0.8,4.6,0.018723819575486318,0.4993873367025578,0.39950986936204624,False,
2006-12-12,92.05527083333334,0.6880639331484102,-1.447583333333334,,15.766791666666665,0.004974999999999999,1.2273215422346515,0.6830889331484099,3.450666666666665,30.10129166666667,3.713083333333333,308.7112291666668,1.4963958333333331,-0.5243125000000003,319.7129166666666,15.532729166666668,257.04050000000007,-1.747,6.0070000000000014,0.0,0.0,0.0,,0.0,0.26729924266885335,108.97239306290348,14.085145833333335,3.9749791666666656,1.2940670732204842,0.7727574719224922,18.227123444425363,20.100393371834787,0.7727574719224922,3.5434514855947894,-1.87326992740942,0.5373555666315939,0.6953741453896816,1.2,0.7,0.5,0.9933916362709736,0.5235337928639716,0.3664736550047801,False,
2006-12-13,86.43191666666668,0.7079145112007742,-0.3649583333333337,19.097291666666667,107.00414583333328,0.011275,1.137193003544115,0.6966395112007743,38.660416666666656,20.549416666666673,1.9132916666666668,266.3156875,1.4966041666666663,0.9153125,315.5626875000001,14.733229166666666,212.77352083333324,-3.999,9.349,0.0,0.0,0.0,,0.0,0.38322361754488216,108.6658253620096,14.368270833333332,37.74510416666666,1.3071081503201611,0.7650476356949205,18.78088391225745,19.25792392428471,0.7650476356949205,0.3806658148269781,-0.4770400120272626,0.5096969232814325,0.6662290026142702,2.1000001,1.3000001,0.0,0.5124838087429917,0.5033568881060703,0.6543640048735803,False,
2006-12-14,62.72604166666667,1.0436062179885452,-50.86210416666668,16.13572916666667,99.0115,0.04090208333333333,6.576691325382121,1.002704134655212,28.54975000000001,25.322791666666674,5.018166666666667,279.7839166666667,7.3185,9.046437499999998,334.11039583333326,56.42814583333334,256.88697916666666,3.283,13.002,0.0,0.0,0.0,,0.0,0.6452270197547963,108.39878236639608,5.566041666666664,19.503312500000007,1.3152431022467057,0.7603157152406229,7.3206979089010815,74.21672957986286,0.7603157152406229,0.2853895545521645,-66.89603167096178,1.9629385739367755,2.5817414195043287,4.0,2.4,0.0,1.0757255914601371,0.5305263610849223,1.2732632666038135,False,
2006-12-15,78.65614583333333,0.6890951855918809,-10.037666666666668,12.542916666666667,78.00125000000001,0.015314583333333338,1.1202834950748628,0.6737806022585476,-0.6622083333333393,22.469666666666665,3.0675416666666666,251.57129166666678,1.5797499999999998,-3.284604166666668,317.6923333333333,15.059020833333333,225.03483333333332,-1.735,4.64,0.0,0.0,0.0,,0.0,0.2146871728392493,108.17131733424095,5.021354166666665,2.6223958333333286,1.3103005390390794,0.7631836897001958,6.579483071289457,19.73184311531739,0.7631836897001958,1.9147964250248293,-13.152360044027937,0.5210086576373119,0.6826779249461967,2.1000001,1.3000001,0.0,0.5251368249480878,0.5941868015520786,0.7724429014363824,False,
2006-12-16,84.99114583333333,0.8891089549775134,-16.167375,,23.49639583333333,0.012827083333333336,4.558569296792995,0.8762818716441797,-12.191166666666666,23.000833333333343,2.7614791666666667,297.2247291666667,4.946979166666668,2.7072708333333333,329.50095833333324,2.8184583333333326,240.78193750000003,1.645,11.515999999999998,0.0,0.0,0.0,,0.0,0.5629805115804669,107.98347686682438,-13.348916666666668,-14.898437499999998,1.2905552656040082,0.7748602687944387,-17.227514694275772,3.6373762429688297,0.7748602687944387,0.8959944065722778,-20.864890937244606,0.09782381621395538,0.1262470411163989,2.1000001,1.3000001,0.0,0.09711310108083752,0.5276526624322627,0.6859485139272078,False,
2006-12-17,70.01977083333331,0.6479876287380095,-4.379770833333334,9.58854166666667,60.66510416666667,0.0200625,0.14428653995887922,0.6279251287380095,-8.915770833333333,20.568875,2.184416666666666,253.40718750000005,0.7234791666666668,-6.903249999999999,313.40004166666665,16.654125000000004,312.1901666666667,-2.332,3.762,0.0,0.0,0.0,,0.0,0.25599399470887024,107.8353010612197,12.27435416666667,-2.0125208333333324,1.2795322147914945,0.7815356178140107,15.705431572010212,21.309489446664397,0.7815356178140107,-6.098994834422008,-5.604057874654188,0.5757296375644331,0.7366646182739235,2.6000001,1.5,0.0,0.491109745515949,0.5182724545941434,0.7774086818912151,False,
2006-12-18,73.9759375,0.5232194207186268,5.5484375,13.910479166666667,80.58760416666667,0.014445833333333338,-2.8139732717360744,0.5087735873852932,-3.0306458333333275,15.123708333333335,1.5386875,234.43416666666667,-2.2930625,-8.023729166666667,304.14241666666663,13.853645833333333,299.22754166666664,-6.158,2.061,0.0,0.0,0.0,,0.0,0.21876179645923002,107.72682363687386,19.402083333333326,4.99308333333334,1.2640402688701498,0.7911140369711801,24.52501463330772,17.511566203998495,0.7911140369711801,3.8857920122836536,7.0134484293092205,0.4775567954599351,0.6036510201339435,2.1000001,1.3000001,0.0,0.4643469028455793,0.42935343169157614,0.5581595041343922,False,
2006-12-19,,,,,,,,,,,,,,,,,,-7.1160000000000005,6.049,0.0,0.0,0.0,,0.0,,107.65807203525448,,,1.566587543401284,0.7930110204659374,,18.22856558314012,0.638330110699628,,,,0.6418456692871025,2.5,1.5,0.0,,0.4278971128580684,0.6418456692871025,True,0.6418456692871025
2006-12-20,86.39529166666668,0.6066600985301851,-44.68087500000001,,9.25527083333333,0.007800000000000007,-0.5156799918316087,0.5988600985301851,2.9900416666666687,20.49475,3.0482291666666668,307.6825000000001,-0.1712083333333335,-6.153,312.77441666666664,6.744708333333335,87.11102083333338,-3.11,1.275,0.0,0.0,0.0,,0.0,0.02884591620358322,107.62906749189337,-37.93616666666667,9.143041666666667,1.566587543401284,0.7870596945392958,-59.430326144395025,10.566176058874838,0.638330110699628,-4.149184489115128,-69.99650220326987,0.2329662653764221,0.3649620493714208,1.2,0.8,11.7,0.4562025617142759,0.5400332613985309,0.4320266091188247,False,
2006-12-21,97.57954166666669,0.8048601771984404,-38.204291666666656,2.204333333333334,26.498145833333343,0.0020458333333333327,3.5608881395588465,0.8028143438651069,21.347833333333327,33.99000000000001,2.7126249999999987,328.66254166666664,3.759354166666668,4.209770833333335,331.60910416666667,10.332354166666667,92.30124999999998,1.239,6.249,0.0,0.0,0.0,,0.0,0.2113873635621048,107.6398250803196,-27.871937499999994,17.138062499999993,1.2109196432036469,0.7858566167717708,-33.75067661289434,12.511650620953715,0.8258186293471701,-1.626317881615848,-46.26232723384807,0.358214655836446,0.4337691632357864,1.3000001,0.8,5.9,0.5422114540447329,0.6124335654933161,0.4899468523946529,False,
2006-12-22,95.82872916666668,0.7446825045598765,-6.8566875000000005,,13.169687500000006,0.002991666666666667,2.496184490952549,0.7416908378932098,6.946395833333334,32.622333333333344,3.5633541666666684,321.52345833333334,2.7143125,-1.6592291666666668,326.65183333333334,8.6189375,262.533,0.429,4.4910000000000005,0.0,0.0,0.0,,0.0,0.06271129624716369,107.69035372753495,1.7622499999999992,8.605625,1.2109196432036469,0.7860200194420927,2.1339431412356262,10.436840722294534,0.8258186293471701,0.20477885104219606,-8.302897581058906,0.2985162891623329,0.36147923836292895,1.0,0.7,3.2,0.5163989119470414,0.6420508980228634,0.4494356286160043,False,
2006-12-23,88.1800625,0.6145472424432027,1.4266458333333347,11.966562500000002,73.8173125,0.007514583333333334,-0.29410111514819803,0.6070326591098691,7.726104166666667,25.60908333333334,3.7015625,258.9787083333334,0.026479166666666703,-7.6533958333333345,313.10397916666665,18.404541666666674,281.43072916666665,-2.029,3.132,0.0,0.0,0.0,,0.0,0.2730013190477477,107.7806562008568,19.831187500000006,15.379500000000005,1.2109196432036469,0.7885278151402063,24.01397449180463,22.286421028326654,0.8258186293471701,1.2894559315972562,1.7275534634779712,0.6358225309539635,0.7699299923236131,1.6,1.0,0.0,0.7699299923236131,0.7609924567016938,0.7609924567016938,False,
2006-12-24,85.46372916666667,0.6585930947218137,-2.4036666666666666,16.05920833333333,101.88462500000004,0.01084375,0.2610757852769616,0.6477493447218136,44.93429166666667,19.091458333333332,2.623375,271.97068750000005,0.6289166666666662,-5.663208333333333,312.8623750000001,19.513874999999995,231.80483333333333,-3.975,7.142,0.0,0.0,0.0,,0.0,0.3523797806976453,107.91072906611744,17.11020833333333,50.59750000000001,1.3720829281339122,0.7961602977002551,23.47662475098126,26.774654749239136,0.7288189215793539,0.3381631174135743,-3.2980299982578796,0.6745303444183164,0.9255115700846598,1.6,1.0,0.0,0.9255115700846598,0.8066150663848005,0.8066150663848005,False,
2006-12-25,81.79458333333334,0.5716279588667005,2.5793958333333333,15.518375,90.6137083333333,0.010635416666666666,-1.3785682088429212,0.5609925422000339,9.231708333333335,16.644041666666674,4.351770833333334,243.0619583333333,-0.9700416666666666,-7.433541666666668,308.9261458333333,26.487791666666666,339.30277083333334,-4.202,1.367,0.0,0.0,0.0,,0.0,0.1002542230723417,108.08056261737879,29.0671875,16.665250000000004,1.3720829281339122,0.8058468188429306,39.88259173761745,36.34344674980103,0.7288189215793539,1.7441795052579463,3.5391449878164125,0.9142148750834234,1.2543786227480422,1.0,0.6,0.0,2.090631037913404,0.839775047326798,0.5038650283960787,False,
