date,Rn,ws,g_1,t_avg,rh,theta_1,LE,wd,G,H,g_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,LE_subday_gaps,H_subday_gaps,rso,flux,energy,ebr_5day_clim,ebr_corr,ebc_cf,H_corr,ebr,flux_corr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2018-11-03,73.25930928124998,1.47045765625,-10.965826583333332,31.352936041666666,48.76834020833334,0.3735623666666667,99.86982572291664,165.07895784375003,-10.128296728125003,-25.53324059166667,-9.290766872916667,24.79678,37.29543,0.0,0.0,0.0,0.0,195.20971485668036,74.33658513124995,83.38760600937498,,0.9322584833549018,1.0726638779422184,-27.388584869488835,0.8914584395538654,79.73816967986843,107.12675454935729,3.5553519874317905,3.8136976502881583,4.5,3.1000001,0.0,1.2302249917106651,1.0597182274321924,3.2851266566337047,False,
2018-11-04,49.94920062291669,1.5379726187499996,-9.284208479166663,32.79947312500001,33.43595354166666,0.3251127645833333,87.13205380541666,155.80536702083333,-7.895076822916664,-35.13938764460415,-6.505945166666664,28.54254,36.20813,0.0,0.0,0.0,0.0,193.6924939201659,51.99266616081251,57.84427744583335,,0.9322584833549018,1.0726638779422184,-37.69275181937597,0.8988385447376291,55.770654908612286,93.46340672798826,3.1062602410330022,3.3319731560441888,4.8,3.2,0.0,1.0412415957481005,0.9824367659468842,3.143797697876265,False,
2018-11-05,69.51288527083331,0.9595914354166664,-8.943386912500003,31.35483729166667,48.32334145833333,0.2982479562500001,76.06761690791667,152.45795595833332,-8.035395605208336,-7.58659470625,-7.127404297916668,25.18329,37.62366,0.0,0.0,0.0,0.0,192.19788085594516,68.48102220166668,77.54828087604164,,0.9322584833549018,1.0726638779422184,-8.13786609798203,0.8830759551089381,73.45711884028694,81.59498493826898,2.708001653210349,2.904775554806552,5.8,3.8,0.0,0.7644146292780742,1.0859607867341652,4.126650937807182,False,
2018-11-06,68.4453244583333,0.8732757666666667,-6.053066,31.443880833333324,58.504206875,0.2857560875000001,71.00709527708334,132.27910699791667,-5.7324263125,0.3357448687499998,-5.411786625000001,26.14816,37.83418,0.0,0.0,0.0,0.0,190.72651191594287,71.34284014583334,74.1777507708333,,0.943977119035168,1.0593477106967304,0.3556705580884865,0.9617821975519558,75.57687438309135,75.22120382500285,2.528066438612231,2.678101394233103,4.2000003,3.0,0.0,0.8927004647443676,1.1351311421437598,3.4053934264312797,False,
2018-11-07,65.52339047916664,0.8283766458333334,-2.7217101229166687,31.567347499999997,67.10642729166666,,61.72154619375002,168.27403752083333,-3.1681940916666664,2.3167662575000003,-3.6146780604166655,27.0122,37.27237,0.0,0.0,0.0,0.0,189.27901178134744,64.03831245125002,68.6915845708333,,0.9497617714405008,1.0528956103205784,2.4393130226605853,0.9322584833549018,67.42565807225878,64.98634504959821,2.1977369208669826,2.3139875566203103,4.2000003,3.0,0.0,0.7713291855401034,1.0727572697779335,3.2182718093338014,False,
2018-11-08,61.04421527083332,2.6460542875,-16.54781339791667,31.03078145833333,55.01691937499999,0.7749201125000001,168.0930995341666,96.16728151875004,-15.056619521875,-85.16409937458333,-13.565425645833335,27.33811,34.24228,0.0,0.0,0.0,0.0,187.85599323686017,82.92900015958328,76.10083479270833,,0.943977119035168,1.0593477106967304,-90.2183937060137,1.0897252360696732,87.85064646942335,178.06904017543704,5.982216293563236,6.3372471354788935,5.2000003,3.5,0.0,1.810642038708256,1.1203913727868184,3.9213698047538648,False,
2018-11-09,47.07282756208334,3.7373187895833317,-26.790227720833343,30.068366249999997,19.491183125000013,0.5659775500000003,195.54256062500005,175.9688328354167,-23.349754907291665,-118.41610083333336,-19.90928209375,28.36678,32.31942,0.0,0.0,0.0,0.0,186.45805686551086,77.12645979166669,70.422582469375,,0.9497617714405008,1.0528956103205784,-124.67979275869568,1.0951949940945014,81.20611095421246,205.88590371290817,6.952599808252119,7.320361818424352,8.400001,5.1,0.0,1.4353650892767518,1.1531713733920939,5.881173894324688,False,
2018-11-10,51.08342145833334,1.1695781729166663,-14.9048845,30.04871395833333,25.48552187499999,0.4583050666666666,75.13687197083333,237.94173312500004,-13.989347802083339,-17.576944216875006,-13.073811104166673,25.30498,35.68969,0.0,0.0,0.0,0.0,185.0857907641005,57.55992775395832,65.07276926041668,,0.9617821975519558,1.0397364419359398,-18.27538944016011,0.88454707565322,59.8471544809904,78.12254392115051,2.6714727752090504,2.7776275980245897,5.7000003,3.5,0.0,0.7936078851498828,1.1767527067073529,4.118634473475734,False,
2018-11-11,33.15654354166669,2.7997129791666677,-24.147479747916673,27.48154312500001,36.75478666666667,0.4030477270833334,141.65968603499996,113.74491937291668,-21.408475603125012,-84.60886522708334,-18.669471458333327,20.919220000000006,32.3659,0.0,0.0,0.0,0.0,183.73977027926028,57.050820807916615,54.5650191447917,,0.9617821975519558,1.0397364419359398,-87.97092048744511,1.0455566900201885,59.317817436348115,147.28873792379326,5.024143549881551,5.223785138329249,6.1,3.8,0.0,1.3746803168102932,1.1417516007670478,4.338656028471823,False,
2018-11-12,36.34331416666669,2.567762564583333,-20.718297345833328,27.58432375000001,23.433757291666666,0.3317821583333332,132.05212714583334,137.78919989875,-18.83646074583333,-68.72021663541666,-16.95462414583333,23.65857,31.020290000000006,0.0,0.0,0.0,0.0,182.42055776405087,63.33191051041668,55.17977491250002,,0.9617821975519558,1.0397364419359398,-71.45091353357512,1.147737746499396,65.848495295106,137.29940882868112,4.6838656438155635,4.869985799006787,8.1,4.9,0.0,0.9938746335150028,0.9678943768725036,4.742682538980868,False,
2018-11-13,36.323109625,2.0821632666666665,-18.44376535416666,26.796085208333324,25.89041270833333,0.2823761874999999,115.41382013124998,188.56573528187505,-16.8967641875,-52.85630697083334,-15.349763020833334,22.20701,30.69477,0.0,0.0,0.0,0.0,181.12870235495345,62.55751316041664,53.2198738125,,0.9667941439619596,1.0343463561973611,-54.671728517330635,1.175453992634674,64.70613579024541,119.37786430757605,4.090582585276094,4.231079191804709,6.5,4.0,0.0,1.057769797951177,0.927569600564098,3.710278402256392,False,
2018-11-14,21.4820436875,1.2776001645833337,-17.835438068749994,26.23558125000001,35.128876041666665,0.2566272520833333,57.45838510416666,144.2508127875,-16.362449136458338,-21.51513256041667,-14.889460204166667,21.55493,31.08179,0.0,0.0,0.0,0.0,179.86473976903343,35.94325254374999,37.84449282395833,,0.9667941439619596,1.0343463561973611,-22.254098966970183,0.9497617714405008,37.177772298509346,59.43187126547953,2.035377959440676,2.1052857758318835,6.6,4.0,0.0,0.5263214439579709,0.9487667355094088,3.795066942037635,False,
2018-11-15,50.5924925,0.8842057854166671,-13.887762645833336,27.095386041666657,37.772309791666665,0.2489783333333333,56.65953788791669,185.99136375,-12.705720708333335,-1.074825122916667,-11.52367877083333,20.55807,34.13384,0.0,0.0,0.0,0.0,178.62919212099186,55.58471276500003,63.29821320833334,,0.9667941439619596,1.0343463561973611,-1.1117414494382354,0.8781403130931063,57.49384510875473,58.60558655819296,2.00875184372585,2.077745150062564,5.6,3.5,0.0,0.5936414714464469,0.8768963330741747,3.069137165759612,False,
2018-11-16,47.25435187500002,1.129180916666667,-12.737440233333334,26.89636583333332,45.240032916666664,0.2438538395833333,72.33627419583333,128.66272359375,-11.46836091875,-7.1362423083333315,-10.19928160416667,21.80699,33.92563,0.0,0.0,0.0,0.0,177.422567759752,65.20003188749999,58.72271279375002,,0.9667941439619596,1.0343463561973611,-7.381346228566026,1.1103034717844191,67.43941540678739,74.8207616353534,2.564045143966708,2.652110751787503,3.5,2.3,0.0,1.1530916551179122,0.9077276557341364,2.0877735649046865,False,
2018-11-17,45.86882333333332,0.7264724041666667,-12.691626193749995,26.422625,53.97626916666666,0.24057857291666665,55.75446306541666,167.37144729166667,-11.717449221875,1.3334863250000002,-10.743272249999995,20.35423,33.26367,0.0,0.0,0.0,0.0,176.24536112415862,57.08794939041667,57.58627255520832,,0.9531954195747262,1.0491028171811358,1.39896426023002,0.9913464938312528,59.891128532580225,58.49216427235021,1.9753767089991507,2.0723732704050097,3.3,2.2,0.0,0.9419878297670591,0.905305408325892,1.9916719414852881,False,
2018-11-18,51.21160729166669,0.9559992375000004,-7.561668018750002,27.88467895833332,54.72972458333332,0.2434815062499999,54.62448458395833,166.3452259083334,-6.8852573447916665,0.7531806791666674,-6.208846670833332,23.118170000000006,34.10667,0.0,0.0,0.0,0.0,175.09805261730477,55.377665263125,58.096864636458356,,0.9667941439619596,1.0343463561973611,0.7790496910542962,0.9531954195747262,57.279686279630525,56.50063658857622,1.9380850484800012,2.004651207895876,3.3,2.3,0.0,0.8715874997636549,0.9505286686466422,2.1862158925625383,False,
2018-11-19,48.51542895833333,1.328951925,-10.1943900625,27.701363125,46.84739041666668,0.2814060250000001,72.5310378375,129.97444070833333,-9.176582493749997,-18.369966583333333,-8.158774925000001,21.8441,33.20922,0.0,0.0,0.0,0.0,173.98110849893868,54.16107125416666,57.69201145208333,,0.9667941439619596,1.0343463561973611,-19.000907998938125,0.938796722300984,56.021306699492925,75.02221469843104,2.5729549917526056,2.6613266203791186,3.3,2.2,0.0,1.2096938921347358,0.9184889113830572,2.02067564883969,False,
2018-11-20,52.17189485416667,0.8299797937500001,-6.236602166666665,29.07657645833334,40.96920020833333,0.5645698312499999,61.44550968125,100.07109220833335,-5.579868114583332,-5.611443439583334,-4.923134062500002,24.49574,34.76359,0.0,0.0,0.0,0.0,172.89498079533786,55.83406624166667,57.75176296875001,,0.9531954195747262,1.0491028171811358,-5.8869811209194784,0.9667941439619596,58.575676188810654,64.46265730973015,2.1826182882512994,2.289790995035507,3.3,2.2,0.0,1.0408140660934655,0.8690274888081725,1.9118605168164395,False,
2018-11-21,51.33365145833336,0.6425909645833331,-9.141111304166673,27.506072916666664,57.36977520833333,0.4987095854166666,49.65685758958333,174.14698535416667,-8.616128714583331,3.336915845833335,-8.091146125,22.50902,33.69898,0.0,0.0,0.0,0.0,171.84010722598438,52.993773435416664,59.94978017291669,,0.9497617714405008,1.0528956103205784,3.5134240460870982,0.8839694371282696,55.79691142447349,52.28348737838639,1.7611863965073855,1.854345425838944,3.2,2.2,0.0,0.8428842662032228,0.9024893095467896,1.9854765240369807,False,
2018-11-22,18.821210145833344,0.9281115708333332,-3.0201917395833333,28.204738749999994,71.839609375,0.4728826000000001,26.68611184208332,187.3317468333333,-2.878528417708333,-9.716728948333332,-2.7368650958333336,24.98131,31.88836,0.0,0.0,0.0,0.0,170.81691114631406,16.969382893749984,21.69973856354168,,0.9497038689683049,1.0529598042875548,-10.231325011752283,0.7820086331482679,17.868078090683557,28.09940310243585,0.9471212235979256,0.9972805782362612,4.0,2.7,0.0,0.3693631706013529,0.9694920627198268,2.6176286155725164,False,
2018-11-23,41.51609583333333,0.7547169770833334,-8.550357087499998,26.85458083333334,68.47096979166666,0.4425813333333333,47.73663281458331,137.76591753749997,-8.589001814583337,4.5073593500625,-8.627646541666666,21.81116,33.32706,0.0,0.0,0.0,0.0,169.82580150576123,52.24399216464582,50.10509764791666,,0.9531954195747262,1.0491028171811358,4.728683392198303,1.0426881618265458,54.8093193607191,50.08063596852082,1.6920131592534466,1.7750957720803449,3.3,2.2,0.0,0.8068616970937186,1.001096015235131,2.202411281253266,False,
2018-11-24,52.57713160416667,0.7588114062500001,-6.7619848458333305,27.43389708333333,69.32355333333335,0.4148090395833333,53.54639064937501,160.69855239583333,-6.946089688541669,1.3413256583333333,-7.130194531249999,22.20185,33.32836,0.0,0.0,0.0,0.0,168.86717282027328,54.88771630770834,59.52322129270834,,0.9497038689683049,1.0529598042875548,1.4123620026845425,0.922122746646982,57.79455902115541,56.38219701847086,1.8990041455884887,1.9995750334801103,2.4,1.7,0.0,1.176220574937378,1.0074790593985374,1.7127144490178587,False,
2018-11-25,51.83462324999999,1.5333662479166659,-6.833657583333334,28.40481625,56.84674562500002,0.3776221229166666,92.90922363979166,133.79429757499997,-6.698305552083338,-35.45709049374999,-6.562953520833332,23.58349,33.2077,0.0,0.0,0.0,0.0,167.94140515841832,57.45213314604167,58.53292880208333,,0.946212318361884,1.0568452561801722,-37.47265788627076,0.9815352541183076,60.71801437282578,98.19067225909654,3.2980966499374573,3.48557779891012,4.0,2.6000001,0.0,1.3406067719749166,0.9931768184097888,2.5822598699405344,False,
2018-11-26,41.75774147916668,2.1633105458333333,-11.086477572916666,28.74141395833334,27.23536145833333,0.31524966041666674,122.00011674999998,227.3227593708333,-9.989356421875002,-64.93581445833333,-8.892235270833334,25.3575,32.11079,0.0,0.0,0.0,0.0,167.0488641401714,57.06430229166665,51.74709790104168,,0.9461082002232344,1.0569615608067342,-68.63465980213648,1.1027536732744567,60.31477401654728,128.94943381868376,4.332181253508127,4.578949059405623,5.1,3.2,0.0,1.4309215597418643,1.0971457597111949,3.51086648339181,False,
2018-11-27,46.42891479166667,0.9469625645833334,-7.975804895833335,28.890056458333326,34.09860854166667,0.2789717312500001,60.73330032708333,180.5104970833333,-7.484198734375003,-9.7200481875,-6.992592572916664,23.00223,35.3325,0.0,0.0,0.0,0.0,166.18990094742549,51.01325213958334,53.91311352604167,,0.946212318361884,1.0568452561801722,-10.272586816802058,0.946212318361884,53.91311352604168,64.18570034284375,2.156929247635373,2.2795404432797124,3.4,2.1000001,0.0,1.0854953752373109,1.15520257223469,2.4259255669459034,False,
2018-11-28,51.27049125,0.9097182270833334,-7.457871697916665,27.73997499999999,53.700300416666686,0.2641435375,65.37078663187499,158.60825289583332,-6.9712309651041675,-10.27387966875,-6.484590232291663,22.89523,33.82567,0.0,0.0,0.0,0.0,165.36485234524045,55.096906963124994,58.24172221510417,,0.9461082002232344,1.0569615608067342,-10.859095890222573,0.9460040820845848,58.235312779368016,69.09440866959059,2.319040130789361,2.4511362762125763,5.3,3.3,0.0,0.7427685792819825,1.149948071559018,3.7948285813109615,False,
2018-11-29,,,,,,,,,,,,22.90904,26.979,,,,,164.57404071281226,,,,0.946212318361884,1.0568452561801722,,,,92.5616230461081,,3.2591855142611563,4.5,3.0,1.0,,1.0863951714203852,3.2591855142611563,True,3.2591855142611563
