date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2012-10-21,32.630767916666656,-5.024209424888161,53.22852433333336,34.672797083333336,0,0,0,0,199.6848390574501,67.30356499999999,58.252733758221524,1.2200878663617856,0.7642977617957478,1.3083905906651625,51.439964090374616,24.939622884384818,1.1553717852855458,26.500341205989805,1.2208631857786765,0.9331030003494686,6.3,4.0,0.0,0.23327575008736715,0.3792143999341121,1.5168575997364482,False,
2012-10-22,26.48494322916667,-17.0696724725234,13.56703229166667,60.52699370833333,0,0,0,0,197.6852005770177,87.0119369375,30.636704764190068,1.1725412625269618,0.7396197844231831,1.3520460391414262,64.35575003995734,19.588788001616493,2.840120620256932,44.76696203834084,2.1312148018159736,1.576288632278627,3.3,2.2,6.0,0.7164948328539212,0.3736465316064483,0.8220223695341863,False,
2012-10-23,36.15264583333333,-15.40420991116757,40.570804416666654,38.32705041666666,0,0,0,0,195.7050076640091,74.47969624999998,55.97501432783422,1.1122722988456006,0.7642977617957478,1.3083905906651625,56.92466514310213,27.631386293411023,1.3305882480670326,29.293278849691113,1.349533029040908,1.031445073565402,2.9,1.9,0.6,0.5428658281923169,0.3681316000832134,0.6994500401581054,False,
2012-10-24,23.84214145833333,-13.67763987687526,44.41148750000002,26.848761666666675,0,0,0,0,193.74502296877563,50.69090312500001,58.089127376875275,1.0442326862016371,0.8021451550610401,1.2466571588578677,40.66146234738729,19.12485825708204,0.8726401206911496,21.536604090305254,0.945371226434318,0.7583249490184016,2.6000001,1.8000001,0.0,0.4212916149384667,0.3750966903169152,0.6751740800801164,False,
2012-10-25,19.757165625000006,-8.428261504937575,57.55975895833334,22.833613749999994,0,0,0,0,191.8059989734108,42.590779375,65.9880204632709,0.9745442403104914,0.846563294073696,1.1812465848689948,36.05579048486603,16.725691213059594,0.6454319901701874,19.330099271806432,0.8039939309962586,0.6806317506394526,4.4,2.8,0.0,0.2430827680855188,0.3826371115725426,1.0713839124031193,False,
2012-10-26,50.26767442658451,-7.38023169727045,39.568741458333314,22.249079166666654,0,0,0,0,189.88867749278256,72.51675359325117,46.948973155603774,0.9008871172851396,0.8657974696271067,1.1550045305984706,62.784821766609255,43.52162532257609,1.54458657387261,19.263196444033166,0.7834118951169213,0.6782760364680067,5.0,3.2,0.0,0.2119612613962521,0.32837752060597764,1.0508080659391286,False,
2012-10-27,30.102275128729964,-3.4058295179490767,39.38408854166666,21.55034999999999,0,0,0,0,187.9937891969609,51.65262512872995,42.789918059615744,0.8294666847879529,0.9472389183048868,1.0556998669243138,48.927376754545975,28.514046531454266,1.207121384452443,20.413330223091712,0.7588089559781233,0.7187733746607778,4.2000003,2.8,0.0,0.2567047766645636,0.2726020452358541,0.7632857266603915,False,
2012-10-28,21.019160256655145,-3.1236026636398804,41.369688125000025,21.55034999999999,0,0,0,0,186.12205315587627,42.569510256655136,44.4932907886399,0.7877476373809613,1.0932530780073162,0.9147012893141909,46.53924811735224,22.97926164771729,0.9567624579372326,23.559986469634953,0.7588089559781233,0.8295702267426013,4.4,2.9,0.0,0.28605869887675905,0.22615869302480904,0.6558602097719461,False,
2012-10-29,30.05222728147582,-3.034100283325653,32.97929875,22.49885104166667,0,0,0,0,184.27417640697598,52.55107832314249,36.01339903332565,0.7440255321045132,1.317460472194053,0.7590360554306685,69.23396846191396,39.59262154473613,1.4592090647848428,29.641346917177835,0.7922066077643474,1.043700891540466,4.7000003,3.1000001,0.0,0.3366776960879665,0.20384964521604693,0.63193392055471,False,
2012-10-30,8.913422916666663,-5.7337747414607545,28.14877539583335,10.059275416666667,0,0,0,0,182.4508535465796,18.972698333333327,33.8825501372941,0.6926531572927686,1.5493499163813065,0.6454319901701874,29.39534857627775,13.810011050608717,0.5599548515815613,15.585337525669033,0.3541969516419565,0.5487750174089789,5.7000003,3.6000001000000004,0.0,0.15243750060145245,0.17673445765142198,0.6362440652185649,False,
2012-10-31,6.5328608333333325,-10.98048038239319,0.6390608333333442,6.883494583333333,0,0,0,0,180.65276634556758,13.416355416666665,11.619541215726533,0.6407893416311191,1.7858582654932904,0.5599548515815613,23.959709213649845,11.666763516525714,1.1546372759113952,12.29294569712413,0.2423745942994075,0.43284667257517984,7.2000003,4.5,0.0,0.09618814946115108,0.17098361297124806,0.7694262583706163,False,
2012-11-01,3.2454377083333337,-6.1446703649457755,7.9701762333333335,4.146232500000002,0,0,0,0,178.88058338995785,7.391670208333336,14.114846598279106,0.5951373503506072,1.845639273306529,0.5418176858625597,13.642356831829858,5.989907293569941,0.5236805201435581,7.6524495382599165,0.14599291216001442,0.2694502523069129,4.9,3.1000001,0.0,0.08691943342418375,0.1509228961285128,0.4678609930906793,False,
2012-11-02,-1.1516170833333332,-6.70960574253919,37.11280954166667,0.8181954166666645,0,0,0,0,177.13495974685756,-0.3334216666666687,43.82241528420585,0.562357609334595,1.845639273306529,0.5418176858625597,-0.6153761225713223,-2.1254697168107177,-0.007608473072611267,1.5100935942393954,0.028809462951038724,0.053171876265306485,3.6000001000000004,2.4,0.0,0.022154948443877703,0.11375812692994712,0.2730195046318731,False,
2012-11-03,4.9922806249999985,-6.439336152026208,24.86212241666667,6.42709,0,0,0,0,175.41653665619347,11.419370625,31.30145856869288,0.5415890141256968,1.9129023675594103,0.5227658331961065,21.844141104600887,9.549745427083474,0.36481912176518944,12.294395677517409,0.22630414136556656,0.43289772780669183,3.0,2.0,0.0,0.21644886390334592,0.1099791860211332,0.2199583720422664,False,
2012-11-04,5.372658125,-5.078405121222513,26.508070583333332,6.865595,0,0,0,0,173.7259412485465,12.238253125,31.58647570455585,0.5354670683070754,1.867528479690796,0.5354670683070754,22.855286252602387,10.033592060079652,0.3874523147017261,12.821694192522731,0.2417443324177392,0.4514644255939668,4.8,3.1000001,0.0,0.14563368097761248,0.10702278452072403,0.3317706427165229,False,
2012-11-05,3.207864583333333,-3.7540080982435247,23.134099531250005,4.511652708333332,0,0,0,0,172.0637862893357,7.719517291666665,26.888107629493533,0.5322917595293329,1.878668948180275,0.5322917595293329,14.502417430794857,6.0265155826755885,0.28709782771023784,8.47590184811927,0.1588597160299619,0.2984448156222257,6.3,3.9,0.0,0.0765243116980066,0.21637998105915532,0.8438819261307058,False,
2012-11-06,5.378635000000003,-4.358064473341422,21.877706375,6.9206891666666674,0,0,0,0,170.4306699495084,12.299324166666667,26.23577084834142,0.5227658331961065,1.9129023675594103,0.5227658331961065,23.527406317797347,10.288803625737916,0.4687998015291481,13.238602692059429,0.24368425205193625,0.4661441826870929,6.0,3.7,0.0,0.12598491423975486,0.2487508198283683,0.9203780333649628,False,
2012-11-07,3.036541458333333,-5.059058723154472,24.135303250000003,4.247073124999999,0,0,0,0,168.82717560281097,7.283614583333333,29.19436197315448,0.6002681284687181,1.6659221980533874,0.6002681284687181,12.133935216440372,5.058641820746905,0.2494870273250343,7.0752933956934685,0.14954360945154005,0.2491280185623469,5.3,3.3,0.0,0.07549333895828696,0.34563138715757513,1.140583577619998,False,
2012-11-08,49.09886041666666,-13.955499767098797,-1.5174071874999964,45.93094125000001,0,0,0,0,167.25387164962706,95.02980166666669,12.438092579598804,0.6120236773984574,1.6339237139496336,0.6120236773984574,155.2714464750971,80.22379236269465,7.640223053375273,75.04765411240245,1.6172734817302288,2.6425014937409106,4.9,3.1000001,1.4,0.8524198091932031,0.3552827313728041,1.1013765027839657,False,
2012-11-09,20.668561041666667,-20.58342098801188,17.788177333333326,21.90939770833333,0,0,0,0,165.71131136727723,42.57795875,38.37159832134521,0.6049638750619996,1.6529912631518953,0.6049638750619996,70.3809938165918,34.16495082379664,1.1096217153486383,36.21604299279516,0.7714513778741371,1.2752023875724399,2.0,1.3000001,0.5,0.9809248380615048,0.36652378399669777,0.4764809558480855,False,
2012-11-10,12.533491458333335,-19.585955286751997,33.153305208333315,14.988552083333332,0,0,0,0,164.20003278659138,27.52204354166667,52.7392604950853,0.6014339738937707,1.662692902972965,0.6014339738937707,45.7607064720421,20.83934729724312,0.5218511462486549,24.92135917479898,0.5277616167708596,0.8775054946664459,1.8000001,1.1,0.0,0.7977322678785871,0.3690564819007517,0.4059621300908269,False,
2012-11-11,4.751190624999999,-16.440751424993472,24.00131206250001,6.285317916666666,0,0,0,0,162.72055859446644,11.036508541666665,40.44206348749349,0.6040589790273138,1.6554674869832255,0.6040589790273138,18.270581060541815,7.865441604147008,0.2728967710829012,10.405139456394807,0.2213122072883469,0.3663751636383504,2.9,1.8000001,0.0,0.20354174626898647,0.3736104895155659,0.6724989184890676,False,
2012-11-12,3.700129166666666,-6.7314523634189865,31.92862381249999,5.944874999999999,0,0,0,0,161.27339606203992,9.645004166666665,38.660076175918974,0.6058089824496757,1.6506853298152764,0.6058089824496757,15.920866883923877,6.107748933838288,0.249482285621425,9.81311795008559,0.2093248783509524,0.34552950585928444,3.8,2.4,0.0,0.14397062744136851,0.240640938397647,0.5775382521543527,False,
2012-11-13,4.5920275,-8.046751189423093,30.92942924999999,6.176950833333334,0,0,0,0,159.859036998009,10.768978333333333,38.97618043942308,0.6162198579124051,1.6227974271840957,0.6162198579124051,17.475870332734605,7.4519304125586165,0.27629639979911624,10.02393992017599,0.217496496018388,0.35295275416019584,4.0,2.5,0.0,0.14118110166407832,0.2432572844587949,0.6081432111469873,False,
2012-11-14,3.4529404166666664,-6.189685346996317,28.11344,5.083135833333333,0,0,0,0,158.47795772654226,8.53607625,34.303125346996325,0.6279705496980396,1.6659221980533874,0.6002681284687181,14.220438909151314,5.7523300886807105,0.2488425227629425,8.468108820470603,0.17898219726299833,0.2981704154767991,4.7000003,2.9,0.0,0.10281738464717212,0.20198697328359855,0.5857622225224358,False,
2012-11-15,2.1703135416666663,-4.5396567367126535,10.972169833333336,2.901927708333333,0,0,0,0,157.13061908913815,5.0722412499999985,15.511826570045988,0.6406144523656108,1.6031312967672595,0.6237792263281967,8.131468692628887,3.479297562443627,0.3269918746896461,4.652171130185259,0.10217972026832073,0.16380750745706885,4.8,3.0,0.0,0.05460250248568962,0.20172784445270056,0.6051835333581017,False,
