date,Rn,ws,g_1,t_avg,rh,theta_1,LE,wd,G,H,g_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,LE_subday_gaps,H_subday_gaps,rso,flux,energy,ebr_5day_clim,ebr_corr,ebc_cf,H_corr,ebr,flux_corr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2019-03-01,100.23508416666668,0.7890874583333333,5.2822692083333305,15.334389854166668,72.17398875,0.3059178895833333,60.88703707761041,139.34520410416664,5.106243665625001,14.369032025000005,4.930218122916668,8.173589,24.1501,0.0,0.0,0.0,0.0,238.08536554452857,75.25606910261041,95.12884050104168,0.8367735208732053,0.8444354505674899,1.1842231390545779,17.016140209821266,0.7910962512129678,89.11997838560154,72.10383817578028,2.1343109364046264,2.527500396827602,4.1,3.1000001,0.0,0.8153226710305674,0.8370121623105209,2.594737822898165,False,
2019-03-02,66.02241727083334,1.3030598624999998,2.5686434624999985,15.581056875000007,71.87324,0.30036144375,56.05051999979165,205.908605625,2.597923733333333,-5.047023523958333,2.6272040041666656,9.545752,23.42727,0.0,0.0,0.0,0.0,239.99869028674942,51.00349647583332,63.42449353750001,0.8396942480576353,0.8377364645996965,1.1936928166041327,-6.024595725781138,0.8041608790407965,60.88250736489642,66.90710309067757,1.9652378600718436,2.3458903164862366,3.9,2.9,0.0,0.8089276687382355,0.8771337427949932,2.5436879377554726,False,
2019-03-03,98.41921572916664,2.0006057520833336,0.862236291666664,15.122620958333336,66.52270562499999,0.29103438750000005,89.23937632860417,249.65157291666668,0.9313444687499994,-2.512995545833334,1.0004526458333336,8.442568,21.56238,0.0,0.0,0.0,0.0,241.91610559844318,86.72638078277082,97.48787126041664,0.8415880190418655,0.8217971824398211,1.216845252536782,-3.0579266995933714,0.8896120067192876,105.53258472521186,108.59051142480526,3.1275285823018133,3.8057183075470538,5.3,3.9,0.0,0.9758251832013108,0.8496021650124567,3.313448524572957,False,
2019-03-04,90.05947147916666,1.1441407499999998,-0.4806616249999994,14.547094604166661,63.071572291666676,0.2798129333333334,73.21431207916667,220.802568125,-0.3620852500000011,5.024470843749997,-0.2435088749999995,6.905832000000001,21.77531,0.0,0.0,0.0,0.0,243.83680463663043,78.23878292291667,90.42155672916664,0.8474864356608579,0.8217971824398211,1.216845252536782,6.114003492726662,0.8652669313940238,95.204491564007,89.09048807128033,2.564492535058283,3.1205905664516886,4.5,3.4,0.0,0.9178207290945538,0.8496021650124567,2.8886474420667283,False,
2019-03-05,103.43446583333332,0.8903971750000003,-2.9713380208333344,14.185292875,63.51968604166666,0.2676797270833335,79.43727212229167,168.0115087916666,-2.490759249999996,11.232750708333333,-2.010180479166667,4.506882,24.87785,0.0,0.0,0.0,0.0,245.75998321698108,90.670022830625,105.92522508333332,0.850829232295986,0.8435094410552835,1.1855231860225974,13.316686407540919,0.8559814034786637,107.4914143429042,94.17472793536328,2.7815021694714157,3.297535313880519,5.1,3.8,0.0,0.8677724619102984,0.8859111662752487,3.3664623896024084,False,
2019-03-06,103.44802100000004,1.6334270041666663,2.9630938979166657,17.351541874999995,53.90742645833334,0.26028229999999997,99.44011316041664,162.68859497916662,2.745312417708333,-20.801667389791664,2.5275309375000004,10.03301,26.77482,0.0,0.0,0.0,0.0,247.684840503158,78.63844577062497,100.70270858229168,0.8553556985775104,0.8606241674363437,1.1619473840466663,-24.170443007377273,0.7808970272767155,91.3737363486733,115.54417935605062,3.4924839396123804,4.058082577457602,8.5,5.7000003,0.0,0.7119442760997738,0.8841111466230669,5.03943378869771,False,
2019-03-07,55.24570116666666,,-1.5530365062500018,15.478659708333335,57.76131041666668,0.24774685,,,-1.4793309197916669,,-1.4056253333333357,8.576592,21.84241,0.0,0.0,11.0,11.0,249.61057969289826,,56.72503208645832,0.8598606048624909,0.8606241674363437,1.1619473840466663,,,,100.72560714818049,,3.5312849557887036,5.7000003,4.1,0.0,,0.8612890336408846,3.5312849557887036,True,3.5312849557887036
2019-03-08,67.68214495833334,3.8729944270833343,-5.5771604125000005,14.361677270833335,49.875825,0.2380658041666667,101.55930960416669,244.0702645833333,-5.234672529166667,-32.12266752083334,-4.892184645833332,9.551619,17.583660000000002,0.0,0.0,0.0,0.0,251.53640869948902,69.43664208333334,72.91681748750003,0.8689890441733251,0.8606241674363437,1.1619473840466663,-37.32484949443312,0.9522719788920674,80.68172462571384,118.00657412014696,3.5567072753642814,4.132706714429275,5.8,4.0,0.0,1.0331766786073184,0.8796469505959108,3.518587802383643,False,
2019-03-09,74.82974718750002,1.4265741333333333,-8.407967250000004,10.631439729166663,54.41585583333333,0.2232189375,65.30637147916667,167.11530875,-8.001354153125002,3.5293781312500005,-7.594741056250001,1.878705,17.38244,0.0,0.0,0.0,0.0,253.46154082730638,68.83574961041667,82.83110134062503,0.8771845979395363,0.8652669313940238,1.1557127213782559,4.078947204839841,0.8310374786319031,79.55435151036689,75.47540430552705,2.278958110389494,2.63382087966529,4.4,3.3,0.0,0.7981275508251446,0.8853417550988354,2.921627749609772,False,
2019-03-10,107.11179404166668,1.2819666083333334,-7.1776248208333335,10.986313672916667,60.716120416666676,0.21291538333333326,88.56151144145832,199.99251464583332,-6.735647694479159,2.770061460208337,-6.293670568125003,0.5214133,20.06531,0.0,0.0,0.0,0.0,255.3851954400874,91.33157290166666,113.84744173614584,0.878149356235998,0.8774394690566557,1.1396797560008445,3.15698296907758,0.8022277137622275,104.0887447197448,100.9317617506672,3.0915252672970808,3.5233487623035824,6.1,4.2000003,0.0,0.8388925053082171,0.9968074342179128,4.186591508904129,False,
2019-03-11,45.29969935416668,2.036480752083333,-4.479809483333335,12.799473895833332,61.752257500000006,0.20634481041666666,63.590204328635394,183.00639000000004,-4.307114523958334,-17.333251489583336,-4.134419564583334,6.133674,17.801389999999994,0.0,0.0,1.0,1.0,257.3065986206271,46.25695283905207,49.60681387812501,0.8775582303159996,0.8652669313940238,1.1557127213782559,-20.03225924936007,0.9324717558498524,53.4597488482865,73.49200809764658,2.2236672916406035,2.569920577061778,3.4,2.5,5.5,1.0279682308247111,0.9968074342179128,2.4920185855447823,False,
2019-03-12,42.45056816666665,1.8539664625,-0.8179939249999996,11.35966591666667,85.49121374999999,0.23773487083333336,50.81197229791667,180.3702864583333,-0.9976061447916674,3.2032924791666684,-1.1772183645833332,7.875124,15.3175,0.0,0.0,1.0,1.0,259.22498382059825,54.01526477708334,43.448174311458324,0.8769671043960009,0.8942265796642581,1.1182848091760536,3.5821933187999853,1.243211380756181,60.404450063834645,56.82225674503466,1.7743877609418417,1.9842708786491718,2.9,2.2,1.0,0.9019412889278454,0.989533585340032,2.1769739349327084,False,
2019-03-13,109.03773670833328,4.602664041666666,-5.102736895833334,12.942426520833335,55.12129499999998,0.25017541875,129.6104445,253.59429166666663,-4.939237562500002,-23.15410477500001,-4.775738229166668,7.324128999999999,17.55959,0.0,0.0,0.0,0.0,261.1395924992202,106.456339725,113.97697427083328,0.8752839175035256,0.8872904337344834,1.1270266893232892,-26.095294048812818,0.9340161941133596,119.9791361177421,146.07443016655492,4.532929000038945,5.10873196385142,5.2000003,3.7,0.0,1.380738350814239,1.0373850939687537,3.838324897150765,False,
2019-03-14,105.26715020833332,,-10.13982625,9.490516041666666,49.818721875,0.2333744833333333,,,-9.337755708333336,,-8.535685166666665,2.008285,15.66391,0.0,0.0,27.0,27.0,263.04967474952025,,114.60490591666664,0.8713499524277272,0.9222100148589979,1.0843517028525176,,,,113.96873062124331,,3.9727776025441495,5.0,3.6000001000000004,0.0,,1.1035492901889326,3.9727776025441495,True,3.9727776025441495
2019-03-15,95.48106397916668,,-12.265350264583335,13.191770062499998,48.90395812500001,0.4017459208333333,,,-9.50489586770833,,-6.744441470833333,2.219201,21.12309,0.0,0.0,48.0,48.0,264.9544899109616,,104.985959846875,0.8663093930189624,0.9119482738681436,1.0965534215645525,,,,127.24395720450724,,4.451225406343716,5.4,3.9,0.0,,1.1413398198710432,4.451225406343716,True,4.451225406343716
2019-03-16,104.94466083333332,,-11.183547895833335,16.809837854166666,45.43762583333334,0.4322349999999999,,,-10.460511093749998,,-9.737474291666668,9.745064,23.36861,0.0,0.0,48.0,48.0,266.8533071672394,,115.40517192708332,0.8632897823094763,0.8541217823163604,1.1707932296118488,,,,146.7971313364448,,5.153053447712559,6.5,4.7000003,0.0,,1.096394283836519,5.153053447712559,True,5.153053447712559
2019-03-17,114.47039220833337,,-4.694858604166663,16.501098020833332,54.28205854166666,0.39556437499999975,,,-4.3491637182291685,,-4.0034688322916665,8.361489,24.09266,0.0,0.0,48.0,48.0,268.74540612807914,,118.81955592656251,0.8576374763026963,0.8541217823163604,1.1707932296118488,,,,143.81721845393375,,5.04695418999751,6.6,4.8,0.0,,1.0514487478019952,5.04695418999751,True,5.04695418999751
2019-03-18,124.55581872916667,,-3.6960437708333327,16.41813670833334,57.793237083333324,0.3752034541666667,,,-3.517674916666666,,-3.3393060625000017,6.073572,26.08348,0.0,0.0,48.0,48.0,270.63007739391264,,128.07349364583337,0.8526157290168048,0.8541217823163604,1.1707932296118488,,,,111.8654192062025,,3.925362621880763,4.9,3.9,0.0,,1.006503211767471,3.925362621880763,True,3.925362621880763
2019-03-19,125.307769625,,-0.9342020791666688,17.593178812500003,54.47056416666666,0.3610934187500001,,,-0.8837778903125008,,-0.8333537014583329,6.9624039999999985,27.91604,0.0,0.0,30.0,30.0,272.50662310234014,,126.19154751531252,0.8444194743559575,0.8421091116191142,1.18749457309316,,,,151.99533218402917,,5.339539299722541,7.1,5.0,0.0,,1.0679078599445082,5.339539299722541,True,5.339539299722541
2019-03-20,104.06321279166669,1.8364656541666668,-1.114526908333333,17.688752541666666,49.78221125000001,0.34650698541666664,132.3471974041666,206.6647425,-1.094048045833333,-43.7933099,-1.0735691833333336,8.729341999999999,25.88779,0.0,0.0,0.0,0.0,274.3743574553326,88.5538875041666,105.1572608375,0.8379208675953482,0.8219933155602418,1.2165549050948608,-53.27696596918434,0.8421091116191142,107.73066620841236,161.0076321775967,4.649734258541612,5.6566570196164125,7.3,5.1,0.0,1.1091484559594222,1.067511651252929,5.444309319584094,False,
