date,H_qc_flag,vpd,vp,Rn_qc_flag,rh,LE_qc_flag,G,lw_out,sw_out,t_avg,es,LE,sw_in,t_avg_qc_flag,vpd_qc_flag,wd,G_qc_flag,t_dew,Rn,ws,lw_in,H,t_min,t_max,H_subday_gaps,Rn_subday_gaps,G_subday_gaps,LE_subday_gaps,ppt,rso,flux,energy,ebr_5day_clim,LE_corr,flux_corr,ebr_corr,H_corr,ebr,ebc_cf,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val,ASCE_ETo
2017-02-02,0.16666666666666666,0.4624461999999999,1.071003810937759,0.0,68.86000643254468,0.22916666666666666,25.55412729166667,8.212718339583331,8.212718339583331,13.253754166666667,1.5334500109377596,34.80408004166667,66.14274372083335,0.0,1.0,194.56124999999997,0.0,6.76709025934083,36.26026041666668,1.473358301395833,-22.90784298062499,1.321250283333329,9.7922,16.213,0.0,0.0,0.0,0.0,5.587999999999999,175.02978069965587,36.125330325,10.706133125000003,0.7346559999459916,53.356764736534366,55.382321523023116,0.6522899245020318,2.0255567864887563,3.3742650033599304,1.533060626014445,1.2175822623168917,1.8666274252916184,5.9,3.7,0.0,0.5044938987274643,0.3848394903543199,1.4239061143109837,False,,1.2641514946590153
2017-02-03,0.04166666666666666,0.4373707208333335,1.3275818197518665,0.0,76.28771495421422,0.04166666666666666,80.4109,11.641899275625,11.641899275625,15.442145833333335,1.7649525405851996,32.03870004166665,104.80430214375,0.0,0.9583333333333334,185.91354166666667,0.0,10.872165742767184,51.84860000000001,1.9311795177916664,-46.53672533333334,12.943148114583336,12.796,18.906,0.0,0.0,0.0,0.0,0.508,176.61185263154854,44.98184815624999,-28.562299999999997,0.7367527642408469,49.1172695425665,68.95990029370732,0.6522899245020318,19.84263075114081,-1.5748678557486615,1.533060626014445,1.1231882847034382,1.7219157348795435,6.5,4.0,0.0,0.4304789337198859,0.4195501371486942,1.6782005485947769,False,,1.6222786089803922
2017-02-04,0.14583333333333334,0.4223743041666668,1.1290172676662,0.0,75.12466160855251,0.16666666666666666,-4.119847916666672,18.402224289583327,18.402224289583327,13.301520833333333,1.551391571832867,18.1234093125,161.66053616666667,0.0,1.0,200.01631249999997,0.0,8.542463727900968,69.87151458333332,1.3618063339166666,-77.28267354166668,29.72316729791667,8.6632,17.631,0.0,0.0,0.0,0.0,0.0,178.22098898226662,47.84657661041667,73.9913625,0.7390655948710854,26.710475290988217,70.51679848280254,0.6785131718945716,43.806323191814315,0.6466508386085832,1.4738107400446774,0.634056391954839,0.9344791202570192,2.5,1.6,0.0,0.584049450160637,0.5580779731538299,0.8929247570461281,False,,1.6125964576181786
2017-02-05,0.04166666666666666,0.2775495229166667,1.116771376666706,0.0,82.38121998053549,0.02083333333333333,-6.857666666666668,11.03861896458333,11.03861896458333,11.6768375,1.3943208995833725,26.069713479166666,88.14796643958331,0.0,0.875,220.02645833333332,0.0,8.351435901273879,28.05996875000001,1.6754864823958338,-48.98269695833332,8.592453333333335,7.6619,16.373,0.0,0.0,0.0,0.0,1.524,179.8565794737461,34.662166812500004,34.91763541666668,0.7425071885083381,37.311256070654935,49.608868273081036,0.698709082047504,12.297612202426114,0.9926836797189098,1.4312108224922309,0.910647297921696,1.3033282682588379,4.5,2.9,0.0,0.4494235407789097,0.5425253549558497,1.5733235293719643,False,,1.2621024601568733
2017-02-06,0.125,0.4675528895833334,1.1105094173904595,0.0,70.14839754944614,0.14583333333333334,9.176404166666664,4.575804954166666,4.575804954166666,13.71754166666667,1.5780623069737931,28.20667445833334,39.61694732708333,0.0,1.0,158.43354166666668,0.0,7.893295058352808,23.96228750000001,1.5869757071874997,-11.607732265833334,-5.3253904625000015,11.307,16.648,0.0,0.0,0.0,0.0,5.587999999999999,181.5179995323358,22.88128399583334,14.78588333333334,0.7464656887205106,40.3472779983415,32.72975436018271,0.6990973333936628,-7.617523638158787,1.547508760890173,1.4304159839169326,0.9872170273727692,1.4121310155489688,0.5,0.5,0.0,2.8242620310979376,0.5564188672091106,0.2782094336045553,False,,1.126588796401171
2017-02-07,0.04166666666666666,0.3954830395833333,1.4913035475439729,0.0,79.63388711976198,0.04166666666666666,83.10444937500002,12.924135085416667,12.924135085416667,16.40125,1.8867865871273064,48.73748239583333,121.05008880000004,0.0,1.0,180.3707916666667,0.0,12.498588756355872,92.21737083333332,2.2239443782708337,-16.766488387499994,22.876722772916665,12.678,20.359,0.0,0.0,0.0,0.0,1.524,183.20461055713508,71.61420516874998,9.112921458333318,0.7504843852281671,69.6588690513199,102.3558110685421,0.6996593981439302,32.6969420172222,7.858534224857423,1.429266872785271,1.7101727708532324,2.4442932881199217,3.6000001000000004,2.4,0.0,1.018455536716634,0.5816068539069555,1.3958564493766932,False,,1.7331113944700152
2017-02-08,0.04166666666666666,0.5493850145833332,1.6221463885461187,0.0,75.74601669208906,0.10416666666666667,78.33664166666667,8.835029377083332,8.835029377083332,18.698916666666662,2.171531403129452,23.48256608333334,81.20912019999999,0.0,1.0,217.04125,0.0,13.958318915248029,31.902022916666656,1.4745507567291665,-45.28963541666667,-0.3279845479166688,16.144000000000002,21.977,0.0,0.0,0.0,0.0,0.0,184.91576021388664,23.15458153541667,-46.43461875000001,0.7554008281159789,33.56285379089931,33.094076341776564,0.6996593981439302,-0.4687774491227481,-0.4986491147925418,1.429266872785271,0.8258103569411278,1.1803033863789345,7.0,4.4,0.0,0.268250769631576,0.7453214186676496,3.2794142421376584,False,,1.5831209772895563
2017-02-09,0.14583333333333334,0.5780906854166665,1.446039105672405,0.0,72.52768702155608,0.22916666666666666,8.37845416666667,8.604010511666663,8.604010511666663,17.600625,2.0241297910890714,32.769044666666666,74.56424003541666,0.0,1.0,220.78575,0.0,12.152870407057867,30.89892083333333,1.6848173167291671,-37.63075830625,0.869057577083333,14.967,20.482,0.0,0.0,0.0,0.0,7.112,186.6507827542573,33.63810224375,22.520466666666664,0.7606733225829422,46.85453006634695,48.09714439303979,0.6993783657687964,1.2426143266928418,1.4936680816449923,1.4298411974764806,1.151172539437728,1.6459939222916824,4.4,2.8,0.0,0.5878549722470294,0.7573270283262746,2.1205156793135687,False,,1.5992936407858558
2017-02-10,0.3541666666666667,0.30394990000000005,1.4313796733337605,0.0,83.1056803089598,0.5,0.0499381250000012,4.794078966666668,4.794078966666668,15.211937499999996,1.7353295733337608,32.76024722916666,38.80738936041667,0.0,0.9583333333333334,184.28829166666665,0.0,11.6305798554282,28.013541666666654,1.2718382993958337,-5.166652776666666,-11.863011958333333,12.545,19.648,0.0,0.0,0.0,0.0,20.828,188.40899936026275,20.897235270833328,27.963603541666657,0.7656725004386455,46.841951127777214,29.879727903596073,0.6993783657687964,-16.96222322418114,0.7473012281731066,1.4298411974764806,1.148230508085062,1.641787284659373,0.4,0.4,0.0,4.104468211648433,0.7122821906432121,0.2849128762572848,False,,0.9473763851218381
2017-02-11,0.14583333333333334,0.2363063541666667,1.0886840311108166,0.0,83.41452966017863,0.16666666666666666,-26.40442708333332,20.517093395833328,20.517093395833328,11.028947916666665,1.3249903852774836,44.9781866875,189.68132939583325,0.0,0.9791666666666666,234.71896041666665,0.0,7.965072193085952,117.29749583333331,1.9013876694166665,-52.08472710416667,55.48344442708333,7.6761,14.085,0.0,0.0,0.0,0.0,0.0,190.18971851350915,100.46163111458333,143.70192291666663,0.7709600411083517,64.28583223039523,143.586481338048,0.6996593981439302,79.30064910765277,0.6990973333936628,1.429266872785271,1.5701725696399969,2.244195638342572,2.2,1.6,0.0,1.4026222739641072,0.5682046554666126,0.90912744874658,False,,1.6161960961632
2017-02-12,0.1875,0.31458725625,0.9452270232949391,0.0,79.16519717476653,0.1875,-11.521768750000017,22.17580985416667,22.17580985416667,10.011920833333333,1.2598142795449392,30.02380462500001,205.45802258333333,0.0,0.9791666666666666,187.51194666666663,0.0,5.922821200491018,98.99096249999998,1.4289390336458334,-84.69980395833333,47.19244438125001,4.8039,15.353,0.0,0.0,0.0,0.0,0.0,191.9922363888519,77.21624900625002,110.51273125,0.7759300915722716,42.362016292889926,108.9480843395479,0.7087435219659084,66.58606804665797,0.698709082047504,1.4109476404471482,1.047104489179124,1.4774096083089017,4.5,2.9,0.0,0.5094515890720349,0.5519351312663151,1.6006118806723135,False,,1.8736171079876902
2017-02-13,0.20833333333333331,0.3491213770833332,0.9725726163350216,0.0,78.01972250230473,0.22916666666666666,-2.0310520833333388,21.394642583333333,21.394642583333333,10.61950625,1.3216939934183554,26.709004645833346,195.39876031666665,0.0,0.8958333333333334,205.79191666666668,0.0,6.328183908256079,97.87883333333332,1.2589856018541667,-75.77682395833331,45.00907319375,5.7521,16.543,0.0,0.0,0.0,0.0,0.0,193.81583727199117,71.71807783958334,99.90988541666664,0.7809050072672664,37.685007083730476,101.19045270516504,0.7087435219659084,63.505445621434546,0.7178276457878867,1.4109476404471482,0.9320378505318369,1.315056606015327,4.3,2.7,8.0,0.4870580022278989,0.5320322160956746,1.4364869834583216,False,,1.816476084192197
2017-02-14,0.3125,0.3607382770833335,1.1502060944394878,0.0,80.21642304171108,0.3125,4.009214583333336,23.04469340625,23.04469340625,12.707952083333335,1.5109443715228208,22.7616910625,201.17313275000004,0.0,0.9375,210.971625,0.0,8.789514432936315,105.33195833333332,,-74.47114104166667,48.12971884791667,7.2092,18.889,0.0,0.0,0.0,0.0,0.0,195.6597940004531,70.89140991041667,101.32274375,0.7870143702039433,31.70913128807793,98.75826088114277,0.7178276457878867,67.04912959306485,0.6996593981439302,1.3930920686433037,0.7958773263331649,1.1087303909277706,11.900001,7.2000003,2.4,0.1539903256570379,0.5088286487192704,3.6635664234273415,False,,
2017-02-15,0.2708333333333333,0.3913218187500001,1.290194525596157,0.0,79.82548476930806,0.2708333333333333,4.019900000000004,18.034814104166667,18.034814104166667,14.182802083333335,1.6815163443461574,19.2774755625,149.4926069375,0.0,1.0,193.39835416666668,0.0,10.323346516343829,67.42209375000002,,-65.50399562500003,24.39698702083333,8.5173,22.457,0.0,0.0,0.0,0.0,0.0,197.52336842733632,43.67446258333334,63.40219375000001,0.7933456737973515,26.31505788345173,59.61859514140747,0.7325644369804967,33.30353725795573,0.6888478142498552,1.3650676302576552,0.6750006750558997,0.9214215719208746,8.7,5.4,0.0,0.17063362442979155,0.3681374103279059,1.987942015770692,False,,
2017-02-16,0.2916666666666667,0.5041278395833334,1.0591822404148896,0.0,68.9796092150096,0.2708333333333333,-10.284615208333337,5.95141301875,5.95141301875,13.610812499999994,1.5633100799982234,27.008139937500008,44.70327692499998,0.0,0.9791666666666666,172.75607419375,0.0,7.160820577763251,2.8314314583333324,,-39.291791416666655,-8.574337704166664,10.985,15.876,0.0,0.0,0.0,0.0,0.508,199.40581190712868,18.433802233333356,13.116046666666668,0.7983644446380239,36.14090131167801,24.667164375465607,0.7473012281731066,-11.4737369362124,1.4054389025758285,1.338148476544933,0.9451725436090891,1.2647811993026017,4.1,2.7,0.0,0.4684374812231858,0.3368488497438301,0.9094918943083412,False,,
2017-02-17,0.4166666666666667,0.15024893333333325,1.2837025108745141,0.0,89.46641790413227,0.4166666666666667,-9.02133,3.3900169208333333,3.3900169208333333,12.313606437499995,1.4339514442078467,36.824745791666665,19.851103316458325,0.0625,0.9583333333333334,148.557875,0.0,10.396666469524114,6.071162499999998,,-10.480520000000002,-29.94634240833333,10.487839,14.999,0.0,0.0,0.0,0.0,27.431999999999995,201.30636580283752,6.878403383333339,15.0924925,0.8024558901231301,48.642994931174535,9.085904972785258,0.7570410876996858,-39.557089958389255,0.4557499951272687,1.3209322667526002,1.2871162036942805,1.7001933245198877,7.2000003,4.6,0.0,0.3696072444608452,0.3118139909964853,1.4343443585838318,False,,
2017-02-18,0.4375,0.31853849166666665,1.139473625141856,0.0,79.42285717397489,0.4583333333333333,5.686831249999997,15.608959124999993,15.608959124999993,12.404510416666668,1.4580121168085232,38.3437426875,142.34271615729168,0.0,1.0,224.78581249999996,0.0,8.642822429264147,88.58921875,,-38.87199677083333,28.68252982083333,8.2887,16.19,0.0,0.0,0.0,0.0,1.524,203.22426201361267,67.02627250833334,82.9023875,0.8070594442413633,50.19783715478789,87.74766563313601,0.7638524857010252,37.549828478348104,0.8084962873757204,1.3091532968990087,1.3403252861483492,1.754691267278219,6.4,4.2000003,0.0,0.4177836052245564,0.5965755664670843,2.505617558134424,False,,
2017-02-19,0.4166666666666667,0.2447006083333334,1.0396951973892858,0.0,81.53599736912692,0.4166666666666667,-7.213687437499997,12.64288947083333,12.64288947083333,10.587535416666666,1.2843958057226188,17.801183874999996,105.61791100354166,0.0,1.0,133.07814583333334,0.0,7.280523682102412,62.520975,,-27.852359437499995,11.43226175208333,6.8067,13.328,0.0,0.0,0.0,0.0,1.016,205.15872352197712,29.23344562708333,69.73466243749999,0.8108828136300431,23.304478558661717,38.271061722414046,0.7638524857010252,14.966583163752327,0.4192096814591157,1.3091532968990087,0.6211714578270232,0.8132086619538109,4.0,2.8,0.0,0.290431664983504,0.7838034849768429,2.1946497579351596,False,,
2017-02-20,0.02083333333333333,0.40966950833333343,1.297472814204416,0.0,78.12409783811022,0.02083333333333333,6.752416458333335,15.17613006875,15.17613006875,14.8166875,1.7071423225377496,46.42205170833334,111.50334805229168,0.0,0.9583333333333334,164.08097916666662,0.0,10.575022278113996,66.27719375,,-32.75313718750001,6.8390098145833305,11.308,19.111,0.0,0.0,0.0,0.0,4.064,207.10896495972526,53.26106152291666,59.52477729166666,0.8141326207956016,58.938262660873754,67.62119118210171,0.7876386173009926,8.682928521227943,0.8947712859460475,1.2696177892174811,1.6264543047006823,2.064975318597336,0.7,0.7,0.0,2.949964740853337,0.8338334611768262,0.5836834228237783,False,,
2017-02-21,0.08333333333333333,0.6489216020833333,1.1539279150053818,0.0,65.01590529561118,0.10416666666666667,8.136754166666668,23.16493048958333,23.16493048958333,15.772312500000005,1.8028495170887149,43.022357979166664,161.2558233375,0.0,0.9791666666666666,218.56520833333332,0.0,8.698181133577528,85.61829166666666,,-56.58516020833332,31.70310711458335,11.092,18.985,0.0,0.0,0.0,0.0,0.0,209.07419319149315,74.72546509375002,77.4815375,0.8163373312968205,53.11230560645285,92.25067906704376,0.8100261792050636,39.13837346059094,0.9644293015449004,1.2345280012818491,1.5087221809036961,1.8625597784806318,1.2,1.0,0.0,1.8625597784806318,0.8152019116834591,0.8152019116834591,False,,
2017-02-22,0.2708333333333333,0.4393795875,0.8228660095731634,0.0,67.39175585456604,0.25,-10.652647916666668,30.13167572916667,30.13167572916667,10.258820833333337,1.2622455970731636,51.08061704166666,203.18005007083323,0.0,0.9791666666666666,279.95652708333336,0.0,3.730368642135895,108.23731250000002,1.7068619617499996,-64.43583039166667,50.01672985416666,6.6348,13.976,0.0,0.0,0.0,0.0,1.016,211.05360791495002,101.09734689583333,118.88996041666668,0.8171561373885253,63.06045206069231,124.80750559821085,0.8100261792050636,61.747053537518546,0.8503438519242783,1.2345280012818491,1.7818971526332827,2.199801930330185,2.2,1.7,0.0,1.294001135488344,0.7766225006284229,1.3202582510683187,False,,2.0453346879122174
2017-02-23,0.5416666666666666,0.3864496083333333,0.6163331277309985,0.0,65.05787612489108,0.5416666666666666,-18.186214583333328,32.16905185416666,32.16905185416666,6.723454166666667,1.002782736064332,32.23416456250001,205.40490624999995,0.0,0.9791666666666666,225.20376604166665,0.0,-0.08555536623087316,81.9948333333333,1.5265613006041667,-90.81214541666664,54.55571701666666,1.9519,11.466,0.0,0.0,0.0,0.0,0.0,213.046402276517,86.78988157916666,100.1810479166666,0.8182707162530871,39.793978750333345,107.14453903741699,0.8100261792050636,67.35056028708364,0.8663303427546586,1.2345280012818491,1.1206803609045268,1.3835112860232868,2.4,1.8000001,0.0,0.7686173384230849,0.7618900807370088,1.3714022215156239,False,,1.8406063927096663
2017-02-24,0.5416666666666666,0.3494167583333335,0.6139923947449405,0.0,69.69421316366312,0.5416666666666666,-10.897222916666667,36.34377172083333,36.34377172083333,5.946418125,0.963409153078274,25.799707270833334,225.2610722083334,0.0,0.9791666666666666,201.6492708333334,0.0,-0.16144034574837698,98.12666666666662,1.3325013221041666,-90.35225125,57.79773405416668,0.6615300000000001,11.698,0.0,0.0,0.0,0.0,0.0,215.05176350146633,83.597441325,109.02388958333329,0.8192820167320316,31.910730665908204,103.39867063131115,0.8084962873757204,71.48793996540293,0.7667809472262649,1.2368640593834723,0.896312869504325,1.1086171742527675,6.8,4.3,0.0,0.2578179475006437,0.6770163560396812,2.9111703309706294,False,,1.946915824972204
2017-02-25,0.4583333333333333,0.2581601145833334,0.6930384023794635,0.0,76.4401773944477,0.4583333333333333,-15.485231250000005,22.8585984375,22.8585984375,5.872871687500001,0.9511985169627964,19.983513645833334,137.06288104166666,0.02083333333333333,0.9583333333333334,226.9784125,0.0,1.5309885122096043,47.35726458333332,1.1842012346250004,-65.14171083333335,27.834851172916675,0.16527,11.265,0.0,0.0,0.0,0.0,0.0,217.06887353721984,47.81836481875001,62.84249583333333,0.8185175771131408,24.670207159779178,59.03311034425774,0.8100261792050636,34.362903184478554,0.7609240241757853,1.2345280012818491,0.6942028354351603,0.8570128389139606,7.2000003,4.6,0.0,0.18630713889433928,0.4538854834700343,2.0878732239621582,False,,1.3545833338157172
2017-02-26,0.2916666666666667,0.3184278625,0.7747023960801308,0.0,73.4942134422186,0.3125,0.7280812500000023,32.408025485416665,32.408025485416665,7.9510666666666685,1.0931302585801308,23.633607687499996,202.63002907437493,0.0,0.9791666666666666,166.80839375,0.0,2.4963085133060834,103.97810416666664,0.8029228536666667,-66.60371437500001,53.23899198541667,1.6035,12.904000000000002,0.0,0.0,0.0,0.0,0.0,219.0969097086192,76.87259967291666,103.25002291666664,0.8179004696738452,28.441673726568347,92.51170736690348,0.8309499614793425,64.07003364033514,0.7445286451409385,1.2034418994613072,0.8226255160757959,0.989982013611594,7.7000003,4.9,0.0,0.2020371456350192,0.3069136702794339,1.503876984369226,False,,1.6968544791463422
2017-02-27,0.16666666666666666,0.34665355625,0.8311321585174648,0.0,72.27287263608808,0.16666666666666666,-2.299412499999999,23.5391634375,23.5391634375,9.253935416666666,1.177785714767465,24.613483166666654,146.25118638541667,0.0,0.9791666666666666,281.10649791666657,0.0,4.111378589524207,72.36686875000002,1.3910536183958329,-50.96603229166667,35.98239068333334,5.7375,12.543,0.0,0.0,0.0,0.0,0.0,221.13504538391015,60.59587385,74.66628125000003,0.8177057498231798,30.328752436408237,74.66628125000003,0.8115560710344067,44.337528813591774,0.8115560710344067,1.2322007507446815,0.8577954922136045,1.056976249491007,9.900001,6.3,0.0,0.16777400785571542,0.24600175691352946,1.5498110685552355,False,,1.6234925872004655
2017-02-28,0.5208333333333334,0.4614258541666667,0.6422070864408025,0.0,64.33412156701908,0.5208333333333334,-2.245821458333332,39.335758083333346,39.335758083333346,7.904643750000001,1.1036329406074694,30.59593741666668,234.7226800208333,0.0,0.9583333333333334,188.13485625000007,0.0,0.4565605247235235,104.39433333333334,1.574450373125,-91.293720625,60.13886015625,2.0991,14.103,0.0,0.0,0.0,0.0,0.0,223.18245065014895,90.73479757291668,106.64015479166667,0.8177593091290004,39.73350880557268,117.83302564775984,0.7700285813261865,78.09951684218717,0.8508502050674732,1.298653094509484,1.064919407742709,1.3829608842682766,7.2000003,4.6,0.0,0.30064367049310364,0.23399530637584776,1.0763784093288995,False,,2.330856674017136
2017-03-01,0.22916666666666666,0.47353583125,0.7157480139462794,0.0,66.72588515237284,0.22916666666666666,1.7901916666666695,39.153324858333335,39.153324858333335,8.707352083333335,1.1892838451962795,23.45055527083333,233.84622639583333,0.0,0.9791666666666666,167.0253333333334,0.0,1.9469980127470308,107.68583333333332,1.3903224610208336,-88.27241354166668,50.720861768749984,2.0094,16.407,0.0,0.0,0.0,0.0,0.0,225.23829299671138,74.1714170395833,105.89564166666663,0.8160505691684544,30.454136170433397,96.32294026260834,0.7700285813261865,65.86880409217494,0.7004199216532123,1.298653094509484,0.8168415238075852,1.060793772616563,6.2000003,4.0,0.0,0.2651984431541408,0.2409005377038469,0.9636021508153878,False,,2.3885879773564564
2017-03-02,0.14583333333333334,0.5140859020833332,0.8257810727672202,0.0,69.09899592073394,0.14583333333333334,5.717590833333335,38.98497997916667,38.98497997916667,10.55084375,1.3398669748505538,26.32176633333333,231.91043391666676,0.0,0.9583333333333334,217.38947291666668,0.0,3.9912764289134235,104.435375,1.2953897322708334,-91.27712291666666,47.99882343333334,4.1838,18.63,0.0,0.0,0.0,0.0,0.0,227.3017380055598,74.32058976666667,98.71778416666668,0.8141348942524989,34.327621765445606,96.92545183277204,0.7667809472262649,62.59783006732644,0.7528591772399402,1.304153426891182,0.918464639449269,1.1978188070161382,5.3,3.5,0.0,0.3422339448617538,0.2808945847976976,0.9831310467919416,False,,2.5150974117179365
2017-03-03,0.22916666666666666,0.5572786208333333,0.922509135309456,0.0,68.9389904728405,0.25,8.23433125,38.17710024375001,38.17710024375001,12.01881875,1.4797877561427892,22.0631816875,226.9179280833333,0.0,1.0,203.1539375,0.0,5.538435692800641,104.02910416666668,1.2927860154166664,-87.08724729166666,43.179208447916686,5.0478,20.053,0.0,0.0,0.0,0.0,0.0,229.37195004690403,65.24239013541668,95.79477291666667,0.8119167597571962,28.843903836925282,85.29346554868332,0.7649166289084363,56.44956171175802,0.6810641974397916,1.3073320179050574,0.7709458575710125,1.0078822036738566,9.2,5.8,0.0,0.17377279373687182,0.2803236133202633,1.6258769572575271,False,,2.537596886904476
2017-03-04,0.1875,0.5416650354166667,0.9243267872755762,0.0,68.58348809585762,0.1875,5.671968750000005,38.46628652083334,38.46628652083334,12.173918750000004,1.4659918226922433,29.273720770833336,224.8942357564584,0.0,1.0,219.91283541666664,0.0,5.505194583825603,103.4237083333333,1.5800522755833335,-84.22293729166667,61.21288598958333,6.1516,19.386,0.0,0.0,0.0,0.0,0.0,231.4480929788726,90.48660676041666,97.75173958333328,0.81005680482481,38.27047244692274,118.29603820947693,0.7649166289084363,80.0255657625542,0.9256777132163146,1.3073320179050574,1.023052655148205,1.3374694920780303,8.900001,5.7000003,0.0,0.23464375819033384,0.27145596049015125,1.5472990562306503,False,,2.625143057673041
2017-03-05,0.22916666666666666,0.4564264770833332,0.7704337805489403,0.0,63.783743440568045,0.2708333333333333,-9.215929166666664,30.5321966875,30.5321966875,9.852341666666666,1.2268602576322734,62.79767518750001,185.80299352083335,0.0,0.9791666666666666,255.78910416666668,0.0,2.703705484263107,86.29455979166666,1.9899032419166665,-69.00745799999997,35.74929234375001,4.0692,12.751,0.0,0.0,0.0,0.0,2.54,233.52933084979904,98.54696753125002,95.51048895833333,0.8096007205618239,81.5523952102483,127.9783243389835,0.7700285813261865,46.42592912873516,1.0317920953607658,1.298653094509484,2.1897867230638446,2.8437733042226445,9.1,5.9,0.0,0.4819954752919736,0.26134278232645874,1.5419224157261069,False,,1.981496549510573
2017-03-06,0.3541666666666667,0.38558123958333335,0.6464070286895142,0.0,69.53562701084421,0.3541666666666667,-7.309658749999996,37.19190758333335,37.19190758333335,6.768562499999999,1.0319882682728474,26.841579729166657,227.80891906875004,0.0,1.0,209.00207083333325,0.0,0.5600776728752521,108.19588083333338,1.2890580077708336,-81.25343958333335,61.51052822916665,1.1733,13.515999999999998,0.0,0.0,0.0,0.0,0.0,235.61482860171813,88.3521079583333,115.50553958333336,0.8091543022145362,34.85790057680532,114.73873840652556,0.7700285813261865,79.88083782972024,0.7649166289084363,1.298653094509484,0.9332371675893696,1.2119513356012008,11.8,7.4,0.0,0.16377720751367578,0.2487605902837255,1.8408283680995687,False,,2.132410256655526
2017-03-07,0.14583333333333334,0.3674315333333333,0.8297210875456763,0.0,75.1607028984767,0.14583333333333334,1.497587500000001,34.90046053333334,34.90046053333334,8.92645625,1.1971526208790102,24.78252114583333,220.68668083333333,0.0,0.9375,227.96771250000003,0.0,4.048322355750117,110.2599625,1.1415344612499998,-76.21056458333331,58.96761617708335,2.5579,15.562,0.0,0.0,0.0,0.0,0.0,237.7037527736603,83.75013732291669,108.762375,0.8081311435638323,32.18389777578317,108.762375,0.7700285813261865,76.57847722421681,0.7700285813261865,1.298653094509484,0.8634172971354209,1.121279544777929,7.2000003,4.7000003,0.0,0.2385701006823189,0.3128651577877018,1.4704663354617458,False,,2.144257722395074
2017-03-08,0.14583333333333334,0.4436242625,0.9612335386397478,0.0,74.73053963585309,0.14583333333333334,6.788900000000001,37.17727827083333,37.17727827083333,11.282816666666667,1.404857801139748,28.723749895833325,235.14724354166668,0.0,0.9166666666666666,170.89748041666667,0.0,6.135814491665156,121.23250625,1.3337417745625,-78.421488125,61.81421281041665,4.584,18.83,0.0,0.0,0.0,0.0,0.0,239.7952722033309,90.53796270624996,114.44360625,0.8067113214018543,37.302186688140424,117.57740543905578,0.7700285813261865,80.27521875091537,0.7911142061398471,1.298653094509484,1.0029788379085187,1.302521571577424,10.5,6.7000003,0.0,0.19440619600829329,0.4458068359337197,2.9869059344979734,False,,2.534947334840316
2017-03-09,0.10416666666666667,0.5379170645833334,1.1800796100204607,0.0,75.57996278825065,0.125,13.642135416666667,38.18871544999999,38.18871544999999,14.23044166666667,1.7179966746037945,30.9351340625,244.44541481250005,0.0,0.9583333333333334,174.71779374999997,0.0,9.115247117588344,128.16931458333335,1.2418874001666662,-80.87107187499997,55.66890353125,6.8848,22.245,0.0,0.0,0.0,0.0,0.0,241.8885587257633,86.60403759375002,114.52717916666671,0.8052368838199908,39.92028720682418,111.75830196915277,0.7749226327512941,71.83801476232858,0.7561876423038298,1.290451404741643,1.083242885364039,1.3978723030944151,8.400001,5.5,0.0,0.2541586005626209,0.564568751850646,3.1051281351785534,False,,2.885531872115757
2017-03-10,0.10416666666666667,0.489073425,1.3422330037490486,0.0,77.57888923779913,0.10416666666666667,8.496753125,28.3747054,28.3747054,15.609937500000004,1.831306428749049,34.394859625,181.2481009374999,0.0,0.9791666666666666,182.67742083333331,0.0,11.075716546986449,87.55561041666668,1.4332573137291666,-68.34515291666666,25.909397529166664,10.382,21.848000000000006,0.0,0.0,0.0,0.0,0.0,243.98278786753812,60.30425715416666,79.05885729166668,0.8053377874776817,44.38489491897286,77.81971335649565,0.7749226327512941,33.434818437522786,0.7627767364722982,1.290451404741643,1.2059825809351874,1.5562619156617647,3.7,2.5,0.0,0.6225047662647059,0.7002147354200519,1.7505368385501296,False,,2.481532467802501
2017-03-11,0.10416666666666667,0.6599561083333333,1.2947695469763334,0.0,73.37501243079289,0.10416666666666667,13.91808541666667,37.37893962291668,37.37893962291668,16.372262500000005,1.9547256553096664,44.33112225000002,244.38619647916676,0.0,0.9583333333333334,199.42472499999997,0.0,10.532554375319087,129.06613125,1.5581869491458331,-81.05870125,44.89970458333334,9.8629,24.3,0.0,0.0,0.0,0.0,0.0,246.07713953517367,89.23082683333334,115.14804583333334,0.8058512702431577,56.45440126076075,113.6328756684805,0.785255378854099,57.178474407719705,0.7749226327512941,1.2734710604074713,1.5555126617697572,1.9809003588611809,2.4,1.7,0.0,1.1652355052124594,0.7784978472738029,1.323446340365465,False,,3.244313974913824
2017-03-12,0.22916666666666666,0.813547325,1.1428026101998021,0.0,64.39460041740257,0.22916666666666666,10.907483333333335,38.37409648333333,38.37409648333333,16.399347916666667,1.9563499351998013,55.84212206249998,253.47905318749997,0.0,1.0,194.04931520833333,0.0,8.71130634798154,133.02559791666673,1.732685695979166,-85.17573958333331,46.55183987499999,9.4316,24.234,0.0,0.0,0.0,0.0,0.0,248.17079869630265,102.39396193749997,122.1181145833334,0.8078362803344487,71.11332639833529,130.39574728787036,0.785255378854099,59.28242088953505,0.8384829907247408,1.2734710604074713,1.9594672877383204,2.4953248847498704,2.6000001,1.9,0.0,1.3133288867104582,0.8737136640015848,1.6600559616030108,False,,3.5219327352463408
