date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2004-02-24,,,,,0.0,0.0,0.0,0.0,212.95193554522723,,,0.9999999977463689,1.000000002253631,0.9999999977463689,,,,22.001096902053284,,0.7746801964061178,4.2000003,2.9,0.0,,0.2671311022090061,0.7746801964061178,True,0.7746801964061178
2004-02-25,,,,,0.0,0.0,0.0,0.0,214.9619172973656,,,0.999999997678535,1.000000002321465,0.999999997678535,,,,28.30424372002658,,0.9966201767926616,5.7000003,3.7,0.0,,0.26935680453855715,0.9966201767926616,True,0.9966201767926616
2004-02-26,,,,,0.0,0.0,0.0,0.0,216.98288980780998,,,0.9999999976955952,1.000000002304405,0.9999999976955952,,,,21.596416971850854,,0.7604310192307026,4.2000003,2.8,14.5,,0.2715825068681081,0.7604310192307026,True,0.7604310192307026
2004-02-27,,,,,0.0,0.0,0.0,0.0,219.0140313112425,,,0.9999999977126556,1.0000000022873443,0.9999999977126556,,,,25.661514525053292,,0.9035670903522748,5.1,3.3,1.3000001,,0.273808209197659,0.9035670903522748,True,0.9035670903522748
2004-02-28,,,,,0.0,0.0,0.0,0.0,221.05451665829398,,,0.999999997771321,1.000000002228679,0.999999997771321,,,,28.22193792674425,,0.9937221091013472,5.5,3.6000001000000004,1.0,,0.27603391152721,0.9937221091013472,True,0.9937221091013472
2004-02-29,,,,,0.0,0.0,0.0,0.0,223.1035179943117,,,0.9999999978299864,1.0000000021700135,0.9999999978299864,,,,23.70791233643899,,0.8347788415702827,4.4,3.0,0.0,,0.2782596138567609,0.8347788415702827,True,0.8347788415702827
2004-03-01,,,,,0.0,0.0,0.0,0.0,225.16020544500702,,,0.9999999978802429,1.0000000021197573,0.9999999978802429,,,,24.69412930781292,,0.8695045082260985,4.5,3.1000001,0.5,,0.2804853161863119,0.8695045082260985,True,0.8695045082260985
2004-03-02,,,,,0.0,0.0,0.0,0.0,227.2237478076231,,,0.9999999978802429,1.0000000021197573,0.9999999978802429,,,,19.26974008371816,,0.6785064444380707,3.4,2.4,3.4,,0.28271101851586283,0.6785064444380707,True,0.6785064444380707
2004-03-03,,,,,0.0,0.0,0.0,0.0,229.29331324624675,,,0.9999999978800402,1.0000000021199598,0.9999999978800402,,,,33.98753151193353,,1.1967343130317543,6.3,4.2000003,0.0,,0.28493672084541377,1.1967343130317543,True,1.1967343130317543
2004-03-04,,,,,0.0,0.0,0.0,0.0,231.36806998987626,,,0.9999999978799391,1.000000002120061,0.9999999978799391,,,,29.35972626297564,,1.0337847521461154,5.3,3.6000001000000004,0.0,,0.2871624231749647,1.0337847521461154,True,1.0337847521461154
2004-03-05,,,,,,,,,233.44718703184463,,,0.9999999978757688,1.0000000021242312,0.9999999978757688,,,,29.587283930221915,,1.041797280755069,5.2000003,3.6000001000000004,0.0,,0.28938812550451565,1.041797280755069,True,1.041797280755069
2004-03-06,,,,,0.0,72.0,72.0,72.0,235.52983482919262,,,0.9999999979218552,1.0000000020781448,0.9999999979218552,,,,28.986650747909326,,1.0206483974192333,5.0,3.5,0.0,,0.29161382783406664,1.0206483974192333,True,1.0206483974192333
2004-03-07,,,,,0.0,72.0,72.0,72.0,237.61518600058585,,,0.9999999980184008,1.000000001981599,0.9999999980184008,,,,46.7326197803164,,1.6455013689162583,8.6,5.6,0.0,,0.2938395301636176,1.6455013689162583,True,1.6455013689162583
2004-03-08,,,,,0.0,72.0,72.0,72.0,239.7024160213676,,,0.9999999982034112,1.0000000017965889,0.9999999982034112,,,,51.29075893219017,,1.8059979182083281,9.400001,6.1,0.0,,0.2960652324931685,1.8059979182083281,True,1.8059979182083281
2004-03-09,,,,,0.0,72.0,72.0,72.0,241.79070391434857,,,0.999999998337493,1.000000001662507,0.999999998337493,,,,42.35765798896369,,1.4914546741135972,7.5,5.0,0.0,,0.29829093482271946,1.4914546741135972,True,1.4914546741135972
2004-03-10,,,,,0.0,72.0,72.0,72.0,243.87923293494097,,,0.9999999985318264,1.0000000014681736,0.9999999985318264,,,,63.157091237790354,,2.223823114926801,11.7,7.4,0.0,,0.3005166371522704,2.223823114926801,True,2.223823114926801
2004-03-11,,,,,0.0,72.0,72.0,72.0,245.96719124925858,,,0.99999999872616,1.00000000127384,0.99999999872616,,,,55.88669138343835,,1.9678252066318391,10.1,6.5,0.0,,0.3027423394818214,1.9678252066318391,True,1.9678252066318391
2004-03-12,,,,,0.0,72.0,72.0,72.0,248.0537726038192,,,0.9999999988701356,1.0000000011298646,0.9999999988701356,,,,38.97523341853694,,1.3723561881511754,6.4,4.5,0.0,,0.3049680418113723,1.3723561881511754,True,1.3723561881511754
2004-03-13,,,,,0.0,72.0,72.0,72.0,250.13817698550915,,,0.9999999990643677,1.0000000009356325,0.9999999990643677,,,,47.111616593632185,,1.6588462183609858,8.1,5.4,0.0,,0.3071937441409233,1.6588462183609858,True,1.6588462183609858
2004-03-14,,,,,0.0,72.0,72.0,72.0,252.21961127049,,,0.9999999992588022,1.0000000007411978,0.9999999992588022,,,,43.937919523166684,,1.5470972323523713,7.4,5.0,0.0,,0.30941944647047426,1.5470972323523713,True,1.5470972323523713
2004-03-15,,,127.53355555555555,,0.0,72.0,72.0,72.0,254.2972898607561,,,0.9999999994531356,1.0000000005468643,0.9999999994531356,,,,57.53016337900946,,2.0256934672001634,9.900001,6.5,0.0,,0.31164514880002514,2.0256934672001634,True,2.0256934672001634
2004-03-16,,,,,0.0,72.0,72.0,72.0,256.3704353070829,,,0.9999999996012814,1.0000000003987186,0.9999999996012814,,,,49.02702655053265,,1.726289681212669,8.3,5.5,0.0,,0.3138708511295761,1.726289681212669,True,1.726289681212669
2004-03-17,,,,,0.0,72.0,72.0,72.0,258.43827891713903,,,0.9999999997494272,1.0000000002505731,0.9999999997494272,,,,52.06784867467863,,1.8333600100629368,8.7,5.8,0.0,,0.3160965534591271,1.8333600100629368,True,1.8333600100629368
2004-03-18,,,,,0.0,72.0,72.0,72.0,260.500061347574,,,0.9999999998472148,1.0000000001527851,0.9999999998472148,,,,48.8182990505714,,1.7189401812588614,8.1,5.4,0.0,,0.31832225578867795,1.7189401812588614,True,1.7189401812588614
2004-03-19,,,,,0.0,72.0,72.0,72.0,262.55503317893107,,,0.9999999998981433,1.0000000001018567,0.9999999998981433,,,,52.80109002654883,,1.859178157085728,8.7,5.8,0.0,,0.320547958118229,1.859178157085728,True,1.859178157085728
2004-03-20,,,,,0.0,72.0,72.0,72.0,264.60245547228317,,,1.0,1.0,1.0,,,,52.25102878525371,,1.839809961384444,8.3,5.7000003,0.0,,0.3227736604477799,1.839809961384444,True,1.839809961384444
2004-03-21,,,,,0.0,72.0,72.0,72.0,266.6416003065307,,,1.0,1.0,1.0,,,,59.07236565894511,,2.079995921774917,9.6,6.4,0.0,,0.3249993627773309,2.079995921774917,True,2.079995921774917
2004-03-22,,,,,0.0,72.0,72.0,72.0,268.6717512953548,,,0.9999999999581859,1.000000000041814,0.9999999999581859,,,,69.69950696683719,,2.4541879883016136,11.6,7.5,0.0,,0.3272250651068818,2.4541879883016136,True,2.4541879883016136
2004-03-23,,,,,0.0,72.0,72.0,72.0,270.69220408286884,,,0.999999999916372,1.000000000083628,0.999999999916372,,,,77.65876787265522,,2.734441369722392,12.900001,8.3,0.0,,0.3294507674364328,2.734441369722392,True,2.734441369722392
2004-03-24,,,,,0.0,72.0,72.0,72.0,272.70226681706583,,,0.999999999874558,1.000000000125442,0.999999999874558,,,,67.82176015777121,,2.3880706818180237,11.1,7.2000003,0.0,,0.3316764697659837,2.3880706818180237,True,2.3880706818180237
2004-03-25,,,,,0.0,72.0,72.0,72.0,274.7012606002185,,,0.999999999832744,1.000000000167256,0.999999999832744,,,,82.50122112323905,,2.9049488972311512,13.5,8.7,0.0,,0.33390217209553463,2.9049488972311512,True,2.9049488972311512
