date,rh,sw_in,H,vp,theta_1,G,lw_out,LE,wd,es,ws,sw_out,vpd,Rn,lw_in,t_avg,theta_mean,t_dew,theta_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2018-09-24,51.103749999999984,231.25532550000003,74.1235882083333,1.5563860999937196,8.388541708333333,-0.3589815416666671,424.68690797916673,18.860231000000006,272.74383510416664,3.0914826687437182,1.7927759999999997,32.7050264375,1.5350965687500002,117.11240295833332,343.24901185416667,22.82146627083333,8.66951695833333,13.225414051680055,8.950492208333333,11.325619,35.280806,0.0,0.0,0.0,0.0,0.0,4.669968196692507,247.35064444596247,92.9838192083333,117.4713845,1.276225781449803,0.8268449815420689,118.66834733134242,24.069913046298808,0.7835604126912338,0.7915444225340964,94.59843428504358,0.6658949888713139,0.8498323525358006,7.8,5.4,0.0,0.1573763615807038,0.2073640582656257,1.1197659146343788,False,
2018-09-25,47.73250000000001,225.10650983333332,77.11398170833333,1.6140520108312002,8.327430625000002,1.1352893958333323,427.217584625,16.319750416666665,269.2714118541667,3.1698916795812013,1.9542097291666665,32.93396420833333,1.55583966875,111.5453070416667,346.5903459583333,23.765075,8.540246166666668,13.798808668310599,8.75306170833333,13.79117,35.66832,0.0,0.0,0.0,0.0,0.0,4.835652230394012,245.25785484824746,93.433732125,110.41001764583338,1.27733272462917,0.8228802113559092,119.34596362749826,20.845751264988863,0.7828813751642634,0.8462432496361979,98.5002123625094,0.5767237203142253,0.7366680810272408,7.9,5.4,0.0,0.13642001500504458,0.16659146647647288,0.8995939189729536,False,
2018-09-26,51.63541666666664,217.0639485833333,69.6925674375,1.7770394433926162,8.239583375,1.1680869791666657,431.7114522083332,14.795921729166665,250.3637424791667,3.3660006663092834,1.2033399583333335,32.8436610625,1.5889612229166663,107.71132600000006,355.2024905833334,24.39486414583333,8.400486791666669,15.190382480871312,8.561390208333338,13.721698000000002,37.386261,0.0,0.0,0.0,0.0,0.0,4.168641596656532,243.1616126208624,84.48848916666667,106.5432390208334,1.2995149006707902,0.8189361393022154,109.79405060724598,19.227520756210804,0.7695179174042674,0.7929971900905495,90.56652985103516,0.5231913268883649,0.6798949251931525,8.2,5.6,0.0,0.12140980807020582,0.13589100835272752,0.760989646775274,False,
2018-09-27,53.43479166666666,211.7469751041666,61.53979233333334,1.855993395400676,8.896527770833332,-0.2961645624999997,433.08894756250015,10.036585791666667,242.80859083333328,3.253329032900675,2.1115195416666666,31.88848189583333,1.3973356375000003,95.50709906249996,348.73755345833337,24.16808391666667,9.890142843750002,15.858065998318608,10.883757916666667,14.271603,36.991269,0.0,0.0,0.0,0.0,0.0,4.885995741456624,241.06266868891362,71.576378125,95.80326362499996,1.33847599074782,0.8146499915915109,95.80326362499996,13.433729111226535,0.7471183696326821,0.7471183696326821,82.36953451377344,0.3548210318681081,0.4749194321678298,8.0,5.4,0.0,0.08794804299404256,0.12215657991731516,0.6596455315535018,False,
2018-09-28,68.12187499999999,234.47192395833332,85.02742572916664,1.7691129578130538,9.992013979166664,-0.1000704375000004,412.3658230416667,10.917417208333333,266.9447301458334,2.4096598411463868,5.003083895833332,35.096153895833346,0.6405468833333333,108.27728966666672,321.26734254166666,20.174201,12.41453915625,15.268353252563891,14.837064333333338,16.087094,26.228478000000006,0.0,0.0,0.0,0.0,0.0,4.301894142015497,238.96178141387043,95.94484293749996,108.37736010416671,1.33847599074782,0.8103083904475501,128.41986870791425,14.612700814331253,0.7471183696326821,0.8852849233943579,113.807167893583,0.3844774095316219,0.5146137816429929,6.4,4.5,0.0,0.11435861814288732,0.11745513034075596,0.5285480865334018,False,
2018-09-29,67.08895833333334,222.44802314583333,67.63971095833334,1.818044307514584,9.995833374999998,1.0612849583333326,420.1974877916666,8.879832562499997,235.69662720833333,2.510973745014584,2.7693167083333328,32.39850427083333,0.6929294374999998,111.78421339583332,341.93218227083327,20.851671604166665,12.44793861458333,15.654912017389215,14.900043854166665,15.089192,26.319803000000004,0.0,0.0,0.0,0.0,0.0,3.528150191837707,236.85971602119025,76.51954352083334,110.7229284375,1.2927469258062079,0.8065018408792795,98.92040465065165,11.479376246845733,0.7735466084178545,0.6910903152640737,87.44102840380593,0.312924043728925,0.4045315955414153,5.0,3.7,0.0,0.10933286365984198,0.11963129476993625,0.4426357906487642,False,
2018-09-30,66.74020833333331,213.6801295,69.02080858333333,1.8945264825975765,10.0107639375,1.005254875,424.92047566666673,9.122078958333333,233.26569010416665,2.701771611764243,1.5377651249999995,29.1361415625,0.8072451291666667,119.16422131249996,359.54070910416664,21.92248660416667,12.444316760416667,16.319547015334372,14.877869583333334,15.239304999999998,28.017002,0.0,0.0,0.0,0.0,0.0,3.2763096100737865,234.75724401440937,78.14288754166667,118.15896643749994,1.3152140865136264,0.8024878245674326,102.77462645565016,11.997486744289546,0.7603324890252683,0.6613369251414387,90.77713971136063,0.3217925957726569,0.4232261548959835,4.2000003,3.3,0.0,0.12825034996847987,0.12650759922674207,0.4174750774482488,False,
2018-10-01,60.77104166666667,182.44291070833333,57.469472645833314,1.8971491746182867,10.002777666666667,1.157747729166667,428.94214072916674,8.935504208333333,231.78051266666665,2.8849684579516204,1.4757156249999996,26.16249485416667,0.9878192833333332,94.7042943125,367.36601933333327,23.01282314583333,12.407092291666672,16.34916406432475,14.81140691666667,15.869443,29.203685,0.0,0.0,0.0,0.0,0.0,3.123823040326614,232.65514257686357,66.40497685416665,93.54654658333332,1.3411347254602404,0.7993829912609275,89.05802040250641,11.983714983291945,0.7456372436086371,0.7098602704164139,77.07430541921445,0.31554259346096514,0.4231851294522837,4.9,3.4,0.0,0.12446621454478933,0.20750732700659025,0.7055249118224067,False,
2018-10-02,61.89416666666667,203.695893,63.80330974999999,2.225093766361065,10.02465275,2.308052687500001,441.8818329166665,10.545167520833337,272.53610712499994,3.2696617101110643,2.6018411875,29.253154166666665,1.0445679437500002,107.59685506249998,375.0359493125,25.15955491666667,12.364442125000005,18.810565601740013,14.704231500000004,20.520996,31.887095,0.0,0.0,0.0,0.0,0.0,4.2304958737761575,230.55419396222862,74.34847727083333,105.288802375,1.3411347254602404,0.7977817242737494,99.71132465300596,14.142490347985058,0.7456372436086371,0.7061385028013843,85.5688343050209,0.3731582206694183,0.500455447830712,4.5,3.3,0.0,0.1516531660093067,0.22681148540059975,0.7484779018219793,False,
2018-10-03,74.58875000000002,164.72286127083333,56.26559514583334,2.3094102707369566,9.976388833333337,0.21184618750000006,427.9506207291665,8.587104645833334,253.6790601875,2.9470078061536227,2.4011602916666663,23.04003866666667,0.6375975354166666,94.73272068749998,381.0005189375,23.57441697916667,12.271604541666667,19.423157235917625,14.56682025,19.562674,28.84037,0.0,0.0,0.0,2.7,0.0,3.1158531162064396,228.45518487510282,64.85269979166667,94.52087449999998,1.3411347254602404,0.7902351779405202,86.97620773045227,11.516464231688044,0.7456372436086371,0.6861203954653073,75.45974349876424,0.3034038613109455,0.40690545424283175,3.3,2.4,10.5,0.16954393926784658,0.23636090249541755,0.5672661659890021,False,
2018-10-04,75.10708333333334,203.93980056249995,59.15149991666667,2.0521220876214525,10.00798608333333,-6.665646208333335,409.1087853958332,26.316321875000003,265.00376425,2.5775485376214533,2.888791270833334,31.22710622916665,0.52542645,111.33042735416666,347.7265183541667,21.3953438125,12.267714687500002,17.54053174829877,14.527443291666666,17.597494,26.084626,0.0,0.0,0.0,0.1,0.0,3.2253358927171045,226.35890584288185,85.4678217916667,117.9960735625,1.3411347254602404,0.7865353964434054,114.62386371425163,35.29373311295146,0.7456372436086371,0.7243276764323535,79.3301306013002,0.92786924202087,1.2443976611606609,2.2,1.9,0.3,0.6549461374529796,0.23949866698289,0.4550474672674909,False,
2018-10-05,66.71791666666667,217.9330691250001,64.74950697916667,1.8959625461588732,9.952430437500002,-1.999964979166666,414.032308875,17.182236541666665,288.35257864583326,2.625253696158873,2.579031708333334,33.28881764583334,0.7292911499999999,103.91704458333334,333.3051020208333,21.4302365,12.267274708333336,16.257140294198965,14.582118979166667,15.860141,28.244327,0.0,0.0,0.0,0.0,0.0,3.6490909154409032,224.26615058019357,81.93174352083334,105.9170095625,1.3177811212528423,0.7882620955862837,107.96810484308406,22.642426935509057,0.7588513630012234,0.7735466084178545,85.325677907575,0.6058371251547712,0.7983607260830531,4.3,3.2,0.0,0.2494877269009541,0.24302607765152545,0.7776834484848815,False,
2018-10-06,50.67229166666667,216.57613325000008,56.27892241666666,1.7271032324451216,9.94930558333333,-1.5694434583333348,420.1815286458332,17.035056479166673,312.4261056041667,2.890923732445122,4.5996117499999984,34.471662625,1.1638204999999997,90.50759504166666,328.5846531874999,23.109060812500005,12.25795075,14.896597073591185,14.566595916666666,17.427701000000006,29.091282,0.0,0.0,0.0,0.0,0.0,4.940860024198354,222.17771534718463,73.31397889583333,92.0770385,1.3177811212528423,0.7891245545978265,96.61177731285851,22.44847582772176,0.7588513630012234,0.7962243366008492,74.16330148513674,0.6016207943564347,0.7928045249560483,6.6,4.5,0.0,0.1761787833235663,0.2316710658949145,1.0425197965271151,False,
2018-10-07,,,47.57908762500001,,,,,18.16708954166666,,,,,,77.96073089583331,,,,,,19.472704,28.924963,0.0,0.0,0.0,,0.0,,220.09439830296563,65.74617716666667,,1.2915512717341526,0.7902295714712184,84.91455873126725,23.463727601247797,0.7742627194794292,,61.45083113001945,0.6396810375828311,0.8261808575943277,8.5,5.5,0.0,0.15021470138078685,0.21629508095799815,1.18962294526899,False,
2018-10-08,39.556875,223.69525395833332,55.75524447916666,1.3326059161409112,9.814583395833333,0.4659211874999985,414.5591003333332,14.405947812500004,169.76189431250006,2.7141191098909108,2.0325261041666667,35.26149775000001,1.38151319375,94.7488151041667,320.87415933333324,21.83596441666666,12.10536896875,10.940499835583847,14.396154541666661,15.749958,29.957398,0.0,0.0,0.0,0.0,0.0,4.163300471821543,218.0169988555318,70.16119229166665,94.2828939166667,1.2915512717341526,0.7922004818543087,90.61677713068649,18.60602021777021,0.7742627194794292,0.7441561175845922,72.01075691291629,0.5081452103019072,0.6562955925910466,6.5,4.4,0.0,0.14915808922523785,0.13373832946556402,0.5884486496484818,False,
2018-10-09,61.30354166666668,215.9423994583333,67.3108793125,1.6950766863947744,9.7506944375,2.6964745416666682,413.54831879166665,5.9527183541666675,244.31087179166664,2.569644590561441,2.3539326875,34.13715920833332,0.8745679041666666,92.88104483333332,324.62412322916674,20.851088270833333,12.026544760416664,14.524602533170073,14.30239508333333,15.030553,30.595685,0.0,0.0,0.0,0.0,0.0,4.0016116347823605,215.94631700948997,73.26359766666667,90.18457029166665,1.272909857760893,0.7942268456706553,93.25795568492796,7.57727387349295,0.7856015835709262,0.8123739729504091,85.68068181143501,0.20977283513847225,0.267021909738212,5.3,3.7,0.0,0.07216808371303028,0.1164585444028984,0.4308966142907241,False,
2018-10-10,69.41520833333335,213.65456714583325,75.88129795833333,1.6627692467553572,9.672222291666666,-1.1184808333333338,403.5874342708332,3.8113005624999987,277.10550081249994,2.298495550922025,2.8272798750000003,34.250356125,0.6357263041666666,91.54589416666668,315.7291175625,19.281522375,11.938925125,14.314100368834708,14.205627958333334,12.536733,25.796094,0.0,0.0,0.0,0.0,0.0,3.2120705835424133,213.8831527129233,79.69259852083333,92.66437500000002,1.2464869075285303,0.7971377872632537,99.33578068314628,4.750736251812373,0.8022547160023912,0.8600133386841848,94.5850444313339,0.1341069205828308,0.16716252071546694,3.7,2.7,0.0,0.061912044709432214,0.10157628373959056,0.27425596609689457,False,
2018-10-11,66.80020833333332,202.36025912500008,58.785902749999984,1.7183379786473358,9.6631945625,0.6472032291666695,408.70514825,6.205347395833333,275.2569020416667,2.4111979265640024,3.1028471250000007,32.609635812499995,0.6928599479166667,84.50917156249997,323.46369641666666,20.123967145833333,11.907383,14.822676490180928,14.1515714375,14.95844,26.843673,0.0,0.0,0.0,0.0,0.0,3.5167758806318816,211.82830520473067,64.99125014583332,83.86196833333331,1.2340658433675689,0.799792872078006,80.20348192273043,7.657807267427809,0.8103295341771712,0.7749788305410036,72.54567465530263,0.2185224321458429,0.269671069520792,5.0,3.5,0.0,0.07704887700594057,0.10329733131142736,0.36154065958999576,False,
2018-10-12,45.40583333333334,214.69090827083332,63.31213645833334,1.4438390150006672,9.618055562500002,-1.7513524791666673,410.84620518749983,11.541079812499996,285.0651952083333,2.8347231295840007,2.7894665208333347,34.082468479166685,1.390884114583333,90.85609097916668,321.09385635416663,22.146646625,11.851406197916667,12.149280175413127,14.084756833333335,12.379388,31.901969,0.0,0.0,0.0,0.0,0.0,4.6061549480991255,209.7825723637775,74.85321627083333,92.60744345833334,1.230960165264975,0.8022992955462969,92.14132747135992,14.20660951333126,0.8123739729504091,0.8082850954039335,77.93471795802866,0.4072138293728193,0.501264002702949,5.6,3.9,0.0,0.1285292314622946,0.09830535414974204,0.383390881183994,False,
2018-10-13,47.340625,214.3745740208334,66.80523520833333,1.401823893363086,9.548958291666667,1.3061739791666664,410.1854193541667,6.977721729166666,265.83975233333337,2.611382043363086,2.1262636041666663,34.19820922916666,1.2095581500000006,84.50341608333333,314.5124707500001,20.836658270833336,11.7787859375,11.692803568001507,14.008613583333334,12.198158,31.467312,0.0,0.0,0.0,0.0,0.0,4.090327059590036,207.7467500611849,73.78295693749997,83.19724210416669,1.229866975298821,0.8048583213971213,90.74322207732628,8.581669517527065,0.8130960665538888,0.8868437831763752,82.1615525597992,0.24589037199339275,0.30241244805861583,6.3,4.2000003,0.0,0.07200295868041147,0.101861779021305,0.4278195024480148,False,
2018-10-14,,216.06595091666665,46.81718072916666,1.1351293047356992,9.4715278125,-3.3854208124999987,405.8657786666668,17.609093000000005,286.9227688124999,2.602070467407829,4.797631229166666,35.66722631250001,,75.78002041666662,301.24707452083334,21.021510416666665,11.68337771875,,13.895227625,12.560488,28.950971000000006,0.0,0.0,0.0,0.0,0.0,5.703707929541345,205.72163151708256,64.42627372916667,79.16544122916662,1.228775725288103,0.8073923784912901,79.16544122916662,21.637626022740665,0.8138181601573684,0.8138181601573684,57.52781520642597,0.620643453957336,0.7626316102817389,7.3,4.7000003,0.0,0.16226203438364434,0.1058403306453934,0.4974495857854482,False,
2018-10-15,,215.97967785416677,44.93943774999998,,9.398263895833333,-3.6863013750000007,401.50828268750007,10.292670416666663,297.4816063125001,2.4831574042694,3.3121524375000004,35.30474156250001,,73.3513015833333,294.184647875,20.253840479166666,11.591143677083332,,13.784023458333335,13.458481,29.027016,0.0,0.0,0.0,0.0,0.0,,203.7080066631327,55.23210816666664,77.0376029583333,1.228775725288103,0.8093754326354662,67.86787377168676,12.647383556390984,0.8138181601573684,0.7169499834585921,55.22049021529578,0.3625035572378188,0.4454355714644182,6.0,3.9,0.0,0.11421424909344055,0.11081653569241907,0.4321844892004345,False,
2018-10-16,35.899375000000006,206.83047885416667,62.5039760625,1.047936357305005,9.303125020833333,-1.6882109791666682,395.6103159375,9.253224062499998,212.77514816666675,2.3612177198050053,1.482238333333333,32.91997352083334,1.3132813625,79.6256923333333,301.32550297916663,19.168229854166665,11.516548093749995,7.261982290232841,13.729971166666665,8.536691000000001,29.091175,0.0,0.0,0.0,0.0,0.0,3.294872685427002,201.7066615121223,71.757200125,81.31390331249997,1.162772662956593,0.8120839308030413,83.4373106756554,10.759395984087147,0.8600133386841848,0.8824714741491092,72.67791469156828,0.3255545452126085,0.3785459254744874,5.9,3.9,0.0,0.09706305781397112,0.118867152411914,0.4635818944064646,False,
2018-10-17,53.62937499999999,200.35041747916668,63.40103095833336,1.2243468201948031,9.263888916666668,-1.2252748958333304,393.3069295416668,7.685821541666669,192.6059699375,2.242649001444803,1.0243300833333333,32.18355720833333,1.0183021812500002,79.69933118749995,304.8394004375001,18.316025083333333,11.474188354166666,9.638607131292707,13.684487791666667,10.023873,28.529390000000006,0.0,0.0,0.0,0.0,0.0,2.722202036026883,199.71837753589787,71.08685250000002,80.9246060833333,1.162772662956593,0.8154394456436179,82.65784878262757,8.9368631810129,0.8600133386841848,0.8784330989118104,73.72098560161467,0.2701875278649429,0.3141666712731783,5.2000003,3.5,0.0,0.08976190607805093,0.13823206246121558,0.4838122186142546,False,
2018-10-18,63.74791666666664,201.34841510416672,69.17124764583333,1.483676001592949,9.572569479166667,-2.6836432291666688,397.1767511041665,8.529023270833333,265.67316952083326,2.3301028911762813,1.5202623750000004,31.758750499999994,0.8464268895833333,87.13523004166666,314.7223164375,19.0438935,11.602491604166666,12.58914539804713,13.63241372916667,11.91965,28.668488,0.0,0.0,0.0,0.1,0.0,3.0458711117474175,197.7439310528985,77.70027091666667,89.81887327083332,1.1559660244578016,0.8184025220033071,89.81887327083332,9.859261122893283,0.8650773282623453,0.8650773282623453,79.95961214794002,0.30003925036619056,0.34683517942710435,4.4,3.1000001,0.0,0.11188231233512036,0.12648756365594052,0.392111459982172,False,
2018-10-19,,,69.8379574583333,,9.772916666666664,,,11.814487833333333,242.45899237500007,2.4680015084944413,1.3666909374999998,,,89.27458733333332,,19.601581562500005,11.208381666666664,,,9.682071,30.512337,0.0,27.0,0.0,0.0,0.0,,195.7840926265144,81.65244529166664,,1.1559660244578016,0.8202397788442662,94.38745257106605,13.6571465317034,0.8650773282623453,,80.73030603936262,0.4158402880487742,0.4806972445851286,3.6000001000000004,2.6000001,0.0,0.18488354849875915,0.12533712981645634,0.3258765500564995,False,
2018-10-20,,,54.28288281250001,,9.77916672916667,,,13.980482562499995,180.64167208333333,2.537711392829444,0.7162538124999999,,,84.85886310416667,,20.024520458333345,11.664506197916667,,13.549845666666668,9.671276,31.079331,0.0,48.0,0.0,0.0,0.0,,193.83962647547008,68.263365375,,1.1383906198875986,0.8227660438755791,77.71037482485988,15.915250210652133,0.8784330989118104,,61.79512461420775,0.49227811489192,0.5604047883689113,3.7,2.7,0.0,0.20755732902552268,0.1253237245864675,0.3383740563834623,False,
2018-10-21,,,71.86410608333333,,9.732291645833334,,,6.5968883541666665,260.8651883333334,2.302999527981459,2.1380445625000006,,,86.297332,,18.9696508125,11.60918289583333,,13.486074145833333,11.075866,28.72967,0.0,48.0,0.0,0.0,0.0,,191.91128989739897,78.46099443749998,,1.1383906198875986,0.824116771358947,89.31926009470304,7.509835822829071,0.8784330989118104,,81.80942427187397,0.23205285290408964,0.26416679106417235,4.9,3.3,0.0,0.0800505427467189,0.13197969692806788,0.43553299986262395,False,
2018-10-22,,,61.514801229166686,,,,,7.9939312708333325,,,2.8838871458333326,,,76.802440125,,18.44158877083333,,,,13.513262,25.84515,0.0,19.0,0.0,,0.0,,189.99983270674147,69.50873250000002,,1.1331811047651297,0.8260166629900453,78.76598228517388,9.05857186889943,0.8824714741491092,,69.70741041627443,0.2810527243279138,0.31848363665115464,4.4,3.0,0.0,0.10616121221705156,0.13422773027353124,0.4026831908205937,False,
2018-10-23,70.55604166666666,164.18711656249997,50.362106729166676,1.569249882912627,9.706597187500003,-5.8108353125,386.9972156458333,6.407569291666665,271.007978125,2.08487209749596,3.3782981666666663,26.092541749999995,0.5156222145833335,53.27339918749999,302.1760400625,17.92265339583333,11.548066458333334,13.451712762935538,13.389535729166663,14.662762,23.535995,0.0,0.0,0.0,0.0,0.0,2.8129345806736845,188.10599668805557,56.76967602083334,59.0842345,1.119703516697888,0.8273625880282741,63.56520588232687,7.174577869364562,0.8930935601141049,0.9608261239439998,56.390628012962296,0.2251667348254611,0.2521199848274497,3.7,2.6000001,0.0,0.09696922120404906,0.12076442080095308,0.3139875061589201,False,
2018-10-24,69.89104166666668,184.38884629166668,52.96826735416668,1.6244949952933123,9.704861125,-0.11307918750000265,397.9350749791665,9.6926456875,236.01899020833343,2.325102724459979,1.5879865833333326,27.92277164583333,0.7006077291666668,78.29243020833336,319.7614305416667,19.04592020833333,11.56610476041667,13.833761444672554,13.427348395833327,10.19475,27.462568,0.0,0.0,0.0,0.0,0.0,2.5340892690751002,186.2305150657924,62.66091304166667,78.40550939583336,1.119703516697888,0.8282678273350577,70.16164469225474,10.852889462400368,0.8930935601141049,0.7991901784008639,59.30875522985436,0.3409745430110337,0.38179039491390976,4.1,2.8,0.0,0.13635371246925349,0.1074096555501476,0.3007470355404133,False,
2018-10-25,66.77416666666666,182.83380202083333,66.04580231249999,1.711596061227074,9.738541625,-5.481584145833334,402.13658429166674,11.3241423125,231.65426408333335,2.5308856612270745,1.5552035833333335,27.889702854166675,0.8192896000000002,81.14981493750003,328.34230010416667,20.4673925625,11.567332416666668,14.723685316981944,13.396123208333336,11.411664,29.329439,0.0,0.0,0.0,0.0,0.0,2.6985419221113673,184.37411199153786,77.36994462499997,86.63139908333333,1.119703516697888,0.8283838169568827,86.63139908333336,12.679681970893604,0.8930935601141049,0.8930935601141049,73.95171711243975,0.3989135547720984,0.4466649101367742,5.3,3.5,0.0,0.12761854575336404,0.15600129080048913,0.546004517801712,False,
2018-10-26,63.46791666666666,173.59726489583332,55.37763085416668,1.6871747094936873,9.747916666666663,0.12424837499999905,404.80923412500016,7.396623104166667,187.10475022916665,2.63433785532702,0.8607804583333335,25.302706520833336,0.9471631458333336,75.02948004166664,331.54415587500006,21.062298145833328,11.557453781250004,14.471554804143514,13.366990895833327,13.006817,30.033287,0.0,0.0,0.0,0.0,0.0,2.342471405133961,182.537502049676,62.77425395833335,74.90523166666667,1.112540842731921,0.8272552376224293,69.83892140067182,8.229045301679982,0.8988434056447141,0.8380489928618474,61.60987609899183,0.2607088314151615,0.2900492230102781,4.6,3.2,0.0,0.0906403821907119,0.1837126526367361,0.5878804884375557,False,
2018-10-27,69.14000000000003,173.75915985416668,53.05389466666668,1.931246436329183,9.765625020833333,3.3489759374999983,412.8791343958332,8.982978999999998,216.54434264583332,2.7395158217458504,1.7621646666666664,25.49984739583334,0.8082693854166664,71.3070338125,335.9268557708333,21.77533845833333,11.548745406249996,16.488361686748277,13.331865791666667,12.977073,30.613203,0.0,0.0,0.0,0.0,0.0,2.7804597373128854,180.7213897823772,62.03687366666668,67.958057875,1.116110688164231,0.8247590661457235,69.24001775966083,10.02599887345484,0.8959684828794094,0.9128700202229946,59.214018886205984,0.3168407302197645,0.35362932544403897,4.5,3.1000001,0.0,0.11407397226988444,0.21770204355481845,0.6748763567901416,False,
2018-10-28,68.27979166666668,174.46958074999995,29.82132991666666,2.002449999636076,9.775000020833332,-0.5497532500000007,410.3301963125,31.045620249999985,248.01057606250004,2.6802806454694093,5.214436979166667,26.30494502083333,0.6778306458333336,64.05780677083335,326.22336725,22.035325645833346,11.510353770833332,17.117434225928587,13.245707520833335,18.320285,26.966891,0.0,0.0,0.0,0.0,0.0,3.535115766122816,178.92646923475968,60.86695016666664,64.60756002083335,1.112540842731921,0.8216222524905614,67.71696803294515,34.539520516070176,0.8988434056447141,0.9421025983188266,33.17744751687496,1.0952917167114211,1.218556769547417,4.2000003,2.9,0.0,0.4201919894991094,0.2259661801707344,0.6553019224951296,False,
2018-10-29,55.13854166666667,157.27569014583338,30.709273166666673,1.365574115458813,9.663541645833336,-6.642111208333335,391.58839202083334,26.972603145833336,300.51727025,2.23636741337548,4.007396916666667,25.79492272916667,0.8707932979166667,45.23326795833334,305.3408924166668,18.988456999999997,11.424146031249995,11.314625297555082,13.184750416666672,15.014763,25.044249,0.0,0.0,0.0,0.0,0.0,3.608607360319411,177.1534235210129,57.68187631250001,51.87537916666667,1.1071705090160326,0.8188006880029138,63.86367235791048,29.86327075445973,0.9032032481507499,1.1119316569653992,34.00040160345073,0.948808335476103,1.0504926077477317,5.3,3.5,0.0,0.3001407450707804,0.2331891400325096,0.8161619901137837,False,
2018-10-30,33.93437500000001,179.70880204166676,14.359608770833333,1.0962791391099962,9.6374999375,-4.189407583333332,396.6393216875,35.89428987500001,321.4892180625,2.4282141099433296,5.270393812500003,28.977157166666668,1.3319349708333337,51.72010716666663,297.62778402083336,20.331341104166654,11.434505656249994,8.087479844487904,13.231511375000006,15.863903,25.992782,0.0,0.0,0.0,0.0,0.0,5.149669109213718,175.40292441221362,50.25389864583334,55.90951474999997,1.112540842731921,0.8157590413058029,55.90951474999997,39.93386350679637,0.8988434056447141,0.8988434056447141,15.975651243203599,1.2642762121552418,1.4065589225171136,6.7000003,4.2000003,0.0,0.3348949576306253,0.23915714942583025,1.004460099335632,False,
2018-10-31,44.914375,162.46591681249996,44.72685970833332,1.1427478887696911,9.5833333125,-4.374458395833333,386.68017462499984,13.320623583333337,191.41993008333336,2.1680272971030243,1.47393225,23.630189229166664,1.025279408333333,64.51123872916666,312.35568585416667,18.355234229166665,11.415038229166665,8.549238035229278,13.246743145833335,12.735005,25.050674,0.0,0.0,0.0,0.0,0.0,2.4059506938061888,173.6756319464994,58.04748329166665,68.885697125,1.119703516697888,0.8112507629007756,64.99597117714107,14.915149070867164,0.8930935601141049,0.8426637998064197,50.08082210627389,0.4682911126814576,0.5243472057077951,4.2000003,2.7,0.0,0.1942026687806649,0.2417852111485946,0.6528200701012055,False,
2018-11-01,60.28479166666668,159.31641960416667,40.152355,1.471355532111959,9.611458333333333,-0.7660965833333323,396.0670105,13.569262604166665,128.12647285416662,2.336173567528625,1.0763150833333328,24.0600834375,0.8648180354166665,60.5480579166667,321.35873229166674,19.14055095833333,11.462425979166667,12.382627997284331,13.313393625000005,12.071039,28.671472,0.0,0.0,0.0,0.0,0.0,2.22215874349695,171.97219406220074,53.72161760416667,61.31415450000003,1.119703516697888,0.8063969812491624,60.152284154084604,15.19355105688256,0.8930935601141049,0.8761699161025965,44.95873309720204,0.4773922617781672,0.5345377943573726,4.6,3.0,0.0,0.17817926478579085,0.2001265785519533,0.6003797356558599,False,
2018-11-02,62.32187500000001,168.23875247916666,54.96713427083333,1.5817925809596798,9.628472229166672,-1.4211316250000003,397.22960633333327,9.648324458333333,224.05535560416672,2.42462449970968,1.2934074375000002,25.301434687499995,0.84283191875,63.80870841666666,318.1009969583334,19.768073520833333,11.49233732291666,13.419798076061813,13.356202416666667,11.986887,28.9853,0.0,0.0,0.0,0.0,0.0,2.369988155532255,170.29324625446034,64.61545872916666,65.22984004166665,1.1305943660054565,0.8018069659201958,73.05387359605392,10.90834127398431,0.8844905211522819,0.9905812843921196,62.145532322069606,0.3396511698481429,0.3840076990374727,4.4,2.9,0.0,0.1324164479439561,0.1982711463368636,0.5749863243769044,False,
2018-11-03,48.519375,150.2023687916666,31.75081352083333,1.4044856084254904,10.381597145833334,-3.9153826458333354,396.21907879166656,13.63367258333333,212.23762616666664,2.5250268646754908,1.600295166666666,22.11029702083333,1.1205412562499997,49.47850604166666,317.60551320833343,20.729442104166665,11.418059166666666,11.723502124318076,,12.903513,29.152657,0.0,0.0,0.0,0.0,0.0,2.6181309139273634,168.6394112558016,45.38448610416666,53.3938886875,1.1305943660054565,0.7970976539578681,51.311444293423754,15.414153410679717,0.8844905211522819,0.8499940202855386,35.89729088274404,0.4803921495459171,0.5431286577498645,6.5,4.1,0.0,0.13247040432923524,0.18791400317692372,0.7704474130253873,False,
