date,Rn,ws,g_1,t_avg,rh,theta_1,LE,wd,G,H,g_2,t_min,t_max,Rn_subday_gaps,G_subday_gaps,LE_subday_gaps,H_subday_gaps,rso,flux,energy,ebr_5day_clim,ebr_corr,ebc_cf,H_corr,ebr,flux_corr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2018-05-30,183.28962454166668,1.1757343729166665,-6.781333089583333,35.95830833333333,40.69246708333333,0.67377333125,190.48790989583327,147.3481409375,-8.618610897916668,-29.555488614583325,-10.45588870625,30.752540000000003,41.58903,0.0,0.0,0.0,0.0,356.2235459675744,160.93242128124996,191.9082354395834,,0.8602604634778743,1.1624386362674213,-34.35644187935354,0.8385904904634213,187.07406432539028,221.43050620474384,6.8118616095188695,7.918371119811517,11.7,8.5,0.0,0.9315730729190018,1.0933069877193158,9.293109395614186,False,
2018-05-31,182.87552541666665,1.3072218125,-6.631779416666666,36.23698083333334,42.115215416666665,0.6865685,190.04530466249997,183.67423035416672,-7.278633020833332,-46.03426903125,-7.925486625000005,30.03632,41.2566,0.0,0.0,0.0,0.0,356.6126191193273,144.01103563124994,190.15415843749997,,0.8602604634778743,1.1624386362674213,-53.51201291425382,0.7573383449228307,167.4039918666492,220.91600478090302,6.797885193676836,7.902124394040197,10.1,7.7000003,0.0,1.0262498831724352,1.102016706924252,8.485528958606249,False,
2018-06-01,185.61444925,1.0563464437500003,-3.974519687499999,36.241364375,29.793334791666652,0.6675781937499998,197.15823341666672,205.57306112500007,-4.282495343750002,-32.29054989583333,-4.590471000000002,31.16214,41.3942,0.0,0.0,0.0,0.0,356.98100522719267,164.8676835208334,189.89694459375,,0.8454579303763479,1.1827909634189122,-38.19297062061915,0.8681955566664743,195.0040062282508,233.19697684886998,7.0523435494263245,8.341448221187111,7.5,6.1,0.0,1.3674505494421898,1.0576368300864465,6.451584562663214,False,
2018-06-02,190.9337877083334,0.82695725,-4.813914900000001,35.922411458333336,41.435145833333344,0.6497263854166667,,150.11140587499997,-4.7045949083333305,,-4.595274916666668,27.13058,43.05886,0.0,0.0,33.0,33.0,357.328805839653,,195.63838261666672,,0.8454579303763479,1.1827909634189122,,,,231.5501639394439,,8.27996037548717,10.2,7.5,0.0,,1.1039947167316226,8.27996037548717,True,8.27996037548717
2018-06-03,191.51990604166667,0.6744918020833333,-5.226707812500004,37.288281458333344,39.15644062500001,0.6375785916666666,,124.27019595833332,-6.004299864583337,,-6.781891916666659,28.62254,44.57119,0.0,0.0,48.0,48.0,357.6561201502983,,197.52420590625,,0.8371128941262905,1.1945820056250809,,,,267.6214708853364,,9.582617365338855,12.6,8.900001,0.0,,1.0766985111513514,9.582617365338855,True,9.582617365338855
2018-06-04,191.45616333333328,1.3439594645833333,-5.384867775000003,37.51519875,33.81222833333333,0.6284387874999999,,124.53088302083331,-1.239249877083336,,2.906368020833334,30.085,44.35794,0.0,0.0,23.0,23.0,357.96304474302605,,192.6954132104166,,0.8480777666759935,1.179137149084169,,,,293.0170094310724,,10.49427553549057,14.8,10.2,0.0,,1.0288505619341413,10.49427553549057,True,10.49427553549057
2018-06-05,193.53944354166669,1.1372022062500002,-3.5550632145833347,37.00754437499999,40.739421666666665,0.6101407687499999,219.64339014791668,133.99498520833336,-3.910543470833335,-31.735962993750004,-4.26602372708333,31.060990000000004,42.4981,0.0,0.0,0.0,0.0,358.24967335070704,187.90742715416667,197.4499870125001,,0.8480777666759935,1.179137149084169,-37.42105292789107,0.9516710028563876,221.56862794630524,258.9896808741963,7.862525219428548,9.270995571839359,11.8,8.5,0.0,1.0907053613928657,0.9100181625069746,7.735154381309284,False,
2018-06-06,192.62030562500004,0.8646504937499998,-2.5571033729166697,37.09204770833333,39.721745625,0.5941884562499998,161.70031404166662,175.63573610416665,-1.251571781249997,-13.31066616666667,0.053959810416666615,31.47881,42.85741,0.0,0.0,0.0,0.0,358.5160966272889,148.38964787499995,193.87187740625004,,0.8480777666759935,1.179137149084169,-15.695100956174441,0.7654005823859433,174.9717463489312,190.6668473051056,5.78882841756144,6.825822636820817,11.400001,8.3,0.0,0.8223882505979165,0.9455076548261891,7.847713715398643,False,
2018-06-07,203.71363652083335,0.6663542791666668,-1.3875681666666668,37.248087916666655,36.68866249999999,0.5772309791666668,166.9918207833333,163.77870875,2.0989857187499994,-10.491223808541664,5.585539604166668,28.64341,43.25301,0.0,0.0,0.0,0.0,358.762401933283,156.50059697479162,201.6146508020834,,0.86288029977752,1.158909295133791,-12.158376789047866,0.7762362325961206,181.36999652807327,193.5283733171212,5.979175682387131,6.929322275556375,11.2,8.3,0.0,0.8348580863035943,0.9426440077225441,7.823945443892192,False,
2018-06-08,214.22941283333333,0.6412434458333335,-2.8171379562500016,37.798675208333336,35.67002416666667,0.5574621312500001,185.93435117916667,152.63123729166668,-2.069369457291665,-6.381202433333333,-1.3216009583333352,28.6925,44.6898,0.0,0.0,0.0,0.0,358.98867313455634,179.55314874583337,216.29878229062496,,0.8681955566664743,1.1518142339262851,-7.349959792278381,0.8301163180132046,206.8118724717344,214.1618322640128,6.661005133677179,7.672240525225433,11.7,8.6,0.0,0.892120951733523,0.9289081337429296,7.9886103045395265,False,
2018-06-09,203.25484731250003,1.3012286,-2.13186289583333,38.32772395833333,32.41425979166667,0.5378410687499999,247.93925016666665,198.58706333333328,1.7556016447916667,-55.20108294583333,5.643066185416665,30.63158,43.92175,0.0,0.0,0.0,0.0,359.19499041433664,192.73816722083333,201.4992456677084,,0.8882742020266141,1.12577850141148,-62.14419243505105,0.9565205397278612,216.98048505866498,279.1246774937161,8.886902282986167,10.00468353433043,13.0,9.2,0.0,1.0874656241030476,0.9109847736753576,8.381059744056735,False,
2018-06-10,204.6319475,1.1762037708333335,-3.93950275,37.906397708333344,25.54892375000001,0.5140719499999998,197.07665354166662,181.3000470833333,-6.056260833333334,-22.860415627083324,-8.173018916666667,29.946340000000006,43.53972,0.0,0.0,0.0,0.0,359.3814300983248,174.21623791458327,210.68820833333336,,0.8844275001450616,1.1306749279460244,-25.847698791968607,0.8268912593292969,196.98193225109887,222.82963104306742,7.060917154666427,7.983601995085311,11.8,8.6,0.0,0.9283257722043178,0.9182878400709882,7.897275774909509,False,
2018-06-11,212.66422695833327,0.9020950104166668,-2.278933733333332,37.741482916666655,34.87965958333332,0.4957911958333334,199.7597358875,137.99740270833334,-3.186599107291665,-14.653612975,-4.0942644812500015,28.96276,44.51912,0.0,0.0,0.0,0.0,359.5480644927938,185.1061229125,215.85082606562491,,0.880580798263509,1.1356141332765644,-16.640849997974847,0.8575650428885658,210.20912933546387,226.84997933343868,7.155891977296017,8.126332065617738,13.6,9.6,0.0,0.8464928898652422,0.9524626531797926,9.143641833861675,False,
2018-06-12,196.47235197916663,1.2151459645833336,-3.1158364458333323,38.55309875000001,31.786580416666666,0.6422625958333332,219.9476046020833,147.54098335416666,-5.833837472916664,-22.87825931250001,-8.551838499999999,30.7638,44.84914000000001,0.0,0.0,0.0,0.0,359.6949617355519,197.0693452895833,202.30618945208332,,0.8690729205760375,1.1506514313404008,-26.32490182450499,0.9741142662185314,226.75812423077468,253.0830260552797,7.885336610056631,9.073273856962523,13.2,9.400001,0.0,0.9652418409198632,0.9153928743065168,8.604693542273262,False,
2018-06-13,195.63626870833332,1.0854974916666669,-6.055552291666667,38.93993312499999,37.50813416666666,0.7065965666666668,207.43614072916665,146.63887479166667,-6.195047968750003,-26.185650749999994,-6.334543645833333,30.600720000000006,45.87328,0.0,0.0,0.0,0.0,359.82218565963746,181.25048997916664,201.83131667708332,,0.8690729205760375,1.1506514313404008,-30.13055651606733,0.8980295672804601,208.55613572567702,238.68669224174442,7.439607811756282,8.560395377208595,14.1,9.8,0.0,0.8735097153673305,0.8685290307075391,8.511584666592649,False,
2018-06-14,203.32138481249993,1.3666008729166663,-3.1316840416666665,39.34126562500001,36.413289166666665,0.6685978020833332,232.9945689,161.4992872916667,-3.5134061979166678,-38.384863279166666,-3.8951283541666673,32.21661,44.85184,0.0,0.0,0.0,0.0,359.92979566961844,194.60970562083332,206.83479101041655,,0.8844275001450616,1.1306749279460244,-43.400802522389775,0.940894443677188,220.04031488043282,263.44111740282256,8.359537846133291,9.451919851838822,12.7,8.8,0.0,1.074081778065225,0.8681354691739883,7.639592294314798,False,
2018-06-15,81.51545339791672,2.1846591354166667,-2.506244654166666,36.85148687499999,62.00824041666665,0.6616232833333332,119.6750180541667,134.25888125000003,-2.644160388541668,-25.6055738875,-2.782076122916664,34.09744,41.02872,0.0,0.0,0.0,0.0,360.0178466303649,94.0694441666667,84.15961378645838,,0.8908734929146321,1.1224938310021364,-28.742098727988143,1.1177504260577162,105.59237076288328,134.3344694908714,4.2833259337305165,4.808006936783972,10.7,7.6,0.0,0.6326324996205931,0.8913724917677979,6.77443085242736,False,
2018-06-16,163.00415625625,1.94122735,-0.7684555747916667,37.11835562500001,57.66382562500002,0.6606812583333334,150.10832886666662,134.29265770833334,-0.9529226936458328,-4.469485395833334,-1.1373898124999997,33.89982,41.59237,0.0,0.0,0.0,0.0,360.08638876817207,145.6388434708333,163.95707894989584,,0.895751175541555,1.1163814542530943,-4.9896506059633845,0.8882742020266141,162.5885038697077,167.57815447567106,5.3739767253911115,5.999407951814411,11.0,7.9,0.0,0.7594187189102022,0.8930480963613737,7.055080046422557,False,
2018-06-17,204.40112793750004,1.6038397166666671,-8.24807108333333,36.1814225,43.00598729166666,0.6402528729166668,175.20487702291663,213.62952395833332,-8.684169231354169,12.433944056249995,-9.120267379375,31.51735,41.07428,0.0,0.0,0.0,0.0,360.13546758411763,187.63882107916663,213.08529716885417,,0.8908734929146321,1.1224938310021364,13.957025498166304,0.880580798263509,210.6234191178782,196.66639361971195,6.2667055378099565,7.0343383068986025,10.1,7.6,0.0,0.9255708414694626,0.8958089824870697,6.808148181470728,False,
2018-06-18,209.96521677083342,1.124183797916667,-9.818992895833334,36.222256041666654,30.940109375,0.6175371729166667,168.3980404229166,187.46223166666672,-10.387542998750003,18.378766214583337,-10.956093101666667,29.14421,41.53688,0.0,0.0,0.0,0.0,360.165123779546,186.7768066375,220.35275976958343,,0.8908734929146321,1.1224938310021364,20.63005169730028,0.8476263552714618,209.6558132248726,189.0257615275723,6.023479883565303,6.761319010467519,8.400001,6.7000003,0.0,1.0091520480219107,0.8608995646744393,5.7680273296240845,False,
2018-06-19,211.78913361875,1.2933480437500002,-5.555697804166668,36.84203895833335,37.798573333333344,0.6000309145833332,185.22911759166664,168.86135520833338,-5.294412329166667,0.8950116937500011,-5.0331268541666665,28.488840000000003,43.16474,0.0,0.0,0.0,0.0,360.1753931935849,186.12412928541664,217.0835459479167,,0.8928686488699994,1.1199855670434664,1.0024001793351285,0.8573847846122437,208.4563384781988,207.45393829886365,6.629531916021382,7.4249800621979665,10.0,7.6,0.0,0.9769710730748932,0.9065533173480139,6.889805125389245,False,
2018-06-20,215.81361943750008,1.4635270916666665,-2.900005079166668,38.325639166666654,33.12052833333333,0.5855453708333332,200.03387556666667,188.9017267708333,-2.7921822833333345,-1.7460393250000017,-2.6843594875,32.48343,44.45527,0.0,0.0,0.0,0.0,360.1663067526138,198.28783624166667,218.60580172083343,,0.8922645139373487,1.1207438874681237,-1.9568629007727203,0.9070566045401052,222.2298804271282,224.18674332790093,7.169812259585814,8.035523264224816,12.5,9.0,0.0,0.8928359182472018,0.9072108588044384,8.164897729239948,False,
2018-06-21,216.44787924999997,1.3462779104166664,-3.081162812499997,38.35829416666665,34.54629604166667,0.56575156875,195.7745768083333,185.901270625,-2.9999261843750014,0.2960648124999985,-2.91868955625,30.3136,45.28218,0.0,0.0,0.0,0.0,360.1378904316166,196.07064162083333,219.4478054343749,,0.8902693579819814,1.123255552978652,0.33255644468220674,0.8934727838026499,220.23743697668823,219.904880532006,7.017370700885838,7.8823006070797135,13.2,9.5,0.0,0.8297158533768119,0.8821610940216187,8.380530393205378,False,
2018-06-22,220.1720679166667,1.5059737812499998,0.16614151875000047,39.360361249999976,33.33636895833334,0.5516175333333334,219.23888336874992,135.61093854166668,0.5440972697916681,-15.619631987499998,0.9220530208333304,31.37706,46.36973,0.0,0.0,0.0,0.0,360.0901652273705,203.61925138124997,219.627970646875,,0.8882742020266141,1.12577850141148,-17.584245891486567,0.927109833877378,229.23017567851096,246.8144215699976,7.8661492611892365,8.855541727140636,12.900001,9.3,0.0,0.952208768335616,0.856941022007133,7.969551668114865,False,
2018-06-23,201.09888335416665,2.169405197916667,2.6280052291666665,38.612198958333344,45.37601187499999,0.5407179541666668,177.9321259083334,150.67026645833337,2.8971211760416664,16.095565608333327,3.1662371229166677,32.81306,43.28587,0.0,0.0,0.0,0.0,360.0231471434391,194.02769151666672,198.20176217812497,,0.8882742020266141,1.12577850141148,18.12004172991965,0.9789402949015812,218.432203787962,200.31216205804236,6.3794099938494435,7.181802622765247,13.1,9.400001,0.0,0.7640215091051736,0.8333056297336722,7.833073396317824,False,
2018-06-24,209.54389118749995,1.5571915583333336,0.013320435416666351,38.292594791666666,44.33729020833332,0.5242602687500001,163.27640465666667,132.63041770833328,0.016923351041667308,18.007564937500007,0.02052626666666894,32.90531,44.07613,0.0,0.0,0.0,0.0,359.9368471869533,181.28396959416668,209.52696783645828,,0.8864226561004289,1.1281300101231881,20.314874415235845,0.8652059038799433,204.511886453439,184.1970120382031,5.852125178978473,6.601958037403147,11.900001,8.8,0.0,0.7502224879897231,0.8233839149814172,7.245778608884488,False,
2018-06-25,212.4077216875,1.3927292020833333,-1.1005926854166663,38.98772583333333,36.12754895833333,0.5039992083333334,180.2060352833333,181.05314270833333,-1.2701498562500009,6.264419979166662,-1.4397070270833332,33.51623,45.1362,0.0,0.0,0.0,0.0,359.8312713771865,186.4704552625,213.67787154375,,0.8922645139373487,1.1207438874681237,7.020810400184226,0.8726708756284137,208.9856229288451,201.9648125286609,6.463314548754492,7.243720273300393,11.7,8.7,0.0,0.8326115439205105,0.8221175273023382,7.1524223307238675,False,
2018-06-26,212.66896960416668,1.25015806875,-1.914173479166669,39.391611458333344,29.67206770833332,0.4844457354166668,187.8078025666666,171.57174402083334,-2.2271246041666672,3.936356479166664,-2.540075729166669,31.6302,45.94036,0.0,0.0,0.0,0.0,359.7064207659435,191.74415904583327,214.89609420833332,,0.8928686488699994,1.1199855670434664,4.408662443404698,0.8922645139373487,214.75069069622018,210.34202825281548,6.738628889033798,7.547167097380004,13.0,9.3,0.0,0.8115233271606681,0.7895947170440187,7.343231019112616,False,
2018-06-27,,,,,,,,,,,,30.6757,36.64307,,,,,359.56229146980286,,,,0.8934727838026499,1.1192282721181126,,,,201.7342459361353,,7.103260621931097,12.2,8.900001,0.0,,0.7981191196903005,7.103260621931097,True,7.103260621931097
