date,H,G,Rn,LE,Rn_subday_gaps,H_subday_gaps,LE_subday_gaps,G_subday_gaps,rso,flux,energy,ebr_5day_clim,ebc_cf,ebr_corr,flux_corr,H_corr,ebr,LE_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2006-09-01,139.08339112129448,4.179434669513891,165.02763749999997,21.764811709182915,0.0,0.0,0.0,0.0,300.65751560772486,160.84820283047742,160.8482028304861,1.0000000000000575,0.9999999999998176,1.0000000000001823,160.8482028304481,139.08339112126913,0.999999999999946,21.76481170917895,0.7663603630616452,0.7663603630615056,8.6,6.1,0.0,0.1256328464035255,0.11454386696871564,0.6987175885091654,False,
2006-09-02,119.28575853861177,6.896967882752781,145.9134625,19.730736078675527,0.0,0.0,0.0,0.0,298.7229232835121,139.0164946172873,139.01649461724722,1.0000000000000533,0.9999999999998476,1.0000000000001523,139.01649461726612,119.2857585385936,1.0000000000002882,19.730736078672518,0.6947385654775757,0.6947385654774698,7.5,5.5,0.0,0.12631610281408542,0.1184758649696124,0.6516172573328682,False,
2006-09-03,,,147.50269861111113,,0.0,11.0,11.0,11.0,296.77023708940175,,,1.0000000000000446,0.9999999999998512,1.0000000000001488,,,,21.033471519341397,,0.7406091578181813,7.6,5.5,0.0,,0.1346562105123966,0.7406091578181813,True,0.7406091578181813
2006-09-04,,,128.33255277777778,,0.0,43.0,43.0,43.0,294.79995935823996,,,1.0000000000000342,0.9999999999999116,1.0000000000000884,,,,22.33963262383909,,0.7866003711415439,7.6,5.6,0.0,,0.14046435198956142,0.7866003711415439,True,0.7866003711415439
2006-09-05,123.27946030319531,6.366317049372218,150.83671805555554,21.19094070304755,0.0,0.0,0.0,0.0,292.8126075630668,144.47040100624287,144.47040100618332,1.000000000000021,0.9999999999999384,1.0000000000000615,144.47040100623397,123.27946030318772,1.000000000000412,21.190940703046238,0.7461538021922536,0.7461538021922076,7.8,5.7000003,0.0,0.1309041689335012,0.14540818718490672,0.8288267105764245,False,
2006-09-06,103.20868518931714,0.8783727727111137,135.09801388888894,31.01095592687621,0.0,0.0,0.0,0.0,290.8087142484166,134.21964111619332,134.21964111617785,1.0000000000000058,0.9999999999999578,1.0000000000000422,134.21964111618766,103.20868518931276,1.0000000000001157,31.01095592687491,1.091926167823564,1.091926167823518,8.5,6.1,0.0,0.1790042898071341,0.1549542293703174,0.9452207991589359,False,
2006-09-07,,,,,,,,,288.7888269349992,,,1.0000000000000049,0.9999999999999374,1.0000000000000626,,,,23.19116499898468,,0.8165836610911641,8.400001,5.9,0.0,,0.1384040103544346,0.8165836610911641,True,0.8165836610911641
2006-09-08,,,,,0.0,72.0,72.0,72.0,286.75350799759343,,,1.0000000000000042,0.9999999999999374,1.0000000000000626,,,,19.003609177703378,,0.6691357142667934,7.7000003,5.5,0.0,,0.1216610389575988,0.6691357142667934,True,0.6691357142667934
2006-09-09,,,,,0.0,43.0,43.0,43.0,284.7033345160745,,,1.0000000000000064,0.9999999999999364,1.0000000000000635,,,,17.175266557654666,,0.6047579777247197,7.0,5.1,0.0,,0.11857999563229801,0.6047579777247197,True,0.6047579777247197
2006-09-10,132.43031841364757,1.0709482735333342,150.84701249999995,17.345745812787282,0.0,0.0,0.0,0.0,282.638898099551,149.77606422643484,149.77606422646662,1.0000000000000098,0.9999999999999384,1.0000000000000615,149.77606422642563,132.4303184136394,0.9999999999997876,17.345745812786216,0.6107607194715179,0.6107607194714804,8.400001,5.8,0.0,0.10530357232266904,0.08836784854487996,0.5125335215603037,False,
