date,rh,es,H,sw_out,sw_in,vpd,t_dew,vp,Rn,theta_1,ws,lw_in,t_avg,G,lw_out,LE,wd,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2008-08-17,,,,,,,,,,,,,,,,,,15.167,15.604,43.0,43.0,43.0,0.0,43.0,,312.24498610627967,,,1.2125981700356876,0.7960944404404541,,140.06270404982692,0.8246754982077611,,,,4.931745156413796,5.5,4.4,0.0,,1.1208511719122265,4.931745156413796,True,4.931745156413796
2008-08-18,,,,,,,,,,,,,,,,,,,,48.0,48.0,48.0,0.0,48.0,,310.4659319457708,,,1.2125981700356876,0.7935129213506692,,111.82372591051708,0.8246754982077611,,,,3.9374230447182215,5.4,4.3,0.0,,0.9156797778414468,3.9374230447182215,True,3.9374230447182215
2008-08-19,,,,,,,,,,,,,,,,,,16.256,30.011,20.0,20.0,20.0,0.0,20.0,,308.66322619064204,,,1.2125981700356876,0.7914476063117676,,95.6507363896407,0.8246754982077611,,,,3.3679562243008565,5.3,4.3,0.0,,0.7832456335583388,3.3679562243008565,True,3.3679562243008565
2008-08-20,81.23989583333334,2.5735625899067607,22.8456875,46.53374999999999,232.6972083333333,0.05928333333333335,20.308777818847293,2.5142792565734267,141.88414583333338,36.19499999999999,1.5343958333333336,378.56660416666665,21.022458333333336,3.9060416666666655,422.84647916666677,81.2126875,117.77460416666668,14.047,27.204,0.0,0.0,0.0,0.0,0.0,3.2640493357345086,306.8372532892088,104.058375,137.9781041666667,1.2440616678644996,0.7900068503877395,129.45503555776958,101.0335914630084,0.8038186738094384,0.7541658557237869,28.421444094761142,2.8623943829910607,3.5609951301898337,5.2000003,4.1,0.0,0.8685353976072766,0.7116659423647161,2.9178303636953364,False,
2008-08-21,95.06264583333332,2.260423110683455,-0.3985208333333335,10.077770833333338,48.02245833333333,0.011460416666666666,18.990080171127747,2.248962694016788,23.70454166666665,35.87375000000001,1.9281875000000008,398.0361666666668,19.42625,-2.2992083333333326,412.2767916666667,19.137479166666672,124.63583333333332,18.177,21.667,0.0,0.0,0.0,0.0,0.0,0.8239879291509152,304.9884106077242,18.738958333333336,26.003749999999986,1.2640151602446443,0.7876201881247777,23.68632742052605,24.190063795532712,0.7911297518033364,0.7206252303353688,-0.5037363750066627,0.6734776105574444,0.8512859098299482,4.4,3.4,1.2,0.2503782087735142,0.7186547874663611,2.443426277385628,False,
2008-08-22,82.611125,3.141419033261069,25.2865,47.48770833333333,253.40043750000004,0.06336666666666664,23.755789241379336,3.0780523665944024,169.27583333333337,36.13875,2.709125,405.88933333333335,24.532416666666666,13.076666666666664,442.52672916666666,88.62958333333331,176.53720833333333,19.459,29.646,0.0,0.0,0.0,0.0,0.0,3.731572559059575,303.1171086183072,113.91608333333332,156.19916666666668,1.2263476636531645,0.7865523741261025,139.7007226483525,108.69068245138678,0.8154294492812113,0.7293001989980737,31.010040196965747,3.1344038044021225,3.843868782474134,5.8,4.5,0.0,0.8541930627720298,0.7942625446620727,3.574181450979326,False,
2008-08-23,70.25943750000003,2.507935736795622,39.87491666666667,52.76285416666668,281.99370833333336,0.08183333333333333,19.885512110875016,2.426102403462288,150.67312499999994,36.182125000000006,2.224833333333333,341.2709791666666,20.7655625,-1.3475208333333333,419.8291041666666,88.94718749999998,317.88918750000005,13.749,25.572,0.0,0.0,0.0,0.0,0.0,3.4595534633494447,301.22377106952285,128.82210416666666,152.02064583333328,1.2263476636531645,0.7855165257772018,157.98068647167622,109.08017557914494,0.8154294492812113,0.8473987428516769,48.9005108925313,3.1342264149603234,3.8436512413466266,5.5,4.4,0.0,0.8735571003060514,0.8269695806379679,3.6386661548070585,False,
2008-08-24,74.32079166666666,2.107717561761049,33.902729166666674,53.46764583333333,279.89275,0.0690541666666667,16.837373614219416,2.0386633950943818,147.6040416666667,35.89433333333334,1.3216041666666667,324.77139583333343,17.592374999999997,-3.249020833333333,403.59302083333336,69.7937083333333,185.55960416666667,10.86,24.943,0.0,0.0,0.0,0.0,0.0,3.6008557883758896,299.308835138632,103.69643749999996,150.85306250000005,1.2180480362208799,0.7849106162651676,126.30724205997619,85.01208937598952,0.8209856838672828,0.6874002806538976,41.2951526839867,2.451825037013732,2.9864406714917635,5.0,4.0,0.0,0.7466101678729409,0.764534456273236,3.058137825092944,False,
2008-08-25,76.38158333333331,2.086560065801331,37.926104166666654,52.6266875,280.3822708333334,0.06480416666666666,16.503733381683748,2.021755899134664,148.71793750000003,35.770999999999994,1.4950624999999995,322.8455625,17.222729166666667,-2.1949374999999995,401.8838125,92.83714583333335,151.25925000000004,9.236,25.422,0.0,0.0,0.0,0.0,0.0,3.5258259665947858,297.3727515645749,130.76325000000003,150.91287500000004,1.2585381986289663,0.784853614075907,164.5705451018692,116.83909428293802,0.7945726248828885,0.8664817365648888,47.73145081893121,3.2601749090429024,4.103054657242208,4.4,3.5,0.0,1.1723013306406311,0.8496617857592489,2.973816250157371,False,
2008-08-26,80.34100000000001,2.079738420369321,35.90781250000001,49.04770833333331,245.01783333333333,0.05270624999999999,16.63876259890654,2.0270321703693206,132.444,35.691708333333345,1.8588749999999996,339.00812500000006,17.290333333333336,-1.90425,402.53483333333344,83.71858333333333,113.85414583333336,9.209,24.621,0.0,0.0,0.0,0.0,0.0,2.9760445144872345,295.4159847608076,119.62639583333332,134.34824999999998,1.2180480362208799,0.7850897885773804,145.71069652497334,101.97325602436077,0.8209856838672828,0.8904202014788681,43.73744050061257,2.9401478276980417,3.5812412877266864,4.4,3.5,0.0,1.0232117964933392,0.895667099992318,3.1348348499731133,False,
2008-08-27,92.09922916666665,2.15735211636983,5.953270833333331,,105.46085416666664,0.02065625,17.773658824883825,2.13669586636983,44.86145833333334,35.60654166666668,1.9570416666666672,368.3944791666667,18.243166666666664,0.5436874999999995,406.3853333333333,29.26041666666666,134.66979166666667,12.231,24.942,0.0,0.0,0.0,5.587999999999999,0.0,1.6961709271095113,293.43901290715945,35.21368749999999,44.31777083333334,1.2585381986289663,0.7843629450516868,44.31777083333334,36.82535208279965,0.7945726248828885,0.7945726248828885,7.492418750533697,1.0285492983626832,1.2944685811624586,3.8,3.0,8.400001,0.4314895270541528,0.9075608379889328,2.7226825139667983,False,
2008-08-28,82.26718749999995,2.7402124164453268,9.897020833333336,43.37822916666667,233.9180416666666,0.055729166666666635,21.459321373693108,2.6844832497786606,130.89424999999997,36.24762499999999,2.149083333333334,367.3570208333333,22.17910416666666,7.179125,427.00300000000016,87.39272916666668,218.35179166666663,15.774,28.485,0.0,0.0,0.0,19.812,0.0,3.3238807671639425,291.44232801993667,97.28975000000004,123.71512499999996,1.1800819961506992,0.7843848003541147,114.80988238500252,103.13058628405744,0.8473987428516769,0.7864014201982179,11.679296100945061,3.0836492100760755,3.638958915255101,5.4,4.3,13.3,0.846269515175605,0.9520287859708402,4.0937237796746135,False,
2008-08-29,71.90639583333333,2.3893996032499127,24.03839583333334,51.74072916666666,281.53497916666663,0.08574583333333335,18.556130044855326,2.3036537699165787,144.90862500000003,35.93025000000001,1.471375,324.37900000000013,19.397624999999994,-3.601416666666664,409.265,118.96056249999998,243.3622083333333,10.565,27.889,0.0,0.0,0.0,0.0,0.0,3.7406331906866974,289.4264359995598,142.99895833333332,148.51004166666667,1.1800819961506992,0.7849976380745697,168.75049619747062,140.38321805821002,0.8473987428516769,0.9628908370674146,28.36727813926066,4.186291690813121,4.9401674549638335,5.4,4.2000003,0.0,1.1762302624035132,0.8997164879052774,3.778809519117112,False,
2008-08-30,73.58220833333333,2.5755763231676974,12.581083333333336,50.00260416666668,268.3736041666666,0.08400625,19.90951122874161,2.4915700731676984,140.50012500000003,36.05462499999999,1.564479166666666,339.6351458333333,20.750541666666667,2.4467291666666653,417.50633333333326,110.58408333333333,167.66647916666668,12.402,28.568,0.0,0.0,0.0,0.0,0.0,3.675265759683066,287.3918566550793,123.16516666666664,138.05339583333335,1.154092415108985,0.7866319128655231,142.14398465563397,127.62425180677992,0.8664817365648888,0.8921560090804235,14.519732848854067,3.8965879852406577,4.497022638571045,6.3,4.7000003,0.0,0.9568132662823544,0.8591654110322894,4.038077689601384,False,
2008-08-31,75.37252083333334,2.5925038800836706,13.023416666666668,53.67770833333335,277.4163333333332,0.07959791666666666,20.098214312731713,2.512905963417004,138.6923541666667,36.130083333333346,2.369875,333.6896458333333,20.912583333333327,1.768041666666667,418.7363333333335,106.6405625,140.321625,14.284,28.6,0.0,0.0,0.0,0.0,0.0,3.819454004655189,285.3391237049811,119.66397916666666,136.9243125,1.154092415108985,0.7878387190762673,138.10329071800962,123.07306432420569,0.8664817365648888,0.8739425232948798,15.030226393803945,3.7582187861014673,4.337331795359801,5.4,4.1,0.0,1.057885803746293,0.8981849358971613,3.6825582371783616,False,
2008-09-01,80.2573125,3.0771278557712507,11.213958333333334,48.11785416666665,248.89135416666667,0.07603125,22.972041403396602,3.0010966057712505,149.51533333333333,36.25541666666667,2.560104166666666,384.75527083333327,23.780000000000005,10.142499999999997,436.01402083333323,86.96583333333334,146.6753125,15.704,30.952,0.0,0.0,0.0,0.0,0.0,3.535525749160312,283.26878475375804,98.17979166666667,139.37283333333332,1.154092415108985,0.789635637758359,113.30855287948036,100.36660862363216,0.8664817365648888,0.7044399494401709,12.9419442558482,3.0733302012599184,3.5469070743994418,5.7000003,4.4,0.0,0.8061152441816912,0.8636663920740603,3.800132125125865,False,
2008-09-02,79.58304166666666,2.6932430450660116,29.95895833333333,35.02477083333333,188.5885208333333,0.05670208333333333,21.131308517233727,2.6365409617326785,107.25131249999998,36.21725000000001,3.0808541666666667,379.23954166666647,21.88304166666667,-0.7969583333333349,425.55254166666674,69.1256875,250.1189791666666,15.161,28.857,0.0,0.0,0.0,0.0,0.0,2.758963938929276,281.18140124379084,99.08464583333333,108.04827083333332,1.243172128543016,0.7916457768295279,123.17927006655589,85.93512806637436,0.8043938381823191,0.9170405511271292,37.24414200018153,2.438401239674388,3.031352459367938,5.3,4.1,0.4,0.7393542583824241,0.7883769448707457,3.2323454739700566,False,
2008-09-03,72.35297916666667,1.7311344364495858,17.94972916666667,32.54172916666666,165.51568750000004,0.049979166666666665,14.35552664490082,1.681155269782919,75.75629166666666,35.631250000000016,2.1549375000000004,332.2901875000001,15.065833333333336,-10.958229166666666,389.5084166666666,50.13812500000002,149.49475,10.966,18.819000000000006,0.0,0.0,0.0,0.0,0.0,1.9001308947608904,279.0775483821517,68.08785416666669,86.71452083333332,1.243172128543016,0.7946401822044789,84.6449225923015,62.330319577405824,0.8043938381823191,0.7851955302564909,22.314603014895663,1.7570706772989175,2.1843412938982136,4.0,3.1000001,0.8,0.704626201108256,0.7887152203652447,2.4450172620037804,False,
2008-09-04,85.07641666666666,1.6473782675798052,17.89295833333333,25.1589375,110.18204166666663,0.027664583333333336,13.751697600668823,1.6197136842464726,49.0956875,35.36020833333331,1.6848125000000007,349.3879375,14.252062500000005,-9.820375,385.31577083333326,37.593145833333345,81.96964583333333,8.388,18.522,0.0,0.0,0.0,0.0,0.0,1.3263209975047392,276.95781504201267,55.486104166666664,58.9160625,1.1942040302277372,0.7969998301625311,66.26172921746938,44.89388626310574,0.8373778472421484,0.9417822884322364,21.367842954363642,1.3164109838419378,1.5720633023401027,3.1000001,2.6000001,1.6,0.6046397084138969,0.7598617759904397,1.9756406935613209,False,
2008-09-05,89.25316666666667,1.6127083106723965,18.67710416666666,27.154416666666666,137.54979166666666,0.023858333333333332,12.999972025024555,1.5888499773390634,79.2764375,35.03874999999999,1.2476875,349.6456666666667,13.435770833333333,-7.4250624999999975,380.76516666666663,38.841770833333335,230.1322083333334,6.392,21.816,0.0,0.0,0.0,5.587999999999999,0.0,1.8500939429571144,274.8228036384137,57.518875,86.7015,1.1942040302277372,0.7994542039160593,68.68927233916543,46.38499927034884,0.8373778472421484,0.6634126860550279,22.304273068816585,1.3590728961459535,1.6230103299507803,3.1000001,2.5,2.0,0.6492041319803122,0.7772539967228462,1.943134991807116,False,
2008-09-06,87.76372916666668,1.67334493829637,27.285562499999994,26.110666666666656,144.8953125,0.025833333333333344,13.920723186092243,1.6475116049630367,83.25189583333336,35.07745833333333,1.15525,350.32425000000006,14.386416666666667,-4.424250000000002,385.85745833333334,55.04206249999999,255.13904166666669,9.977,19.46,0.0,0.0,0.0,0.254,0.0,1.836533162583343,272.67312997821864,82.32762499999998,87.67614583333336,1.1942040302277372,0.8018397574970982,98.3159815740778,65.73145286954697,0.8373778472421484,0.9389968527642562,32.584528704530804,1.9276730015274093,2.302034867385232,2.8,2.4,0.3,0.9591811947438466,0.8176067028953453,1.9622560869488288,False,
2008-09-07,82.271,1.831173043605675,31.95354166666668,37.82772916666667,206.03866666666661,0.04038958333333335,15.050741195318013,1.7907834602723416,118.62135416666668,35.09058333333333,1.92125,342.0039791666666,15.629333333333333,-2.4184166666666678,391.5940208333332,65.41010416666666,254.59827083333334,9.112,21.426,0.0,0.0,0.0,0.0,0.0,2.2928626701921155,270.50942308415455,97.36364583333334,121.03977083333336,1.1942040302277372,0.8059853195515205,116.27205825183269,78.11301001344944,0.8373778472421484,0.8043938381823191,38.15904823838327,2.2935087712525903,2.738917417992509,4.2000003,3.2,0.0,0.855911693122659,0.8832301893877733,2.8263366060408748,False,
2008-09-08,90.22954166666666,1.357239975716543,1.5930416666666651,16.20027083333333,70.916125,0.014572916666666663,10.997689960571527,1.3426670590498764,21.744708333333346,34.85033333333333,1.4976041666666668,336.02974999999986,11.372416666666664,-14.8465,369.00141666666656,25.647499999999994,257.05766666666665,7.1770000000000005,15.548,0.0,0.0,0.0,4.825999999999999,0.0,0.9507737278365471,268.3323249929107,27.240541666666655,36.59120833333335,1.243172128543016,0.8099231249178527,33.8646821664147,31.88425716680699,0.8043938381823191,0.7444559200809843,1.9804249996077121,0.8956386019329241,1.1134329471702442,1.6,1.2,4.7000003,0.9278607893085368,0.8528606546827141,1.0234327856192569,False,
2008-09-09,76.12139583333334,1.543616217381891,30.822791666666664,44.94264583333333,245.53425,0.048943750000000015,11.987479879845644,1.4946724673818907,129.47977083333336,34.800291666666666,1.5471041666666665,305.30014583333326,12.622770833333336,-5.4844583333333325,376.41241666666673,75.86695833333333,174.90325,5.206,20.615,0.0,0.0,0.0,0.0,0.0,2.5928624623406025,266.142490527341,106.68975,134.96422916666668,1.1942040302277372,0.8133510213673995,127.40932943398971,90.60062740278649,0.8373778472421484,0.7905039035806245,36.808702031203254,2.6525216352744905,3.1676520271110644,4.0,3.1000001,0.0,1.0218232015899176,0.7939075573207921,2.4611135070852117,False,
2008-09-10,75.49497916666667,1.9182117533823075,18.605500000000006,33.11829166666667,168.93933333333334,0.05099166666666668,15.729915702987773,1.8672200867156408,106.04127083333329,35.09166666666666,3.0786249999999997,366.71466666666674,16.42441666666667,3.638187499999999,396.49491666666665,72.04360416666667,125.60175000000004,10.805,22.269,0.0,0.0,0.0,0.0,0.0,2.011658895214747,263.94058704288784,90.64910416666667,102.40308333333329,1.243172128543016,0.8164549168737523,112.6924397773926,89.5626007397855,0.8043938381823191,0.8852185033491021,23.129839037607088,2.528028553360892,3.1427746376991816,3.5,2.7,0.90000004,1.1639906065552523,0.8060700753964161,2.176389203570324,False,
2008-09-11,94.29500000000002,2.3371956713467874,-0.6851666666666677,11.723416666666672,61.43183333333334,0.014718750000000003,19.37072636403612,2.3224769213467873,42.67860416666665,35.65254166666668,2.341541666666666,407.9535416666667,19.831416666666666,12.473937499999998,415.00033333333323,25.977885416666666,184.89875000000004,16.214000000000002,24.177,0.0,0.0,0.0,35.814,1.0,1.0639052198089316,261.7272941484208,25.29271875,30.20466666666665,1.243172128543016,0.8191207660492583,31.443203005077354,32.294983108484075,0.8043938381823191,0.8373778472421484,-0.8517801034067244,0.9145584700487897,1.136953599887598,3.8,2.9,23.300001,0.3920529654784821,0.7953386873431126,2.3064821932950266,False,
2008-09-12,97.68985416666668,2.1495690760765527,1.5983124999999994,4.881770833333333,31.12733333333333,0.005004166666666667,18.2556034858595,2.144564909409885,23.29314583333334,35.77095833333333,1.5370625,405.68045833333326,18.633354166666663,3.0692708333333343,408.66510416666665,9.73922916666667,114.4709166666667,17.180999999999994,19.756,0.0,0.0,0.0,12.954,0.0,0.4351715701691549,259.5033034017532,11.337541666666667,20.223875000000007,1.243172128543016,0.8213958262513134,14.094515806195135,12.107538253493226,0.8043938381823191,0.5606018464150251,1.9869775527019085,0.3424774612318356,0.4257584344575893,2.1000001,1.8000001,15.900001,0.2365324504468579,0.7749225794008762,1.394860720413835,False,
2008-09-13,89.02677083333334,2.3644784494203046,-0.18087500000000256,17.15160416666667,91.29541666666668,0.028675000000000006,19.464922173872786,2.3358034494203044,49.94279166666666,35.74620833333335,2.259604166666667,390.65929166666655,20.01525,4.751229166666664,414.86081249999984,52.48558333333335,213.2024583333333,14.814,23.955,0.0,0.0,0.0,1.524,0.0,1.2771900527642501,257.2693179801719,52.30470833333335,45.1915625,1.243172128543016,0.8229076764736327,65.02375559157164,65.24861435032186,0.8043938381823191,1.1573998649268509,-0.2248587587502212,1.8480959748459924,2.2975014068010724,2.7,2.2,3.1000001,1.0443188212732146,0.7552131308886123,1.6614688879549473,False,
2008-09-14,86.55781250000003,1.5959226231064074,22.883812499999994,17.78610416666667,94.57812500000004,0.021775000000000003,13.455593758383088,1.5741476231064075,48.24568749999998,35.13854166666668,3.936854166666667,354.05270833333327,13.92104166666667,-14.526270833333328,382.5995833333334,43.05960416666667,312.73849999999993,11.177,16.252,0.0,0.0,0.0,0.0,0.0,0.9965593909128224,255.02605232638575,65.94341666666666,62.77195833333331,1.243172128543016,0.823719200354989,81.97901766089898,53.53049976609472,0.8043938381823191,1.0505234887924348,28.44851789480427,1.507354211998846,1.8739007441988855,3.3,2.4,0.0,0.7807919767495357,0.7035040680722678,1.6884097633734427,False,
2008-09-15,75.89441666666667,1.55541017651198,46.76862499999999,44.57754166666667,247.0451875,0.0458375,12.442451210338989,1.50957267651198,123.27697916666668,34.94883333333333,1.9451458333333325,298.3851875,13.076916666666667,-8.445166666666667,377.5341666666668,54.114854166666696,286.10233333333326,6.864,19.963,0.0,0.0,0.0,0.0,0.0,2.503537346636604,252.77423177037065,100.88347916666667,131.72214583333337,1.244087501877121,0.8249244107116499,125.50787557713093,67.32361373465308,0.8038019821685907,0.7658809270713938,58.18426184247785,1.8928283561932564,2.3548441011386454,3.8,3.0,0.0,0.7849480337128818,0.7439992998378318,2.2319978995134955,False,
2008-09-16,70.54631249999998,2.1362970815536797,26.828000000000003,45.090125,250.52479166666663,0.08352500000000003,16.426850711127866,2.05277208155368,117.75331249999998,35.183833333333325,2.001395833333333,310.03454166666677,17.2500625,2.5901666666666685,397.71643749999987,74.8518125,211.61970833333336,8.805,27.942,0.0,0.0,0.0,0.0,0.0,3.2655737826270212,250.51459212765232,101.6798125,115.16314583333332,1.244087501877121,0.8265166923883307,126.49858392445904,93.12220442409964,0.8038019821685907,0.8829197202302315,33.3763795003594,2.62865041605254,3.2702711294150584,5.0,3.7,0.0,0.8838570620040699,0.8062704960308699,2.9832008353142188,False,
2008-09-17,74.22016666666666,2.432736261886934,26.301666666666666,41.20904166666666,239.755125,0.08460625000000001,18.66010326779866,2.348130011886935,125.27229166666666,35.51204166666667,1.0608125000000002,336.81177083333336,19.47166666666667,5.860520833333332,410.086,68.40981250000002,171.94704166666665,9.418,29.681,0.0,0.0,0.0,0.0,0.0,3.220487892476154,248.24787927463922,94.71147916666668,119.41177083333332,1.2325796789757315,0.8290182781093208,116.73944458656672,84.32054473004004,0.8113065768137566,0.7931502774450804,32.4188998565267,2.407552686392732,2.967500517311114,4.7000003,3.7,0.0,0.8020271668408417,0.7599967777011338,2.8119880774941954,False,
2008-09-18,75.93858333333331,2.3553734114303846,31.62360416666667,42.46220833333333,235.96391666666665,0.07421249999999999,18.477418224093014,2.281160911430385,124.76270833333332,35.679875000000024,1.6579583333333332,341.49752083333345,19.247166666666672,2.9533958333333348,410.23693750000007,57.63164583333332,156.09018749999996,11.254,27.299,0.0,0.0,0.0,0.0,0.0,2.9805281390692744,245.97484870168117,89.25524999999998,121.80931249999998,1.2325796789757315,0.8304982391007386,110.0142073918987,71.03559552009305,0.8113065768137566,0.73274570037492,38.97861187180561,2.0277978922023907,2.4994224749984886,4.9,3.7,0.0,0.6755195878374292,0.7409320771313624,2.7414486853860414,False,
2008-09-19,75.60160416666666,2.31426542705721,29.234104166666665,43.431479166666676,229.50929166666677,0.07055,18.402667302536976,2.243715427057209,105.84158333333336,35.66533333333334,2.3715833333333336,328.56987500000014,19.1686875,1.9166250000000016,408.8066875000002,55.305500000000016,195.96172916666663,13.549,26.607,0.0,0.0,0.0,0.0,0.0,2.9750219977011305,243.6962650445908,84.53960416666669,103.92495833333336,1.244087501877121,0.8330779002847979,105.174664957389,68.80488133506513,0.8038019821685907,0.8134677706149348,36.369783622323865,1.9458044785948097,2.42075103291633,4.8,3.6000001000000004,0.0,0.6724308237981245,0.7078729358044035,2.5483426396831463,False,
2008-09-20,75.10102083333334,2.2963396658042625,35.83097916666667,40.371875,225.98091666666664,0.07978750000000001,17.827846556486918,2.2165521658042624,120.71387499999996,35.645999999999994,1.169625,341.8880208333333,18.606020833333336,0.643999999999999,406.78366666666665,57.63635416666668,182.6480625,10.496,27.559,0.0,0.0,0.0,0.0,0.0,2.911232295531948,241.41290159543055,93.46733333333336,120.06987499999997,1.244087501877121,0.8362340855559082,116.28154123378285,71.70466787251334,0.8038019821685907,0.7784411646412841,44.57687336126951,2.0267141753078715,2.521409775377719,4.5,3.5,0.0,0.7204027929650626,0.6748665263442258,2.3620328422047905,False,
2008-09-21,80.86391666666667,2.157298383543472,34.68610416666667,36.950458333333344,202.8149791666666,0.05363125000000001,17.281058932161354,2.103667133543472,109.23783333333336,35.554291666666664,2.144354166666667,348.1767916666668,17.937104166666664,1.1105000000000038,404.8038958333333,53.03831250000002,124.1045625,10.012,25.357,0.0,0.0,0.0,0.0,0.0,2.3714775664388617,239.12553979342303,87.72441666666668,108.12733333333335,1.2503387505829824,0.8398054508743154,109.68523753062098,66.3158573842798,0.7997832583639758,0.8113065768137566,43.36938014634118,1.863831482138273,2.3304207266739967,4.8,3.6000001000000004,0.0,0.6473390727611359,0.6210995818148958,2.235958556643584,False,
2008-09-22,88.74829166666667,2.151674517504131,-18.341229166666672,11.200104166666666,59.37887500000002,0.027397916666666668,17.954349858102535,2.1242766008374647,23.97854166666666,35.331375000000016,2.654833333333334,381.3558333333335,18.476250000000004,1.368625,405.5563750000002,36.515124999999976,138.0894166666667,14.112,22.7,0.0,0.0,0.0,0.254,0.0,0.9198250795543612,236.83496869689893,18.173895833333315,22.60991666666666,1.2503387505829824,0.843468522331797,22.72352620947525,45.65627576988141,0.7997832583639758,0.8038019821685907,-22.93274956040616,1.2838510588283578,1.605248728830088,4.0,2.9,0.7,0.5535340444241683,0.61520873857305,1.7841053418618449,False,
2008-09-23,74.86585416666667,2.652512034432629,22.19564583333333,29.957854166666664,175.62631249999995,0.07630208333333334,20.817215647884048,2.576209951099296,100.844375,35.67508333333333,3.0103124999999995,378.5159999999999,21.64627083333333,6.4539583333333335,423.34068750000006,53.29622916666666,168.61010416666667,16.471,27.685,0.0,0.0,0.0,14.477999999999998,0.0,2.4519891055308056,234.5419844372569,75.491875,94.39041666666668,1.2503387505829824,0.8486340799926766,94.39041666666668,66.63834058703429,0.7997832583639758,0.7997832583639758,27.752076079632374,1.87958980636538,2.3501239700993994,5.1,3.6000001000000004,12.3,0.6528121957828277,0.5925627199746318,2.133225851164947,False,
2008-09-24,84.84997916666667,2.207192518531687,19.934229166666665,24.0329375,144.45204166666667,0.04505416666666666,17.945706615760038,2.16213835186502,66.95027083333333,35.76525,0.9159375,353.8424583333333,18.545458333333336,-0.41845833333333293,407.25858333333343,36.591604166666656,201.93493750000005,12.011,26.808000000000003,0.0,0.0,0.0,0.508,0.0,2.0725807918126344,232.2473896559534,56.52583333333333,67.36872916666667,1.2571664514980192,0.855207468845838,71.0623813096351,46.00173716482847,0.7954396164552563,0.8390515010828156,25.06064414480665,1.2866255757840397,1.617502509515017,5.2000003,3.8,0.7,0.4256585551355308,0.5465396368728165,2.0768506201167027,False,
2008-09-25,78.60802083333334,2.2610556689961623,31.59916666666666,33.05204166666666,200.61620833333336,0.06582708333333334,17.745132438681978,2.195228585662828,103.45964583333334,35.4665,1.6604166666666669,342.6064166666667,18.457604166666666,1.241291666666664,406.7112083333333,54.82837500000002,151.31020833333332,9.811,27.146,0.0,0.0,0.0,0.0,0.0,2.497920878126756,229.9519929255949,86.42754166666668,102.21835416666669,1.2503387505829824,0.8608450667337425,108.06370446345865,68.55404189399526,0.7997832583639758,0.8455188148084137,39.509662569463416,1.9276999952415448,2.4102780035491347,5.3,3.8,0.0,0.6342836851445092,0.4920771879453542,1.8698933141923455,False,
2008-09-26,75.98654166666665,2.496350438800378,38.29629166666668,35.510041666666666,217.78895833333326,0.07820416666666664,19.456946250443014,2.418146272133711,118.029375,35.57141666666667,2.0260000000000007,351.19699999999995,20.248291666666674,3.1380208333333344,415.44706249999984,44.56939583333333,167.4549375,13.698,28.403,0.0,0.0,0.0,0.0,0.0,2.9024346656255813,227.65660815625142,82.8656875,114.89135416666667,1.244087501877121,0.8670642442936437,103.09216615320514,55.44822832246422,0.8038019821685907,0.7212525964294165,47.64393783074096,1.5697071409916248,1.9528530357149485,5.3,3.8,0.0,0.5139086936091969,0.5503811809695316,2.09144848768422,False,
2008-09-27,74.19314583333333,2.3349204208539467,29.273729166666694,29.43343750000001,186.58245833333328,0.07302083333333333,18.54047786525929,2.2618995875206145,90.87158333333332,35.50616666666668,1.5120208333333331,344.3675208333333,19.3313125,0.6713749999999994,410.64545833333335,31.839375,206.3205,13.781,27.161,0.0,0.0,0.0,0.0,0.0,2.542698142259584,225.36205398814843,61.11310416666669,90.20020833333334,1.244087501877121,0.8760294506084595,76.03004909466462,39.61096850507886,0.8038019821685907,0.6775273061545961,36.419080589585775,1.1203747624505216,1.3938442393832422,4.7000003,3.5,0.0,0.3982412112523549,0.529520534722349,1.8533218715282211,False,
2008-09-28,91.72095833333331,1.7367009525259804,23.139,15.878562499999996,94.01039583333332,0.01800833333333333,14.626908107568092,1.718692619192647,45.70879166666668,35.26483333333333,1.4067083333333334,357.8446041666667,15.0384375,-6.809812499999999,390.26795833333335,18.31085416666666,136.71097916666665,11.0,21.69,0.0,0.0,0.0,0.0,0.0,1.4347530209040567,223.0691531719426,41.449854166666654,52.51860416666668,1.244087501877121,0.8839928774234674,51.5672455233793,22.780304817444602,0.8038019821685907,0.7892413521716308,28.786940705934697,0.6416797770270908,0.7983057908067013,3.8,3.0,5.0,0.26610193026890044,0.5242080667954869,1.5726242003864608,False,
2008-09-29,74.7810416666667,1.813018671319104,29.60189583333333,31.15370833333334,195.23545833333333,0.05462083333333331,14.823559493063794,1.758397837985772,92.40258333333334,35.43016666666666,2.9183125000000003,318.5878333333333,15.519395833333334,-8.074124999999999,390.21333333333337,70.19964583333332,285.9824375,7.96,21.813,0.0,0.0,0.0,13.207999999999998,0.0,1.8642486041757984,220.77873193781585,99.80154166666664,100.47670833333332,1.2503387505829824,0.8929575528387376,124.78573491375543,87.77333746261783,0.7997832583639758,0.9932803663867371,37.0123974511376,2.461187725697603,3.0773183858989133,4.4,3.2,11.900001,0.9616619955934104,0.5106263219993378,1.634004230397881,False,
